league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1213,Ajax,2012-10-20 Heracles Almelo-Ajax,2012-10-20,,Matchweek 9,Sat,Away,D,3,3,Heracles Almelo,,,,,,Kevin Blom,/en/matches/5abb19a5/Heracles-Almelo-Ajax-October-20-2012-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2012-10-24 Ajax-Manchester City,2012-10-24,,Group stage,Wed,Home,W,3,1,Manchester City,,,,,,Svein Oddvar Moen,/en/matches/e90f6600/Ajax-Manchester-City-October-24-2012-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2012-10-28 Feyenoord-Ajax,2012-10-28,,Matchweek 10,Sun,Away,D,2,2,Feyenoord,,,,,,Bas Nijhuis,/en/matches/e5b5fa37/De-Klassieker-Feyenoord-Ajax-October-28-2012-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
,1213,Ajax,2012-11-03 Ajax-Vitesse,2012-11-03,,Matchweek 11,Sat,Home,L,0,2,Vitesse,,,,,,Björn Kuipers,/en/matches/5c009dd0/Ajax-Vitesse-November-3-2012-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Ajax,2012-11-06 Manchester City-Ajax,2012-11-06,,Group stage,Tue,Away,D,2,2,Manchester City,,,,,,Peter Rasmussen,/en/matches/0f38a3f8/Manchester-City-Ajax-November-6-2012-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Ajax,2012-11-11 Zwolle-Ajax,2012-11-11,,Matchweek 12,Sun,Away,W,4,2,Zwolle,,,,,,Dennis Higler,/en/matches/84ab1b1e/Zwolle-Ajax-November-11-2012-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2012-11-17 Ajax-VVV-Venlo,2012-11-17,,Matchweek 13,Sat,Home,W,2,0,VVV-Venlo,,,,,,Serdar Gözübüyük,/en/matches/e5a29014/Ajax-VVV-Venlo-November-17-2012-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2012-11-21 Ajax-Dortmund,2012-11-21,,Group stage,Wed,Home,L,1,4,Dortmund,,,,,,Pedro Proença,/en/matches/88cfa69a/Ajax-Dortmund-November-21-2012-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Ajax,2012-11-25 Roda JC-Ajax,2012-11-25,,Matchweek 14,Sun,Away,W,2,1,Roda JC,,,,,,Pieter Vink,/en/matches/71c967d7/Roda-JC-Kerkrade-Ajax-November-25-2012-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2012-12-01 Ajax-PSV Eindhoven,2012-12-01,,Matchweek 15,Sat,Home,W,3,1,PSV Eindhoven,,,,,,Björn Kuipers,/en/matches/16d722e7/Ajax-PSV-Eindhoven-December-1-2012-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2012-12-04 Real Madrid-Ajax,2012-12-04,,Group stage,Tue,Away,L,1,4,Real Madrid,,,,,,Pavel Královec,/en/matches/f60b38f6/Real-Madrid-Ajax-December-4-2012-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2012-12-08 Ajax-Groningen,2012-12-08,,Matchweek 16,Sat,Home,W,2,0,Groningen,,,,,,Richard Liesveld,/en/matches/a9c0245f/Ajax-Groningen-December-8-2012-Eredivisie,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2012-12-16 Willem II-Ajax,2012-12-16,,Matchweek 17,Sun,Away,W,4,2,Willem II,,,,,,Kevin Blom,/en/matches/8f296d20/Willem-II-Ajax-December-16-2012-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2012-12-23 Utrecht-Ajax,2012-12-23,,Matchweek 18,Sun,Away,D,0,0,Utrecht,,,,,,Danny Makkelie,/en/matches/ae4d7c2d/Utrecht-Ajax-December-23-2012-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Ajax,2013-01-20 Ajax-Feyenoord,2013-01-20,,Matchweek 19,Sun,Home,W,3,0,Feyenoord,,,,,,Pol van Boekel,/en/matches/1bd15d4c/De-Klassieker-Ajax-Feyenoord-January-20-2013-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,1213,Ajax,2013-01-27 Vitesse-Ajax,2013-01-27,,Matchweek 20,Sun,Away,L,2,3,Vitesse,,,,,,Bas Nijhuis,/en/matches/d6209add/Vitesse-Ajax-January-27-2013-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2013-02-03 VVV-Venlo-Ajax,2013-02-03,,Matchweek 21,Sun,Away,W,3,0,VVV-Venlo,,,,,,Ruud Bossen,/en/matches/dc0845d7/VVV-Venlo-Ajax-February-3-2013-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2013-02-10 Ajax-Roda JC,2013-02-10,,Matchweek 22,Sun,Home,D,1,1,Roda JC,,,,,,Serdar Gözübüyük,/en/matches/f0937f94/Ajax-Roda-JC-Kerkrade-February-10-2013-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2013-02-14 Ajax-Steaua,2013-02-14,,Round of 32,Thu,Home,W,2,0,Steaua,,,,4-3-3,4-2-3-1,Stanislav Todorov,/en/matches/2d9d224f/Ajax-Steaua-Bucuresti-February-14-2013-Europa-League,Leg 1 of 2,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2013-02-17 RKC Waalwijk-Ajax,2013-02-17,,Matchweek 23,Sun,Away,W,2,0,RKC Waalwijk,,,,,,Reinold Wiedemeijer,/en/matches/31d51879/RKC-Waalwijk-Ajax-February-17-2013-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Ajax,2013-02-21 Steaua-Ajax,2013-02-21,,Round of 32,Thu,Away,L,0,2,Steaua,,,,4-3-3,4-3-3,Paolo Tagliavento,/en/matches/6750a74d/Steaua-Bucuresti-Ajax-February-21-2013-Europa-League,Leg 2 of 2; Steaua won; Required Extra Time,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1213,Ajax,2013-02-24 Ajax-ADO Den Haag,2013-02-24,,Matchweek 24,Sun,Home,D,1,1,ADO Den Haag,,,,,,Pol van Boekel,/en/matches/d5ea5fbe/Ajax-ADO-Den-Haag-February-24-2013-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2013-03-02 Twente-Ajax,2013-03-02,,Matchweek 25,Sat,Away,W,2,0,Twente,,,,,,Richard Liesveld,/en/matches/0c740616/Twente-Ajax-March-2-2013-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2013-03-10 Ajax-Zwolle,2013-03-10,,Matchweek 26,Sun,Home,W,3,0,Zwolle,,,,,,Tom van Sichem,/en/matches/47a8dae8/Ajax-Zwolle-March-10-2013-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2013-03-17 AZ Alkmaar-Ajax,2013-03-17,,Matchweek 27,Sun,Away,W,3,2,AZ Alkmaar,,,,,,Björn Kuipers,/en/matches/72086cfa/AZ-Alkmaar-Ajax-March-17-2013-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Ajax,2013-03-31 Ajax-NEC Nijmegen,2013-03-31,,Matchweek 28,Sun,Home,W,4,1,NEC Nijmegen,,,,,,Jan Wegereef,/en/matches/bde85a58/Ajax-NEC-Nijmegen-March-31-2013-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2013-04-07 Ajax-Heracles Almelo,2013-04-07,,Matchweek 29,Sun,Home,W,4,0,Heracles Almelo,,,,,,Ruud Bossen,/en/matches/6e812a12/Ajax-Heracles-Almelo-April-7-2013-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,1213,Ajax,2013-04-14 PSV Eindhoven-Ajax,2013-04-14,,Matchweek 30,Sun,Away,W,3,2,PSV Eindhoven,,,,,,Björn Kuipers,/en/matches/35197c72/PSV-Eindhoven-Ajax-April-14-2013-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Ajax,2013-04-19 Ajax-Heerenveen,2013-04-19,,Matchweek 31,Fri,Home,D,1,1,Heerenveen,,,,,,Serdar Gözübüyük,/en/matches/49d3b587/Ajax-Heerenveen-April-19-2013-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Ajax,2013-04-27 NAC Breda-Ajax,2013-04-27,,Matchweek 32,Sat,Away,W,2,0,NAC Breda,,,,,,Richard Liesveld,/en/matches/9f4389bc/NAC-Breda-Ajax-April-27-2013-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2013-05-05 Ajax-Willem II,2013-05-05,,Matchweek 33,Sun,Home,W,5,0,Willem II,,,,,,Danny Makkelie,/en/matches/ce505d02/Ajax-Willem-II-May-5-2013-Eredivisie,,,,,,,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Ajax,2013-05-12 Groningen-Ajax,2013-05-12,,Matchweek 34,Sun,Away,W,2,0,Groningen,,,,,,Reinold Wiedemeijer,/en/matches/d0a899fe/Groningen-Ajax-May-12-2013-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Anderlecht,2012-08-01 Anderlecht-FK Ekranas,2012-08-01,,Third qualifying round,Wed,Home,W,5,0,FK Ekranas,,,,,,Kristinn Jakobsson,/en/matches/d17e752a/Anderlecht-FK-Ekranas-August-1-2012-Champions-League,Leg 1 of 2,,,,,,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Anderlecht,2012-08-08 FK Ekranas-Anderlecht,2012-08-08,,Third qualifying round,Wed,Away,W,6,0,FK Ekranas,,,,,,Alon Yefet,/en/matches/91843e7a/FK-Ekranas-Anderlecht-August-8-2012-Champions-League,Leg 2 of 2; Anderlecht won,,,,,,,,,,6,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Anderlecht,2012-08-22 AEL Limassol-Anderlecht,2012-08-22,,Play-off round,Wed,Away,L,1,2,AEL Limassol,,,,,,Milorad Mažić,/en/matches/1d72403f/AEL-Limassol-Anderlecht-August-22-2012-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,1213,Anderlecht,2012-08-28 Anderlecht-AEL Limassol,2012-08-28,,Play-off round,Tue,Home,W,2,0,AEL Limassol,,,,,,Marcin Borski,/en/matches/4d638cf3/Anderlecht-AEL-Limassol-August-28-2012-Champions-League,Leg 2 of 2; Anderlecht won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1213,Anderlecht,2012-09-18 Milan-Anderlecht,2012-09-18,,Group stage,Tue,Away,D,0,0,Milan,,,,,,William Collum,/en/matches/dcfb1cc0/Milan-Anderlecht-September-18-2012-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Anderlecht,2012-10-03 Anderlecht-Málaga,2012-10-03,,Group stage,Wed,Home,L,0,3,Málaga,,,,,,Viktor Kassai,/en/matches/580f6c74/Anderlecht-Malaga-October-3-2012-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1213,Anderlecht,2012-10-24 Zenit-Anderlecht,2012-10-24,,Group stage,Wed,Away,L,0,1,Zenit,,,,,,Ivan Bebek,/en/matches/6207c2ca/Zenit-Anderlecht-October-24-2012-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
