league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0405,Ajax,2004-10-19 Ajax-Maccabi Tel Aviv,2004-10-19,,Group stage,Tue,Home,W,3,0,Maccabi Tel Aviv,,,,,,Iturralde González,/en/matches/c3815b38/Ajax-Maccabi-Tel-Aviv-October-19-2004-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2004-10-24 PSV Eindhoven-Ajax,2004-10-24,,Matchweek 9,Sun,Away,L,0,2,PSV Eindhoven,,,,,,Dick van Egmond,/en/matches/aaa6d01d/PSV-Eindhoven-Ajax-October-24-2004-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2004-10-31 Ajax-NEC Nijmegen,2004-10-31,,Matchweek 10,Sun,Home,W,1,0,NEC Nijmegen,,,,,,Eric Braamhaar,/en/matches/d628599d/Ajax-NEC-Nijmegen-October-31-2004-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2004-11-03 Maccabi Tel Aviv-Ajax,2004-11-03,,Group stage,Wed,Away,L,1,2,Maccabi Tel Aviv,,,,,,Vladimir Hrinak,/en/matches/4cbecb45/Maccabi-Tel-Aviv-Ajax-November-3-2004-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2004-11-07 Willem II-Ajax,2004-11-07,,Matchweek 11,Sun,Away,W,3,1,Willem II,,,,,,Jan Wegereef,/en/matches/d28b193d/Willem-II-Ajax-November-7-2004-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Ajax,2004-11-14 Ajax-Feyenoord,2004-11-14,,Matchweek 12,Sun,Home,D,1,1,Feyenoord,,,,,,Pieter Vink,/en/matches/4a558f3b/De-Klassieker-Ajax-Feyenoord-November-14-2004-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0405,Ajax,2004-11-20 De Graafschap-Ajax,2004-11-20,,Matchweek 13,Sat,Away,W,5,0,De Graafschap,,,,,,Dick Jol,/en/matches/b9cc84c1/De-Graafschap-Ajax-November-20-2004-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2004-11-23 Juventus-Ajax,2004-11-23,,Group stage,Tue,Away,L,0,1,Juventus,,,,,,Konrad Plautz,/en/matches/6b90c05e/Juventus-Ajax-November-23-2004-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2004-11-28 Ajax-RBC Roosendaal,2004-11-28,,Matchweek 14,Sun,Home,W,4,1,RBC Roosendaal,,,,,,Peter van Dongen,/en/matches/6dc130c3/Ajax-RBC-Roosendaal-November-28-2004-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2004-12-03 RKC Waalwijk-Ajax,2004-12-03,,Matchweek 15,Fri,Away,W,2,1,RKC Waalwijk,,,,,,René Temmink,/en/matches/4cae3b59/RKC-Waalwijk-Ajax-December-3-2004-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2004-12-08 Ajax-Bayern Munich,2004-12-08,,Group stage,Wed,Home,D,2,2,Bayern Munich,,,,,,Lucílio Batista,/en/matches/fd481c3b/Ajax-Bayern-Munich-December-8-2004-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Ajax,2004-12-12 Ajax-Vitesse,2004-12-12,,Matchweek 16,Sun,Home,W,1,0,Vitesse,,,,,,Tom van Sichem,/en/matches/3a698cc3/Ajax-Vitesse-December-12-2004-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2004-12-19 Groningen-Ajax,2004-12-19,,Matchweek 17,Sun,Away,W,4,0,Groningen,,,,,,Reinold Wiedemeijer,/en/matches/95f9a605/Groningen-Ajax-December-19-2004-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0405,Ajax,2005-01-23 Utrecht-Ajax,2005-01-23,,Matchweek 18,Sun,Away,W,2,0,Utrecht,,,,,,Roelof Luinge,/en/matches/acb7e761/Utrecht-Ajax-January-23-2005-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Ajax,2005-01-30 Ajax-ADO Den Haag,2005-01-30,,Matchweek 19,Sun,Home,D,0,0,ADO Den Haag,,,,,,Ruud Bossen,/en/matches/6e135971/Ajax-ADO-Den-Haag-January-30-2005-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2005-02-06 Ajax-Twente,2005-02-06,,Matchweek 20,Sun,Home,L,1,2,Twente,,,,,,René Temmink,/en/matches/e7e6f3a0/Ajax-Twente-February-6-2005-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-02-13 NAC Breda-Ajax,2005-02-13,,Matchweek 21,Sun,Away,W,2,1,NAC Breda,,,,,,Pieter Vink,/en/matches/3a81934b/NAC-Breda-Ajax-February-13-2005-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
,0405,Ajax,2005-02-16 Ajax-Auxerre,2005-02-16,,Round of 32,Wed,Home,W,1,0,Auxerre,,,,,,Jaroslav Jara,/en/matches/dfe88fd1/Ajax-Auxerre-February-16-2005-UEFA-Cup,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-02-20 Ajax-Den Bosch,2005-02-20,,Matchweek 22,Sun,Home,W,2,0,Den Bosch,,,,,,Jack van Hulten,/en/matches/c906b62f/Ajax-Den-Bosch-February-20-2005-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2005-02-24 Auxerre-Ajax,2005-02-24,,Round of 32,Thu,Away,L,1,3,Auxerre,,,,,,Olegário Benquerença,/en/matches/5e3c5c81/Auxerre-Ajax-February-24-2005-UEFA-Cup,Leg 2 of 2; Auxerre won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0405,Ajax,2005-02-27 Roda JC-Ajax,2005-02-27,,Matchweek 23,Sun,Away,W,2,1,Roda JC,,,,,,Ben Haverkort,/en/matches/d4293187/Roda-JC-Ajax-February-27-2005-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-03-13 NEC Nijmegen-Ajax,2005-03-13,,Matchweek 25,Sun,Away,W,1,0,NEC Nijmegen,,,,,,Joeri van de Velde,/en/matches/267dc6c6/NEC-Nijmegen-Ajax-March-13-2005-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-03-20 Ajax-PSV Eindhoven,2005-03-20,,Matchweek 26,Sun,Home,L,0,4,PSV Eindhoven,,,,,,Eric Braamhaar,/en/matches/ff95a9fc/Ajax-PSV-Eindhoven-March-20-2005-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Ajax,2005-04-02 Heerenveen-Ajax,2005-04-02,,Matchweek 27,Sat,Away,L,1,2,Heerenveen,,,,,,Dick Jol,/en/matches/44091d63/Heerenveen-Ajax-April-2-2005-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-04-07 Ajax-Willem II,2005-04-07,,Matchweek 28,Thu,Home,W,2,0,Willem II,,,,,,Kevin Blom,/en/matches/bc6d2c25/Ajax-Willem-II-April-7-2005-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2005-04-10 Ajax-AZ Alkmaar,2005-04-10,,Matchweek 24,Sun,Home,W,4,2,AZ Alkmaar,,,,,,Dick van Egmond,/en/matches/19167bbc/Ajax-AZ-Alkmaar-April-10-2005-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-04-17 Feyenoord-Ajax,2005-04-17,,Matchweek 29,Sun,Away,W,3,2,Feyenoord,,,,,,René Temmink,/en/matches/b409d352/De-Klassieker-Feyenoord-Ajax-April-17-2005-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Ajax,2005-04-24 Ajax-De Graafschap,2005-04-24,,Matchweek 30,Sun,Home,W,1,0,De Graafschap,,,,,,Fred Sterk,/en/matches/3db0d131/Ajax-De-Graafschap-April-24-2005-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-04-30 RBC Roosendaal-Ajax,2005-04-30,,Matchweek 31,Sat,Away,W,4,1,RBC Roosendaal,,,,,,Reinold Wiedemeijer,/en/matches/8b898da9/RBC-Roosendaal-Ajax-April-30-2005-Eredivisie,,,,,,,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Ajax,2005-05-07 Ajax-RKC Waalwijk,2005-05-07,,Matchweek 32,Sat,Home,W,4,0,RKC Waalwijk,,,,,,Ben Haverkort,/en/matches/5a56c784/Ajax-RKC-Waalwijk-May-7-2005-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Ajax,2005-05-15 Vitesse-Ajax,2005-05-15,,Matchweek 33,Sun,Away,W,2,0,Vitesse,,,,,,Eric Braamhaar,/en/matches/cf878c2e/Vitesse-Ajax-May-15-2005-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0405,Ajax,2005-05-22 Ajax-Groningen,2005-05-22,,Matchweek 34,Sun,Home,W,2,1,Groningen,,,,,,Tom van Sichem,/en/matches/55e1d761/Ajax-Groningen-May-22-2005-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0405,Anderlecht,2004-08-10 Benfica-Anderlecht,2004-08-10,,Third qualifying round,Tue,Away,L,0,1,Benfica,,,,,,Peter Fröjdfeldt,/en/matches/a529eebd/Benfica-Anderlecht-August-10-2004-Champions-League,Leg 1 of 2,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0405,Anderlecht,2004-08-24 Anderlecht-Benfica,2004-08-24,,Third qualifying round,Tue,Home,W,3,0,Benfica,,,,,,Stefano Farina,/en/matches/e18f2be7/Anderlecht-Benfica-August-24-2004-Champions-League,Leg 2 of 2; Anderlecht won,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Anderlecht,2004-09-14 Valencia-Anderlecht,2004-09-14,,Group stage,Tue,Away,L,0,2,Valencia,,,,,,Bertrand Layec,/en/matches/6591ae25/Valencia-Anderlecht-September-14-2004-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Anderlecht,2004-09-29 Anderlecht-Inter,2004-09-29,,Group stage,Wed,Home,L,1,3,Inter,,,,,,Kyros Vassaras,/en/matches/92435b4e/Anderlecht-Internazionale-September-29-2004-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Anderlecht,2004-10-20 Anderlecht-Werder Bremen,2004-10-20,,Group stage,Wed,Home,L,1,2,Werder Bremen,,,,,,Claus Bo Larsen,/en/matches/ad890841/Anderlecht-Werder-Bremen-October-20-2004-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0405,Anderlecht,2004-11-02 Werder Bremen-Anderlecht,2004-11-02,,Group stage,Tue,Away,L,1,5,Werder Bremen,,,,,,Massimo Busacca,/en/matches/6cb8a68f/Werder-Bremen-Anderlecht-November-2-2004-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0405,Anderlecht,2004-11-24 Anderlecht-Valencia,2004-11-24,,Group stage,Wed,Home,L,1,2,Valencia,,,,,,Tom Henning Øvrebø,/en/matches/291cf60c/Anderlecht-Valencia-November-24-2004-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
