league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1617,Arsenal,2017-01-28 Southampton-Arsenal,2017-01-28,17:30:00,Fourth round,Sat,Away,W,5,0,Southampton,,31288,,,,Kevin Friend,/en/matches/adf16259/Southampton-Arsenal-January-28-2017-FA-Cup,,,0,,,1,0,0,0,0,5,,,,,,,0,0,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1617,Arsenal,2017-02-15 Bayern Munich-Arsenal,2017-02-15,20:45:00,Round of 16,Wed,Away,L,1,5,Bayern Munich,26,70000,Laurent Koscielny,4-2-3-1,4-2-3-1,Milorad Mažić,/en/matches/1eb3c20c/Bayern-Munich-Arsenal-February-15-2017-Champions-League,Leg 1 of 2,11,5,6,54.5,0,0,0,0,0,1,7,5,71.4,0.14,0.2,,0,1,,,,,,,,,,,,,,,0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,12,2,5,12,18,1,0,0
,1617,Arsenal,2017-02-20 Sutton United-Arsenal,2017-02-20,19:55:00,Fifth round,Mon,Away,W,2,0,Sutton United,,5013,,,,Michael Oliver,/en/matches/77671863/Sutton-United-Arsenal-February-20-2017-FA-Cup,,,0,,,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1617,Arsenal,2017-03-07 Arsenal-Bayern Munich,2017-03-07,19:45:00,Round of 16,Tue,Home,L,1,5,Bayern Munich,43,59911,Laurent Koscielny,4-3-3,4-2-3-1,Tasos Sidiropoulos,/en/matches/6595ef35/Arsenal-Bayern-Munich-March-7-2017-Champions-League,Leg 2 of 2; Bayern Munich won,6,5,2,33.3,0,1,1,0,0,1,10,3,30.0,0.1,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,14,9,3,15,13,17,0,1,0
,1617,Arsenal,2017-03-11 Arsenal-Lincoln City,2017-03-11,17:30:00,Quarter-finals,Sat,Home,W,5,0,Lincoln City,,59454,,,,Anthony Taylor,/en/matches/f2523e3b/Arsenal-Lincoln-City-March-11-2017-FA-Cup,,,0,,,1,0,0,0,0,4,,,,,,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1617,Arsenal,2017-04-23 Arsenal-Manchester City,2017-04-23,15:00:00,Semi-finals,Sun,Home,W,2,1,Manchester City,,85725,,,,Craig Pawson,/en/matches/47711b6e/Arsenal-Manchester-City-April-23-2017-FA-Cup,Required Extra Time,,1,,,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1617,Arsenal,2017-05-27 Arsenal-Chelsea,2017-05-27,17:30:00,Final,Sat,Home,W,2,1,Chelsea,,89472,,,,Anthony Taylor,/en/matches/c48bd64e/North-West-London-Derby-Arsenal-Chelsea-May-27-2017-FA-Cup,,,1,,,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1617,Atlético Madrid,2016-09-13 PSV Eindhoven-Atlético Madrid,2016-09-13,20:45:00,Group stage,Tue,Away,W,1,0,PSV Eindhoven,54,33989,Gabi,4-4-2,5-3-2,Martin Atkinson,/en/matches/81ca420b/PSV-Eindhoven-Atletico-Madrid-September-13-2016-Champions-League,,2,0,3,100.0,1,1,0,1,0,1,16,3,18.8,0.06,0.33,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10,6,2,14,11,15,0,1,0
,1617,Atlético Madrid,2016-09-28 Atlético Madrid-Bayern Munich,2016-09-28,20:45:00,Group stage,Wed,Home,W,1,0,Bayern Munich,33,48242,Gabi,4-4-2,4-3-3,Szymon Marciniak,/en/matches/af46c89c/Atletico-Madrid-Bayern-Munich-September-28-2016-Champions-League,,4,0,4,100.0,1,0,0,0,0,1,16,5,31.3,0.06,0.2,,0,1,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,17,1,13,17,14,1,0,0
,1617,Atlético Madrid,2016-10-19 Rostov-Atlético Madrid,2016-10-19,21:45:00,Group stage,Wed,Away,W,1,0,Rostov,69,15400,Gabi,4-4-2,5-3-2,Daniele Orsato,/en/matches/e2f81718/Rostov-Atletico-Madrid-October-19-2016-Champions-League,,2,0,2,100.0,1,0,0,0,0,1,14,6,42.9,0.07,0.17,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7,10,0,23,20,12,0,0,0
,1617,Atlético Madrid,2016-11-01 Atlético Madrid-Rostov,2016-11-01,20:45:00,Group stage,Tue,Home,W,2,1,Rostov,69,40392,Gabi,4-4-2,5-3-2,Craig Thomson,/en/matches/91d7d1f6/Atletico-Madrid-Rostov-November-1-2016-Champions-League,,3,1,2,66.7,0,0,0,0,0,2,31,8,25.8,0.06,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,11,1,40,18,10,0,0,0
,1617,Atlético Madrid,2016-11-23 Atlético Madrid-PSV Eindhoven,2016-11-23,20:45:00,Group stage,Wed,Home,W,2,0,PSV Eindhoven,58,37891,Gabi,4-4-2,5-4-1,Aliaksei Kulbakov,/en/matches/46e56e80/Atletico-Madrid-PSV-Eindhoven-November-23-2016-Champions-League,,2,0,2,100.0,1,0,0,0,0,2,11,5,45.5,0.18,0.4,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,8,1,22,11,8,0,0,0
,1617,Atlético Madrid,2016-11-30 Guijuelo-Atlético Madrid,2016-11-30,21:00:00,Round of 32,Wed,Away,W,6,0,Guijuelo,,15528,,,,Alberto Undiano,/en/matches/9f1bb7ba/Guijuelo-Atletico-Madrid-November-30-2016-Copa-del-Rey,Leg 1 of 2,,0,,,1,0,0,0,0,6,,,,,,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1617,Atlético Madrid,2016-12-06 Bayern Munich-Atlético Madrid,2016-12-06,20:45:00,Group stage,Tue,Away,L,0,1,Bayern Munich,29,70000,Gabi,4-4-2,4-3-3,Clément Turpin,/en/matches/de09b647/Bayern-Munich-Atletico-Madrid-December-6-2016-Champions-League,,4,1,3,75.0,0,0,0,0,0,0,5,3,60.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,11,2,7,26,24,0,0,0
,1617,Atlético Madrid,2016-12-20 Atlético Madrid-Guijuelo,2016-12-20,21:00:00,Round of 32,Tue,Home,W,4,1,Guijuelo,,23478,,,,Javier Estrada,/en/matches/72d19c2b/Atletico-Madrid-Guijuelo-December-20-2016-Copa-del-Rey,Leg 2 of 2; Atlético Madrid won,,1,,,0,0,0,0,0,4,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1617,Atlético Madrid,2017-01-03 Las Palmas-Atlético Madrid,2017-01-03,20:15:00,Round of 16,Tue,Away,W,2,0,Las Palmas,,26032,,,,Juan Martínez,/en/matches/ecb0d315/Las-Palmas-Atletico-Madrid-January-3-2017-Copa-del-Rey,Leg 1 of 2,,0,,,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1617,Atlético Madrid,2017-01-10 Atlético Madrid-Las Palmas,2017-01-10,21:15:00,Round of 16,Tue,Home,L,2,3,Las Palmas,,21357,,,,José Sánchez,/en/matches/1d414197/Atletico-Madrid-Las-Palmas-January-10-2017-Copa-del-Rey,Leg 2 of 2; Atlético Madrid won,,3,,,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1617,Atlético Madrid,2017-01-19 Atlético Madrid-Eibar,2017-01-19,19:15:00,Quarter-finals,Thu,Home,W,3,0,Eibar,,24826,,,,Antonio Matéu Lahoz,/en/matches/fc001f96/Atletico-Madrid-Eibar-January-19-2017-Copa-del-Rey,Leg 1 of 2,,0,,,1,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1617,Atlético Madrid,2017-01-25 Eibar-Atlético Madrid,2017-01-25,19:15:00,Quarter-finals,Wed,Away,D,2,2,Eibar,,4000,,,,Santiago Jaime,/en/matches/fb3f48d5/Eibar-Atletico-Madrid-January-25-2017-Copa-del-Rey,Leg 2 of 2; Atlético Madrid won,,2,,,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1617,Atlético Madrid,2017-02-01 Atlético Madrid-Barcelona,2017-02-01,21:00:00,Semi-finals,Wed,Home,L,1,2,Barcelona,,48124,,,,Ricardo de Burgos,/en/matches/7d267aa6/Atletico-Madrid-Barcelona-February-1-2017-Copa-del-Rey,Leg 1 of 2,,2,,,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
,1617,Atlético Madrid,2017-02-07 Barcelona-Atlético Madrid,2017-02-07,21:00:00,Semi-finals,Tue,Away,D,1,1,Barcelona,,67734,,,,Jesús Gil,/en/matches/cc8012ff/Barcelona-Atletico-Madrid-February-7-2017-Copa-del-Rey,Leg 2 of 2; Barcelona won,,1,,,0,0,0,0,0,1,,,,,,,0,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,1617,Atlético Madrid,2017-02-21 Leverkusen-Atlético Madrid,2017-02-21,20:45:00,Round of 16,Tue,Away,W,4,2,Leverkusen,38,29300,Gabi,4-4-2,4-2-3-1,William Collum,/en/matches/89faf4d6/Bayer-Leverkusen-Atletico-Madrid-February-21-2017-Champions-League,Leg 1 of 2,4,2,2,50.0,0,0,0,0,0,4,11,7,63.6,0.27,0.43,,1,1,,,,,,,,,,,,,,,3,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,14,4,12,17,22,1,0,1
,1617,Atlético Madrid,2017-03-15 Atlético Madrid-Leverkusen,2017-03-15,20:45:00,Round of 16,Wed,Home,D,0,0,Leverkusen,44,49133,Diego Godín,4-4-2,4-4-2,Sergey Karasev,/en/matches/4176763d/Atletico-Madrid-Bayer-Leverkusen-March-15-2017-Champions-League,Leg 2 of 2; Atlético Madrid won,6,0,6,100.0,1,0,0,0,0,0,13,4,30.8,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,6,8,0,14,19,19,0,0,0
,1617,Atlético Madrid,2017-04-12 Atlético Madrid-Leicester City,2017-04-12,20:45:00,Quarter-finals,Wed,Home,W,1,0,Leicester City,68,51423,Gabi,4-4-2,4-4-1-1,Jonas Eriksson,/en/matches/cca22dc3/Atletico-Madrid-Leicester-City-April-12-2017-Champions-League,Leg 1 of 2,0,0,0,,1,0,0,0,0,1,15,4,26.7,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,16,1,28,12,11,1,0,0
,1617,Atlético Madrid,2017-04-18 Leicester City-Atlético Madrid,2017-04-18,19:45:00,Quarter-finals,Tue,Away,D,1,1,Leicester City,43,31548,Gabi,4-4-2,4-4-1-1,Gianluca Rocchi,/en/matches/a7dcf81b/Leicester-City-Atletico-Madrid-April-18-2017-Champions-League,Leg 2 of 2; Atlético Madrid won,3,1,2,66.7,0,0,0,0,0,1,4,2,50.0,0.25,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4,5,2,4,12,11,0,0,0
,1617,Atlético Madrid,2017-05-02 Real Madrid-Atlético Madrid,2017-05-02,20:45:00,Semi-finals,Tue,Away,L,0,3,Real Madrid,38,77609,Gabi,4-4-2,4-1-2-1-2,Martin Atkinson,/en/matches/74b9d3ae/El-Derbi-Madrileno-Real-Madrid-Atletico-Madrid-May-2-2017-Champions-League,Leg 1 of 2,7,3,4,57.1,0,0,0,0,0,0,4,1,25.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,10,0,15,17,21,0,0,0
,1617,Atlético Madrid,2017-05-10 Atlético Madrid-Real Madrid,2017-05-10,20:45:00,Semi-finals,Wed,Home,W,2,1,Real Madrid,36,53422,Gabi,4-4-2,4-3-1-2,Cüneyt Çakιr,/en/matches/917e138a/El-Derbi-Madrileno-Atletico-Madrid-Real-Madrid-May-10-2017-Champions-League,Leg 2 of 2; Real Madrid won,6,1,5,83.3,0,0,0,0,0,2,18,7,38.9,0.06,0.14,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,23,6,1,16,9,17,1,0,0
,1617,Barcelona,2016-08-14 Sevilla-Barcelona,2016-08-14,22:00:00,Supercopa de España,Sun,Away,W,2,0,Sevilla,,36311,Andrés Iniesta,4-3-3,4-2-3-1,Jesús Gil,/en/matches/627bf86e/Sevilla-Barcelona-August-14-2016-Supercopa-de-Espana,Leg 1 of 2,,0,,,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1617,Barcelona,2016-08-17 Barcelona-Sevilla,2016-08-17,23:00:00,Supercopa de España,Wed,Home,W,3,0,Sevilla,,71803,Lionel Messi,4-3-3,3-5-1-1,Alejandro Hernández,/en/matches/66dd154f/Barcelona-Sevilla-August-17-2016-Supercopa-de-Espana,Leg 2 of 2; Barcelona won,,0,,,1,1,0,0,1,3,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1617,Barcelona,2016-09-13 Barcelona-Celtic,2016-09-13,20:45:00,Group stage,Tue,Home,W,7,0,Celtic,72,73290,Lionel Messi,4-3-3,5-4-1,Ovidiu Hațegan,/en/matches/5b5357bc/Barcelona-Celtic-September-13-2016-Champions-League,,0,0,1,,1,1,0,1,0,7,15,10,66.7,0.47,0.7,,0,0,,,,,,,,,,,,,,,6,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8,4,5,13,9,9,0,1,0
