league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1112,APOEL FC,2011-11-23 Zenit-APOEL FC,2011-11-23,,Group stage,Wed,Away,D,0,0,Zenit,,,,,,Felix Brych,/en/matches/a0975166/Zenit-APOEL-FC-November-23-2011-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,APOEL FC,2011-12-06 APOEL FC-Shakhtar,2011-12-06,,Group stage,Tue,Home,L,0,2,Shakhtar,,,,,,Ovidiu Haţegan,/en/matches/3c58d667/APOEL-FC-Shakhtar-Donetsk-December-6-2011-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1112,APOEL FC,2012-02-14 Lyon-APOEL FC,2012-02-14,,Round of 16,Tue,Away,L,0,1,Lyon,,,,,,Paolo Tagliavento,/en/matches/5937d5a2/Lyon-APOEL-FC-February-14-2012-Champions-League,Leg 1 of 2,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,APOEL FC,2012-03-07 APOEL FC-Lyon,2012-03-07,,Round of 16,Wed,Home,W,1 (4),0 (3),Lyon,,,,,,Undiano Mallenco,/en/matches/8892a0b7/APOEL-FC-Lyon-March-7-2012-Champions-League,Leg 2 of 2; APOEL FC won; APOEL FC won on penalty kicks following extra time,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,1112,APOEL FC,2012-03-27 APOEL FC-Real Madrid,2012-03-27,,Quarter-finals,Tue,Home,L,0,3,Real Madrid,,,,,,Felix Brych,/en/matches/28474345/APOEL-FC-Real-Madrid-March-27-2012-Champions-League,Leg 1 of 2,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,APOEL FC,2012-04-04 Real Madrid-APOEL FC,2012-04-04,,Quarter-finals,Wed,Away,L,2,5,Real Madrid,,,,,,Gianluca Rocchi,/en/matches/e43df131/Real-Madrid-APOEL-FC-April-4-2012-Champions-League,Leg 2 of 2; Real Madrid won,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2011-08-07 De Graafschap-Ajax,2011-08-07,,Matchweek 1,Sun,Away,W,4,1,De Graafschap,,,,,,Bas Nijhuis,/en/matches/bef97246/De-Graafschap-Ajax-August-7-2011-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2011-08-14 Ajax-Heerenveen,2011-08-14,,Matchweek 2,Sun,Home,W,5,1,Heerenveen,,,,,,Richard Liesveld,/en/matches/3ac22568/Ajax-Heerenveen-August-14-2011-Eredivisie,,,,,,,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2011-08-21 VVV-Venlo-Ajax,2011-08-21,,Matchweek 3,Sun,Away,D,2,2,VVV-Venlo,,,,,,Ruud Bossen,/en/matches/a8be6031/VVV-Venlo-Ajax-August-21-2011-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2011-08-26 Ajax-Vitesse,2011-08-26,,Matchweek 4,Fri,Home,W,4,1,Vitesse,,,,,,Jan Wegereef,/en/matches/f71773f9/Ajax-Vitesse-August-26-2011-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2011-09-10 Heracles Almelo-Ajax,2011-09-10,,Matchweek 5,Sat,Away,W,3,2,Heracles Almelo,,,,,,Pol van Boekel,/en/matches/e84f6493/Heracles-Almelo-Ajax-September-10-2011-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,1112,Ajax,2011-09-14 Ajax-Lyon,2011-09-14,,Group stage,Wed,Home,D,0,0,Lyon,,,,,,Wolfgang Stark,/en/matches/e5485816/Ajax-Lyon-September-14-2011-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2011-09-18 PSV Eindhoven-Ajax,2011-09-18,,Matchweek 6,Sun,Away,D,2,2,PSV Eindhoven,,,,,,Björn Kuipers,/en/matches/600e19c8/PSV-Eindhoven-Ajax-September-18-2011-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Ajax,2011-09-24 Ajax-Twente,2011-09-24,,Matchweek 7,Sat,Home,D,1,1,Twente,,,,,,Pieter Vink,/en/matches/10c1b9c4/Ajax-Twente-September-24-2011-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2011-09-27 Real Madrid-Ajax,2011-09-27,,Group stage,Tue,Away,L,0,3,Real Madrid,,,,,,Mark Clattenburg,/en/matches/8c909ce2/Real-Madrid-Ajax-September-27-2011-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2011-10-02 Groningen-Ajax,2011-10-02,,Matchweek 8,Sun,Away,L,0,1,Groningen,,,,,,Richard Liesveld,/en/matches/236f24f4/Groningen-Ajax-October-2-2011-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
,1112,Ajax,2011-10-15 Ajax-AZ Alkmaar,2011-10-15,,Matchweek 9,Sat,Home,D,2,2,AZ Alkmaar,,,,,,Björn Kuipers,/en/matches/9f53f94c/Ajax-AZ-Alkmaar-October-15-2011-Eredivisie,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,1112,Ajax,2011-10-18 Dinamo Zagreb-Ajax,2011-10-18,,Group stage,Tue,Away,W,2,0,Dinamo Zagreb,,,,,,Manuel Gräfe,/en/matches/feed75d8/Dinamo-Zagreb-Ajax-October-18-2011-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2011-10-23 Ajax-Feyenoord,2011-10-23,,Matchweek 10,Sun,Home,D,1,1,Feyenoord,,,,,,Bas Nijhuis,/en/matches/66cbda4e/De-Klassieker-Ajax-Feyenoord-October-23-2011-Eredivisie,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,1112,Ajax,2011-10-29 Roda JC-Ajax,2011-10-29,,Matchweek 11,Sat,Away,W,4,0,Roda JC,,,,,,Reinold Wiedemeijer,/en/matches/78c1123d/Roda-JC-Kerkrade-Ajax-October-29-2011-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2011-11-02 Ajax-Dinamo Zagreb,2011-11-02,,Group stage,Wed,Home,W,4,0,Dinamo Zagreb,,,,,,Martin Atkinson,/en/matches/c17c0509/Ajax-Dinamo-Zagreb-November-2-2011-Champions-League,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2011-11-06 Utrecht-Ajax,2011-11-06,,Matchweek 12,Sun,Away,L,4,6,Utrecht,,,,,,Ruud Bossen,/en/matches/d8b0993d/Utrecht-Ajax-November-6-2011-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2011-11-19 Ajax-NAC Breda,2011-11-19,,Matchweek 13,Sat,Home,D,2,2,NAC Breda,,,,,,Pol van Boekel,/en/matches/7fa74863/Ajax-NAC-Breda-November-19-2011-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2011-11-22 Lyon-Ajax,2011-11-22,,Group stage,Tue,Away,D,0,0,Lyon,,,,,,Jonas Eriksson,/en/matches/834061af/Lyon-Ajax-November-22-2011-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2011-11-27 NEC Nijmegen-Ajax,2011-11-27,,Matchweek 14,Sun,Away,W,3,0,NEC Nijmegen,,,,,,Serdar Gözübüyük,/en/matches/9c054118/NEC-Nijmegen-Ajax-November-27-2011-Eredivisie,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2011-12-03 Ajax-Excelsior,2011-12-03,,Matchweek 15,Sat,Home,W,4,1,Excelsior,,,,,,Richard Liesveld,/en/matches/f5746f48/Ajax-Excelsior-December-3-2011-Eredivisie,,,,,,,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2011-12-07 Ajax-Real Madrid,2011-12-07,,Group stage,Wed,Home,L,0,3,Real Madrid,,,,,,Jorge Sousa,/en/matches/f6bd16d8/Ajax-Real-Madrid-December-7-2011-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2011-12-11 RKC Waalwijk-Ajax,2011-12-11,,Matchweek 16,Sun,Away,W,1,0,RKC Waalwijk,,,,,,Jan Wegereef,/en/matches/4a448562/RKC-Waalwijk-Ajax-December-11-2011-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2011-12-18 Ajax-ADO Den Haag,2011-12-18,,Matchweek 17,Sun,Home,W,4,0,ADO Den Haag,,,,,,Kevin Blom,/en/matches/a89fad68/Ajax-ADO-Den-Haag-December-18-2011-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Ajax,2012-01-22 AZ Alkmaar-Ajax,2012-01-22,,Matchweek 18,Sun,Away,D,1,1,AZ Alkmaar,,,,,,Pieter Vink,/en/matches/a06b66c6/AZ-Alkmaar-Ajax-January-22-2012-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,,,,,,0
,1112,Ajax,2012-01-29 Feyenoord-Ajax,2012-01-29,,Matchweek 19,Sun,Away,L,2,4,Feyenoord,,,,,,Björn Kuipers,/en/matches/1677cb4b/De-Klassieker-Feyenoord-Ajax-January-29-2012-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2012-02-05 Ajax-Utrecht,2012-02-05,,Matchweek 20,Sun,Home,L,0,2,Utrecht,,,,,,Danny Makkelie,/en/matches/483f314d/Ajax-Utrecht-February-5-2012-Eredivisie,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2012-02-11 NAC Breda-Ajax,2012-02-11,,Matchweek 21,Sat,Away,W,2,0,NAC Breda,,,,,,Kevin Blom,/en/matches/aebd000e/NAC-Breda-Ajax-February-11-2012-Eredivisie,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2012-02-16 Ajax-Manchester Utd,2012-02-16,,Round of 32,Thu,Home,L,0,2,Manchester Utd,,,,,,Gianluca Rocchi,/en/matches/eab57e04/Ajax-Manchester-United-February-16-2012-Europa-League,Leg 1 of 2,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2012-02-19 Ajax-NEC Nijmegen,2012-02-19,,Matchweek 22,Sun,Home,W,4,1,NEC Nijmegen,,,,,,Ruud Bossen,/en/matches/e592f944/Ajax-NEC-Nijmegen-February-19-2012-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2012-02-23 Manchester Utd-Ajax,2012-02-23,,Round of 32,Thu,Away,W,2,1,Manchester Utd,,,,,,Damir Skomina,/en/matches/6446bac2/Manchester-United-Ajax-February-23-2012-Europa-League,Leg 2 of 2; Manchester Utd won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Ajax,2012-02-26 Excelsior-Ajax,2012-02-26,,Matchweek 23,Sun,Away,W,4,1,Excelsior,,,,,,Pol van Boekel,/en/matches/e0076ef8/Excelsior-Ajax-February-26-2012-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Ajax,2012-03-04 Ajax-Roda JC,2012-03-04,,Matchweek 24,Sun,Home,W,4,1,Roda JC,,,,,,Richard Liesveld,/en/matches/8019fa7c/Ajax-Roda-JC-Kerkrade-March-4-2012-Eredivisie,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
