league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0708,Arsenal,2008-04-02 Arsenal-Liverpool,2008-04-02,,Quarter-finals,Wed,Home,D,1,1,Liverpool,,,,,,Pieter Vink,/en/matches/f025ae13/Arsenal-Liverpool-April-2-2008-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0708,Arsenal,2008-04-08 Liverpool-Arsenal,2008-04-08,,Quarter-finals,Tue,Away,L,2,4,Liverpool,,,,,,Peter Fröjdfeldt,/en/matches/3c481b70/Liverpool-Arsenal-April-8-2008-Champions-League,Leg 2 of 2; Liverpool won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Barcelona,2007-09-19 Barcelona-Lyon,2007-09-19,,Group stage,Wed,Home,W,3,0,Lyon,,,,,,Massimo Busacca,/en/matches/36bc3fde/Barcelona-Lyon-September-19-2007-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Barcelona,2007-10-02 Stuttgart-Barcelona,2007-10-02,,Group stage,Tue,Away,W,2,0,Stuttgart,,,,,,Martin Hansson,/en/matches/43285b79/Stuttgart-Barcelona-October-2-2007-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Barcelona,2007-10-23 Rangers-Barcelona,2007-10-23,,Group stage,Tue,Away,D,0,0,Rangers,,,,,,Konrad Plautz,/en/matches/07a236f0/Rangers-Barcelona-October-23-2007-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Barcelona,2007-11-07 Barcelona-Rangers,2007-11-07,,Group stage,Wed,Home,W,2,0,Rangers,,,,,,Eric Braamhaar,/en/matches/ed016d4a/Barcelona-Rangers-November-7-2007-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0708,Barcelona,2007-11-27 Lyon-Barcelona,2007-11-27,,Group stage,Tue,Away,D,2,2,Lyon,,,,,,Stefano Farina,/en/matches/b8a47bdc/Lyon-Barcelona-November-27-2007-Champions-League,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0708,Barcelona,2007-12-12 Barcelona-Stuttgart,2007-12-12,,Group stage,Wed,Home,W,3,1,Stuttgart,,,,,,Stéphane Lannoy,/en/matches/481e1999/Barcelona-Stuttgart-December-12-2007-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Barcelona,2008-02-20 Celtic-Barcelona,2008-02-20,,Round of 16,Wed,Away,W,3,2,Celtic,,,,,,Peter Fröjdfeldt,/en/matches/f1797d69/Celtic-Barcelona-February-20-2008-Champions-League,Leg 1 of 2,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Barcelona,2008-03-04 Barcelona-Celtic,2008-03-04,,Round of 16,Tue,Home,W,1,0,Celtic,,,,,,Pieter Vink,/en/matches/a2a019af/Barcelona-Celtic-March-4-2008-Champions-League,Leg 2 of 2; Barcelona won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0708,Barcelona,2008-04-01 Schalke 04-Barcelona,2008-04-01,,Quarter-finals,Tue,Away,W,1,0,Schalke 04,,,,,,Kyros Vassaras,/en/matches/27ec6245/Schalke-04-Barcelona-April-1-2008-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0708,Barcelona,2008-04-09 Barcelona-Schalke 04,2008-04-09,,Quarter-finals,Wed,Home,W,1,0,Schalke 04,,,,,,Roberto Rosetti,/en/matches/d1bdb09e/Barcelona-Schalke-04-April-9-2008-Champions-League,Leg 2 of 2; Barcelona won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Barcelona,2008-04-23 Barcelona-Manchester Utd,2008-04-23,,Semi-finals,Wed,Home,D,0,0,Manchester Utd,,,,,,Massimo Busacca,/en/matches/912f36b5/Barcelona-Manchester-United-April-23-2008-Champions-League,Leg 1 of 2,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Barcelona,2008-04-29 Manchester Utd-Barcelona,2008-04-29,,Semi-finals,Tue,Away,L,0,1,Manchester Utd,,,,,,Herbert Fandel,/en/matches/63a7c5fc/Manchester-United-Barcelona-April-29-2008-Champions-League,Leg 2 of 2; Manchester Utd won,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0708,Benfica,2007-08-14 Benfica-FC Copenhagen,2007-08-14,,Third qualifying round,Tue,Home,W,2,1,FC Copenhagen,,,,,,Viktor Kassai,/en/matches/9005102e/Benfica-FC-Copenhagen-August-14-2007-Champions-League,Leg 1 of 2,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0708,Benfica,2007-08-18 Leixões-Benfica,2007-08-18,,Matchweek 1,Sat,Away,D,1,1,Leixões,,,,,,Jorge Sousa,/en/matches/a35ccdf4/Leixoes-Benfica-August-18-2007-Primeira-Liga,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-08-25 Benfica-Vitória,2007-08-25,,Matchweek 2,Sat,Home,D,0,0,Vitória,,,,,,Lucílio Batista,/en/matches/2a7c90b8/Benfica-Vitoria-Guimaraes-August-25-2007-Primeira-Liga,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Benfica,2007-08-29 FC Copenhagen-Benfica,2007-08-29,,Third qualifying round,Wed,Away,W,1,0,FC Copenhagen,,,,,,Eric Braamhaar,/en/matches/f4348408/FC-Copenhagen-Benfica-August-29-2007-Champions-League,Leg 2 of 2; Benfica won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0708,Benfica,2007-09-02 Nacional-Benfica,2007-09-02,,Matchweek 3,Sun,Away,W,3,0,Nacional,,,,,,Bruno Paixão,/en/matches/8a2aa29e/Nacional-Benfica-September-2-2007-Primeira-Liga,,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0708,Benfica,2007-09-15 Benfica-Naval,2007-09-15,,Matchweek 4,Sat,Home,W,3,0,Naval,,,,,,Rui Silva,/en/matches/40187250/Benfica-Naval-September-15-2007-Primeira-Liga,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Benfica,2007-09-18 Milan-Benfica,2007-09-18,,Group stage,Tue,Away,L,1,2,Milan,,,,,,Mike Riley,/en/matches/a6dd5860/Milan-Benfica-September-18-2007-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Benfica,2007-09-23 Braga-Benfica,2007-09-23,,Matchweek 5,Sun,Away,D,0,0,Braga,,,,,,Paulo Costa,/en/matches/5ca9ed5e/Braga-Benfica-September-23-2007-Primeira-Liga,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-09-29 Benfica-Sporting CP,2007-09-29,,Matchweek 6,Sat,Home,D,0,0,Sporting CP,,,,,,Pedro Henriques,/en/matches/4c91134a/Derby-de-Lisboa-Benfica-Sporting-CP-September-29-2007-Primeira-Liga,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-10-03 Benfica-Shakhtar,2007-10-03,,Group stage,Wed,Home,L,0,1,Shakhtar,,,,,,Wolfgang Stark,/en/matches/8c49dd29/Benfica-Shakhtar-Donetsk-October-3-2007-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0708,Benfica,2007-10-07 União de Leiria-Benfica,2007-10-07,,Matchweek 7,Sun,Away,W,2,1,União de Leiria,,,,,,João Ferreira,/en/matches/a168c46c/Uniao-de-Leiria-Benfica-October-7-2007-Primeira-Liga,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-10-24 Benfica-Celtic,2007-10-24,,Group stage,Wed,Home,W,1,0,Celtic,,,,,,Massimo Busacca,/en/matches/2c97e089/Benfica-Celtic-October-24-2007-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Benfica,2007-10-28 Benfica-Marítimo,2007-10-28,,Matchweek 8,Sun,Home,W,2,1,Marítimo,,,,,,Pedro Proença,/en/matches/115af2e7/Benfica-Maritimo-October-28-2007-Primeira-Liga,,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,0708,Benfica,2007-11-03 Paços-Benfica,2007-11-03,,Matchweek 9,Sat,Away,W,2,1,Paços,,,,,,Bruno Paixão,/en/matches/0f38f7c2/Pacos-de-Ferreira-Benfica-November-3-2007-Primeira-Liga,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0708,Benfica,2007-11-06 Celtic-Benfica,2007-11-06,,Group stage,Tue,Away,L,0,1,Celtic,,,,,,Martin Hansson,/en/matches/df50994d/Celtic-Benfica-November-6-2007-Champions-League,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,0708,Benfica,2007-11-11 Benfica-Boavista,2007-11-11,,Matchweek 10,Sun,Home,W,6,1,Boavista,,,,,,Paulo Paraty,/en/matches/79d38ac2/Benfica-Boavista-November-11-2007-Primeira-Liga,,,,,,,,,,,5,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Benfica,2007-11-24 Académica-Benfica,2007-11-24,,Matchweek 11,Sat,Away,W,3,1,Académica,,,,,,Olegário Benquerença,/en/matches/7a9673b1/Academica-Benfica-November-24-2007-Primeira-Liga,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-11-28 Benfica-Milan,2007-11-28,,Group stage,Wed,Home,D,1,1,Milan,,,,,,Herbert Fandel,/en/matches/56bedc10/Benfica-Milan-November-28-2007-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0708,Benfica,2007-12-01 Benfica-Porto,2007-12-01,,Matchweek 12,Sat,Home,L,0,1,Porto,,,,,,Jorge Sousa,/en/matches/e2071d78/Benfica-Porto-December-1-2007-Primeira-Liga,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-12-04 Shakhtar-Benfica,2007-12-04,,Group stage,Tue,Away,W,2,1,Shakhtar,,,,,,Kyros Vassaras,/en/matches/aba61fcd/Shakhtar-Donetsk-Benfica-December-4-2007-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-12-15 Belenenses-Benfica,2007-12-15,,Matchweek 13,Sat,Away,L,0,1,Belenenses,,,,,,Paulo Baptista,/en/matches/bddef241/Belenenses-Benfica-December-15-2007-Primeira-Liga,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0708,Benfica,2007-12-20 Benfica-Estrela,2007-12-20,,Matchweek 14,Thu,Home,W,3,0,Estrela,,,,,,Hugo Miguel,/en/matches/b892f0f3/Benfica-Estrela-December-20-2007-Primeira-Liga,,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0708,Benfica,2008-01-05 Vitória Setúbal-Benfica,2008-01-05,,Matchweek 15,Sat,Away,D,1,1,Vitória Setúbal,,,,,,Paulo Paraty,/en/matches/62152772/Vitoria-Setubal-Benfica-January-5-2008-Primeira-Liga,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0708,Benfica,2008-01-12 Benfica-Leixões,2008-01-12,,Matchweek 16,Sat,Home,D,0,0,Leixões,,,,,,Paulo Costa,/en/matches/b1120000/Benfica-Leixoes-January-12-2008-Primeira-Liga,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0708,Benfica,2008-01-26 Vitória-Benfica,2008-01-26,,Matchweek 17,Sat,Away,W,3,1,Vitória,,,,,,João Ferreira,/en/matches/b3568cd4/Vitoria-Guimaraes-Benfica-January-26-2008-Primeira-Liga,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0708,Benfica,2008-02-02 Benfica-Nacional,2008-02-02,,Matchweek 18,Sat,Home,D,0,0,Nacional,,,,,,Olegário Benquerença,/en/matches/4cd02c29/Benfica-Nacional-February-2-2008-Primeira-Liga,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
