league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,0102,Espanyol,2001-10-21 Espanyol-Tenerife,2001-10-21,,Matchweek 9,Sun,Home,W,2,0,Tenerife,,,,,,Losantos Omar,/en/matches/69c843a7/Espanyol-Tenerife-October-21-2001-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-10-28 Athletic Club-Espanyol,2001-10-28,,Matchweek 10,Sun,Away,D,1,1,Athletic Club,,,,,,Undiano Mallenco,/en/matches/233e35a0/Athletic-Club-Espanyol-October-28-2001-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-11-04 Espanyol-Real Sociedad,2001-11-04,,Matchweek 11,Sun,Home,L,1,2,Real Sociedad,,,,,,López Nieto,/en/matches/77564f57/Espanyol-Real-Sociedad-November-4-2001-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-11-11 Alavés-Espanyol,2001-11-11,,Matchweek 12,Sun,Away,L,1,2,Alavés,,,,,,Turienzo Álvarez,/en/matches/73d1b341/Alaves-Espanyol-November-11-2001-La-Liga,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-11-18 Espanyol-Mallorca,2001-11-18,,Matchweek 13,Sun,Home,W,2,1,Mallorca,,,,,,Megía Dávila,/en/matches/f4bfa3f4/Espanyol-Mallorca-November-18-2001-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-11-25 Celta Vigo-Espanyol,2001-11-25,,Matchweek 14,Sun,Away,L,1,4,Celta Vigo,,,,,,Esquinas Torres,/en/matches/6544052d/Celta-Vigo-Espanyol-November-25-2001-La-Liga,,,4,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-12-01 Espanyol-La Coruña,2001-12-01,,Matchweek 15,Sat,Home,W,1,0,La Coruña,,,,,,Pérez Lasa,/en/matches/930168a8/Espanyol-Deportivo-La-Coruna-December-1-2001-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-12-09 Villarreal-Espanyol,2001-12-09,,Matchweek 16,Sun,Away,D,1,1,Villarreal,,,,,,Pérez Pérez,/en/matches/194c44dd/Villarreal-Espanyol-December-9-2001-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-12-15 Espanyol-Valencia,2001-12-15,,Matchweek 17,Sat,Home,L,2,3,Valencia,,,,,,González Vázquez,/en/matches/3d1818ee/Espanyol-Valencia-December-15-2001-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2001-12-22 Espanyol-Barcelona,2001-12-22,,Matchweek 18,Sat,Home,W,2,0,Barcelona,,,,,,Mejuto González,/en/matches/1088eb5f/Espanyol-Barcelona-December-22-2001-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-01-06 Málaga-Espanyol,2002-01-06,,Matchweek 19,Sun,Away,L,0,2,Málaga,,,,,,Pino Zamorano,/en/matches/aa4fd6e2/Malaga-Espanyol-January-6-2002-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-01-13 Zaragoza-Espanyol,2002-01-13,,Matchweek 20,Sun,Away,D,0,0,Zaragoza,,,,,,Fernández Marín,/en/matches/b1104b96/Zaragoza-Espanyol-January-13-2002-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-01-20 Espanyol-Betis,2002-01-20,,Matchweek 21,Sun,Home,D,1,1,Betis,,,,,,Ansuategui Roca,/en/matches/e68f51c5/Espanyol-Real-Betis-January-20-2002-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-01-27 Sevilla-Espanyol,2002-01-27,,Matchweek 22,Sun,Away,L,0,3,Sevilla,,,,,,Iturralde González,/en/matches/cb854396/Sevilla-Espanyol-January-27-2002-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-02-03 Espanyol-Real Madrid,2002-02-03,,Matchweek 23,Sun,Home,W,2,1,Real Madrid,,,,,,Pérez Lasa,/en/matches/dad49b78/Espanyol-Real-Madrid-February-3-2002-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-02-06 Rayo Vallecano-Espanyol,2002-02-06,,Matchweek 24,Wed,Away,D,2,2,Rayo Vallecano,,,,,,Losantos Omar,/en/matches/c920e344/Rayo-Vallecano-Espanyol-February-6-2002-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-02-10 Espanyol-Valladolid,2002-02-10,,Matchweek 25,Sun,Home,W,1,0,Valladolid,,,,,,Medina Cantalejo,/en/matches/e20cc8ef/Espanyol-Valladolid-February-10-2002-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-02-17 Osasuna-Espanyol,2002-02-17,,Matchweek 26,Sun,Away,D,1,1,Osasuna,,,,,,Carmona Méndez,/en/matches/abc2463f/Osasuna-Espanyol-February-17-2002-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,8,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-02-24 Espanyol-Las Palmas,2002-02-24,,Matchweek 27,Sun,Home,W,3,1,Las Palmas,,,,,,Muñiz Fernández,/en/matches/e1c2d880/Espanyol-Las-Palmas-February-24-2002-La-Liga,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-03-03 Tenerife-Espanyol,2002-03-03,,Matchweek 28,Sun,Away,D,1,1,Tenerife,,,,,,Esquinas Torres,/en/matches/a0495d54/Tenerife-Espanyol-March-3-2002-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-03-10 Espanyol-Athletic Club,2002-03-10,,Matchweek 29,Sun,Home,W,2,0,Athletic Club,,,,,,González Vázquez,/en/matches/b782c8e3/Espanyol-Athletic-Club-March-10-2002-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-03-17 Real Sociedad-Espanyol,2002-03-17,,Matchweek 30,Sun,Away,L,0,1,Real Sociedad,,,,,,Rodríguez Santiago,/en/matches/58fa4783/Real-Sociedad-Espanyol-March-17-2002-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-03-24 Espanyol-Alavés,2002-03-24,,Matchweek 31,Sun,Home,L,1,2,Alavés,,,,,,Puentes Leira,/en/matches/7a54013a/Espanyol-Alaves-March-24-2002-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ESP-La Liga,0102,Espanyol,2002-03-31 Mallorca-Espanyol,2002-03-31,,Matchweek 32,Sun,Away,L,1,2,Mallorca,,,,,,Pérez Pérez,/en/matches/a930d154/Mallorca-Espanyol-March-31-2002-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-04-07 Espanyol-Celta Vigo,2002-04-07,,Matchweek 33,Sun,Home,W,2,0,Celta Vigo,,,,,,Undiano Mallenco,/en/matches/9babcf62/Espanyol-Celta-Vigo-April-7-2002-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-04-14 La Coruña-Espanyol,2002-04-14,,Matchweek 34,Sun,Away,L,1,3,La Coruña,,,,,,Megía Dávila,/en/matches/9eb15d68/Deportivo-La-Coruna-Espanyol-April-14-2002-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-04-21 Espanyol-Villarreal,2002-04-21,,Matchweek 35,Sun,Home,W,3,1,Villarreal,,,,,,Iturralde González,/en/matches/02739c7b/Espanyol-Villarreal-April-21-2002-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-04-27 Valencia-Espanyol,2002-04-27,,Matchweek 36,Sat,Away,L,1,2,Valencia,,,,,,Medina Cantalejo,/en/matches/15ae977a/Valencia-Espanyol-April-27-2002-La-Liga,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-05-05 Barcelona-Espanyol,2002-05-05,,Matchweek 37,Sun,Away,L,0,2,Barcelona,,,,,,Ansuategui Roca,/en/matches/d629317e/Barcelona-Espanyol-May-5-2002-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,2,1,,,,,,,,,0
ESP-La Liga,0102,Espanyol,2002-05-11 Espanyol-Málaga,2002-05-11,,Matchweek 38,Sat,Home,L,1,2,Málaga,,,,,,Carmona Méndez,/en/matches/af5032fb/Espanyol-Malaga-May-11-2002-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-08-26 La Coruña-Valladolid,2001-08-26,,Matchweek 1,Sun,Home,W,4,0,Valladolid,,,,,,Muñiz Fernández,/en/matches/cf9c47a4/Deportivo-La-Coruna-Valladolid-August-26-2001-La-Liga,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-09-08 Las Palmas-La Coruña,2001-09-08,,Matchweek 2,Sat,Away,W,1,0,Las Palmas,,,,,,Pérez Burrull,/en/matches/bfeb1425/Las-Palmas-Deportivo-La-Coruna-September-8-2001-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-09-15 La Coruña-Athletic Club,2001-09-15,,Matchweek 3,Sat,Home,L,1,2,Athletic Club,,,,,,Rodríguez Santiago,/en/matches/a649f261/Deportivo-La-Coruna-Athletic-Club-September-15-2001-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-09-22 Alavés-La Coruña,2001-09-22,,Matchweek 4,Sat,Away,W,3,2,Alavés,,,,,,Fernández Marín,/en/matches/6c659601/Alaves-Deportivo-La-Coruna-September-22-2001-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-09-30 La Coruña-Celta Vigo,2001-09-30,,Matchweek 5,Sun,Home,D,2,2,Celta Vigo,,,,,,Undiano Mallenco,/en/matches/a5eb2d3e/Deportivo-La-Coruna-Celta-Vigo-September-30-2001-La-Liga,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-10-03 Villarreal-La Coruña,2001-10-03,,Matchweek 6,Wed,Away,D,1,1,Villarreal,,,,,,López Nieto,/en/matches/a628f8f9/Villarreal-Deportivo-La-Coruna-October-3-2001-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-10-06 La Coruña-Barcelona,2001-10-06,,Matchweek 7,Sat,Home,W,2,1,Barcelona,,,,,,Esquinas Torres,/en/matches/3fe1f289/Deportivo-La-Coruna-Barcelona-October-6-2001-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-10-13 Zaragoza-La Coruña,2001-10-13,,Matchweek 8,Sat,Away,W,2,1,Zaragoza,,,,,,Pérez Pérez,/en/matches/e21d8295/Zaragoza-Deportivo-La-Coruna-October-13-2001-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-10-20 La Coruña-Sevilla,2001-10-20,,Matchweek 9,Sat,Home,W,1,0,Sevilla,,,,,,Mejuto González,/en/matches/a572386a/Deportivo-La-Coruna-Sevilla-October-20-2001-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-10-27 Rayo Vallecano-La Coruña,2001-10-27,,Matchweek 10,Sat,Away,L,1,2,Rayo Vallecano,,,,,,Medina Cantalejo,/en/matches/d477e8cb/Rayo-Vallecano-Deportivo-La-Coruna-October-27-2001-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-11-04 La Coruña-Osasuna,2001-11-04,,Matchweek 11,Sun,Home,W,5,1,Osasuna,,,,,,Megía Dávila,/en/matches/f54a1aef/Deportivo-La-Coruna-Osasuna-November-4-2001-La-Liga,,,1,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-11-11 Tenerife-La Coruña,2001-11-11,,Matchweek 12,Sun,Away,L,1,3,Tenerife,,,,,,Ansuategui Roca,/en/matches/8e275cd1/Tenerife-Deportivo-La-Coruna-November-11-2001-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-11-17 La Coruña-Real Sociedad,2001-11-17,,Matchweek 13,Sat,Home,W,3,1,Real Sociedad,,,,,,Daudén Ibáñez,/en/matches/fbfd186c/Deportivo-La-Coruna-Real-Sociedad-November-17-2001-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-11-25 Mallorca-La Coruña,2001-11-25,,Matchweek 14,Sun,Away,L,1,4,Mallorca,,,,,,Losantos Omar,/en/matches/ab738c6a/Mallorca-Deportivo-La-Coruna-November-25-2001-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-12-01 Espanyol-La Coruña,2001-12-01,,Matchweek 15,Sat,Away,L,0,1,Espanyol,,,,,,Pérez Lasa,/en/matches/930168a8/Espanyol-Deportivo-La-Coruna-December-1-2001-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-12-09 La Coruña-Valencia,2001-12-09,,Matchweek 16,Sun,Home,W,1,0,Valencia,,,,,,Ramírez Domínguez,/en/matches/e3bfad7e/Deportivo-La-Coruna-Valencia-December-9-2001-La-Liga,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-12-16 Málaga-La Coruña,2001-12-16,,Matchweek 17,Sun,Away,D,1,1,Málaga,,,,,,Téllez Sánchez,/en/matches/881c8341/Malaga-Deportivo-La-Coruna-December-16-2001-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2001-12-22 La Coruña-Betis,2001-12-22,,Matchweek 18,Sat,Home,W,2,0,Betis,,,,,,Carmona Méndez,/en/matches/dd94efb5/Deportivo-La-Coruna-Real-Betis-December-22-2001-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2002-01-05 Real Madrid-La Coruña,2002-01-05,,Matchweek 19,Sat,Away,L,1,3,Real Madrid,,,,,,Undiano Mallenco,/en/matches/887080e8/Real-Madrid-Deportivo-La-Coruna-January-5-2002-La-Liga,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2002-01-13 Valladolid-La Coruña,2002-01-13,,Matchweek 20,Sun,Away,L,0,3,Valladolid,,,,,,Pino Zamorano,/en/matches/c68a461b/Valladolid-Deportivo-La-Coruna-January-13-2002-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0102,La Coruña,2002-01-20 La Coruña-Las Palmas,2002-01-20,,Matchweek 21,Sun,Home,W,1,0,Las Palmas,,,,,,Esquinas Torres,/en/matches/a62bd6ad/Deportivo-La-Coruna-Las-Palmas-January-20-2002-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
