league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,1011,Almería,2010-11-13 Athletic Club-Almería,2010-11-13,,Matchweek 11,Sat,Away,L,0,1,Athletic Club,,,,4-1-2-1-2◆,4-2-3-1,Velasco Carballo,/en/matches/73c93ab0/Athletic-Club-Almeria-November-13-2010-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2010-11-20 Almería-Barcelona,2010-11-20,,Matchweek 12,Sat,Home,L,0,8,Barcelona,,,,4-3-3,4-3-3,Muñiz Fernández,/en/matches/89cb7f5f/Almeria-Barcelona-November-20-2010-La-Liga,,,8,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ESP-La Liga,1011,Almería,2010-11-28 Valencia-Almería,2010-11-28,,Matchweek 13,Sun,Away,L,1,2,Valencia,,,,4-2-3-1,4-4-2,Turienzo Álvarez,/en/matches/2c6ff1a3/Valencia-Almeria-November-28-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2010-12-05 Almería-Zaragoza,2010-12-05,,Matchweek 14,Sun,Home,D,1,1,Zaragoza,,,,4-3-3,4-2-3-1,Ayza Gámez,/en/matches/e3dd346d/Almeria-Zaragoza-December-5-2010-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2010-12-11 Sevilla-Almería,2010-12-11,,Matchweek 15,Sat,Away,W,3,1,Sevilla,,,,4-2-3-1,4-4-2,Teixeira Vitienes,/en/matches/c26f6afc/Sevilla-Almeria-December-11-2010-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2010-12-19 Almería-Getafe,2010-12-19,,Matchweek 16,Sun,Home,L,2,3,Getafe,,,,4-1-2-1-2◆,4-2-3-1,Álvarez Izquierdo,/en/matches/db00bd60/Almeria-Getafe-December-19-2010-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-01-03 Villarreal-Almería,2011-01-03,,Matchweek 17,Mon,Away,L,0,2,Villarreal,,,,4-2-3-1,4-4-2,Iglesias Villanueva,/en/matches/11fb6ee3/Villarreal-Almeria-January-3-2011-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-01-09 Mallorca-Almería,2011-01-09,,Matchweek 18,Sun,Away,L,1,4,Mallorca,,,,4-2-3-1,4-1-2-1-2,Mateu Lahoz,/en/matches/64c3b52e/Mallorca-Almeria-January-9-2011-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-01-16 Almería-Real Madrid,2011-01-16,,Matchweek 19,Sun,Home,D,1,1,Real Madrid,,,,4-4-1-1,4-2-3-1,Pérez Lasa,/en/matches/cd7ae156/Almeria-Real-Madrid-January-16-2011-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-01-23 Almería-Osasuna,2011-01-23,,Matchweek 20,Sun,Home,W,3,2,Osasuna,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/34378dc9/Almeria-Osasuna-January-23-2011-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-01-29 Real Sociedad-Almería,2011-01-29,,Matchweek 21,Sat,Away,L,0,2,Real Sociedad,,,,4-2-3-1,4-2-3-1,Clos Gómez,/en/matches/55f493cf/Real-Sociedad-Almeria-January-29-2011-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-02-05 Almería-Espanyol,2011-02-05,,Matchweek 22,Sat,Home,W,3,2,Espanyol,,,,4-2-3-1,4-2-3-1,Undiano Mallenco,/en/matches/c64f452b/Almeria-Espanyol-February-5-2011-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-02-13 Levante-Almería,2011-02-13,,Matchweek 23,Sun,Away,L,0,1,Levante,,,,4-2-3-1,4-2-3-1,Delgado Ferreiro,/en/matches/17b80468/Levante-Almeria-February-13-2011-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-02-20 Almería-La Coruña,2011-02-20,,Matchweek 24,Sun,Home,D,1,1,La Coruña,,,,4-2-3-1,4-1-2-1-2,González González,/en/matches/7318696e/Almeria-Deportivo-La-Coruna-February-20-2011-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-02-28 Málaga-Almería,2011-02-28,,Matchweek 25,Mon,Away,L,1,3,Málaga,,,,4-2-3-1,4-2-3-1,Álvarez Izquierdo,/en/matches/d51a8596/Malaga-Almeria-February-28-2011-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,2,2,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-03-03 Almería-Racing Sant,2011-03-03,,Matchweek 26,Thu,Home,D,1,1,Racing Sant,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/ab4cc0a7/Almeria-Racing-Santander-March-3-2011-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-03-06 Hércules-Almería,2011-03-06,,Matchweek 27,Sun,Away,W,2,1,Hércules,,,,4-2-3-1,4-2-3-1,Rubinos Pérez,/en/matches/3d3a8ac8/Hercules-Almeria-March-6-2011-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-03-12 Almería-Atlético Madrid,2011-03-12,,Matchweek 28,Sat,Home,D,2,2,Atlético Madrid,,,,4-2-3-1,4-1-2-1-2,Iglesias Villanueva,/en/matches/99206e9d/Almeria-Atletico-Madrid-March-12-2011-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-03-20 Sporting Gijón-Almería,2011-03-20,,Matchweek 29,Sun,Away,L,0,1,Sporting Gijón,,,,4-2-3-1,4-2-3-1,Turienzo Álvarez,/en/matches/b6399837/Sporting-Gijon-Almeria-March-20-2011-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-04-04 Almería-Athletic Club,2011-04-04,,Matchweek 30,Mon,Home,L,1,3,Athletic Club,,,,4-2-3-1,4-3-3,Mateu Lahoz,/en/matches/0112dfc3/Almeria-Athletic-Club-April-4-2011-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-04-09 Barcelona-Almería,2011-04-09,,Matchweek 31,Sat,Away,L,1,3,Barcelona,,,,4-2-3-1,4-3-3,Ayza Gámez,/en/matches/e8430d16/Barcelona-Almeria-April-9-2011-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-04-16 Almería-Valencia,2011-04-16,,Matchweek 32,Sat,Home,L,0,3,Valencia,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/2657268d/Almeria-Valencia-April-16-2011-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-04-25 Zaragoza-Almería,2011-04-25,,Matchweek 33,Mon,Away,L,0,1,Zaragoza,,,,4-2-3-1,4-2-3-1,Muñiz Fernández,/en/matches/3dec3583/Zaragoza-Almeria-April-25-2011-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,1
ESP-La Liga,1011,Almería,2011-05-01 Almería-Sevilla,2011-05-01,,Matchweek 34,Sun,Home,L,0,1,Sevilla,,,,4-2-3-1,4-2-3-1,Rubinos Pérez,/en/matches/0feafdb4/Almeria-Sevilla-May-1-2011-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-05-07 Getafe-Almería,2011-05-07,,Matchweek 35,Sat,Away,L,0,2,Getafe,,,,4-2-3-1,4-1-2-1-2,Muñiz Fernández,/en/matches/53f48f7d/Getafe-Almeria-May-7-2011-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-05-11 Almería-Villarreal,2011-05-11,,Matchweek 36,Wed,Home,D,0,0,Villarreal,,,,5-4-1,4-1-2-1-2,Estrada Fernández,/en/matches/87b01241/Almeria-Villarreal-May-11-2011-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-05-15 Almería-Mallorca,2011-05-15,,Matchweek 37,Sun,Home,W,3,1,Mallorca,,,,5-4-1,4-2-3-1,Pérez Lasa,/en/matches/6becea16/Almeria-Mallorca-May-15-2011-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1011,Almería,2011-05-21 Real Madrid-Almería,2011-05-21,,Matchweek 38,Sat,Away,L,1,8,Real Madrid,,,,5-4-1,4-3-3,Iglesias Villanueva,/en/matches/1277b674/Real-Madrid-Almeria-May-21-2011-La-Liga,,,8,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-08-28 Hércules-Athletic Club,2010-08-28,,Matchweek 1,Sat,Away,W,1,0,Hércules,,,,4-4-2,4-2-3-1,Rubinos Pérez,/en/matches/c56251d8/Hercules-Athletic-Club-August-28-2010-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-09-11 Athletic Club-Atlético Madrid,2010-09-11,,Matchweek 2,Sat,Home,L,1,2,Atlético Madrid,,,,4-4-1-1,4-4-2,Undiano Mallenco,/en/matches/54852016/Athletic-Club-Atletico-Madrid-September-11-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-09-18 Sporting Gijón-Athletic Club,2010-09-18,,Matchweek 3,Sat,Away,D,2,2,Sporting Gijón,,,,4-2-3-1,4-2-3-1,Álvarez Izquierdo,/en/matches/e2cea2d1/Sporting-Gijon-Athletic-Club-September-18-2010-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-09-21 Athletic Club-Mallorca,2010-09-21,,Matchweek 4,Tue,Home,W,3,0,Mallorca,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/e9c433d0/Athletic-Club-Mallorca-September-21-2010-La-Liga,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-09-25 Athletic Club-Barcelona,2010-09-25,,Matchweek 5,Sat,Home,L,1,3,Barcelona,,,,4-2-3-1,4-3-3,Mateu Lahoz,/en/matches/d9f50843/Athletic-Club-Barcelona-September-25-2010-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-10-02 Valencia-Athletic Club,2010-10-02,,Matchweek 6,Sat,Away,L,1,2,Valencia,,,,4-2-3-1,4-4-2,Velasco Carballo,/en/matches/00ca41ef/Valencia-Athletic-Club-October-2-2010-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-10-17 Athletic Club-Zaragoza,2010-10-17,,Matchweek 7,Sun,Home,W,2,1,Zaragoza,,,,4-1-2-1-2◆,4-2-3-1,Ramírez Domínguez,/en/matches/8ea8d70a/Athletic-Club-Zaragoza-October-17-2010-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1011,Athletic Club,2010-10-24 Sevilla-Athletic Club,2010-10-24,,Matchweek 8,Sun,Away,L,3,4,Sevilla,,,,4-1-2-1-2◆,4-1-2-1-2,Clos Gómez,/en/matches/7efb14aa/Sevilla-Athletic-Club-October-24-2010-La-Liga,,,4,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
