league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,0001,Alavés,2000-12-10 Racing Sant-Alavés,2000-12-10,,Matchweek 14,Sun,Away,L,1,2,Racing Sant,,,,,,Esquinas Torres,/en/matches/eb1d7843/Racing-Santander-Alaves-December-10-2000-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2000-12-16 Alavés-La Coruña,2000-12-16,,Matchweek 15,Sat,Home,W,3,1,La Coruña,,,,,,Fernández Marín,/en/matches/c1fff590/Alaves-Deportivo-La-Coruna-December-16-2000-La-Liga,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2000-12-20 Barcelona-Alavés,2000-12-20,,Matchweek 16,Wed,Away,L,2,3,Barcelona,,,,,,Ramírez Domínguez,/en/matches/a0d2f801/Barcelona-Alaves-December-20-2000-La-Liga,,,3,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-01-07 Alavés-Real Madrid,2001-01-07,,Matchweek 17,Sun,Home,L,1,3,Real Madrid,,,,,,Ansuategui Roca,/en/matches/1760a543/Alaves-Real-Madrid-January-7-2001-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,1
ESP-La Liga,0001,Alavés,2001-01-14 Mallorca-Alavés,2001-01-14,,Matchweek 18,Sun,Away,L,3,4,Mallorca,,,,,,Pérez Burrull,/en/matches/503ad1f2/Mallorca-Alaves-January-14-2001-La-Liga,,,4,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-01-21 Alavés-Numancia,2001-01-21,,Matchweek 19,Sun,Home,L,0,2,Numancia,,,,,,Llonch Andreu,/en/matches/a7968007/Alaves-Numancia-January-21-2001-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-01-28 Alavés-Las Palmas,2001-01-28,,Matchweek 20,Sun,Home,W,1,0,Las Palmas,,,,,,Rodríguez Santiago,/en/matches/2fabd583/Alaves-Las-Palmas-January-28-2001-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-02-04 Villarreal-Alavés,2001-02-04,,Matchweek 21,Sun,Away,L,0,2,Villarreal,,,,,,Turienzo Álvarez,/en/matches/d98d93c9/Villarreal-Alaves-February-4-2001-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-02-11 Alavés-Zaragoza,2001-02-11,,Matchweek 22,Sun,Home,W,1,0,Zaragoza,,,,,,Muñiz Fernández,/en/matches/033a8ede/Alaves-Zaragoza-February-11-2001-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-02-18 Osasuna-Alavés,2001-02-18,,Matchweek 23,Sun,Away,W,1,0,Osasuna,,,,,,Ansuategui Roca,/en/matches/16f36365/Osasuna-Alaves-February-18-2001-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-02-25 Alavés-Celta Vigo,2001-02-25,,Matchweek 24,Sun,Home,D,2,2,Celta Vigo,,,,,,López Nieto,/en/matches/accd700e/Alaves-Celta-Vigo-February-25-2001-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-03-04 Espanyol-Alavés,2001-03-04,,Matchweek 25,Sun,Away,D,0,0,Espanyol,,,,,,Fernández Marín,/en/matches/e85c5ed7/Espanyol-Alaves-March-4-2001-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-03-11 Alavés-Rayo Vallecano,2001-03-11,,Matchweek 26,Sun,Home,W,4,2,Rayo Vallecano,,,,,,Turienzo Álvarez,/en/matches/73d997bf/Alaves-Rayo-Vallecano-March-11-2001-La-Liga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-03-18 Real Sociedad-Alavés,2001-03-18,,Matchweek 27,Sun,Away,D,1,1,Real Sociedad,,,,,,Undiano Mallenco,/en/matches/c9877f8f/Real-Sociedad-Alaves-March-18-2001-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-04-01 Oviedo-Alavés,2001-04-01,,Matchweek 28,Sun,Away,D,3,3,Oviedo,,,,,,Llonch Andreu,/en/matches/19b789d7/Oviedo-Alaves-April-1-2001-La-Liga,,,3,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-04-08 Alavés-Valladolid,2001-04-08,,Matchweek 29,Sun,Home,W,4,2,Valladolid,,,,,,Mejuto González,/en/matches/4ddf5ffe/Alaves-Valladolid-April-8-2001-La-Liga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-04-14 Valencia-Alavés,2001-04-14,,Matchweek 30,Sat,Away,W,2,1,Valencia,,,,,,García Aranda,/en/matches/5ec47757/Valencia-Alaves-April-14-2001-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-04-22 Alavés-Málaga,2001-04-22,,Matchweek 31,Sun,Home,L,1,2,Málaga,,,,,,Andradas Asurmendi,/en/matches/6e84e311/Alaves-Malaga-April-22-2001-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-04-29 Athletic Club-Alavés,2001-04-29,,Matchweek 32,Sun,Away,L,0,2,Athletic Club,,,,,,Prados García,/en/matches/f4cc3512/Athletic-Club-Alaves-April-29-2001-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-05-06 Alavés-Racing Sant,2001-05-06,,Matchweek 33,Sun,Home,W,5,1,Racing Sant,,,,,,Puentes Leira,/en/matches/ba7cca02/Alaves-Racing-Santander-May-6-2001-La-Liga,,,1,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-05-11 La Coruña-Alavés,2001-05-11,,Matchweek 34,Fri,Away,L,1,2,La Coruña,,,,,,Ramírez Domínguez,/en/matches/f0e1efef/Deportivo-La-Coruna-Alaves-May-11-2001-La-Liga,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-05-19 Alavés-Barcelona,2001-05-19,,Matchweek 35,Sat,Home,L,0,1,Barcelona,,,,,,Medina Cantalejo,/en/matches/a9dab0d6/Alaves-Barcelona-May-19-2001-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-05-26 Real Madrid-Alavés,2001-05-26,,Matchweek 36,Sat,Away,L,0,5,Real Madrid,,,,,,Rodríguez Santiago,/en/matches/a4619be2/Real-Madrid-Alaves-May-26-2001-La-Liga,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-06-10 Alavés-Mallorca,2001-06-10,,Matchweek 37,Sun,Home,L,2,4,Mallorca,,,,,,Turienzo Álvarez,/en/matches/f114bf9a/Alaves-Mallorca-June-10-2001-La-Liga,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0001,Alavés,2001-06-16 Numancia-Alavés,2001-06-16,,Matchweek 38,Sat,Away,L,1,2,Numancia,,,,,,Daudén Ibáñez,/en/matches/11426587/Numancia-Alaves-June-16-2001-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-09-09 La Coruña-Athletic Club,2000-09-09,,Matchweek 1,Sat,Away,L,0,2,La Coruña,,,,,,Andradas Asurmendi,/en/matches/0ca1c43c/Deportivo-La-Coruna-Athletic-Club-September-9-2000-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-09-16 Athletic Club-Barcelona,2000-09-16,,Matchweek 2,Sat,Home,W,3,1,Barcelona,,,,,,Daudén Ibáñez,/en/matches/c313b804/Athletic-Club-Barcelona-September-16-2000-La-Liga,,,1,,,0,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-09-23 Real Madrid-Athletic Club,2000-09-23,,Matchweek 3,Sat,Away,L,1,4,Real Madrid,,,,,,Carmona Méndez,/en/matches/a232ad65/Real-Madrid-Athletic-Club-September-23-2000-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-10-01 Athletic Club-Mallorca,2000-10-01,,Matchweek 4,Sun,Home,W,2,1,Mallorca,,,,,,Muñiz Fernández,/en/matches/5550d064/Athletic-Club-Mallorca-October-1-2000-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-10-15 Numancia-Athletic Club,2000-10-15,,Matchweek 5,Sun,Away,D,0,0,Numancia,,,,,,Bueno Grimal,/en/matches/ad3c2dbc/Numancia-Athletic-Club-October-15-2000-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-10-22 Athletic Club-Las Palmas,2000-10-22,,Matchweek 6,Sun,Home,L,0,3,Las Palmas,,,,,,Mejuto González,/en/matches/f8a411f1/Athletic-Club-Las-Palmas-October-22-2000-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-10-28 Villarreal-Athletic Club,2000-10-28,,Matchweek 7,Sat,Away,D,0,0,Villarreal,,,,,,Esquinas Torres,/en/matches/54472e35/Villarreal-Athletic-Club-October-28-2000-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-11-01 Athletic Club-Zaragoza,2000-11-01,,Matchweek 8,Wed,Home,L,1,2,Zaragoza,,,,,,Undiano Mallenco,/en/matches/c89c48d2/Athletic-Club-Zaragoza-November-1-2000-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
ESP-La Liga,0001,Athletic Club,2000-11-05 Osasuna-Athletic Club,2000-11-05,,Matchweek 9,Sun,Away,D,1,1,Osasuna,,,,,,Fernández Marín,/en/matches/e65433ec/Osasuna-Athletic-Club-November-5-2000-La-Liga,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0001,Athletic Club,2000-11-12 Athletic Club-Celta Vigo,2000-11-12,,Matchweek 10,Sun,Home,W,2,1,Celta Vigo,,,,,,Andradas Asurmendi,/en/matches/07affef1/Athletic-Club-Celta-Vigo-November-12-2000-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
