league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,0809,Almería,2008-08-31 Athletic Club-Almería,2008-08-31,,Matchweek 1,Sun,Away,W,3,1,Athletic Club,,,,4-3-3,4-4-2,Teixeira Vitienes,/en/matches/2bad6996/Athletic-Club-Almeria-August-31-2008-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-09-14 Almería-Valencia,2008-09-14,,Matchweek 2,Sun,Home,D,2,2,Valencia,,,,4-3-3,4-2-3-1,Velasco Carballo,/en/matches/51f61160/Almeria-Valencia-September-14-2008-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-09-21 Almería-Málaga,2008-09-21,,Matchweek 3,Sun,Home,W,1,0,Málaga,,,,4-2-3-1,4-2-3-1,Mejuto González,/en/matches/b8ce2e8e/Almeria-Malaga-September-21-2008-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-09-25 Valladolid-Almería,2008-09-25,,Matchweek 4,Thu,Away,L,0,2,Valladolid,,,,4-2-3-1,4-2-3-1,González Vázquez,/en/matches/ded0fb85/Valladolid-Almeria-September-25-2008-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-09-28 Almería-Recreativo,2008-09-28,,Matchweek 5,Sun,Home,W,1,0,Recreativo,,,,4-2-3-1,4-4-2,Clos Gómez,/en/matches/ffb34cff/Almeria-Recreativo-September-28-2008-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-10-05 Getafe-Almería,2008-10-05,,Matchweek 6,Sun,Away,D,2,2,Getafe,,,,4-2-3-1,4-1-2-1-2,Mateu Lahoz,/en/matches/8d5cb86f/Getafe-Almeria-October-5-2008-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-10-19 Almería-Sevilla,2008-10-19,,Matchweek 7,Sun,Home,L,0,1,Sevilla,,,,4-2-3-1,4-2-3-1,Daudén Ibáñez,/en/matches/f49976c1/Almeria-Sevilla-October-19-2008-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-10-25 Barcelona-Almería,2008-10-25,,Matchweek 8,Sat,Away,L,0,5,Barcelona,,,,4-3-3,4-3-3,Pérez Burrull,/en/matches/d3160364/Barcelona-Almeria-October-25-2008-La-Liga,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-11-02 Almería-Real Madrid,2008-11-02,,Matchweek 9,Sun,Home,D,1,1,Real Madrid,,,,4-5-1,4-2-3-1,González Vázquez,/en/matches/ec20b2ab/Almeria-Real-Madrid-November-2-2008-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-11-09 Villarreal-Almería,2008-11-09,,Matchweek 10,Sun,Away,L,1,2,Villarreal,,,,4-3-3,4-4-2,Rodríguez Santiago,/en/matches/24200c42/Villarreal-Almeria-November-9-2008-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-11-16 Almería-Mallorca,2008-11-16,,Matchweek 11,Sun,Home,W,2,1,Mallorca,,,,4-3-3,4-5-1,Turienzo Álvarez,/en/matches/20f547bd/Almeria-Mallorca-November-16-2008-La-Liga,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-11-23 Osasuna-Almería,2008-11-23,,Matchweek 12,Sun,Away,L,1,3,Osasuna,,,,4-3-3,4-2-3-1,Megía Dávila,/en/matches/f5267097/Osasuna-Almeria-November-23-2008-La-Liga,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,1
ESP-La Liga,0809,Almería,2008-11-30 Almería-La Coruña,2008-11-30,,Matchweek 13,Sun,Home,L,0,1,La Coruña,,,,4-3-3,4-2-3-1,Iturralde González,/en/matches/3a4d9da9/Almeria-Deportivo-La-Coruna-November-30-2008-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-12-07 Numancia-Almería,2008-12-07,,Matchweek 14,Sun,Away,L,1,2,Numancia,,,,4-3-3,4-1-2-1-2,Muñiz Fernández,/en/matches/cefba757/Numancia-Almeria-December-7-2008-La-Liga,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-12-14 Almería-Racing Sant,2008-12-14,,Matchweek 15,Sun,Home,D,1,1,Racing Sant,,,,4-3-3,4-4-2,Rodríguez Santiago,/en/matches/17c945e1/Almeria-Racing-Santander-December-14-2008-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2008-12-21 Sporting Gijón-Almería,2008-12-21,,Matchweek 16,Sun,Away,L,0,1,Sporting Gijón,,,,4-3-3,4-2-3-1,Álvarez Izquierdo,/en/matches/5756ac05/Sporting-Gijon-Almeria-December-21-2008-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-01-04 Almería-Betis,2009-01-04,,Matchweek 17,Sun,Home,W,1,0,Betis,,,,4-3-3,4-2-3-1,Megía Dávila,/en/matches/0a48deb2/Almeria-Real-Betis-January-4-2009-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-01-11 Espanyol-Almería,2009-01-11,,Matchweek 18,Sun,Away,D,2,2,Espanyol,,,,4-2-3-1,4-4-1-1,González Vázquez,/en/matches/cdc75137/Espanyol-Almeria-January-11-2009-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-01-18 Almería-Atlético Madrid,2009-01-18,,Matchweek 19,Sun,Home,D,1,1,Atlético Madrid,,,,4-2-3-1,4-4-2,Delgado Ferreiro,/en/matches/9a58860d/Almeria-Atletico-Madrid-January-18-2009-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-01-25 Almería-Athletic Club,2009-01-25,,Matchweek 20,Sun,Home,W,2,1,Athletic Club,,,,4-2-3-1,4-2-3-1,Mateu Lahoz,/en/matches/5f528bca/Almeria-Athletic-Club-January-25-2009-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-02-01 Valencia-Almería,2009-02-01,,Matchweek 21,Sun,Away,L,2,3,Valencia,,,,4-4-2,4-2-3-1,Mejuto González,/en/matches/44c86582/Valencia-Almeria-February-1-2009-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-02-08 Málaga-Almería,2009-02-08,,Matchweek 22,Sun,Away,L,2,3,Málaga,,,,4-4-1-1,4-2-3-1,Pérez Lasa,/en/matches/9b9832bc/Malaga-Almeria-February-8-2009-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-02-15 Almería-Valladolid,2009-02-15,,Matchweek 23,Sun,Home,W,3,2,Valladolid,,,,4-4-1-1,4-2-3-1,Muñiz Fernández,/en/matches/25577252/Almeria-Valladolid-February-15-2009-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,2,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-02-22 Recreativo-Almería,2009-02-22,,Matchweek 24,Sun,Away,D,1,1,Recreativo,,,,4-2-3-1,4-2-3-1,Rodríguez Santiago,/en/matches/cf71422d/Recreativo-Almeria-February-22-2009-La-Liga,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-03-01 Almería-Getafe,2009-03-01,,Matchweek 25,Sun,Home,W,2,1,Getafe,,,,4-4-1-1,4-1-2-1-2,Turienzo Álvarez,/en/matches/23b2a79e/Almeria-Getafe-March-1-2009-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-03-08 Sevilla-Almería,2009-03-08,,Matchweek 26,Sun,Away,L,1,2,Sevilla,,,,4-4-1-1,4-4-1-1,Rubinos Pérez,/en/matches/1476d433/Sevilla-Almeria-March-8-2009-La-Liga,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-03-15 Almería-Barcelona,2009-03-15,,Matchweek 27,Sun,Home,L,0,2,Barcelona,,,,4-4-1-1,4-3-3,Mejuto González,/en/matches/11d18b3b/Almeria-Barcelona-March-15-2009-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-03-22 Real Madrid-Almería,2009-03-22,,Matchweek 28,Sun,Away,L,0,3,Real Madrid,,,,4-4-2,4-4-2,Mateu Lahoz,/en/matches/2a0f39c0/Real-Madrid-Almeria-March-22-2009-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-04-04 Almería-Villarreal,2009-04-04,,Matchweek 29,Sat,Home,W,3,0,Villarreal,,,,4-2-3-1,4-4-2,Álvarez Izquierdo,/en/matches/5d1407f1/Almeria-Villarreal-April-4-2009-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-04-12 Mallorca-Almería,2009-04-12,,Matchweek 30,Sun,Away,L,0,2,Mallorca,,,,4-2-3-1,4-4-1-1,Clos Gómez,/en/matches/4dfe33fa/Mallorca-Almeria-April-12-2009-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-04-19 Almería-Osasuna,2009-04-19,,Matchweek 31,Sun,Home,W,2,1,Osasuna,,,,4-5-1,4-4-2,Pérez Lasa,/en/matches/91930cd6/Almeria-Osasuna-April-19-2009-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-04-22 La Coruña-Almería,2009-04-22,,Matchweek 32,Wed,Away,L,0,2,La Coruña,,,,4-2-3-1,4-2-3-1,Iturralde González,/en/matches/47863397/Deportivo-La-Coruna-Almeria-April-22-2009-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-04-25 Almería-Numancia,2009-04-25,,Matchweek 33,Sat,Home,W,2,1,Numancia,,,,4-2-3-1,4-2-3-1,Mateu Lahoz,/en/matches/603763bb/Almeria-Numancia-April-25-2009-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-05-03 Racing Sant-Almería,2009-05-03,,Matchweek 34,Sun,Away,W,2,0,Racing Sant,,,,4-2-3-1,4-4-2,Ayza Gámez,/en/matches/20ad8264/Racing-Santander-Almeria-May-3-2009-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-05-10 Almería-Sporting Gijón,2009-05-10,,Matchweek 35,Sun,Home,W,3,1,Sporting Gijón,,,,4-2-3-1,4-3-3,Pérez Burrull,/en/matches/13d82a86/Almeria-Sporting-Gijon-May-10-2009-La-Liga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-05-17 Betis-Almería,2009-05-17,,Matchweek 36,Sun,Away,L,0,2,Betis,,,,4-2-3-1,4-2-3-1,Delgado Ferreiro,/en/matches/66014218/Real-Betis-Almeria-May-17-2009-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-05-23 Almería-Espanyol,2009-05-23,,Matchweek 37,Sat,Home,L,0,3,Espanyol,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/d8ccc3dd/Almeria-Espanyol-May-23-2009-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Almería,2009-05-30 Atlético Madrid-Almería,2009-05-30,,Matchweek 38,Sat,Away,L,0,3,Atlético Madrid,,,,4-2-3-1,4-4-2,Delgado Ferreiro,/en/matches/f1c93122/Atletico-Madrid-Almeria-May-30-2009-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-08-31 Athletic Club-Almería,2008-08-31,,Matchweek 1,Sun,Home,L,1,3,Almería,,,,4-4-2,4-3-3,Teixeira Vitienes,/en/matches/2bad6996/Athletic-Club-Almeria-August-31-2008-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-09-14 Málaga-Athletic Club,2008-09-14,,Matchweek 2,Sun,Away,D,0,0,Málaga,,,,4-4-2,4-2-3-1,Clos Gómez,/en/matches/b2d6c68d/Malaga-Athletic-Club-September-14-2008-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-09-21 Athletic Club-Valladolid,2008-09-21,,Matchweek 3,Sun,Home,W,2,0,Valladolid,,,,4-4-2,4-2-3-1,Rubinos Pérez,/en/matches/a2db1684/Athletic-Club-Valladolid-September-21-2008-La-Liga,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-09-25 Recreativo-Athletic Club,2008-09-25,,Matchweek 4,Thu,Away,D,1,1,Recreativo,,,,4-4-2,4-4-2,Turienzo Álvarez,/en/matches/e82476e0/Recreativo-Athletic-Club-September-25-2008-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-09-28 Athletic Club-Getafe,2008-09-28,,Matchweek 5,Sun,Home,L,0,1,Getafe,,,,4-4-2,4-4-1-1,Fernández Borbalán,/en/matches/d3855f43/Athletic-Club-Getafe-September-28-2008-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-10-05 Sevilla-Athletic Club,2008-10-05,,Matchweek 6,Sun,Away,L,0,4,Sevilla,,,,4-4-1-1,4-2-3-1,Rodríguez Santiago,/en/matches/cec4909e/Sevilla-Athletic-Club-October-5-2008-La-Liga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-10-19 Athletic Club-Barcelona,2008-10-19,,Matchweek 7,Sun,Home,L,0,1,Barcelona,,,,4-2-3-1,4-3-3,Undiano Mallenco,/en/matches/4801de1a/Athletic-Club-Barcelona-October-19-2008-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-10-26 Real Madrid-Athletic Club,2008-10-26,,Matchweek 8,Sun,Away,L,2,3,Real Madrid,,,,4-5-1,4-3-3,Álvarez Izquierdo,/en/matches/3839aa37/Real-Madrid-Athletic-Club-October-26-2008-La-Liga,,,3,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-11-01 Athletic Club-Villarreal,2008-11-01,,Matchweek 9,Sat,Home,L,1,4,Villarreal,,,,4-4-1-1,4-1-2-1-2,Muñiz Fernández,/en/matches/54bf15db/Athletic-Club-Villarreal-November-1-2008-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-11-09 Mallorca-Athletic Club,2008-11-09,,Matchweek 10,Sun,Away,D,3,3,Mallorca,,,,4-2-3-1,4-2-3-1,Medina Cantalejo,/en/matches/d31c719d/Mallorca-Athletic-Club-November-9-2008-La-Liga,,,3,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-11-16 Athletic Club-Osasuna,2008-11-16,,Matchweek 11,Sun,Home,W,2,0,Osasuna,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/649a685a/Athletic-Club-Osasuna-November-16-2008-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,0809,Athletic Club,2008-11-23 La Coruña-Athletic Club,2008-11-23,,Matchweek 12,Sun,Away,L,1,3,La Coruña,,,,4-2-3-1,4-2-3-1,Mejuto González,/en/matches/a4dfe90b/Deportivo-La-Coruna-Athletic-Club-November-23-2008-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
