league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,1516,Athletic Club,2015-11-08 Athletic Club-Espanyol,2015-11-08,12:00:00,Matchweek 11,Sun,Home,W,2,1,Espanyol,44,44082,Carlos Gurpegui,4-2-3-1,4-2-3-1,Alberto Undiano,/en/matches/a934e927/Athletic-Club-Espanyol-November-8-2015-La-Liga,,1,1,0,0.0,0,0,0,0,0,2,8,2,25.0,0.25,1.0,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,25,0,22,18,15,0,0,0
ESP-La Liga,1516,Athletic Club,2015-11-22 Granada-Athletic Club,2015-11-22,18:15:00,Matchweek 12,Sun,Away,L,0,2,Granada,67,12979,Gorka Iraizoz,4-2-3-1,4-2-3-1,Carlos del Cerro,/en/matches/4f995955/Granada-Athletic-Club-November-22-2015-La-Liga,,2,2,0,0.0,0,0,0,0,0,0,11,6,54.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,21,2,30,15,15,0,0,1
ESP-La Liga,1516,Athletic Club,2015-11-29 Rayo Vallecano-Athletic Club,2015-11-29,18:15:00,Matchweek 13,Sun,Away,W,3,0,Rayo Vallecano,33,13100,Gorka Iraizoz,4-2-3-1,4-2-3-1,Alejandro Hernández,/en/matches/8527e692/Rayo-Vallecano-Athletic-Club-November-29-2015-La-Liga,,3,0,3,100.0,1,0,0,0,0,3,10,4,40.0,0.2,0.5,,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14,16,5,17,24,22,1,0,0
ESP-La Liga,1516,Athletic Club,2015-12-06 Athletic Club-Málaga,2015-12-06,20:30:00,Matchweek 14,Sun,Home,D,0,0,Málaga,45,41835,Carlos Gurpegui,4-2-3-1,4-4-2,Alfonso Álvarez,/en/matches/f1c3f7e7/Athletic-Club-Malaga-December-6-2015-La-Liga,,2,0,2,100.0,1,0,0,0,0,0,11,2,18.2,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,7,20,5,21,21,17,0,0,0
ESP-La Liga,1516,Athletic Club,2015-12-13 Atlético Madrid-Athletic Club,2015-12-13,18:15:00,Matchweek 15,Sun,Away,L,1,2,Atlético Madrid,53,50137,Gorka Iraizoz,4-2-3-1,4-4-2,Juan Martínez,/en/matches/614ba9df/Atletico-Madrid-Athletic-Club-December-13-2015-La-Liga,,4,2,2,50.0,0,0,0,0,0,1,10,5,50.0,0.1,0.2,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,13,2,16,21,21,0,0,0
ESP-La Liga,1516,Athletic Club,2015-12-20 Athletic Club-Levante,2015-12-20,18:15:00,Matchweek 16,Sun,Home,W,2,0,Levante,53,39380,Gorka Iraizoz,4-2-3-1,4-1-4-1,Alejandro Hernández,/en/matches/2c7a12bb/Athletic-Club-Levante-December-20-2015-La-Liga,,1,0,1,100.0,1,0,0,0,0,2,18,7,38.9,0.11,0.29,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15,17,0,32,18,14,0,0,0
ESP-La Liga,1516,Athletic Club,2015-12-30 Celta Vigo-Athletic Club,2015-12-30,20:30:00,Matchweek 17,Wed,Away,W,1,0,Celta Vigo,36,19092,Gorka Iraizoz,4-2-3-1,4-3-3,Pedro Pérez,/en/matches/34075e35/Celta-Vigo-Athletic-Club-December-30-2015-La-Liga,,3,0,3,100.0,1,0,0,0,0,1,13,5,38.5,0.08,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,30,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,11,11,2,10,30,24,0,0,0
ESP-La Liga,1516,Athletic Club,2016-01-03 Athletic Club-Las Palmas,2016-01-03,18:15:00,Matchweek 18,Sun,Home,D,2,2,Las Palmas,41,41474,Carlos Gurpegui,4-2-3-1,4-2-3-1,Carlos del Cerro,/en/matches/9ff837ca/Athletic-Club-Las-Palmas-January-3-2016-La-Liga,,5,2,3,60.0,0,0,0,0,0,2,15,5,33.3,0.07,0.2,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,33,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,24,11,4,22,33,22,0,0,0
ESP-La Liga,1516,Athletic Club,2016-01-09 Sevilla-Athletic Club,2016-01-09,18:15:00,Matchweek 19,Sat,Away,L,0,2,Sevilla,51,35388,Carlos Gurpegui,4-2-3-1,4-2-3-1,Eduardo Prieto,/en/matches/be4dc52d/Sevilla-Athletic-Club-January-9-2016-La-Liga,,3,2,2,66.7,0,1,1,0,0,0,11,3,27.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,14,4,25,14,13,0,1,0
ESP-La Liga,1516,Athletic Club,2016-01-17 Barcelona-Athletic Club,2016-01-17,20:30:00,Matchweek 20,Sun,Away,L,0,6,Barcelona,24,68019,Gorka Iraizoz,4-2-3-1,4-3-3,Antonio Matéu Lahoz,/en/matches/b5ec0e74/Barcelona-Athletic-Club-January-17-2016-La-Liga,,6,6,1,16.7,0,1,1,0,0,0,9,3,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,7,6,1,6,26,10,0,1,0
ESP-La Liga,1516,Athletic Club,2016-01-24 Athletic Club-Eibar,2016-01-24,12:00:00,Matchweek 21,Sun,Home,W,5,2,Eibar,55,43557,Markel Susaeta,4-2-3-1,4-4-2,Jesús Gil,/en/matches/173c9634/Athletic-Club-Eibar-January-24-2016-La-Liga,,1,2,0,0.0,0,1,1,0,0,4,10,5,50.0,0.4,0.8,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,29,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,13,2,21,29,18,0,1,0
ESP-La Liga,1516,Athletic Club,2016-01-30 Getafe-Athletic Club,2016-01-30,18:15:00,Matchweek 22,Sat,Away,W,1,0,Getafe,42,9503,Carlos Gurpegui,4-2-3-1,4-2-3-1,Javier Estrada,/en/matches/29c5fcef/Getafe-Athletic-Club-January-30-2016-La-Liga,,3,0,3,100.0,1,0,0,0,0,1,12,3,25.0,0.08,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,18,12,2,18,24,13,0,0,0
ESP-La Liga,1516,Athletic Club,2016-02-06 Athletic Club-Villarreal,2016-02-06,20:30:00,Matchweek 23,Sat,Home,D,0,0,Villarreal,61,40941,Gorka Iraizoz,4-2-3-1,4-4-2,Mario Melero,/en/matches/7a6a216a/Athletic-Club-Villarreal-February-6-2016-La-Liga,,2,0,2,100.0,1,0,0,0,0,0,10,1,10.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,19,19,3,29,20,12,0,0,0
ESP-La Liga,1516,Athletic Club,2016-02-13 Real Madrid-Athletic Club,2016-02-13,16:00:00,Matchweek 24,Sat,Away,L,2,4,Real Madrid,40,77364,Gorka Iraizoz,4-2-3-1,4-3-3,Alfonso Álvarez,/en/matches/a8282f86/Real-Madrid-Athletic-Club-February-13-2016-La-Liga,,9,4,5,55.6,0,0,0,0,0,2,10,3,30.0,0.2,0.67,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,8,6,0,25,18,14,0,0,0
ESP-La Liga,1516,Athletic Club,2016-02-21 Athletic Club-Real Sociedad,2016-02-21,18:15:00,Matchweek 25,Sun,Home,L,0,1,Real Sociedad,61,47603,Carlos Gurpegui,4-2-3-1,4-3-3,José Sánchez,/en/matches/7af5dffd/Athletic-Club-Real-Sociedad-February-21-2016-La-Liga,,4,1,3,75.0,0,0,0,0,0,0,9,2,22.2,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,21,15,4,34,14,20,0,0,0
ESP-La Liga,1516,Athletic Club,2016-02-28 Valencia-Athletic Club,2016-02-28,16:00:00,Matchweek 26,Sun,Away,W,3,0,Valencia,49,36576,Gorka Iraizoz,4-2-3-1,4-1-4-1,Jesús Gil,/en/matches/5eed064d/Valencia-Athletic-Club-February-28-2016-La-Liga,,3,0,3,100.0,1,0,0,0,0,3,13,4,30.8,0.23,0.75,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,27,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13,8,0,19,27,26,0,0,0
ESP-La Liga,1516,Athletic Club,2016-03-02 Athletic Club-La Coruña,2016-03-02,20:00:00,Matchweek 27,Wed,Home,W,4,1,La Coruña,55,37292,Gorka Iraizoz,4-2-3-1,4-4-2,Antonio Matéu Lahoz,/en/matches/682d3757/Athletic-Club-Deportivo-La-Coruna-March-2-2016-La-Liga,,4,1,3,75.0,0,0,0,0,0,4,13,6,46.2,0.31,0.67,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,5,14,3,10,16,13,0,0,0
ESP-La Liga,1516,Athletic Club,2016-03-06 Sporting Gijón-Athletic Club,2016-03-06,18:15:00,Matchweek 28,Sun,Away,W,2,0,Sporting Gijón,54,23605,Gorka Iraizoz,4-2-3-1,4-2-3-1,Carlos del Cerro,/en/matches/9f59fe13/Sporting-Gijon-Athletic-Club-March-6-2016-La-Liga,,1,0,1,100.0,1,0,0,0,0,2,10,6,60.0,0.2,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,14,16,2,9,21,24,0,0,0
ESP-La Liga,1516,Athletic Club,2016-03-13 Athletic Club-Betis,2016-03-13,18:15:00,Matchweek 29,Sun,Home,W,3,1,Betis,49,42437,Carlos Gurpegui,4-2-3-1,4-4-2,Santiago Jaime,/en/matches/829fd962/Athletic-Club-Real-Betis-March-13-2016-La-Liga,,1,1,0,0.0,0,0,0,0,0,3,18,9,50.0,0.17,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,9,1,17,26,29,0,0,0
ESP-La Liga,1516,Athletic Club,2016-03-20 Espanyol-Athletic Club,2016-03-20,12:00:00,Matchweek 30,Sun,Away,L,1,2,Espanyol,59,20753,Gorka Iraizoz,4-2-3-1,4-3-3,Eduardo Prieto,/en/matches/182edf3e/Espanyol-Athletic-Club-March-20-2016-La-Liga,,7,2,5,71.4,0,0,0,0,0,1,14,4,28.6,0.07,0.25,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,7,3,19,15,11,0,0,0
ESP-La Liga,1516,Athletic Club,2016-04-03 Athletic Club-Granada,2016-04-03,12:00:00,Matchweek 31,Sun,Home,D,1,1,Granada,54,40497,Carlos Gurpegui,4-2-3-1,4-4-2,Carlos Velasco,/en/matches/bad96ccf/Athletic-Club-Granada-April-3-2016-La-Liga,,2,1,1,50.0,0,0,0,0,0,1,9,1,11.1,0.11,1.0,,0,1,,,,,,,,,,,,,,,1,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16,12,6,35,24,10,1,0,0
ESP-La Liga,1516,Athletic Club,2016-04-10 Athletic Club-Rayo Vallecano,2016-04-10,20:30:00,Matchweek 32,Sun,Home,W,1,0,Rayo Vallecano,44,37597,Gorka Iraizoz,4-2-3-1,4-4-2,Jesús Gil,/en/matches/5a3795b1/Athletic-Club-Rayo-Vallecano-April-10-2016-La-Liga,,4,0,4,100.0,1,0,0,0,0,1,14,7,50.0,0.07,0.14,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,13,2,10,17,19,0,0,0
ESP-La Liga,1516,Athletic Club,2016-04-17 Málaga-Athletic Club,2016-04-17,12:00:00,Matchweek 33,Sun,Away,W,1,0,Málaga,53,25052,Carlos Gurpegui,4-2-3-1,4-4-2,José Sánchez,/en/matches/47d1d0d9/Malaga-Athletic-Club-April-17-2016-La-Liga,,7,0,7,100.0,1,0,0,0,0,1,6,3,50.0,0.17,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,34,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,14,13,3,10,34,16,0,0,0
ESP-La Liga,1516,Athletic Club,2016-04-20 Athletic Club-Atlético Madrid,2016-04-20,20:45:00,Matchweek 34,Wed,Home,L,0,1,Atlético Madrid,68,44474,Gorka Iraizoz,4-2-3-1,4-4-2,Juan Martínez,/en/matches/73dcdb16/Athletic-Club-Atletico-Madrid-April-20-2016-La-Liga,,2,1,1,50.0,0,0,0,0,0,0,12,6,50.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,6,0,31,24,21,0,0,0
ESP-La Liga,1516,Athletic Club,2016-04-24 Levante-Athletic Club,2016-04-24,12:00:00,Matchweek 35,Sun,Away,D,2,2,Levante,65,15263,Gorka Iraizoz,4-2-3-1,4-4-2,Ignacio Iglesias,/en/matches/8900321f/Levante-Athletic-Club-April-24-2016-La-Liga,,6,2,4,66.7,0,0,0,0,0,2,19,8,42.1,0.11,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,13,2,39,14,7,0,0,1
ESP-La Liga,1516,Athletic Club,2016-05-01 Athletic Club-Celta Vigo,2016-05-01,12:00:00,Matchweek 36,Sun,Home,W,2,1,Celta Vigo,57,42362,Gorka Iraizoz,4-2-3-1,4-2-3-1,Javier Estrada,/en/matches/03c3b700/Athletic-Club-Celta-Vigo-May-1-2016-La-Liga,,2,1,1,50.0,0,0,0,0,0,2,10,2,20.0,0.1,0.5,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,18,1,24,13,12,1,0,0
ESP-La Liga,1516,Athletic Club,2016-05-08 Las Palmas-Athletic Club,2016-05-08,16:00:00,Matchweek 37,Sun,Away,D,0,0,Las Palmas,40,27410,Gorka Iraizoz,4-2-3-1,4-1-4-1,Pedro Pérez,/en/matches/62b3f42a/Las-Palmas-Athletic-Club-May-8-2016-La-Liga,,2,0,2,100.0,1,0,0,0,0,0,9,3,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18,9,4,20,22,21,0,0,0
