league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,1213,Betis,2013-05-12 Betis-Celta Vigo,2013-05-12,,Matchweek 35,Sun,Home,W,1,0,Celta Vigo,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/45982472/Real-Betis-Celta-Vigo-May-12-2013-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1213,Betis,2013-05-20 Mallorca-Betis,2013-05-20,,Matchweek 36,Mon,Away,L,0,1,Mallorca,,,,4-2-3-1,4-2-3-1,Pérez Lasa,/en/matches/c3b7556b/Mallorca-Real-Betis-May-20-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Betis,2013-05-26 Betis-Zaragoza,2013-05-26,,Matchweek 37,Sun,Home,W,4,0,Zaragoza,,,,4-2-3-1,4-2-3-1,Mateu Lahoz,/en/matches/116f59f8/Real-Betis-Zaragoza-May-26-2013-La-Liga,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Betis,2013-06-01 Levante-Betis,2013-06-01,,Matchweek 38,Sat,Away,D,1,1,Levante,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/2072ac32/Levante-Real-Betis-June-1-2013-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-08-18 Celta Vigo-Málaga,2012-08-18,,Matchweek 1,Sat,Home,L,0,1,Málaga,,,,4-2-3-1,4-2-3-1,Del Cerro Grande,/en/matches/6e9ed5ff/Celta-Vigo-Malaga-August-18-2012-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-08-25 Real Sociedad-Celta Vigo,2012-08-25,,Matchweek 2,Sat,Away,L,1,2,Real Sociedad,,,,4-2-3-1,4-2-3-1,Pérez Montero,/en/matches/041c5b6f/Real-Sociedad-Celta-Vigo-August-25-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-09-01 Celta Vigo-Osasuna,2012-09-01,,Matchweek 3,Sat,Home,W,2,0,Osasuna,,,,4-2-3-1,4-2-3-1,Hernández Hernández,/en/matches/73f15219/Celta-Vigo-Osasuna-September-1-2012-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-09-15 Valencia-Celta Vigo,2012-09-15,,Matchweek 4,Sat,Away,L,1,2,Valencia,,,,4-2-3-1,4-2-3-1,Paradas Romero,/en/matches/921fdf62/Valencia-Celta-Vigo-September-15-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-09-22 Celta Vigo-Getafe,2012-09-22,,Matchweek 5,Sat,Home,W,2,1,Getafe,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/b2829952/Celta-Vigo-Getafe-September-22-2012-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-09-30 Granada-Celta Vigo,2012-09-30,,Matchweek 6,Sun,Away,L,1,2,Granada,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/7043ac44/Granada-Celta-Vigo-September-30-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-10-05 Celta Vigo-Sevilla,2012-10-05,,Matchweek 7,Fri,Home,W,2,0,Sevilla,,,,4-2-3-1,4-4-2,Gil Manzano,/en/matches/79ff7083/Celta-Vigo-Sevilla-October-5-2012-La-Liga,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-10-20 Real Madrid-Celta Vigo,2012-10-20,,Matchweek 8,Sat,Away,L,0,2,Real Madrid,,,,4-3-3,4-2-3-1,Clos Gómez,/en/matches/712144b1/Real-Madrid-Celta-Vigo-October-20-2012-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-10-27 Celta Vigo-La Coruña,2012-10-27,,Matchweek 9,Sat,Home,D,1,1,La Coruña,,,,4-2-3-1,4-2-3-1,Undiano Mallenco,/en/matches/bb9111dc/Celta-Vigo-Deportivo-La-Coruna-October-27-2012-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-11-03 Barcelona-Celta Vigo,2012-11-03,,Matchweek 10,Sat,Away,L,1,3,Barcelona,,,,4-4-1-1,3-4-3,Fernández Borbalán,/en/matches/2e2ca5e0/Barcelona-Celta-Vigo-November-3-2012-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-11-10 Rayo Vallecano-Celta Vigo,2012-11-10,,Matchweek 11,Sat,Away,L,2,3,Rayo Vallecano,,,,4-2-3-1,4-4-1-1,Álvarez Izquierdo,/en/matches/d227adcb/Rayo-Vallecano-Celta-Vigo-November-10-2012-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-11-18 Celta Vigo-Mallorca,2012-11-18,,Matchweek 12,Sun,Home,D,1,1,Mallorca,,,,4-2-3-1,4-2-3-1,Pérez Montero,/en/matches/240b72f0/Celta-Vigo-Mallorca-November-18-2012-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-11-26 Zaragoza-Celta Vigo,2012-11-26,,Matchweek 13,Mon,Away,W,1,0,Zaragoza,,,,4-2-3-1,4-2-3-1,Delgado Ferreiro,/en/matches/a7feb632/Zaragoza-Celta-Vigo-November-26-2012-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-12-02 Celta Vigo-Levante,2012-12-02,,Matchweek 14,Sun,Home,D,1,1,Levante,,,,4-2-3-1,4-2-3-1,Estrada Fernández,/en/matches/06a3399e/Celta-Vigo-Levante-December-2-2012-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-12-09 Athletic Club-Celta Vigo,2012-12-09,,Matchweek 15,Sun,Away,L,0,1,Athletic Club,,,,4-2-3-1,4-3-3,Teixeira Vitienes,/en/matches/9096c924/Athletic-Club-Celta-Vigo-December-9-2012-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-12-17 Celta Vigo-Betis,2012-12-17,,Matchweek 16,Mon,Home,L,0,1,Betis,,,,4-2-3-1,4-3-3,González González,/en/matches/34ab9432/Celta-Vigo-Real-Betis-December-17-2012-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2012-12-21 Atlético Madrid-Celta Vigo,2012-12-21,,Matchweek 17,Fri,Away,L,0,1,Atlético Madrid,,,,4-2-3-1,4-4-1-1,Pérez Montero,/en/matches/d5898548/Atletico-Madrid-Celta-Vigo-December-21-2012-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-01-06 Celta Vigo-Valladolid,2013-01-06,,Matchweek 18,Sun,Home,W,3,1,Valladolid,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/ca402919/Celta-Vigo-Valladolid-January-6-2013-La-Liga,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-01-12 Espanyol-Celta Vigo,2013-01-12,,Matchweek 19,Sat,Away,L,0,1,Espanyol,,,,4-2-3-1,4-2-3-1,Pérez Lasa,/en/matches/8da86a1e/Espanyol-Celta-Vigo-January-12-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-01-19 Málaga-Celta Vigo,2013-01-19,,Matchweek 20,Sat,Away,D,1,1,Málaga,,,,4-2-3-1,4-2-3-1,Estrada Fernández,/en/matches/1a588d67/Malaga-Celta-Vigo-January-19-2013-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-01-26 Celta Vigo-Real Sociedad,2013-01-26,,Matchweek 21,Sat,Home,D,1,1,Real Sociedad,,,,4-2-3-1,4-2-3-1,Paradas Romero,/en/matches/0c3f7144/Celta-Vigo-Real-Sociedad-January-26-2013-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-02-02 Osasuna-Celta Vigo,2013-02-02,,Matchweek 22,Sat,Away,L,0,1,Osasuna,,,,4-2-3-1,4-2-3-1,Hernández Hernández,/en/matches/b2b552cf/Osasuna-Celta-Vigo-February-2-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-02-09 Celta Vigo-Valencia,2013-02-09,,Matchweek 23,Sat,Home,L,0,1,Valencia,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/3305ee23/Celta-Vigo-Valencia-February-9-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-02-16 Getafe-Celta Vigo,2013-02-16,,Matchweek 24,Sat,Away,L,1,3,Getafe,,,,4-2-3-1,4-2-3-1,Ayza Gámez,/en/matches/ad43aa83/Getafe-Celta-Vigo-February-16-2013-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-02-24 Celta Vigo-Granada,2013-02-24,,Matchweek 25,Sun,Home,W,2,1,Granada,,,,4-2-3-1,4-4-2,Muñiz Fernández,/en/matches/8c85ffb8/Celta-Vigo-Granada-February-24-2013-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-03-04 Sevilla-Celta Vigo,2013-03-04,,Matchweek 26,Mon,Away,L,1,4,Sevilla,,,,4-2-3-1,4-2-3-1,Del Cerro Grande,/en/matches/b8bc960d/Sevilla-Celta-Vigo-March-4-2013-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-03-10 Celta Vigo-Real Madrid,2013-03-10,,Matchweek 27,Sun,Home,L,1,2,Real Madrid,,,,4-1-4-1,4-2-3-1,Estrada Fernández,/en/matches/77f7a341/Celta-Vigo-Real-Madrid-March-10-2013-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-03-15 La Coruña-Celta Vigo,2013-03-15,,Matchweek 28,Fri,Away,L,1,3,La Coruña,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/d8cdcf22/Deportivo-La-Coruna-Celta-Vigo-March-15-2013-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-03-30 Celta Vigo-Barcelona,2013-03-30,,Matchweek 29,Sat,Home,D,2,2,Barcelona,,,,4-2-3-1,4-3-3,Mateu Lahoz,/en/matches/1c7abf83/Celta-Vigo-Barcelona-March-30-2013-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-04-07 Celta Vigo-Rayo Vallecano,2013-04-07,,Matchweek 30,Sun,Home,L,0,2,Rayo Vallecano,,,,4-2-3-1,4-2-3-1,Pérez Montero,/en/matches/500d09a1/Celta-Vigo-Rayo-Vallecano-April-7-2013-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-04-15 Mallorca-Celta Vigo,2013-04-15,,Matchweek 31,Mon,Away,L,0,1,Mallorca,,,,4-2-3-1,4-3-3,Gil Manzano,/en/matches/fd7d5ea5/Mallorca-Celta-Vigo-April-15-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-04-22 Celta Vigo-Zaragoza,2013-04-22,,Matchweek 32,Mon,Home,W,2,1,Zaragoza,,,,4-2-3-1,4-2-3-1,Del Cerro Grande,/en/matches/84512760/Celta-Vigo-Zaragoza-April-22-2013-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-04-27 Levante-Celta Vigo,2013-04-27,,Matchweek 33,Sat,Away,W,1,0,Levante,,,,4-2-3-1,4-2-3-1,Muñiz Fernández,/en/matches/9a876215/Levante-Celta-Vigo-April-27-2013-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-05-03 Celta Vigo-Athletic Club,2013-05-03,,Matchweek 34,Fri,Home,D,1,1,Athletic Club,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/ae93449d/Celta-Vigo-Athletic-Club-May-3-2013-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-05-08 Celta Vigo-Atlético Madrid,2013-05-08,,Matchweek 36,Wed,Home,L,1,3,Atlético Madrid,,,,4-2-3-1,4-4-2,Teixeira Vitienes,/en/matches/12379614/Celta-Vigo-Atletico-Madrid-May-8-2013-La-Liga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-05-12 Betis-Celta Vigo,2013-05-12,,Matchweek 35,Sun,Away,L,0,1,Betis,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/45982472/Real-Betis-Celta-Vigo-May-12-2013-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-05-26 Valladolid-Celta Vigo,2013-05-26,,Matchweek 37,Sun,Away,W,2,0,Valladolid,,,,4-2-3-1,4-2-3-1,Estrada Fernández,/en/matches/feca2345/Valladolid-Celta-Vigo-May-26-2013-La-Liga,,,0,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Celta Vigo,2013-06-01 Celta Vigo-Espanyol,2013-06-01,,Matchweek 38,Sat,Home,W,1,0,Espanyol,,,,4-2-3-1,4-2-3-1,Mateu Lahoz,/en/matches/68762439/Celta-Vigo-Espanyol-June-1-2013-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1213,Espanyol,2012-08-18 Mallorca-Espanyol,2012-08-18,,Matchweek 1,Sat,Away,L,1,2,Mallorca,,,,4-2-3-1,4-4-2,Undiano Mallenco,/en/matches/f6710060/Mallorca-Espanyol-August-18-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1213,Espanyol,2012-08-25 Espanyol-Zaragoza,2012-08-25,,Matchweek 2,Sat,Home,L,1,2,Zaragoza,,,,4-2-3-1,4-2-3-1,Paradas Romero,/en/matches/5c2c56cc/Espanyol-Zaragoza-August-25-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,1213,Espanyol,2012-09-02 Levante-Espanyol,2012-09-02,,Matchweek 3,Sun,Away,L,2,3,Levante,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/d45709b3/Levante-Espanyol-September-2-2012-La-Liga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,1
ESP-La Liga,1213,Espanyol,2012-09-16 Espanyol-Athletic Club,2012-09-16,,Matchweek 4,Sun,Home,D,3,3,Athletic Club,,,,4-2-3-1,4-2-3-1,Pérez Montero,/en/matches/864a0b58/Espanyol-Athletic-Club-September-16-2012-La-Liga,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,1213,Espanyol,2012-09-22 Betis-Espanyol,2012-09-22,,Matchweek 5,Sat,Away,L,0,1,Betis,,,,4-1-2-1-2◆,4-2-3-1,Clos Gómez,/en/matches/afb68818/Real-Betis-Espanyol-September-22-2012-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ESP-La Liga,1213,Espanyol,2012-09-30 Espanyol-Atlético Madrid,2012-09-30,,Matchweek 6,Sun,Home,L,0,1,Atlético Madrid,,,,4-1-2-1-2◆,4-2-3-1,Iglesias Villanueva,/en/matches/ba8a38f0/Espanyol-Atletico-Madrid-September-30-2012-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
