league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ESP-La Liga,1112,Athletic Club,2011-11-06 Athletic Club-Barcelona,2011-11-06,,Matchweek 12,Sun,Home,D,2,2,Barcelona,,,,4-2-3-1,4-3-3,Paradas Romero,/en/matches/353d3d64/Athletic-Club-Barcelona-November-6-2011-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2011-11-20 Sevilla-Athletic Club,2011-11-20,,Matchweek 13,Sun,Away,W,2,1,Sevilla,,,,5-4-1,4-4-2,Ayza Gámez,/en/matches/83eb26af/Sevilla-Athletic-Club-November-20-2011-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2011-11-27 Athletic Club-Granada,2011-11-27,,Matchweek 14,Sun,Home,L,0,1,Granada,,,,4-2-3-1,4-2-3-1,Undiano Mallenco,/en/matches/28f3fcfd/Athletic-Club-Granada-November-27-2011-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2011-12-04 Mallorca-Athletic Club,2011-12-04,,Matchweek 15,Sun,Away,D,1,1,Mallorca,,,,4-2-3-1,4-2-3-1,Muñiz Fernández,/en/matches/346a2d85/Mallorca-Athletic-Club-December-4-2011-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2011-12-11 Athletic Club-Racing Sant,2011-12-11,,Matchweek 16,Sun,Home,D,1,1,Racing Sant,,,,4-2-3-1,4-2-3-1,Del Cerro Grande,/en/matches/397015ee/Athletic-Club-Racing-Santander-December-11-2011-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2011-12-17 Athletic Club-Zaragoza,2011-12-17,,Matchweek 17,Sat,Home,W,2,1,Zaragoza,,,,4-2-3-1,4-2-3-1,Pérez Montero,/en/matches/8d1a056e/Athletic-Club-Zaragoza-December-17-2011-La-Liga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-01-08 Getafe-Athletic Club,2012-01-08,,Matchweek 18,Sun,Away,D,0,0,Getafe,,,,4-2-3-1,4-4-2,Álvarez Izquierdo,/en/matches/26420a5d/Getafe-Athletic-Club-January-8-2012-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-01-15 Athletic Club-Levante,2012-01-15,,Matchweek 19,Sun,Home,W,3,0,Levante,,,,4-2-3-1,4-2-3-1,Velasco Carballo,/en/matches/d47a8bbc/Athletic-Club-Levante-January-15-2012-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-01-22 Real Madrid-Athletic Club,2012-01-22,,Matchweek 1,Sun,Away,L,1,4,Real Madrid,,,,4-3-3,4-2-3-1,Mateu Lahoz,/en/matches/9dd641af/Real-Madrid-Athletic-Club-January-22-2012-La-Liga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-01-28 Rayo Vallecano-Athletic Club,2012-01-28,,Matchweek 21,Sat,Away,W,3,2,Rayo Vallecano,,,,4-4-2,4-2-3-1,Paradas Romero,/en/matches/012c3fa9/Rayo-Vallecano-Athletic-Club-January-28-2012-La-Liga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-02-04 Athletic Club-Espanyol,2012-02-04,,Matchweek 22,Sat,Home,D,3,3,Espanyol,,,,4-3-3,4-2-3-1,Fernández Borbalán,/en/matches/4ae1d2d0/Athletic-Club-Espanyol-February-4-2012-La-Liga,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-02-11 Betis-Athletic Club,2012-02-11,,Matchweek 23,Sat,Away,L,1,2,Betis,,,,4-3-3,4-4-2,Teixeira Vitienes,/en/matches/cb586011/Real-Betis-Athletic-Club-February-11-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-02-19 Athletic Club-Málaga,2012-02-19,,Matchweek 24,Sun,Home,W,3,0,Málaga,,,,4-2-3-1,4-4-2,Clos Gómez,/en/matches/971621f6/Athletic-Club-Malaga-February-19-2012-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-02-26 Villarreal-Athletic Club,2012-02-26,,Matchweek 25,Sun,Away,D,2,2,Villarreal,,,,4-2-3-1,4-2-3-1,Iglesias Villanueva,/en/matches/8d5051ec/Villarreal-Athletic-Club-February-26-2012-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-03-04 Athletic Club-Real Sociedad,2012-03-04,,Matchweek 26,Sun,Home,W,2,0,Real Sociedad,,,,4-2-3-1,4-2-3-1,Mateu Lahoz,/en/matches/2e080223/Athletic-Club-Real-Sociedad-March-4-2012-La-Liga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-03-11 Osasuna-Athletic Club,2012-03-11,,Matchweek 27,Sun,Away,L,1,2,Osasuna,,,,4-3-3,4-2-3-1,Álvarez Izquierdo,/en/matches/2367af69/Osasuna-Athletic-Club-March-11-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,0,0,,,,,,,,,1
ESP-La Liga,1112,Athletic Club,2012-03-18 Athletic Club-Valencia,2012-03-18,,Matchweek 28,Sun,Home,L,0,3,Valencia,,,,4-1-4-1,4-2-3-1,Teixeira Vitienes,/en/matches/608e1384/Athletic-Club-Valencia-March-18-2012-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-03-21 Atlético Madrid-Athletic Club,2012-03-21,,Matchweek 29,Wed,Away,L,1,2,Atlético Madrid,,,,4-3-3,4-2-3-1,Estrada Fernández,/en/matches/7d89a8a2/Atletico-Madrid-Athletic-Club-March-21-2012-La-Liga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-03-25 Athletic Club-Sporting Gijón,2012-03-25,,Matchweek 30,Sun,Home,D,1,1,Sporting Gijón,,,,4-3-3,4-2-3-1,Iglesias Villanueva,/en/matches/c3031983/Athletic-Club-Sporting-Gijon-March-25-2012-La-Liga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-03-31 Barcelona-Athletic Club,2012-03-31,,Matchweek 31,Sat,Away,L,0,2,Barcelona,,,,4-2-3-1,4-3-3,Mateu Lahoz,/en/matches/38675a2a/Barcelona-Athletic-Club-March-31-2012-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-04-08 Athletic Club-Sevilla,2012-04-08,,Matchweek 32,Sun,Home,W,1,0,Sevilla,,,,4-3-3,4-4-2,Álvarez Izquierdo,/en/matches/1ce402f1/Athletic-Club-Sevilla-April-8-2012-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-04-11 Granada-Athletic Club,2012-04-11,,Matchweek 33,Wed,Away,D,2,2,Granada,,,,4-3-3,4-2-3-1,Undiano Mallenco,/en/matches/abe7d902/Granada-Athletic-Club-April-11-2012-La-Liga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-04-15 Athletic Club-Mallorca,2012-04-15,,Matchweek 34,Sun,Home,W,1,0,Mallorca,,,,4-2-3-1,4-2-3-1,Estrada Fernández,/en/matches/ce9d586d/Athletic-Club-Mallorca-April-15-2012-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-04-22 Racing Sant-Athletic Club,2012-04-22,,Matchweek 35,Sun,Away,W,1,0,Racing Sant,,,,4-2-3-1,4-2-3-1,Pérez Montero,/en/matches/ed52f66b/Racing-Santander-Athletic-Club-April-22-2012-La-Liga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-04-29 Zaragoza-Athletic Club,2012-04-29,,Matchweek 36,Sun,Away,L,0,2,Zaragoza,,,,4-2-3-1,4-2-3-1,Iglesias Villanueva,/en/matches/1ec11e07/Zaragoza-Athletic-Club-April-29-2012-La-Liga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-05-02 Athletic Club-Real Madrid,2012-05-02,,Matchweek 20,Wed,Home,L,0,3,Real Madrid,,,,4-2-3-1,4-2-3-1,Teixeira Vitienes,/en/matches/ab8a1167/Athletic-Club-Real-Madrid-May-2-2012-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-05-05 Athletic Club-Getafe,2012-05-05,,Matchweek 37,Sat,Home,D,0,0,Getafe,,,,4-2-3-1,4-2-3-1,González González,/en/matches/cb688604/Athletic-Club-Getafe-May-5-2012-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1112,Athletic Club,2012-05-13 Levante-Athletic Club,2012-05-13,,Matchweek 38,Sun,Away,L,0,3,Levante,,,,4-2-3-1,4-2-3-1,Clos Gómez,/en/matches/b2667f0b/Levante-Athletic-Club-May-13-2012-La-Liga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1112,Atlético Madrid,2011-08-28 Atlético Madrid-Osasuna,2011-08-28,,Matchweek 2,Sun,Home,D,0,0,Osasuna,,,,4-3-3,4-4-2,Ayza Gámez,/en/matches/bb0f7a1b/Atletico-Madrid-Osasuna-August-28-2011-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ESP-La Liga,1112,Atlético Madrid,2011-09-10 Valencia-Atlético Madrid,2011-09-10,,Matchweek 3,Sat,Away,L,0,1,Valencia,,,,4-3-3,4-2-3-1,González González,/en/matches/578e044d/Valencia-Atletico-Madrid-September-10-2011-La-Liga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Atlético Madrid,2011-09-18 Atlético Madrid-Racing Sant,2011-09-18,,Matchweek 4,Sun,Home,W,4,0,Racing Sant,,,,4-2-3-1,4-2-3-1,Iglesias Villanueva,/en/matches/fe62cd40/Atletico-Madrid-Racing-Santander-September-18-2011-La-Liga,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ESP-La Liga,1112,Atlético Madrid,2011-09-21 Atlético Madrid-Sporting Gijón,2011-09-21,,Matchweek 5,Wed,Home,W,4,0,Sporting Gijón,,,,4-3-3,4-2-3-1,Iturralde González,/en/matches/f0af503d/Atletico-Madrid-Sporting-Gijon-September-21-2011-La-Liga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ESP-La Liga,1112,Atlético Madrid,2011-09-24 Barcelona-Atlético Madrid,2011-09-24,,Matchweek 6,Sat,Away,L,0,5,Barcelona,,,,4-3-3,3-4-3,Delgado Ferreiro,/en/matches/161108b2/Barcelona-Atletico-Madrid-September-24-2011-La-Liga,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ESP-La Liga,1112,Atlético Madrid,2011-10-02 Atlético Madrid-Sevilla,2011-10-02,,Matchweek 7,Sun,Home,D,0,0,Sevilla,,,,4-2-3-1,4-2-3-1,Undiano Mallenco,/en/matches/28583bfb/Atletico-Madrid-Sevilla-October-2-2011-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ESP-La Liga,1112,Atlético Madrid,2011-10-15 Granada-Atlético Madrid,2011-10-15,,Matchweek 8,Sat,Away,D,0,0,Granada,,,,4-3-3,4-3-3,Turienzo Álvarez,/en/matches/dd20cc9a/Granada-Atletico-Madrid-October-15-2011-La-Liga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
