league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0910,Bayern Munich,2009-12-04 Bayern Munich-Gladbach,2009-12-04,,Matchweek 15,Fri,Home,W,2,1,Gladbach,,,,4-4-2,4-4-1-1,Michael Weiner,/en/matches/2630e088/Bayern-Munich-Monchengladbach-December-4-2009-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0910,Bayern Munich,2009-12-08 Juventus-Bayern Munich,2009-12-08,,Group stage,Tue,Away,W,4,1,Juventus,,,,,,Massimo Busacca,/en/matches/30d62304/Juventus-Bayern-Munich-December-8-2009-Champions-League,,,,,,,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0910,Bayern Munich,2009-12-12 Bochum-Bayern Munich,2009-12-12,,Matchweek 16,Sat,Away,W,5,1,Bochum,,,,4-4-2,4-4-2,Florian Meyer,/en/matches/f1e1168d/Bochum-Bayern-Munich-December-12-2009-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0910,Bayern Munich,2009-12-19 Bayern Munich-Hertha BSC,2009-12-19,,Matchweek 17,Sat,Home,W,5,2,Hertha BSC,,,,4-4-2,4-4-1-1,Marco Fritz,/en/matches/8f476f33/Bayern-Munich-Hertha-BSC-December-19-2009-Bundesliga,,,2,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-01-15 Bayern Munich-Hoffenheim,2010-01-15,,Matchweek 18,Fri,Home,W,2,0,Hoffenheim,,,,4-4-2,4-3-3,Thorsten Kinhöfer,/en/matches/bfbf31a4/Bayern-Munich-Hoffenheim-January-15-2010-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-01-23 Werder Bremen-Bayern Munich,2010-01-23,,Matchweek 19,Sat,Away,W,3,2,Werder Bremen,,,,4-4-2,4-1-2-1-2,Knut Kircher,/en/matches/0f53d9b2/Werder-Bremen-Bayern-Munich-January-23-2010-Bundesliga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-01-30 Bayern Munich-Mainz 05,2010-01-30,,Matchweek 20,Sat,Home,W,3,0,Mainz 05,,,,4-4-2,4-4-1-1,Babak Rafati,/en/matches/968003fb/Bayern-Munich-Mainz-05-January-30-2010-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-02-06 Wolfsburg-Bayern Munich,2010-02-06,,Matchweek 21,Sat,Away,W,3,1,Wolfsburg,,,,4-4-2,4-1-2-1-2,Manuel Gräfe,/en/matches/179a0cae/Wolfsburg-Bayern-Munich-February-6-2010-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-02-13 Bayern Munich-Dortmund,2010-02-13,,Matchweek 22,Sat,Home,W,3,1,Dortmund,,,,4-4-2,4-2-3-1,Knut Kircher,/en/matches/22ad5ac4/Der-Klassiker-Bayern-Munich-Dortmund-February-13-2010-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-02-17 Bayern Munich-Fiorentina,2010-02-17,,Round of 16,Wed,Home,W,2,1,Fiorentina,,,,,,Tom Henning Øvrebø,/en/matches/fc6aac0c/Bayern-Munich-Fiorentina-February-17-2010-Champions-League,Leg 1 of 2,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-02-20 Nürnberg-Bayern Munich,2010-02-20,,Matchweek 23,Sat,Away,D,1,1,Nürnberg,,,,4-4-2,4-3-3,Thorsten Kinhöfer,/en/matches/72e09c07/Nurnberg-Bayern-Munich-February-20-2010-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-02-28 Bayern Munich-Hamburger SV,2010-02-28,,Matchweek 24,Sun,Home,W,1,0,Hamburger SV,,,,4-4-2,4-4-2,Lutz Wagner,/en/matches/da28ae06/Bayern-Munich-Hamburger-SV-February-28-2010-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-03-06 Köln-Bayern Munich,2010-03-06,,Matchweek 25,Sat,Away,D,1,1,Köln,,,,4-4-2,4-3-3,Babak Rafati,/en/matches/4590fad4/Koln-Bayern-Munich-March-6-2010-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-03-09 Fiorentina-Bayern Munich,2010-03-09,,Round of 16,Tue,Away,L,2,3,Fiorentina,,,,,,Undiano Mallenco,/en/matches/fe3a8fdf/Fiorentina-Bayern-Munich-March-9-2010-Champions-League,Leg 2 of 2; Bayern Munich won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-03-13 Bayern Munich-Freiburg,2010-03-13,,Matchweek 26,Sat,Home,W,2,1,Freiburg,,,,4-4-2,4-3-2-1,Markus Schmidt,/en/matches/58d19c91/Bayern-Munich-Freiburg-March-13-2010-Bundesliga,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-03-20 Eint Frankfurt-Bayern Munich,2010-03-20,,Matchweek 27,Sat,Away,L,1,2,Eint Frankfurt,,,,4-4-2,4-1-4-1,Michael Weiner,/en/matches/1f7d148a/Eintracht-Frankfurt-Bayern-Munich-March-20-2010-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-03-27 Bayern Munich-Stuttgart,2010-03-27,,Matchweek 28,Sat,Home,L,1,2,Stuttgart,,,,4-4-2,4-4-2,Florian Meyer,/en/matches/4ce7f4ed/Bayern-Munich-Stuttgart-March-27-2010-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-03-30 Bayern Munich-Manchester Utd,2010-03-30,,Quarter-finals,Tue,Home,W,2,1,Manchester Utd,,,,,,Frank de Bleeckere,/en/matches/29c86741/Bayern-Munich-Manchester-United-March-30-2010-Champions-League,Leg 1 of 2,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-04-03 Schalke 04-Bayern Munich,2010-04-03,,Matchweek 29,Sat,Away,W,2,1,Schalke 04,,,,4-4-2,4-3-2-1,Manuel Gräfe,/en/matches/eb19dd3d/Schalke-04-Bayern-Munich-April-3-2010-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,0910,Bayern Munich,2010-04-07 Manchester Utd-Bayern Munich,2010-04-07,,Quarter-finals,Wed,Away,L,2,3,Manchester Utd,,,,,,Nicola Rizzoli,/en/matches/e9d7c834/Manchester-United-Bayern-Munich-April-7-2010-Champions-League,Leg 2 of 2; Bayern Munich won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-04-10 Leverkusen-Bayern Munich,2010-04-10,,Matchweek 30,Sat,Away,D,1,1,Leverkusen,,,,4-4-2,4-4-2,Knut Kircher,/en/matches/23921c58/Bayer-Leverkusen-Bayern-Munich-April-10-2010-Bundesliga,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-04-17 Bayern Munich-Hannover 96,2010-04-17,,Matchweek 31,Sat,Home,W,7,0,Hannover 96,,,,4-4-2,4-4-2,Markus Wingenbach,/en/matches/1b47e224/Bayern-Munich-Hannover-96-April-17-2010-Bundesliga,,,0,,,1,,,,,7,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-04-21 Bayern Munich-Lyon,2010-04-21,,Semi-finals,Wed,Home,W,1,0,Lyon,,,,,,Roberto Rosetti,/en/matches/786c33cf/Bayern-Munich-Lyon-April-21-2010-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,0910,Bayern Munich,2010-04-24 Gladbach-Bayern Munich,2010-04-24,,Matchweek 32,Sat,Away,D,1,1,Gladbach,,,,4-4-2,4-4-2,Michael Weiner,/en/matches/bb7a85c3/Monchengladbach-Bayern-Munich-April-24-2010-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-04-27 Lyon-Bayern Munich,2010-04-27,,Semi-finals,Tue,Away,W,3,0,Lyon,,,,,,Massimo Busacca,/en/matches/fb0344e5/Lyon-Bayern-Munich-April-27-2010-Champions-League,Leg 2 of 2; Bayern Munich won,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-05-01 Bayern Munich-Bochum,2010-05-01,,Matchweek 33,Sat,Home,W,3,1,Bochum,,,,4-4-2,4-4-2,Markus Schmidt,/en/matches/0308d28c/Bayern-Munich-Bochum-May-1-2010-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0910,Bayern Munich,2010-05-08 Hertha BSC-Bayern Munich,2010-05-08,,Matchweek 34,Sat,Away,W,3,1,Hertha BSC,,,,4-4-2,4-1-2-1-2,Florian Meyer,/en/matches/5a45de4e/Hertha-BSC-Bayern-Munich-May-8-2010-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
