league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1516,Augsburg,2015-10-04 Leverkusen-Augsburg,2015-10-04,17:30:00,Matchweek 8,Sun,Away,D,1,1,Leverkusen,36,28475,Paul Verhaegh,4-2-3-1,4-4-2,Tobias Stieler,/en/matches/2eaa692e/Bayer-Leverkusen-Augsburg-October-4-2015-Bundesliga,,8,1,7,87.5,0,1,0,0,1,0,2,0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,22,13,1,6,28,20,0,1,0
,1516,Augsburg,2015-10-17 Augsburg-Darmstadt 98,2015-10-17,15:30:00,Matchweek 9,Sat,Home,L,0,2,Darmstadt 98,71,30009,Paul Verhaegh,4-2-3-1,4-4-1-1,Sascha Stegemann,/en/matches/a1af710d/Augsburg-Darmstadt-98-October-17-2015-Bundesliga,,4,2,2,50.0,0,0,0,0,0,0,20,3,15.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,16,2,12,15,3,0,0,0
,1516,Augsburg,2015-10-22 AZ Alkmaar-Augsburg,2015-10-22,19:00:00,Group stage,Thu,Away,W,1,0,AZ Alkmaar,45,16511,Paul Verhaegh,4-2-3-1,4-2-3-1,Miroslav Zelinka,/en/matches/d1b6c760/AZ-Alkmaar-Augsburg-October-22-2015-Europa-League,,8,0,8,100.0,1,0,0,0,0,1,9,2,22.2,0.11,0.5,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,17,17,3,16,20,14,0,0,0
,1516,Augsburg,2015-10-25 Dortmund-Augsburg,2015-10-25,15:30:00,Matchweek 10,Sun,Away,L,1,5,Dortmund,40,81359,Daniel Baier,4-2-3-1,4-3-3,Manuel Gräfe,/en/matches/449e1e70/Dortmund-Augsburg-October-25-2015-Bundesliga,,9,5,4,44.4,0,0,0,0,0,1,4,3,75.0,0.25,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,34,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,7,1,12,34,13,0,0,0
,1516,Augsburg,2015-10-28 Freiburg-Augsburg,2015-10-28,19:00:00,Second round,Wed,Away,W,3,0,Freiburg,,19800,Daniel Baier,4-2-3-1,4-2-2-1-1,Christian Dingert,/en/matches/daf70e73/Freiburg-Augsburg-October-28-2015-DFB-Pokal,,,0,,,1,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1516,Augsburg,2015-10-31 Augsburg-Mainz 05,2015-10-31,15:30:00,Matchweek 11,Sat,Home,D,3,3,Mainz 05,65,27200,Daniel Baier,4-2-3-1,4-4-2,Marco Fritz,/en/matches/234ad752/Augsburg-Mainz-05-October-31-2015-Bundesliga,,6,3,3,50.0,0,0,0,0,0,3,25,10,40.0,0.08,0.2,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,12,2,23,17,22,0,0,0
,1516,Augsburg,2015-11-05 Augsburg-AZ Alkmaar,2015-11-05,21:05:00,Group stage,Thu,Home,W,4,1,AZ Alkmaar,50,24241,Paul Verhaegh,4-2-3-1,4-2-3-1,Bobby Madden,/en/matches/7c52d59f/Augsburg-AZ-Alkmaar-November-5-2015-Europa-League,,4,1,4,75.0,0,0,0,0,0,4,16,6,37.5,0.25,0.67,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17,17,0,8,19,15,0,0,0
,1516,Augsburg,2015-11-08 Augsburg-Werder Bremen,2015-11-08,17:30:00,Matchweek 12,Sun,Home,L,1,2,Werder Bremen,61,28122,Paul Verhaegh,4-2-3-1,4-1-4-1,Tobias Stieler,/en/matches/d05536d9/Augsburg-Werder-Bremen-November-8-2015-Bundesliga,,4,2,2,50.0,0,0,0,0,0,1,18,6,33.3,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13,19,4,15,13,11,0,0,0
,1516,Augsburg,2015-11-21 Stuttgart-Augsburg,2015-11-21,15:30:00,Matchweek 13,Sat,Away,W,4,0,Stuttgart,41,54925,Paul Verhaegh,4-2-3-1,4-4-1-1,Sascha Stegemann,/en/matches/ec77736b/Stuttgart-Augsburg-November-21-2015-Bundesliga,,5,0,5,100.0,1,0,0,0,0,3,13,6,46.2,0.23,0.5,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,16,8,4,12,26,15,0,0,0
,1516,Augsburg,2015-11-26 Augsburg-Athletic Club,2015-11-26,19:00:00,Group stage,Thu,Home,L,2,3,Athletic Club,57,23741,Paul Verhaegh,4-2-3-1,4-2-3-1,Artur Soares Dias,/en/matches/a1b01191/Augsburg-Athletic-Club-November-26-2015-Europa-League,,1,3,1,-200.0,0,0,0,0,0,2,13,7,53.8,0.15,0.29,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,12,1,23,20,22,0,0,0
,1516,Augsburg,2015-11-29 Augsburg-Wolfsburg,2015-11-29,17:30:00,Matchweek 14,Sun,Home,D,0,0,Wolfsburg,42,27081,Paul Verhaegh,4-2-3-1,4-4-2,Christian Dingert,/en/matches/4d404e06/Augsburg-Wolfsburg-November-29-2015-Bundesliga,,3,0,3,100.0,1,0,0,0,0,0,13,4,30.8,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,20,11,1,17,19,12,0,0,0
,1516,Augsburg,2015-12-05 Köln-Augsburg,2015-12-05,15:30:00,Matchweek 15,Sat,Away,W,1,0,Köln,49,45500,Daniel Baier,4-2-3-1,4-4-2,Daniel Siebert,/en/matches/5109d4c6/Koln-Augsburg-December-5-2015-Bundesliga,,6,0,7,100.0,1,1,0,1,0,1,22,8,36.4,0.05,0.13,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,18,17,1,20,19,15,0,1,0
,1516,Augsburg,2015-12-10 Partizan-Augsburg,2015-12-10,21:05:00,Group stage,Thu,Away,W,3,1,Partizan,65,14132,Paul Verhaegh,4-4-2,4-5-1,Paolo Tagliavento,/en/matches/da5498f5/Partizan-Augsburg-December-10-2015-Europa-League,,3,1,3,66.7,0,0,0,0,0,3,14,6,42.9,0.21,0.5,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12,10,3,25,15,19,0,0,0
,1516,Augsburg,2015-12-13 Augsburg-Schalke 04,2015-12-13,15:30:00,Matchweek 16,Sun,Home,W,2,1,Schalke 04,42,28410,Daniel Baier,4-2-3-1,4-2-3-1,Florian Meyer,/en/matches/18d4f9aa/Augsburg-Schalke-04-December-13-2015-Bundesliga,,5,1,4,80.0,0,0,0,0,0,2,22,6,27.3,0.09,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,12,1,14,12,18,0,0,0
,1516,Augsburg,2015-12-16 Augsburg-Dortmund,2015-12-16,20:30:00,Round of 16,Wed,Home,L,0,2,Dortmund,,30101,Paul Verhaegh,4-2-3-1,4-1-4-1,Manuel Gräfe,/en/matches/63861c93/Augsburg-Dortmund-December-16-2015-DFB-Pokal,,,2,,,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1516,Augsburg,2015-12-19 Hamburger SV-Augsburg,2015-12-19,15:30:00,Matchweek 17,Sat,Away,W,1,0,Hamburger SV,44,49726,Paul Verhaegh,4-2-3-1,4-2-3-1,Bastian Dankert,/en/matches/751ed070/Hamburger-SV-Augsburg-December-19-2015-Bundesliga,,2,0,2,100.0,1,0,0,0,0,1,17,7,41.2,0.06,0.14,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,13,1,15,13,13,0,0,0
,1516,Augsburg,2016-01-23 Hertha BSC-Augsburg,2016-01-23,15:30:00,Matchweek 18,Sat,Away,D,0,0,Hertha BSC,39,35196,Paul Verhaegh,4-2-3-1,4-2-3-1,Tobias Stieler,/en/matches/599e05e3/Hertha-BSC-Augsburg-January-23-2016-Bundesliga,,2,0,2,100.0,1,0,0,0,0,0,12,5,41.7,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,19,14,3,13,18,13,0,0,0
,1516,Augsburg,2016-01-30 Augsburg-Eint Frankfurt,2016-01-30,15:30:00,Matchweek 19,Sat,Home,D,0,0,Eint Frankfurt,50,28653,Paul Verhaegh,4-2-3-1,4-2-3-1,Sascha Stegemann,/en/matches/0ea9f8b3/Augsburg-Eintracht-Frankfurt-January-30-2016-Bundesliga,,5,0,5,100.0,1,0,0,0,0,0,7,2,28.6,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,18,8,2,18,15,13,0,0,0
,1516,Augsburg,2016-02-06 Ingolstadt 04-Augsburg,2016-02-06,15:30:00,Matchweek 20,Sat,Away,L,1,2,Ingolstadt 04,56,15356,Paul Verhaegh,4-2-3-1,4-3-3,Michael Weiner,/en/matches/a79c3c84/Ingolstadt-04-Augsburg-February-6-2016-Bundesliga,,2,2,1,50.0,0,1,1,0,0,1,7,2,28.6,0.14,0.5,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,22,16,9,10,16,12,0,1,0
,1516,Augsburg,2016-02-14 Augsburg-Bayern Munich,2016-02-14,17:30:00,Matchweek 21,Sun,Home,L,1,3,Bayern Munich,31,30660,Paul Verhaegh,4-2-3-1,4-1-4-1,Florian Meyer,/en/matches/13410f61/Augsburg-Bayern-Munich-February-14-2016-Bundesliga,,10,3,7,70.0,0,0,0,0,0,1,6,1,16.7,0.17,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,8,1,9,20,15,0,0,0
,1516,Augsburg,2016-02-18 Augsburg-Liverpool,2016-02-18,21:05:00,Round of 32,Thu,Home,D,0,0,Liverpool,48,25000,Paul Verhaegh,4-2-3-1,4-4-1-1,David Fernández,/en/matches/6983fb97/Augsburg-Liverpool-February-18-2016-Europa-League,Leg 1 of 2,6,0,6,100.0,1,0,0,0,0,0,12,2,16.7,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,12,10,4,25,15,16,0,0,0
,1516,Augsburg,2016-02-21 Hannover 96-Augsburg,2016-02-21,17:30:00,Matchweek 22,Sun,Away,W,1,0,Hannover 96,50,32400,Paul Verhaegh,4-2-3-1,4-1-4-1,Daniel Siebert,/en/matches/4445e029/Hannover-96-Augsburg-February-21-2016-Bundesliga,,6,0,6,100.0,1,0,0,0,0,1,11,6,54.5,0.09,0.17,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,12,1,11,18,18,0,0,0
,1516,Augsburg,2016-02-25 Liverpool-Augsburg,2016-02-25,18:00:00,Round of 32,Thu,Away,L,0,1,Liverpool,43,43081,Paul Verhaegh,4-2-3-1,4-4-1-1,Clément Turpin,/en/matches/b9299d4b/Liverpool-Augsburg-February-25-2016-Europa-League,Leg 2 of 2; Liverpool won,5,1,6,100.0,0,1,1,0,0,0,13,3,23.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,10,2,13,13,24,0,0,0
,1516,Augsburg,2016-02-28 Augsburg-Gladbach,2016-02-28,15:30:00,Matchweek 23,Sun,Home,D,2,2,Gladbach,48,29665,Paul Verhaegh,4-2-3-1,4-4-2,Knut Kircher,/en/matches/10fa32d2/Augsburg-Monchengladbach-February-28-2016-Bundesliga,,7,2,5,71.4,0,0,0,0,0,2,24,4,16.7,0.08,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17,8,1,22,16,18,0,0,0
,1516,Augsburg,2016-03-02 Hoffenheim-Augsburg,2016-03-02,20:00:00,Matchweek 24,Wed,Away,L,1,2,Hoffenheim,49,21092,Paul Verhaegh,4-2-3-1,4-3-3,Guido Winkmann,/en/matches/deec3cb3/Hoffenheim-Augsburg-March-2-2016-Bundesliga,,7,2,5,71.4,0,0,0,0,0,1,14,3,21.4,0.0,0.0,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15,8,1,24,24,17,0,0,0
,1516,Augsburg,2016-03-05 Augsburg-Leverkusen,2016-03-05,15:30:00,Matchweek 25,Sat,Home,D,3,3,Leverkusen,43,27610,Daniel Baier,4-2-3-1,4-4-2,Markus Schmidt,/en/matches/7f7ef1c0/Augsburg-Bayer-Leverkusen-March-5-2016-Bundesliga,,5,3,3,60.0,0,1,1,0,0,3,10,5,50.0,0.3,0.6,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,25,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,10,14,0,7,25,15,0,1,1
,1516,Augsburg,2016-03-12 Darmstadt 98-Augsburg,2016-03-12,15:30:00,Matchweek 26,Sat,Away,D,2,2,Darmstadt 98,66,16000,Daniel Baier,4-2-3-1,4-4-1-1,Bastian Dankert,/en/matches/8d36325b/Darmstadt-98-Augsburg-March-12-2016-Bundesliga,,6,2,4,66.7,0,0,0,0,0,2,16,5,31.3,0.06,0.2,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17,11,2,16,8,12,1,0,0
,1516,Augsburg,2016-03-20 Augsburg-Dortmund,2016-03-20,17:30:00,Matchweek 27,Sun,Home,L,1,3,Dortmund,24,30660,Paul Verhaegh,3-4-3,4-2-3-1,Christian Dingert,/en/matches/6b275af5/Augsburg-Dortmund-March-20-2016-Bundesliga,,5,3,2,40.0,0,0,0,0,0,1,7,4,57.1,0.14,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,16,6,1,8,22,11,0,0,0
,1516,Augsburg,2016-04-02 Mainz 05-Augsburg,2016-04-02,15:30:00,Matchweek 28,Sat,Away,L,2,4,Mainz 05,49,31780,Daniel Baier,4-2-3-1,4-2-3-1,Patrick Ittrich,/en/matches/630af4b6/Mainz-05-Augsburg-April-2-2016-Bundesliga,,7,4,3,42.9,0,0,0,0,0,2,14,5,35.7,0.14,0.4,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,18,2,10,15,19,0,0,0
