league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1213,Augsburg,2012-12-01 Augsburg-Freiburg,2012-12-01,,Matchweek 15,Sat,Home,D,1,1,Freiburg,,,,4-2-3-1,4-4-2,Christian Dingert,/en/matches/43a46ea7/Augsburg-Freiburg-December-1-2012-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1213,Augsburg,2012-12-08 Augsburg-Bayern Munich,2012-12-08,,Matchweek 16,Sat,Home,L,0,2,Bayern Munich,,,,4-1-4-1,4-2-3-1,Jochen Drees,/en/matches/ac1cee3a/Augsburg-Bayern-Munich-December-8-2012-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Augsburg,2012-12-15 Greuther Fürth-Augsburg,2012-12-15,,Matchweek 17,Sat,Away,D,1,1,Greuther Fürth,,,,4-2-3-1,4-4-1-1,Felix Zwayer,/en/matches/469678a7/Greuther-Furth-Augsburg-December-15-2012-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
,1213,Augsburg,2013-01-20 Düsseldorf-Augsburg,2013-01-20,,Matchweek 18,Sun,Away,W,3,2,Düsseldorf,,,,4-1-4-1,4-2-3-1,Manuel Gräfe,/en/matches/473b7bb9/Dusseldorf-Augsburg-January-20-2013-Bundesliga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1213,Augsburg,2013-01-26 Augsburg-Schalke 04,2013-01-26,,Matchweek 19,Sat,Home,D,0,0,Schalke 04,,,,4-1-4-1,4-4-2,Christian Dingert,/en/matches/b8bf7223/Augsburg-Schalke-04-January-26-2013-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Augsburg,2013-02-02 Wolfsburg-Augsburg,2013-02-02,,Matchweek 20,Sat,Away,D,1,1,Wolfsburg,,,,4-1-4-1,4-2-3-1,Marco Fritz,/en/matches/cc876d67/Wolfsburg-Augsburg-February-2-2013-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1213,Augsburg,2013-02-10 Augsburg-Mainz 05,2013-02-10,,Matchweek 21,Sun,Home,D,1,1,Mainz 05,,,,4-1-4-1,4-1-2-1-2,Tobias Stieler,/en/matches/c2b76975/Augsburg-Mainz-05-February-10-2013-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Augsburg,2013-02-16 Leverkusen-Augsburg,2013-02-16,,Matchweek 22,Sat,Away,L,1,2,Leverkusen,,,,4-2-3-1,4-3-3,Markus Schmidt,/en/matches/fe1a63e7/Bayer-Leverkusen-Augsburg-February-16-2013-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Augsburg,2013-02-23 Augsburg-Hoffenheim,2013-02-23,,Matchweek 23,Sat,Home,W,2,1,Hoffenheim,,,,4-2-3-1,4-4-2,Florian Meyer,/en/matches/18965a7d/Augsburg-Hoffenheim-February-23-2013-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Augsburg,2013-03-02 Werder Bremen-Augsburg,2013-03-02,,Matchweek 24,Sat,Away,W,1,0,Werder Bremen,,,,4-1-4-1,4-1-4-1,Guido Winkmann,/en/matches/dbbd754c/Werder-Bremen-Augsburg-March-2-2013-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
,1213,Augsburg,2013-03-08 Augsburg-Nürnberg,2013-03-08,,Matchweek 25,Fri,Home,L,1,2,Nürnberg,,,,4-1-4-1,4-1-4-1,Günter Perl,/en/matches/c2127d82/Augsburg-Nurnberg-March-8-2013-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1213,Augsburg,2013-03-16 Hamburger SV-Augsburg,2013-03-16,,Matchweek 26,Sat,Away,W,1,0,Hamburger SV,,,,4-1-4-1,4-2-3-1,Tobias Welz,/en/matches/a16da897/Hamburger-SV-Augsburg-March-16-2013-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Augsburg,2013-03-30 Augsburg-Hannover 96,2013-03-30,,Matchweek 27,Sat,Home,L,0,2,Hannover 96,,,,4-1-4-1,4-2-3-1,Marco Fritz,/en/matches/ee9cc965/Augsburg-Hannover-96-March-30-2013-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Augsburg,2013-04-06 Dortmund-Augsburg,2013-04-06,,Matchweek 28,Sat,Away,L,2,4,Dortmund,,,,4-1-4-1,4-2-3-1,Markus Schmidt,/en/matches/e364c6fe/Dortmund-Augsburg-April-6-2013-Bundesliga,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1213,Augsburg,2013-04-14 Augsburg-Eint Frankfurt,2013-04-14,,Matchweek 29,Sun,Home,W,2,0,Eint Frankfurt,,,,4-1-4-1,4-2-3-1,Guido Winkmann,/en/matches/644408cd/Augsburg-Eintracht-Frankfurt-April-14-2013-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1213,Augsburg,2013-04-19 Gladbach-Augsburg,2013-04-19,,Matchweek 30,Fri,Away,L,0,1,Gladbach,,,,4-1-4-1,4-4-2,Jochen Drees,/en/matches/47fd3d7d/Monchengladbach-Augsburg-April-19-2013-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,1213,Augsburg,2013-04-27 Augsburg-Stuttgart,2013-04-27,,Matchweek 31,Sat,Home,W,3,0,Stuttgart,,,,4-1-4-1,4-2-3-1,Manuel Gräfe,/en/matches/0c8ac528/Augsburg-Stuttgart-April-27-2013-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1213,Augsburg,2013-05-05 Freiburg-Augsburg,2013-05-05,,Matchweek 32,Sun,Away,L,0,2,Freiburg,,,,4-1-4-1,4-4-2,Felix Zwayer,/en/matches/803c67a4/Freiburg-Augsburg-May-5-2013-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Augsburg,2013-05-11 Bayern Munich-Augsburg,2013-05-11,,Matchweek 33,Sat,Away,L,0,3,Bayern Munich,,,,4-1-4-1,4-2-3-1,Marco Fritz,/en/matches/cfa280f5/Bayern-Munich-Augsburg-May-11-2013-Bundesliga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Augsburg,2013-05-18 Augsburg-Greuther Fürth,2013-05-18,,Matchweek 34,Sat,Home,W,3,1,Greuther Fürth,,,,4-1-4-1,4-2-3-1,Tobias Welz,/en/matches/91ea89d2/Augsburg-Greuther-Furth-May-18-2013-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-08-25 Greuther Fürth-Bayern Munich,2012-08-25,,Matchweek 1,Sat,Away,W,3,0,Greuther Fürth,,,,4-2-3-1,4-1-4-1,Peter Gagelmann,/en/matches/cc64a545/Greuther-Furth-Bayern-Munich-August-25-2012-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-09-02 Bayern Munich-Stuttgart,2012-09-02,,Matchweek 2,Sun,Home,W,6,1,Stuttgart,,,,4-2-3-1,4-2-3-1,Thorsten Kinhöfer,/en/matches/4f393ac7/Bayern-Munich-Stuttgart-September-2-2012-Bundesliga,,,1,,,0,,,,,6,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-09-15 Bayern Munich-Mainz 05,2012-09-15,,Matchweek 3,Sat,Home,W,3,1,Mainz 05,,,,4-2-3-1,4-3-2-1,Markus Schmidt,/en/matches/af07ac63/Bayern-Munich-Mainz-05-September-15-2012-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-09-19 Bayern Munich-Valencia,2012-09-19,,Group stage,Wed,Home,W,2,1,Valencia,,,,,,Fırat Aydınus,/en/matches/021e3002/Bayern-Munich-Valencia-September-19-2012-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-09-22 Schalke 04-Bayern Munich,2012-09-22,,Matchweek 4,Sat,Away,W,2,0,Schalke 04,,,,4-2-3-1,4-1-4-1,Knut Kircher,/en/matches/7f1d9e5d/Schalke-04-Bayern-Munich-September-22-2012-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-09-25 Bayern Munich-Wolfsburg,2012-09-25,,Matchweek 5,Tue,Home,W,3,0,Wolfsburg,,,,4-2-3-1,4-2-3-1,Christian Dingert,/en/matches/5a06e55b/Bayern-Munich-Wolfsburg-September-25-2012-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-09-29 Werder Bremen-Bayern Munich,2012-09-29,,Matchweek 6,Sat,Away,W,2,0,Werder Bremen,,,,4-2-3-1,4-1-4-1,Michael Weiner,/en/matches/7cafe838/Werder-Bremen-Bayern-Munich-September-29-2012-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-10-02 BATE Borisov-Bayern Munich,2012-10-02,,Group stage,Tue,Away,L,1,3,BATE Borisov,,,,,,Aleksandar Stavrev,/en/matches/3a8e6b79/BATE-Borisov-Bayern-Munich-October-2-2012-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-10-06 Bayern Munich-Hoffenheim,2012-10-06,,Matchweek 7,Sat,Home,W,2,0,Hoffenheim,,,,4-2-3-1,4-2-3-1,Tobias Stieler,/en/matches/70c073a2/Bayern-Munich-Hoffenheim-October-6-2012-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-10-20 Düsseldorf-Bayern Munich,2012-10-20,,Matchweek 8,Sat,Away,W,5,0,Düsseldorf,,,,4-2-3-1,4-2-3-1,Felix Zwayer,/en/matches/e4c42fd7/Dusseldorf-Bayern-Munich-October-20-2012-Bundesliga,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-10-23 Lille-Bayern Munich,2012-10-23,,Group stage,Tue,Away,W,1,0,Lille,,,,,,Martin Atkinson,/en/matches/ce1006f1/Lille-Bayern-Munich-October-23-2012-Champions-League,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
,1213,Bayern Munich,2012-10-28 Bayern Munich-Leverkusen,2012-10-28,,Matchweek 9,Sun,Home,L,1,2,Leverkusen,,,,4-2-3-1,4-3-3,Florian Meyer,/en/matches/347d7ee5/Bayern-Munich-Bayer-Leverkusen-October-28-2012-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
