league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1112,Freiburg,2012-02-05 Freiburg-Werder Bremen,2012-02-05,,Matchweek 20,Sun,Home,D,2,2,Werder Bremen,,,,4-4-2,4-1-2-1-2,Felix Brych,/en/matches/76d9d65b/Freiburg-Werder-Bremen-February-5-2012-Bundesliga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Freiburg,2012-02-10 Wolfsburg-Freiburg,2012-02-10,,Matchweek 21,Fri,Away,L,2,3,Wolfsburg,,,,4-4-2,4-4-2,Christian Dingert,/en/matches/f8a38065/Wolfsburg-Freiburg-February-10-2012-Bundesliga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Freiburg,2012-02-18 Freiburg-Bayern Munich,2012-02-18,,Matchweek 22,Sat,Home,D,0,0,Bayern Munich,,,,4-4-2,4-2-3-1,Peter Gagelmann,/en/matches/b809cc08/Freiburg-Bayern-Munich-February-18-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Freiburg,2012-02-25 Stuttgart-Freiburg,2012-02-25,,Matchweek 23,Sat,Away,L,1,4,Stuttgart,,,,4-4-2,4-2-3-1,Wolfgang Stark,/en/matches/b69c6217/Stuttgart-Freiburg-February-25-2012-Bundesliga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Freiburg,2012-03-03 Freiburg-Schalke 04,2012-03-03,,Matchweek 24,Sat,Home,W,2,1,Schalke 04,,,,4-4-2,4-2-3-1,Marco Fritz,/en/matches/7f5f3d68/Freiburg-Schalke-04-March-3-2012-Bundesliga,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Freiburg,2012-03-10 Gladbach-Freiburg,2012-03-10,,Matchweek 25,Sat,Away,D,0,0,Gladbach,,,,4-4-2,4-4-2,Peter Sippel,/en/matches/39ab2029/Monchengladbach-Freiburg-March-10-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Freiburg,2012-03-17 Hamburger SV-Freiburg,2012-03-17,,Matchweek 26,Sat,Away,W,3,1,Hamburger SV,,,,4-4-1-1,4-4-2,Tobias Stieler,/en/matches/a0371812/Hamburger-SV-Freiburg-March-17-2012-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Freiburg,2012-03-24 Freiburg-Kaiserslautern,2012-03-24,,Matchweek 27,Sat,Home,W,2,0,Kaiserslautern,,,,4-4-2,4-1-4-1,Florian Meyer,/en/matches/b09b6cb5/Freiburg-Kaiserslautern-March-24-2012-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Freiburg,2012-03-31 Leverkusen-Freiburg,2012-03-31,,Matchweek 28,Sat,Away,W,2,0,Leverkusen,,,,4-4-2,4-2-3-1,Robert Hartmann,/en/matches/709d8835/Bayer-Leverkusen-Freiburg-March-31-2012-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Freiburg,2012-04-07 Freiburg-Nürnberg,2012-04-07,,Matchweek 29,Sat,Home,D,2,2,Nürnberg,,,,4-4-2,4-2-3-1,Thorsten Kinhöfer,/en/matches/d7cb080c/Freiburg-Nurnberg-April-7-2012-Bundesliga,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Freiburg,2012-04-10 Hertha BSC-Freiburg,2012-04-10,,Matchweek 30,Tue,Away,W,2,1,Hertha BSC,,,,4-4-2,4-2-3-1,Peter Gagelmann,/en/matches/35878058/Hertha-BSC-Freiburg-April-10-2012-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Freiburg,2012-04-15 Freiburg-Hoffenheim,2012-04-15,,Matchweek 31,Sun,Home,D,0,0,Hoffenheim,,,,4-4-2,4-2-3-1,Deniz Aytekin,/en/matches/e0e6f38d/Freiburg-Hoffenheim-April-15-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Freiburg,2012-04-22 Hannover 96-Freiburg,2012-04-22,,Matchweek 32,Sun,Away,D,0,0,Hannover 96,,,,4-4-2,4-1-2-1-2,Guido Winkmann,/en/matches/ef0d7355/Hannover-96-Freiburg-April-22-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Freiburg,2012-04-28 Freiburg-Köln,2012-04-28,,Matchweek 33,Sat,Home,W,4,1,Köln,,,,4-4-1-1,4-2-3-1,Wolfgang Stark,/en/matches/92002f53/Freiburg-Koln-April-28-2012-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Freiburg,2012-05-05 Dortmund-Freiburg,2012-05-05,,Matchweek 34,Sat,Away,L,0,4,Dortmund,,,,4-4-1-1,4-2-3-1,Peter Sippel,/en/matches/ecfe2489/Dortmund-Freiburg-May-5-2012-Bundesliga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2011-08-07 Bayern Munich-Gladbach,2011-08-07,,Matchweek 1,Sun,Away,W,1,0,Bayern Munich,,,,4-4-2,4-2-3-1,Babak Rafati,/en/matches/6911be88/Bayern-Munich-Monchengladbach-August-7-2011-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2011-08-13 Gladbach-Stuttgart,2011-08-13,,Matchweek 2,Sat,Home,D,1,1,Stuttgart,,,,4-4-2,4-2-3-1,Manuel Gräfe,/en/matches/ba10d92d/Monchengladbach-Stuttgart-August-13-2011-Bundesliga,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,1112,Gladbach,2011-08-19 Gladbach-Wolfsburg,2011-08-19,,Matchweek 3,Fri,Home,W,4,1,Wolfsburg,,,,4-4-2,4-1-2-1-2,Markus Schmidt,/en/matches/02569ccf/Monchengladbach-Wolfsburg-August-19-2011-Bundesliga,,,1,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2011-08-28 Schalke 04-Gladbach,2011-08-28,,Matchweek 4,Sun,Away,L,0,1,Schalke 04,,,,4-4-2,4-1-2-1-2,Felix Zwayer,/en/matches/e855a7cd/Schalke-04-Monchengladbach-August-28-2011-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Gladbach,2011-09-10 Gladbach-Kaiserslautern,2011-09-10,,Matchweek 5,Sat,Home,W,1,0,Kaiserslautern,,,,4-4-2,4-4-2,Florian Meyer,/en/matches/8f805ae3/Monchengladbach-Kaiserslautern-September-10-2011-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Gladbach,2011-09-17 Hamburger SV-Gladbach,2011-09-17,,Matchweek 6,Sat,Away,W,1,0,Hamburger SV,,,,4-4-2,4-2-3-1,Peter Sippel,/en/matches/2a10268f/Hamburger-SV-Monchengladbach-September-17-2011-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Gladbach,2011-09-24 Gladbach-Nürnberg,2011-09-24,,Matchweek 7,Sat,Home,W,1,0,Nürnberg,,,,4-4-2,4-1-4-1,Knut Kircher,/en/matches/61860633/Monchengladbach-Nurnberg-September-24-2011-Bundesliga,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2011-10-01 Freiburg-Gladbach,2011-10-01,,Matchweek 8,Sat,Away,L,0,1,Freiburg,,,,4-4-2,4-2-3-1,Markus Schmidt,/en/matches/810f4b40/Freiburg-Monchengladbach-October-1-2011-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Gladbach,2011-10-15 Gladbach-Leverkusen,2011-10-15,,Matchweek 9,Sat,Home,D,2,2,Leverkusen,,,,4-4-2,4-2-3-1,Wolfgang Stark,/en/matches/a77512e8/Monchengladbach-Bayer-Leverkusen-October-15-2011-Bundesliga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Gladbach,2011-10-22 Hoffenheim-Gladbach,2011-10-22,,Matchweek 10,Sat,Away,L,0,1,Hoffenheim,,,,4-4-2,4-2-3-1,Christian Dingert,/en/matches/af2a0072/Hoffenheim-Monchengladbach-October-22-2011-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Gladbach,2011-10-29 Gladbach-Hannover 96,2011-10-29,,Matchweek 11,Sat,Home,W,2,1,Hannover 96,,,,4-4-2,4-4-2,Thorsten Kinhöfer,/en/matches/b58a3691/Monchengladbach-Hannover-96-October-29-2011-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Gladbach,2011-11-05 Hertha BSC-Gladbach,2011-11-05,,Matchweek 12,Sat,Away,W,2,1,Hertha BSC,,,,4-4-2,4-2-3-1,Tobias Welz,/en/matches/625ecd86/Hertha-BSC-Monchengladbach-November-5-2011-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Gladbach,2011-11-19 Gladbach-Werder Bremen,2011-11-19,,Matchweek 13,Sat,Home,W,5,0,Werder Bremen,,,,4-4-2,4-1-2-1-2,Felix Brych,/en/matches/835b9bfd/Monchengladbach-Werder-Bremen-November-19-2011-Bundesliga,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Gladbach,2011-11-25 Köln-Gladbach,2011-11-25,,Matchweek 14,Fri,Away,W,3,0,Köln,,,,4-4-2,4-4-1-1,Manuel Gräfe,/en/matches/8de969e3/Koln-Monchengladbach-November-25-2011-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2011-12-03 Gladbach-Dortmund,2011-12-03,,Matchweek 15,Sat,Home,D,1,1,Dortmund,,,,4-4-2,4-2-3-1,Felix Zwayer,/en/matches/14c33ed1/Monchengladbach-Dortmund-December-3-2011-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Gladbach,2011-12-10 Augsburg-Gladbach,2011-12-10,,Matchweek 16,Sat,Away,L,0,1,Augsburg,,,,4-4-2,4-4-2,Markus Schmidt,/en/matches/e854fa82/Augsburg-Monchengladbach-December-10-2011-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Gladbach,2011-12-18 Gladbach-Mainz 05,2011-12-18,,Matchweek 17,Sun,Home,W,1,0,Mainz 05,,,,4-4-2,4-1-2-1-2,Peter Gagelmann,/en/matches/3c68bf69/Monchengladbach-Mainz-05-December-18-2011-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Gladbach,2012-01-20 Gladbach-Bayern Munich,2012-01-20,,Matchweek 18,Fri,Home,W,3,1,Bayern Munich,,,,4-4-2,4-2-3-1,Thorsten Kinhöfer,/en/matches/c9a617be/Monchengladbach-Bayern-Munich-January-20-2012-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-01-29 Stuttgart-Gladbach,2012-01-29,,Matchweek 19,Sun,Away,W,3,0,Stuttgart,,,,4-4-2,4-4-2,Günter Perl,/en/matches/1285e5b3/Stuttgart-Monchengladbach-January-29-2012-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-02-04 Wolfsburg-Gladbach,2012-02-04,,Matchweek 20,Sat,Away,D,0,0,Wolfsburg,,,,4-4-2,4-4-2,Peter Gagelmann,/en/matches/b2c9984f/Wolfsburg-Monchengladbach-February-4-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-02-11 Gladbach-Schalke 04,2012-02-11,,Matchweek 21,Sat,Home,W,3,0,Schalke 04,,,,4-4-2,4-1-4-1,Manuel Gräfe,/en/matches/43abe286/Monchengladbach-Schalke-04-February-11-2012-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-02-18 Kaiserslautern-Gladbach,2012-02-18,,Matchweek 22,Sat,Away,W,2,1,Kaiserslautern,,,,4-4-2,4-4-2,Michael Weiner,/en/matches/4d05400a/Kaiserslautern-Monchengladbach-February-18-2012-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-02-24 Gladbach-Hamburger SV,2012-02-24,,Matchweek 23,Fri,Home,D,1,1,Hamburger SV,,,,4-4-2,4-4-2,Günter Perl,/en/matches/9cebecf7/Monchengladbach-Hamburger-SV-February-24-2012-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-03-04 Nürnberg-Gladbach,2012-03-04,,Matchweek 24,Sun,Away,L,0,1,Nürnberg,,,,4-4-2,4-1-4-1,Tobias Welz,/en/matches/03e1726c/Nurnberg-Monchengladbach-March-4-2012-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-03-10 Gladbach-Freiburg,2012-03-10,,Matchweek 25,Sat,Home,D,0,0,Freiburg,,,,4-4-2,4-4-2,Peter Sippel,/en/matches/39ab2029/Monchengladbach-Freiburg-March-10-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Gladbach,2012-03-17 Leverkusen-Gladbach,2012-03-17,,Matchweek 26,Sat,Away,W,2,1,Leverkusen,,,,4-4-2,4-2-3-1,Florian Meyer,/en/matches/ece38ae0/Bayer-Leverkusen-Monchengladbach-March-17-2012-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1112,Gladbach,2012-03-24 Gladbach-Hoffenheim,2012-03-24,,Matchweek 27,Sat,Home,L,1,2,Hoffenheim,,,,4-4-2,4-2-3-1,Wolfgang Stark,/en/matches/ea304dd8/Monchengladbach-Hoffenheim-March-24-2012-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1112,Gladbach,2012-04-01 Hannover 96-Gladbach,2012-04-01,,Matchweek 28,Sun,Away,L,1,2,Hannover 96,,,,4-4-2,4-4-2,Felix Brych,/en/matches/ec2e6fa9/Hannover-96-Monchengladbach-April-1-2012-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-04-07 Gladbach-Hertha BSC,2012-04-07,,Matchweek 29,Sat,Home,D,0,0,Hertha BSC,,,,4-4-2,4-4-2,Deniz Aytekin,/en/matches/25467469/Monchengladbach-Hertha-BSC-April-7-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Gladbach,2012-04-10 Werder Bremen-Gladbach,2012-04-10,,Matchweek 30,Tue,Away,D,2,2,Werder Bremen,,,,4-4-2,4-1-2-1-2,Marco Fritz,/en/matches/a8532b06/Werder-Bremen-Monchengladbach-April-10-2012-Bundesliga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,1112,Gladbach,2012-04-15 Gladbach-Köln,2012-04-15,,Matchweek 31,Sun,Home,W,3,0,Köln,,,,4-4-2,4-4-2,Knut Kircher,/en/matches/79d9cef7/Monchengladbach-Koln-April-15-2012-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-04-21 Dortmund-Gladbach,2012-04-21,,Matchweek 32,Sat,Away,L,0,2,Dortmund,,,,4-4-2,4-2-3-1,Florian Meyer,/en/matches/eb097148/Dortmund-Monchengladbach-April-21-2012-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1112,Gladbach,2012-04-28 Gladbach-Augsburg,2012-04-28,,Matchweek 33,Sat,Home,D,0,0,Augsburg,,,,4-4-2,4-1-4-1,Michael Weiner,/en/matches/fb3e204c/Monchengladbach-Augsburg-April-28-2012-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Gladbach,2012-05-05 Mainz 05-Gladbach,2012-05-05,,Matchweek 34,Sat,Away,W,3,0,Mainz 05,,,,4-4-2,4-3-3,Wolfgang Stark,/en/matches/30801cc9/Mainz-05-Monchengladbach-May-5-2012-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1112,Hamburger SV,2011-08-05 Dortmund-Hamburger SV,2011-08-05,,Matchweek 1,Fri,Away,L,1,3,Dortmund,,,,4-2-3-1,4-2-3-1,Felix Brych,/en/matches/e3f1a734/Dortmund-Hamburger-SV-August-5-2011-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
