league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0506,Arminia,2005-10-30 Arminia-Hannover 96,2005-10-30,,Matchweek 11,Sun,Home,W,4,1,Hannover 96,,,,,,Günter Perl,/en/matches/fe9390d6/Arminia-Hannover-96-October-30-2005-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2005-11-05 Eint Frankfurt-Arminia,2005-11-05,,Matchweek 12,Sat,Away,L,0,3,Eint Frankfurt,,,,,,Michael Weiner,/en/matches/42426ecc/Eintracht-Frankfurt-Arminia-November-5-2005-Bundesliga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0506,Arminia,2005-11-19 Arminia-Bayern Munich,2005-11-19,,Matchweek 13,Sat,Home,L,1,2,Bayern Munich,,,,,,Florian Meyer,/en/matches/04ffc040/Arminia-Bayern-Munich-November-19-2005-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2005-11-26 Wolfsburg-Arminia,2005-11-26,,Matchweek 14,Sat,Away,D,0,0,Wolfsburg,,,,,,Peter Gagelmann,/en/matches/2ffea3e6/Wolfsburg-Arminia-November-26-2005-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2005-12-03 Arminia-Schalke 04,2005-12-03,,Matchweek 15,Sat,Home,L,0,1,Schalke 04,,,,,,Helmut Fleischer,/en/matches/ea206038/Arminia-Schalke-04-December-3-2005-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0506,Arminia,2005-12-10 MSV Duisburg-Arminia,2005-12-10,,Matchweek 16,Sat,Away,D,1,1,MSV Duisburg,,,,,,Michael Weiner,/en/matches/8e15d4e5/MSV-Duisburg-Arminia-December-10-2005-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0506,Arminia,2005-12-17 Arminia-Köln,2005-12-17,,Matchweek 17,Sat,Home,W,3,2,Köln,,,,,,Felix Brych,/en/matches/ceb53ea1/Arminia-Koln-December-17-2005-Bundesliga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Arminia,2006-01-29 Arminia-Werder Bremen,2006-01-29,,Matchweek 18,Sun,Home,L,0,1,Werder Bremen,,,,,,Franz-Xaver Wack,/en/matches/0d601d2d/Arminia-Werder-Bremen-January-29-2006-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2006-02-04 Hamburger SV-Arminia,2006-02-04,,Matchweek 19,Sat,Away,L,1,2,Hamburger SV,,,,,,Markus Schmidt,/en/matches/666a4b75/Hamburger-SV-Arminia-February-4-2006-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2006-02-07 Mainz 05-Arminia,2006-02-07,,Matchweek 20,Tue,Away,D,1,1,Mainz 05,,,,,,Peter Gagelmann,/en/matches/ba524ca0/Mainz-05-Arminia-February-7-2006-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2006-02-11 Arminia-Stuttgart,2006-02-11,,Matchweek 21,Sat,Home,W,2,1,Stuttgart,,,,,,Babak Rafati,/en/matches/b639b131/Arminia-Stuttgart-February-11-2006-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2006-02-18 Kaiserslautern-Arminia,2006-02-18,,Matchweek 22,Sat,Away,L,0,2,Kaiserslautern,,,,,,Wolfgang Stark,/en/matches/288b3042/Kaiserslautern-Arminia-February-18-2006-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0506,Arminia,2006-02-25 Arminia-Dortmund,2006-02-25,,Matchweek 23,Sat,Home,W,1,0,Dortmund,,,,,,Felix Brych,/en/matches/dd5af8dc/Arminia-Dortmund-February-25-2006-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0506,Arminia,2006-03-05 Gladbach-Arminia,2006-03-05,,Matchweek 24,Sun,Away,L,0,2,Gladbach,,,,,,Günter Perl,/en/matches/94a4c15d/Monchengladbach-Arminia-March-5-2006-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Arminia,2006-03-11 Arminia-Leverkusen,2006-03-11,,Matchweek 25,Sat,Home,W,1,0,Leverkusen,,,,,,Markus Merk,/en/matches/a52a02e9/Arminia-Bayer-Leverkusen-March-11-2006-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0506,Arminia,2006-03-19 Hertha BSC-Arminia,2006-03-19,,Matchweek 26,Sun,Away,L,0,1,Hertha BSC,,,,,,Markus Schmidt,/en/matches/8e2dbfbe/Hertha-BSC-Arminia-March-19-2006-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0506,Arminia,2006-03-26 Arminia-Nürnberg,2006-03-26,,Matchweek 27,Sun,Home,D,0,0,Nürnberg,,,,,,Knut Kircher,/en/matches/f3915716/Arminia-Nurnberg-March-26-2006-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Arminia,2006-04-02 Hannover 96-Arminia,2006-04-02,,Matchweek 28,Sun,Away,W,1,0,Hannover 96,,,,,,Franz-Xaver Wack,/en/matches/191c4f50/Hannover-96-Arminia-April-2-2006-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Arminia,2006-04-08 Arminia-Eint Frankfurt,2006-04-08,,Matchweek 29,Sat,Home,W,1,0,Eint Frankfurt,,,,,,Peter Gagelmann,/en/matches/9a84f524/Arminia-Eintracht-Frankfurt-April-8-2006-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0506,Arminia,2006-04-15 Bayern Munich-Arminia,2006-04-15,,Matchweek 30,Sat,Away,L,0,2,Bayern Munich,,,,,,Michael Weiner,/en/matches/81428858/Bayern-Munich-Arminia-April-15-2006-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Arminia,2006-04-22 Arminia-Wolfsburg,2006-04-22,,Matchweek 31,Sat,Home,L,0,1,Wolfsburg,,,,,,Manuel Gräfe,/en/matches/71f48b36/Arminia-Wolfsburg-April-22-2006-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0506,Arminia,2006-05-03 Schalke 04-Arminia,2006-05-03,,Matchweek 32,Wed,Away,L,1,3,Schalke 04,,,,,,Florian Meyer,/en/matches/6813c7da/Schalke-04-Arminia-May-3-2006-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0506,Arminia,2006-05-06 Arminia-MSV Duisburg,2006-05-06,,Matchweek 33,Sat,Home,L,0,2,MSV Duisburg,,,,,,Markus Schmidt,/en/matches/659bb30e/Arminia-MSV-Duisburg-May-6-2006-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0506,Arminia,2006-05-13 Köln-Arminia,2006-05-13,,Matchweek 34,Sat,Away,L,2,4,Köln,,,,,,Jochen Drees,/en/matches/3de54ab3/Koln-Arminia-May-13-2006-Bundesliga,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-08-05 Bayern Munich-Gladbach,2005-08-05,,Matchweek 1,Fri,Home,W,3,0,Gladbach,,,,4-1-2-1-2◆,4-1-2-1-2,Manuel Gräfe,/en/matches/d3516283/Bayern-Munich-Monchengladbach-August-5-2005-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,0506,Bayern Munich,2005-08-13 Leverkusen-Bayern Munich,2005-08-13,,Matchweek 2,Sat,Away,W,5,2,Leverkusen,,,,,,Markus Merk,/en/matches/00582d7a/Bayer-Leverkusen-Bayern-Munich-August-13-2005-Bundesliga,,,2,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-08-27 Bayern Munich-Hertha BSC,2005-08-27,,Matchweek 3,Sat,Home,W,3,0,Hertha BSC,,,,,,Thorsten Kinhöfer,/en/matches/029e756d/Bayern-Munich-Hertha-BSC-August-27-2005-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-09-10 Nürnberg-Bayern Munich,2005-09-10,,Matchweek 4,Sat,Away,W,2,1,Nürnberg,,,,,,Michael Weiner,/en/matches/de15bf31/Nurnberg-Bayern-Munich-September-10-2005-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-09-14 Rapid Wien-Bayern Munich,2005-09-14,,Group stage,Wed,Away,W,1,0,Rapid Wien,,,,,,Alain Sars,/en/matches/8426cf16/Rapid-Wien-Bayern-Munich-September-14-2005-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-09-17 Bayern Munich-Hannover 96,2005-09-17,,Matchweek 5,Sat,Home,W,1,0,Hannover 96,,,,,,Lutz Wagner,/en/matches/55520f92/Bayern-Munich-Hannover-96-September-17-2005-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-09-20 Eint Frankfurt-Bayern Munich,2005-09-20,,Matchweek 6,Tue,Away,W,1,0,Eint Frankfurt,,,,,,Knut Kircher,/en/matches/fd143ecf/Eintracht-Frankfurt-Bayern-Munich-September-20-2005-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-09-24 Hamburger SV-Bayern Munich,2005-09-24,,Matchweek 7,Sat,Away,L,0,2,Hamburger SV,,,,,,Florian Meyer,/en/matches/a3b9ff49/Hamburger-SV-Bayern-Munich-September-24-2005-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-09-27 Bayern Munich-Club Brugge,2005-09-27,,Group stage,Tue,Home,W,1,0,Club Brugge,,,,,,Tom Henning Øvrebø,/en/matches/d2b9a110/Bayern-Munich-Club-Brugge-September-27-2005-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-10-01 Bayern Munich-Wolfsburg,2005-10-01,,Matchweek 8,Sat,Home,W,2,0,Wolfsburg,,,,,,Markus Merk,/en/matches/ac68bb3c/Bayern-Munich-Wolfsburg-October-1-2005-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-10-15 Schalke 04-Bayern Munich,2005-10-15,,Matchweek 9,Sat,Away,D,1,1,Schalke 04,,,,,,Michael Weiner,/en/matches/6c5f362e/Schalke-04-Bayern-Munich-October-15-2005-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,,,,,,0
,0506,Bayern Munich,2005-10-18 Bayern Munich-Juventus,2005-10-18,,Group stage,Tue,Home,W,2,1,Juventus,,,,,,Kyros Vassaras,/en/matches/ccc3732f/Bayern-Munich-Juventus-October-18-2005-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-10-22 Bayern Munich-MSV Duisburg,2005-10-22,,Matchweek 10,Sat,Home,W,4,0,MSV Duisburg,,,,,,Babak Rafati,/en/matches/255d87a5/Bayern-Munich-MSV-Duisburg-October-22-2005-Bundesliga,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-10-29 Köln-Bayern Munich,2005-10-29,,Matchweek 11,Sat,Away,W,2,1,Köln,,,,,,Lutz Wagner,/en/matches/6d2c9069/Koln-Bayern-Munich-October-29-2005-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0506,Bayern Munich,2005-11-02 Juventus-Bayern Munich,2005-11-02,,Group stage,Wed,Away,L,1,2,Juventus,,,,,,Ľuboš Michel,/en/matches/0e1f61a4/Juventus-Bayern-Munich-November-2-2005-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
