league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0304,1860 Munich,2003-11-01 1860 Munich-Bochum,2003-11-01,,Matchweek 11,Sat,Home,W,3,1,Bochum,,,,,,Stefan Trautmann,/en/matches/116c1e93/1860-Munich-Bochum-November-1-2003-Bundesliga,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0304,1860 Munich,2003-11-08 Hamburger SV-1860 Munich,2003-11-08,,Matchweek 12,Sat,Away,L,1,3,Hamburger SV,,,,,,Jürgen Jansen,/en/matches/0654504d/Hamburger-SV-1860-Munich-November-8-2003-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0304,1860 Munich,2003-11-22 1860 Munich-Bayern Munich,2003-11-22,,Matchweek 13,Sat,Home,L,0,1,Bayern Munich,,,,,,Herbert Fandel,/en/matches/5c9eff51/1860-Munich-Bayern-Munich-November-22-2003-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
,0304,1860 Munich,2003-11-29 Leverkusen-1860 Munich,2003-11-29,,Matchweek 14,Sat,Away,D,2,2,Leverkusen,,,,,,Lutz Michael Fröhlich,/en/matches/cdc2c26b/Bayer-Leverkusen-1860-Munich-November-29-2003-Bundesliga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
,0304,1860 Munich,2003-12-06 1860 Munich-Hansa Rostock,2003-12-06,,Matchweek 15,Sat,Home,L,1,4,Hansa Rostock,,,,,,Thorsten Kinhöfer,/en/matches/a3930ed7/1860-Munich-Hansa-Rostock-December-6-2003-Bundesliga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,1860 Munich,2003-12-13 Hertha BSC-1860 Munich,2003-12-13,,Matchweek 16,Sat,Away,D,1,1,Hertha BSC,,,,,,Lutz Wagner,/en/matches/2a9360ff/Hertha-BSC-1860-Munich-December-13-2003-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
,0304,1860 Munich,2003-12-17 1860 Munich-Gladbach,2003-12-17,,Matchweek 17,Wed,Home,L,1,2,Gladbach,,,,,,Markus Merk,/en/matches/9dfda9f1/1860-Munich-Monchengladbach-December-17-2003-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0304,1860 Munich,2004-01-31 1860 Munich-Kaiserslautern,2004-01-31,,Matchweek 18,Sat,Home,W,2,1,Kaiserslautern,,,,,,Stefan Trautmann,/en/matches/36a91b75/1860-Munich-Kaiserslautern-January-31-2004-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,1860 Munich,2004-02-07 Schalke 04-1860 Munich,2004-02-07,,Matchweek 19,Sat,Away,D,0,0,Schalke 04,,,,,,Uwe Kemmling,/en/matches/2e55b436/Schalke-04-1860-Munich-February-7-2004-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0304,1860 Munich,2004-02-15 1860 Munich-Dortmund,2004-02-15,,Matchweek 20,Sun,Home,L,0,2,Dortmund,,,,,,Florian Meyer,/en/matches/86e7f085/1860-Munich-Dortmund-February-15-2004-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
,0304,1860 Munich,2004-02-21 Wolfsburg-1860 Munich,2004-02-21,,Matchweek 21,Sat,Away,L,1,3,Wolfsburg,,,,,,Edgar Steinborn,/en/matches/8662e1fd/Wolfsburg-1860-Munich-February-21-2004-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,1860 Munich,2004-02-28 Köln-1860 Munich,2004-02-28,,Matchweek 22,Sat,Away,W,3,1,Köln,,,,,,Markus Merk,/en/matches/efd37399/Koln-1860-Munich-February-28-2004-Bundesliga,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0304,1860 Munich,2004-03-07 1860 Munich-Werder Bremen,2004-03-07,,Matchweek 23,Sun,Home,L,0,2,Werder Bremen,,,,,,Jürgen Jansen,/en/matches/87e97399/1860-Munich-Werder-Bremen-March-7-2004-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,0304,1860 Munich,2004-03-14 Stuttgart-1860 Munich,2004-03-14,,Matchweek 24,Sun,Away,L,0,2,Stuttgart,,,,,,Lutz Wagner,/en/matches/b58604ff/Stuttgart-1860-Munich-March-14-2004-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
,0304,1860 Munich,2004-03-21 1860 Munich-Freiburg,2004-03-21,,Matchweek 25,Sun,Home,D,1,1,Freiburg,,,,,,Knut Kircher,/en/matches/2a28de03/1860-Munich-Freiburg-March-21-2004-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0304,1860 Munich,2004-03-27 Eint Frankfurt-1860 Munich,2004-03-27,,Matchweek 26,Sat,Away,W,3,0,Eint Frankfurt,,,,,,Thorsten Kinhöfer,/en/matches/7b04ef51/Eintracht-Frankfurt-1860-Munich-March-27-2004-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,1860 Munich,2004-04-03 1860 Munich-Hannover 96,2004-04-03,,Matchweek 27,Sat,Home,L,0,2,Hannover 96,,,,,,Markus Merk,/en/matches/594aa197/1860-Munich-Hannover-96-April-3-2004-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0304,1860 Munich,2004-04-10 Bochum-1860 Munich,2004-04-10,,Matchweek 28,Sat,Away,L,0,4,Bochum,,,,,,Torsten Koop,/en/matches/02137b5a/Bochum-1860-Munich-April-10-2004-Bundesliga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0304,1860 Munich,2004-04-17 1860 Munich-Hamburger SV,2004-04-17,,Matchweek 29,Sat,Home,L,1,2,Hamburger SV,,,,,,Uwe Kemmling,/en/matches/f7bb2711/1860-Munich-Hamburger-SV-April-17-2004-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
,0304,1860 Munich,2004-04-25 Bayern Munich-1860 Munich,2004-04-25,,Matchweek 30,Sun,Away,L,0,1,Bayern Munich,,,,,,Jürgen Jansen,/en/matches/49ccc5af/Bayern-Munich-1860-Munich-April-25-2004-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,1860 Munich,2004-05-01 1860 Munich-Leverkusen,2004-05-01,,Matchweek 31,Sat,Home,D,1,1,Leverkusen,,,,,,Michael Weiner,/en/matches/e87b2d44/1860-Munich-Bayer-Leverkusen-May-1-2004-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0304,1860 Munich,2004-05-09 Hansa Rostock-1860 Munich,2004-05-09,,Matchweek 32,Sun,Away,L,0,3,Hansa Rostock,,,,,,Knut Kircher,/en/matches/ba999595/Hansa-Rostock-1860-Munich-May-9-2004-Bundesliga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0304,1860 Munich,2004-05-15 1860 Munich-Hertha BSC,2004-05-15,,Matchweek 33,Sat,Home,D,1,1,Hertha BSC,,,,,,Stefan Trautmann,/en/matches/b79f22b1/1860-Munich-Hertha-BSC-May-15-2004-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,1860 Munich,2004-05-22 Gladbach-1860 Munich,2004-05-22,,Matchweek 34,Sat,Away,L,1,3,Gladbach,,,,,,Herbert Fandel,/en/matches/9a1bacb9/Monchengladbach-1860-Munich-May-22-2004-Bundesliga,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-08-01 Bayern Munich-Eint Frankfurt,2003-08-01,,Matchweek 1,Fri,Home,W,3,1,Eint Frankfurt,,,,,,Knut Kircher,/en/matches/82583df5/Bayern-Munich-Eintracht-Frankfurt-August-1-2003-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-08-09 Hannover 96-Bayern Munich,2003-08-09,,Matchweek 2,Sat,Away,D,3,3,Hannover 96,,,,,,Jürgen Aust,/en/matches/117b03f2/Hannover-96-Bayern-Munich-August-9-2003-Bundesliga,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-08-16 Bayern Munich-Bochum,2003-08-16,,Matchweek 3,Sat,Home,W,2,0,Bochum,,,,,,Peter Gagelmann,/en/matches/b428e0f8/Bayern-Munich-Bochum-August-16-2003-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-08-24 Hamburger SV-Bayern Munich,2003-08-24,,Matchweek 4,Sun,Away,W,2,0,Hamburger SV,,,,,,Markus Merk,/en/matches/8a363ff1/Hamburger-SV-Bayern-Munich-August-24-2003-Bundesliga,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-09-13 Wolfsburg-Bayern Munich,2003-09-13,,Matchweek 5,Sat,Away,L,2,3,Wolfsburg,,,,,,Lutz Michael Fröhlich,/en/matches/641b1c1d/Wolfsburg-Bayern-Munich-September-13-2003-Bundesliga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-09-17 Bayern Munich-Celtic,2003-09-17,,Group stage,Wed,Home,W,2,1,Celtic,,,,,,Massimo De Santis,/en/matches/264adb68/Bayern-Munich-Celtic-September-17-2003-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-09-20 Bayern Munich-Leverkusen,2003-09-20,,Matchweek 6,Sat,Home,D,3,3,Leverkusen,,,,,,Florian Meyer,/en/matches/cbf40518/Bayern-Munich-Bayer-Leverkusen-September-20-2003-Bundesliga,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
,0304,Bayern Munich,2003-09-27 Hansa Rostock-Bayern Munich,2003-09-27,,Matchweek 7,Sat,Away,W,2,1,Hansa Rostock,,,,,,Herbert Fandel,/en/matches/b41b067e/Hansa-Rostock-Bayern-Munich-September-27-2003-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
,0304,Bayern Munich,2003-09-30 Anderlecht-Bayern Munich,2003-09-30,,Group stage,Tue,Away,D,1,1,Anderlecht,,,,,,Medina Cantalejo,/en/matches/0de36bf7/Anderlecht-Bayern-Munich-September-30-2003-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,0304,Bayern Munich,2003-10-04 Bayern Munich-Hertha BSC,2003-10-04,,Matchweek 8,Sat,Home,W,4,1,Hertha BSC,,,,,,Michael Weiner,/en/matches/924b0ae0/Bayern-Munich-Hertha-BSC-October-4-2003-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-10-18 Gladbach-Bayern Munich,2003-10-18,,Matchweek 9,Sat,Away,D,0,0,Gladbach,,,,,,Knut Kircher,/en/matches/3b25a6f0/Monchengladbach-Bayern-Munich-October-18-2003-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-10-21 Lyon-Bayern Munich,2003-10-21,,Group stage,Tue,Away,D,1,1,Lyon,,,,,,Ľuboš Michel,/en/matches/9228658c/Lyon-Bayern-Munich-October-21-2003-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-10-25 Bayern Munich-Kaiserslautern,2003-10-25,,Matchweek 10,Sat,Home,W,4,1,Kaiserslautern,,,,,,Torsten Koop,/en/matches/5b037bdb/Bayern-Munich-Kaiserslautern-October-25-2003-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0304,Bayern Munich,2003-11-01 Schalke 04-Bayern Munich,2003-11-01,,Matchweek 11,Sat,Away,L,0,2,Schalke 04,,,,,,Edgar Steinborn,/en/matches/aca33c8f/Schalke-04-Bayern-Munich-November-1-2003-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
