league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1011,Bayern Munich,2010-10-19 Bayern Munich-CFR Cluj,2010-10-19,,Group stage,Tue,Home,W,3,2,CFR Cluj,,,,,,Martin Atkinson,/en/matches/f2da0eca/Bayern-Munich-CFR-Cluj-October-19-2010-Champions-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-10-22 Hamburger SV-Bayern Munich,2010-10-22,,Matchweek 9,Fri,Away,D,0,0,Hamburger SV,,,,4-2-3-1,4-1-2-1-2,Manuel Gräfe,/en/matches/0fb1dc42/Hamburger-SV-Bayern-Munich-October-22-2010-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-10-29 Bayern Munich-Freiburg,2010-10-29,,Matchweek 10,Fri,Home,W,4,2,Freiburg,,,,4-2-3-1,4-1-4-1,Peter Gagelmann,/en/matches/3a5d26e3/Bayern-Munich-Freiburg-October-29-2010-Bundesliga,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,1
,1011,Bayern Munich,2010-11-03 CFR Cluj-Bayern Munich,2010-11-03,,Group stage,Wed,Away,W,4,0,CFR Cluj,,,,,,Serge Gumienny,/en/matches/d2dad303/CFR-Cluj-Bayern-Munich-November-3-2010-Champions-League,,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-11-06 Gladbach-Bayern Munich,2010-11-06,,Matchweek 11,Sat,Away,D,3,3,Gladbach,,,,4-2-3-1,4-2-3-1,Knut Kircher,/en/matches/0160766e/Monchengladbach-Bayern-Munich-November-6-2010-Bundesliga,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-11-14 Bayern Munich-Nürnberg,2010-11-14,,Matchweek 12,Sun,Home,W,3,0,Nürnberg,,,,4-2-3-1,4-1-4-1,Thorsten Kinhöfer,/en/matches/d3767a5d/Bayern-Munich-Nurnberg-November-14-2010-Bundesliga,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-11-20 Leverkusen-Bayern Munich,2010-11-20,,Matchweek 13,Sat,Away,D,1,1,Leverkusen,,,,4-2-3-1,4-2-3-1,Florian Meyer,/en/matches/021de23c/Bayer-Leverkusen-Bayern-Munich-November-20-2010-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-11-23 Roma-Bayern Munich,2010-11-23,,Group stage,Tue,Away,L,2,3,Roma,,,,,,Undiano Mallenco,/en/matches/1e60bada/Roma-Bayern-Munich-November-23-2010-Champions-League,,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-11-27 Bayern Munich-Eint Frankfurt,2010-11-27,,Matchweek 14,Sat,Home,W,4,1,Eint Frankfurt,,,,4-2-3-1,4-2-3-1,Felix Zwayer,/en/matches/730feac6/Bayern-Munich-Eintracht-Frankfurt-November-27-2010-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-12-04 Schalke 04-Bayern Munich,2010-12-04,,Matchweek 15,Sat,Away,L,0,2,Schalke 04,,,,4-2-3-1,4-4-2,Peter Gagelmann,/en/matches/3f4b0dcf/Schalke-04-Bayern-Munich-December-4-2010-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-12-08 Bayern Munich-Basel,2010-12-08,,Group stage,Wed,Home,W,3,0,Basel,,,,,,Martin Hansson,/en/matches/ec9d2468/Bayern-Munich-Basel-December-8-2010-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-12-11 Bayern Munich-St. Pauli,2010-12-11,,Matchweek 16,Sat,Home,W,3,0,St. Pauli,,,,4-2-3-1,4-2-3-1,Babak Rafati,/en/matches/4b74c2e4/Bayern-Munich-St-Pauli-December-11-2010-Bundesliga,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1011,Bayern Munich,2010-12-19 Stuttgart-Bayern Munich,2010-12-19,,Matchweek 17,Sun,Away,W,5,3,Stuttgart,,,,4-2-3-1,4-4-2,Thorsten Kinhöfer,/en/matches/f010e0ea/Stuttgart-Bayern-Munich-December-19-2010-Bundesliga,,,3,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-01-15 Wolfsburg-Bayern Munich,2011-01-15,,Matchweek 18,Sat,Away,D,1,1,Wolfsburg,,,,4-2-3-1,4-2-3-1,Manuel Gräfe,/en/matches/15ba42f4/Wolfsburg-Bayern-Munich-January-15-2011-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-01-22 Bayern Munich-Kaiserslautern,2011-01-22,,Matchweek 19,Sat,Home,W,5,1,Kaiserslautern,,,,4-2-3-1,4-1-4-1,Markus Schmidt,/en/matches/4b3194b9/Bayern-Munich-Kaiserslautern-January-22-2011-Bundesliga,,,1,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-01-29 Werder Bremen-Bayern Munich,2011-01-29,,Matchweek 20,Sat,Away,W,3,1,Werder Bremen,,,,4-2-3-1,4-1-2-1-2,Thorsten Kinhöfer,/en/matches/ea81cee1/Werder-Bremen-Bayern-Munich-January-29-2011-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-02-05 Köln-Bayern Munich,2011-02-05,,Matchweek 21,Sat,Away,L,2,3,Köln,,,,4-2-3-1,4-2-3-1,Felix Zwayer,/en/matches/73866612/Koln-Bayern-Munich-February-5-2011-Bundesliga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-02-12 Bayern Munich-Hoffenheim,2011-02-12,,Matchweek 22,Sat,Home,W,4,0,Hoffenheim,,,,4-2-3-1,4-3-3,Peter Gagelmann,/en/matches/fa406d02/Bayern-Munich-Hoffenheim-February-12-2011-Bundesliga,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-02-19 Mainz 05-Bayern Munich,2011-02-19,,Matchweek 23,Sat,Away,W,3,1,Mainz 05,,,,4-2-3-1,4-2-3-1,Knut Kircher,/en/matches/3efa70f4/Mainz-05-Bayern-Munich-February-19-2011-Bundesliga,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-02-23 Inter-Bayern Munich,2011-02-23,,Round of 16,Wed,Away,W,1,0,Inter,,,,,,Viktor Kassai,/en/matches/e1b6c6b4/Internazionale-Bayern-Munich-February-23-2011-Champions-League,Leg 1 of 2,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-02-26 Bayern Munich-Dortmund,2011-02-26,,Matchweek 24,Sat,Home,L,1,3,Dortmund,,,,4-2-3-1,4-2-3-1,Manuel Gräfe,/en/matches/f039490b/Der-Klassiker-Bayern-Munich-Dortmund-February-26-2011-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-03-05 Hannover 96-Bayern Munich,2011-03-05,,Matchweek 25,Sat,Away,L,1,3,Hannover 96,,,,4-2-3-1,4-2-3-1,Jochen Drees,/en/matches/db97642b/Hannover-96-Bayern-Munich-March-5-2011-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,1011,Bayern Munich,2011-03-12 Bayern Munich-Hamburger SV,2011-03-12,,Matchweek 26,Sat,Home,W,6,0,Hamburger SV,,,,4-2-3-1,4-4-2,Michael Weiner,/en/matches/da589d91/Bayern-Munich-Hamburger-SV-March-12-2011-Bundesliga,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-03-15 Bayern Munich-Inter,2011-03-15,,Round of 16,Tue,Home,L,2,3,Inter,,,,,,Pedro Proença,/en/matches/6c98081a/Bayern-Munich-Internazionale-March-15-2011-Champions-League,Leg 2 of 2; Inter won,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-03-19 Freiburg-Bayern Munich,2011-03-19,,Matchweek 27,Sat,Away,W,2,1,Freiburg,,,,4-2-3-1,4-1-4-1,Peter Gagelmann,/en/matches/e4949f29/Freiburg-Bayern-Munich-March-19-2011-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-04-02 Bayern Munich-Gladbach,2011-04-02,,Matchweek 28,Sat,Home,W,1,0,Gladbach,,,,4-2-3-1,4-2-3-1,Christian Dingert,/en/matches/24ee0eb7/Bayern-Munich-Monchengladbach-April-2-2011-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-04-09 Nürnberg-Bayern Munich,2011-04-09,,Matchweek 29,Sat,Away,D,1,1,Nürnberg,,,,4-2-3-1,4-1-2-1-2,Knut Kircher,/en/matches/b14d34ac/Nurnberg-Bayern-Munich-April-9-2011-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,1011,Bayern Munich,2011-04-17 Bayern Munich-Leverkusen,2011-04-17,,Matchweek 30,Sun,Home,W,5,1,Leverkusen,,,,4-2-3-1,4-2-3-1,Manuel Gräfe,/en/matches/ff4220d4/Bayern-Munich-Bayer-Leverkusen-April-17-2011-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-04-23 Eint Frankfurt-Bayern Munich,2011-04-23,,Matchweek 31,Sat,Away,D,1,1,Eint Frankfurt,,,,4-2-3-1,4-2-3-1,Jochen Drees,/en/matches/24d9f8c9/Eintracht-Frankfurt-Bayern-Munich-April-23-2011-Bundesliga,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-04-30 Bayern Munich-Schalke 04,2011-04-30,,Matchweek 32,Sat,Home,W,4,1,Schalke 04,,,,4-2-3-1,4-3-3,Peter Gagelmann,/en/matches/2b8c4e3b/Bayern-Munich-Schalke-04-April-30-2011-Bundesliga,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
,1011,Bayern Munich,2011-05-07 St. Pauli-Bayern Munich,2011-05-07,,Matchweek 33,Sat,Away,W,8,1,St. Pauli,,,,4-2-3-1,4-2-3-1,Thorsten Kinhöfer,/en/matches/947c88c0/St-Pauli-Bayern-Munich-May-7-2011-Bundesliga,,,1,,,0,,,,,8,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Bayern Munich,2011-05-14 Bayern Munich-Stuttgart,2011-05-14,,Matchweek 34,Sat,Home,W,2,1,Stuttgart,,,,4-2-3-1,4-2-3-1,Florian Meyer,/en/matches/d45b8546/Bayern-Munich-Stuttgart-May-14-2011-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,1011,Dortmund,2010-08-19 Dortmund-Qarabağ,2010-08-19,,Play-off round,Thu,Home,W,4,0,Qarabağ,,,,,,Cristian Balaj,/en/matches/9ae1c89d/Dortmund-Qarabag-August-19-2010-Europa-League,Leg 1 of 2,,,,,,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1011,Dortmund,2010-08-22 Dortmund-Leverkusen,2010-08-22,,Matchweek 1,Sun,Home,L,0,2,Leverkusen,,,,4-2-3-1,4-4-2,Florian Meyer,/en/matches/324be04b/Dortmund-Bayer-Leverkusen-August-22-2010-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,1011,Dortmund,2010-08-26 Qarabağ-Dortmund,2010-08-26,,Play-off round,Thu,Away,W,1,0,Qarabağ,,,,,,Serge Gumienny,/en/matches/682129f8/Qarabag-Dortmund-August-26-2010-Europa-League,Leg 2 of 2; Dortmund won,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,1011,Dortmund,2010-08-29 Stuttgart-Dortmund,2010-08-29,,Matchweek 2,Sun,Away,W,3,1,Stuttgart,,,,4-2-3-1,4-4-2,Peter Gagelmann,/en/matches/43d7f5fb/Stuttgart-Dortmund-August-29-2010-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
