league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0001,1860 Munich,2000-09-30 Leverkusen-1860 Munich,2000-09-30,,Matchweek 7,Sat,Away,D,0,0,Leverkusen,,,,,,Hartmut Strampe,/en/matches/ef2be4fb/Bayer-Leverkusen-1860-Munich-September-30-2000-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0001,1860 Munich,2000-10-14 1860 Munich-Kaiserslautern,2000-10-14,,Matchweek 8,Sat,Home,L,0,4,Kaiserslautern,,,,,,Uwe Kemmling,/en/matches/1b0bfa42/1860-Munich-Kaiserslautern-October-14-2000-Bundesliga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
,0001,1860 Munich,2000-10-21 Bayern Munich-1860 Munich,2000-10-21,,Matchweek 9,Sat,Away,L,1,3,Bayern Munich,,,,,,Jürgen Aust,/en/matches/e2e0937c/Bayern-Munich-1860-Munich-October-21-2000-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
,0001,1860 Munich,2000-10-26 Halmstad-1860 Munich,2000-10-26,,Second round,Thu,Away,L,2,3,Halmstad,,,,,,Pasquale Rodomonti,/en/matches/b2b8d983/Halmstad-1860-Munich-October-26-2000-UEFA-Cup,Leg 1 of 2,,,,,,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,1860 Munich,2000-10-29 1860 Munich-Hertha BSC,2000-10-29,,Matchweek 10,Sun,Home,L,0,1,Hertha BSC,,,,,,Jürgen Jansen,/en/matches/fc7efc16/1860-Munich-Hertha-BSC-October-29-2000-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,1860 Munich,2000-11-04 Bochum-1860 Munich,2000-11-04,,Matchweek 11,Sat,Away,D,1,1,Bochum,,,,,,Markus Merk,/en/matches/0b24ea29/Bochum-1860-Munich-November-4-2000-Bundesliga,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0001,1860 Munich,2000-11-07 1860 Munich-Halmstad,2000-11-07,,Second round,Tue,Home,W,3,1,Halmstad,,,,,,Vasily Melnichuk,/en/matches/372112b5/1860-Munich-Halmstad-November-7-2000-UEFA-Cup,Leg 2 of 2; 1860 Munich won,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0001,1860 Munich,2000-11-11 1860 Munich-Wolfsburg,2000-11-11,,Matchweek 12,Sat,Home,D,2,2,Wolfsburg,,,,,,Herbert Fandel,/en/matches/d1435268/1860-Munich-Wolfsburg-November-11-2000-Bundesliga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,1860 Munich,2000-11-17 Stuttgart-1860 Munich,2000-11-17,,Matchweek 13,Fri,Away,D,2,2,Stuttgart,,,,,,Hellmut Krug,/en/matches/88aea2fb/Stuttgart-1860-Munich-November-17-2000-Bundesliga,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0001,1860 Munich,2000-11-23 Parma-1860 Munich,2000-11-23,,Third round,Thu,Away,D,2,2,Parma,,,,,,Alain Sars,/en/matches/b3e9ebfa/Parma-1860-Munich-November-23-2000-UEFA-Cup,Leg 1 of 2,,,,,,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,1860 Munich,2000-11-26 1860 Munich-Unterhaching,2000-11-26,,Matchweek 14,Sun,Home,L,0,2,Unterhaching,,,,,,Florian Meyer,/en/matches/3612f5d8/1860-Munich-Unterhaching-November-26-2000-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0001,1860 Munich,2000-12-02 Köln-1860 Munich,2000-12-02,,Matchweek 15,Sat,Away,L,0,4,Köln,,,,,,Lutz Michael Fröhlich,/en/matches/7184ced3/Koln-1860-Munich-December-2-2000-Bundesliga,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0001,1860 Munich,2000-12-05 1860 Munich-Parma,2000-12-05,,Third round,Tue,Home,L,0,2,Parma,,,,,,Leslie Irvine,/en/matches/b8901d4e/1860-Munich-Parma-December-5-2000-UEFA-Cup,Leg 2 of 2; Parma won,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,0001,1860 Munich,2000-12-09 1860 Munich-Hansa Rostock,2000-12-09,,Matchweek 16,Sat,Home,W,2,1,Hansa Rostock,,,,,,Alfons Berg,/en/matches/6aada625/1860-Munich-Hansa-Rostock-December-9-2000-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0001,1860 Munich,2000-12-13 Energie Cottbus-1860 Munich,2000-12-13,,Matchweek 17,Wed,Away,W,3,2,Energie Cottbus,,,,,,Edgar Steinborn,/en/matches/b9802c9d/Energie-Cottbus-1860-Munich-December-13-2000-Bundesliga,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,1860 Munich,2000-12-16 1860 Munich-Hamburger SV,2000-12-16,,Matchweek 18,Sat,Home,W,2,1,Hamburger SV,,,,,,Markus Merk,/en/matches/62ca2ab7/1860-Munich-Hamburger-SV-December-16-2000-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0001,1860 Munich,2001-01-27 Werder Bremen-1860 Munich,2001-01-27,,Matchweek 19,Sat,Away,L,0,2,Werder Bremen,,,,,,Lutz Wagner,/en/matches/a6207c36/Werder-Bremen-1860-Munich-January-27-2001-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0001,1860 Munich,2001-02-02 1860 Munich-Dortmund,2001-02-02,,Matchweek 20,Fri,Home,W,1,0,Dortmund,,,,,,Jürgen Aust,/en/matches/a7f96cfa/1860-Munich-Dortmund-February-2-2001-Bundesliga,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0001,1860 Munich,2001-02-10 Schalke 04-1860 Munich,2001-02-10,,Matchweek 21,Sat,Away,L,0,2,Schalke 04,,,,,,Bernd Heynemann,/en/matches/ebf78d38/Schalke-04-1860-Munich-February-10-2001-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
,0001,1860 Munich,2001-02-16 1860 Munich-Eint Frankfurt,2001-02-16,,Matchweek 22,Fri,Home,D,2,2,Eint Frankfurt,,,,,,Michael Weiner,/en/matches/ca562b62/1860-Munich-Eintracht-Frankfurt-February-16-2001-Bundesliga,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,1860 Munich,2001-02-24 Freiburg-1860 Munich,2001-02-24,,Matchweek 23,Sat,Away,W,3,0,Freiburg,,,,,,Jürgen Jansen,/en/matches/34975fde/Freiburg-1860-Munich-February-24-2001-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0001,1860 Munich,2001-03-04 1860 Munich-Leverkusen,2001-03-04,,Matchweek 24,Sun,Home,W,1,0,Leverkusen,,,,,,Herbert Fandel,/en/matches/4300c499/1860-Munich-Bayer-Leverkusen-March-4-2001-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
,0001,1860 Munich,2001-03-11 Kaiserslautern-1860 Munich,2001-03-11,,Matchweek 25,Sun,Away,L,2,3,Kaiserslautern,,,,,,Hartmut Strampe,/en/matches/1ff8e63b/Kaiserslautern-1860-Munich-March-11-2001-Bundesliga,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0001,1860 Munich,2001-03-17 1860 Munich-Bayern Munich,2001-03-17,,Matchweek 26,Sat,Home,L,0,2,Bayern Munich,,,,,,Hellmut Krug,/en/matches/56809598/1860-Munich-Bayern-Munich-March-17-2001-Bundesliga,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0001,1860 Munich,2001-03-31 Hertha BSC-1860 Munich,2001-03-31,,Matchweek 27,Sat,Away,L,0,3,Hertha BSC,,,,,,Edgar Steinborn,/en/matches/13e4e9c3/Hertha-BSC-1860-Munich-March-31-2001-Bundesliga,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0001,1860 Munich,2001-04-07 1860 Munich-Bochum,2001-04-07,,Matchweek 28,Sat,Home,L,2,4,Bochum,,,,,,Bernd Heynemann,/en/matches/a69bc5e9/1860-Munich-Bochum-April-7-2001-Bundesliga,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0001,1860 Munich,2001-04-14 Wolfsburg-1860 Munich,2001-04-14,,Matchweek 29,Sat,Away,W,1,0,Wolfsburg,,,,,,Lutz Michael Fröhlich,/en/matches/4789fe8a/Wolfsburg-1860-Munich-April-14-2001-Bundesliga,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,1860 Munich,2001-04-22 1860 Munich-Stuttgart,2001-04-22,,Matchweek 30,Sun,Home,W,2,1,Stuttgart,,,,,,Michael Weiner,/en/matches/a206eaa2/1860-Munich-Stuttgart-April-22-2001-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0001,1860 Munich,2001-04-29 Unterhaching-1860 Munich,2001-04-29,,Matchweek 31,Sun,Away,L,2,3,Unterhaching,,,,,,Jürgen Aust,/en/matches/f6fd2947/Unterhaching-1860-Munich-April-29-2001-Bundesliga,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0001,1860 Munich,2001-05-05 1860 Munich-Köln,2001-05-05,,Matchweek 32,Sat,Home,W,3,1,Köln,,,,,,Florian Meyer,/en/matches/4b24c27f/1860-Munich-Koln-May-5-2001-Bundesliga,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0001,1860 Munich,2001-05-12 Hansa Rostock-1860 Munich,2001-05-12,,Matchweek 33,Sat,Away,D,0,0,Hansa Rostock,,,,,,Markus Merk,/en/matches/117212bc/Hansa-Rostock-1860-Munich-May-12-2001-Bundesliga,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0001,1860 Munich,2001-05-19 1860 Munich-Energie Cottbus,2001-05-19,,Matchweek 34,Sat,Home,L,0,1,Energie Cottbus,,,,,,Herbert Fandel,/en/matches/29b9e602/1860-Munich-Energie-Cottbus-May-19-2001-Bundesliga,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0001,Bayern Munich,2000-08-12 Bayern Munich-Hertha BSC,2000-08-12,,Matchweek 1,Sat,Home,W,4,1,Hertha BSC,,,,,,Markus Merk,/en/matches/9e4663b3/Bayern-Munich-Hertha-BSC-August-12-2000-Bundesliga,,,1,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0001,Bayern Munich,2000-08-19 Bochum-Bayern Munich,2000-08-19,,Matchweek 2,Sat,Away,W,3,0,Bochum,,,,,,Alfons Berg,/en/matches/09fb0d4b/Bochum-Bayern-Munich-August-19-2000-Bundesliga,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0001,Bayern Munich,2000-09-06 Bayern Munich-Wolfsburg,2000-09-06,,Matchweek 3,Wed,Home,W,3,1,Wolfsburg,,,,,,Lutz Wagner,/en/matches/0db5dcfb/Bayern-Munich-Wolfsburg-September-6-2000-Bundesliga,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0001,Bayern Munich,2000-09-09 Stuttgart-Bayern Munich,2000-09-09,,Matchweek 4,Sat,Away,L,1,2,Stuttgart,,,,,,Bernd Heynemann,/en/matches/ff6c7d13/Stuttgart-Bayern-Munich-September-9-2000-Bundesliga,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0001,Bayern Munich,2000-09-13 Helsingborg-Bayern Munich,2000-09-13,,First group stage,Wed,Away,W,3,1,Helsingborg,,,,,,Graham Barber,/en/matches/d4ca5936/Helsingborg-Bayern-Munich-September-13-2000-Champions-League,,,,,,,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
,0001,Bayern Munich,2000-09-16 Bayern Munich-Unterhaching,2000-09-16,,Matchweek 5,Sat,Home,W,3,1,Unterhaching,,,,,,Jürgen Jansen,/en/matches/72616383/Bayern-Munich-Unterhaching-September-16-2000-Bundesliga,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
