league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,1617,Augsburg,2016-10-29 Augsburg-Bayern Munich,2016-10-29,15:30:00,Matchweek 9,Sat,Home,L,1,3,Bayern Munich,25,30660,Paul Verhaegh,4-2-3-1,4-3-3,Christian Dingert,/en/matches/84f0c84c/Augsburg-Bayern-Munich-October-29-2016-Bundesliga,,8,3,5,62.5,0,0,0,0,0,1,7,3,42.9,0.14,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,5,1,11,28,15,0,0,0
,1617,Augsburg,2016-11-05 Ingolstadt 04-Augsburg,2016-11-05,15:30:00,Matchweek 10,Sat,Away,W,2,0,Ingolstadt 04,52,15200,Paul Verhaegh,4-2-3-1,4-2-3-1,Jochen Drees,/en/matches/17e04c1e/Ingolstadt-04-Augsburg-November-5-2016-Bundesliga,,5,0,5,100.0,1,0,0,0,0,2,13,5,38.5,0.15,0.4,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,14,0,18,17,7,0,0,0
,1617,Augsburg,2016-11-19 Augsburg-Hertha BSC,2016-11-19,15:30:00,Matchweek 11,Sat,Home,D,0,0,Hertha BSC,41,27007,Paul Verhaegh,4-2-3-1,4-2-3-1,Bastian Dankert,/en/matches/8b14d1a5/Augsburg-Hertha-BSC-November-19-2016-Bundesliga,,4,0,4,100.0,1,0,0,0,0,0,9,3,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,15,3,20,18,11,0,0,0
,1617,Augsburg,2016-11-26 Köln-Augsburg,2016-11-26,15:30:00,Matchweek 12,Sat,Away,D,0,0,Köln,36,50000,Marwin Hitz,4-2-3-1,4-4-2,Markus Schmidt,/en/matches/9cd4e54c/Koln-Augsburg-November-26-2016-Bundesliga,,5,0,5,100.0,1,0,0,0,0,0,13,2,15.4,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,13,1,8,15,13,0,0,0
,1617,Augsburg,2016-12-04 Augsburg-Eint Frankfurt,2016-12-04,17:30:00,Matchweek 13,Sun,Home,D,1,1,Eint Frankfurt,40,26549,Paul Verhaegh,4-2-3-1,3-1-4-2,Sascha Stegemann,/en/matches/b3da10bb/Augsburg-Eintracht-Frankfurt-December-4-2016-Bundesliga,,3,1,2,66.7,0,0,0,0,0,1,14,5,35.7,0.07,0.2,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,27,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,12,4,22,27,14,0,0,0
,1617,Augsburg,2016-12-10 Hamburger SV-Augsburg,2016-12-10,15:30:00,Matchweek 14,Sat,Away,L,0,1,Hamburger SV,60,45793,Paul Verhaegh,4-2-3-1,4-2-3-1,Daniel Siebert,/en/matches/ac5478bc/Hamburger-SV-Augsburg-December-10-2016-Bundesliga,,5,1,4,80.0,0,0,0,0,0,0,11,2,18.2,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,16,15,3,14,12,8,0,0,0
,1617,Augsburg,2016-12-17 Augsburg-Gladbach,2016-12-17,15:30:00,Matchweek 15,Sat,Home,W,1,0,Gladbach,41,28653,Daniel Baier,4-2-3-1,4-2-3-1,Tobias Stieler,/en/matches/4c010a5c/Augsburg-Monchengladbach-December-17-2016-Bundesliga,,3,0,3,100.0,1,0,0,0,0,1,8,1,12.5,0.13,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16,12,0,12,28,19,0,0,0
,1617,Augsburg,2016-12-20 Dortmund-Augsburg,2016-12-20,20:00:00,Matchweek 16,Tue,Away,D,1,1,Dortmund,26,81360,Paul Verhaegh,4-1-4-1,3-4-3,Guido Winkmann,/en/matches/f0a1ac17/Dortmund-Augsburg-December-20-2016-Bundesliga,,8,1,7,87.5,0,0,0,0,0,1,8,3,37.5,0.13,0.33,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,20,10,3,5,36,20,0,0,0
,1617,Augsburg,2017-01-21 Augsburg-Hoffenheim,2017-01-21,15:30:00,Matchweek 17,Sat,Home,L,0,2,Hoffenheim,48,24515,Paul Verhaegh,4-1-4-1,3-1-4-2,Markus Schmidt,/en/matches/bb32ad7a/Augsburg-Hoffenheim-January-21-2017-Bundesliga,,3,2,1,33.3,0,0,0,0,0,0,9,2,22.2,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,25,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,18,12,2,12,25,22,0,0,0
,1617,Augsburg,2017-01-28 Wolfsburg-Augsburg,2017-01-28,15:30:00,Matchweek 18,Sat,Away,W,2,1,Wolfsburg,38,24811,Marwin Hitz,4-1-4-1,4-2-3-1,Bastian Dankert,/en/matches/e8abc273/Wolfsburg-Augsburg-January-28-2017-Bundesliga,,5,1,4,80.0,0,0,0,0,0,2,12,5,41.7,0.17,0.4,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,32,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,12,1,20,32,16,0,0,0
,1617,Augsburg,2017-02-05 Augsburg-Werder Bremen,2017-02-05,15:30:00,Matchweek 19,Sun,Home,W,3,2,Werder Bremen,40,26812,Paul Verhaegh,4-1-4-1,3-1-4-2,Christian Dingert,/en/matches/83966819/Augsburg-Werder-Bremen-February-5-2017-Bundesliga,,3,2,2,66.7,0,1,1,0,0,3,15,7,46.7,0.2,0.43,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,12,0,17,24,12,0,1,0
,1617,Augsburg,2017-02-10 Mainz 05-Augsburg,2017-02-10,20:30:00,Matchweek 20,Fri,Away,L,0,2,Mainz 05,52,23371,Paul Verhaegh,4-2-3-1,4-2-3-1,Manuel Gräfe,/en/matches/3d669550/Mainz-05-Augsburg-February-10-2017-Bundesliga,,3,2,2,66.7,0,1,1,0,0,0,10,6,60.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,9,0,13,23,28,0,1,0
,1617,Augsburg,2017-02-17 Augsburg-Leverkusen,2017-02-17,20:30:00,Matchweek 21,Fri,Home,L,1,3,Leverkusen,51,25010,Paul Verhaegh,4-1-4-1,4-2-3-1,Harm Osmers,/en/matches/5f1b87c4/Augsburg-Bayer-Leverkusen-February-17-2017-Bundesliga,,10,3,7,70.0,0,0,0,0,0,1,12,4,33.3,0.08,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,35,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,13,3,14,35,11,0,0,0
,1617,Augsburg,2017-02-25 Darmstadt 98-Augsburg,2017-02-25,15:30:00,Matchweek 22,Sat,Away,W,2,1,Darmstadt 98,45,16200,Paul Verhaegh,4-2-3-1,4-2-3-1,Jochen Drees,/en/matches/0ffd7c10/Darmstadt-98-Augsburg-February-25-2017-Bundesliga,,2,1,1,50.0,0,0,0,0,0,2,18,3,16.7,0.06,0.33,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16,16,2,10,15,25,1,0,0
,1617,Augsburg,2017-03-03 Augsburg-RB Leipzig,2017-03-03,20:30:00,Matchweek 23,Fri,Home,D,2,2,RB Leipzig,33,28314,Marwin Hitz,3-4-1-2,4-3-3,Patrick Ittrich,/en/matches/9f87207d/Augsburg-RB-Leipzig-March-3-2017-Bundesliga,,5,2,3,60.0,0,0,0,0,0,2,7,2,28.6,0.29,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,37,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15,15,7,7,37,20,0,0,0
,1617,Augsburg,2017-03-12 Schalke 04-Augsburg,2017-03-12,15:30:00,Matchweek 24,Sun,Away,L,0,3,Schalke 04,34,59481,Paul Verhaegh,4-2-3-1,4-2-3-1,Robert Kampka,/en/matches/ca8abe17/Schalke-04-Augsburg-March-12-2017-Bundesliga,,7,3,4,57.1,0,0,0,0,0,0,9,3,33.3,0.0,0.0,,0,1,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,23,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,20,2,10,23,14,1,0,0
,1617,Augsburg,2017-03-18 Augsburg-Freiburg,2017-03-18,15:30:00,Matchweek 25,Sat,Home,D,1,1,Freiburg,51,28843,Marwin Hitz,3-4-1-2,3-4-3,Sascha Stegemann,/en/matches/ad0e96b2/Augsburg-Freiburg-March-18-2017-Bundesliga,,2,1,2,100.0,0,1,1,0,0,1,15,3,20.0,0.07,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16,20,1,20,22,16,0,1,0
,1617,Augsburg,2017-04-01 Bayern Munich-Augsburg,2017-04-01,15:30:00,Matchweek 26,Sat,Away,L,0,6,Bayern Munich,26,75000,Paul Verhaegh,3-1-4-2,4-2-3-1,Christian Dingert,/en/matches/42d4b021/Bayern-Munich-Augsburg-April-1-2017-Bundesliga,,8,6,2,25.0,0,0,0,0,0,0,6,2,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,6,1,4,21,11,0,0,0
,1617,Augsburg,2017-04-05 Augsburg-Ingolstadt 04,2017-04-05,20:00:00,Matchweek 27,Wed,Home,L,2,3,Ingolstadt 04,56,29528,Paul Verhaegh,3-1-4-2,3-4-3,Marco Fritz,/en/matches/51fedf82/Augsburg-Ingolstadt-04-April-5-2017-Bundesliga,,6,3,3,50.0,0,0,0,0,0,2,13,5,38.5,0.08,0.2,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,16,13,8,13,21,10,1,0,0
,1617,Augsburg,2017-04-09 Hertha BSC-Augsburg,2017-04-09,15:30:00,Matchweek 28,Sun,Away,L,0,2,Hertha BSC,46,43451,Paul Verhaegh,4-2-3-1,4-2-3-1,Tobias Stieler,/en/matches/993d6b8f/Hertha-BSC-Augsburg-April-9-2017-Bundesliga,,8,2,6,75.0,0,0,0,0,0,0,5,0,0.0,0.0,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,20,17,2,7,17,16,0,0,0
,1617,Augsburg,2017-04-15 Augsburg-Köln,2017-04-15,15:30:00,Matchweek 29,Sat,Home,W,2,1,Köln,36,30660,Paul Verhaegh,4-2-3-1,4-4-2,Guido Winkmann,/en/matches/79b38de3/Augsburg-Koln-April-15-2017-Bundesliga,,1,1,0,0.0,0,0,0,0,0,2,7,6,85.7,0.14,0.17,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,27,0,,,,,,,,,,,,,,,,,,,,,,,4,2,1,19,16,0,9,27,12,1,0,1
,1617,Augsburg,2017-04-22 Eint Frankfurt-Augsburg,2017-04-22,15:30:00,Matchweek 30,Sat,Away,L,1,3,Eint Frankfurt,26,50200,Paul Verhaegh,4-2-3-1,4-2-3-1,Felix Zwayer,/en/matches/2da580cd/Eintracht-Frankfurt-Augsburg-April-22-2017-Bundesliga,,7,3,4,57.1,0,0,0,0,0,1,11,5,45.5,0.09,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,13,4,6,28,21,0,0,0
,1617,Augsburg,2017-04-30 Augsburg-Hamburger SV,2017-04-30,15:30:00,Matchweek 31,Sun,Home,W,4,0,Hamburger SV,57,30660,Paul Verhaegh,4-2-3-1,4-2-3-1,Manuel Gräfe,/en/matches/f42ed639/Augsburg-Hamburger-SV-April-30-2017-Bundesliga,,4,0,4,100.0,1,0,0,0,0,4,17,9,52.9,0.24,0.44,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9,15,1,21,19,8,0,0,0
,1617,Augsburg,2017-05-06 Gladbach-Augsburg,2017-05-06,15:30:00,Matchweek 32,Sat,Away,D,1,1,Gladbach,34,52362,Paul Verhaegh,4-2-3-1,4-4-2,Bastian Dankert,/en/matches/195e7067/Monchengladbach-Augsburg-May-6-2017-Bundesliga,,5,1,4,80.0,0,0,0,0,0,1,11,4,36.4,0.09,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,6,2,13,16,14,0,0,0
,1617,Augsburg,2017-05-13 Augsburg-Dortmund,2017-05-13,15:30:00,Matchweek 33,Sat,Home,D,1,1,Dortmund,23,30660,Paul Verhaegh,4-2-3-1,3-4-1-2,Sascha Stegemann,/en/matches/efdce7cc/Augsburg-Dortmund-May-13-2017-Bundesliga,,5,1,4,80.0,0,0,0,0,0,1,5,3,60.0,0.2,0.33,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,17,7,3,6,21,12,0,0,0
,1617,Augsburg,2017-05-20 Hoffenheim-Augsburg,2017-05-20,15:30:00,Matchweek 34,Sat,Away,D,0,0,Hoffenheim,24,30150,Paul Verhaegh,4-4-2,3-1-4-2,Marco Fritz,/en/matches/6ee9eff0/Hoffenheim-Augsburg-May-20-2017-Bundesliga,,8,0,8,100.0,1,0,0,0,0,0,8,2,25.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,35,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,10,1,14,35,11,0,0,0
,1617,Bayern Munich,2016-08-14 Dortmund-Bayern Munich,2016-08-14,20:30:00,DFL-Supercup,Sun,Away,W,2,0,Dortmund,,81360,Philipp Lahm,4-3-3,4-2-3-1,Tobias Welz,/en/matches/a00c09f4/Der-Klassiker-Dortmund-Bayern-Munich-August-14-2016-DFL-Supercup,,,0,,,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,1617,Bayern Munich,2016-08-19 Carl Zeiss Jena-Bayern Munich,2016-08-19,20:45:00,First round,Fri,Away,W,5,0,Carl Zeiss Jena,71,19000,Philipp Lahm,4-3-3,4-4-2,Harm Osmers,/en/matches/b1945434/Carl-Zeiss-Jena-Bayern-Munich-August-19-2016-DFB-Pokal,,2,0,2,100.0,1,0,0,0,0,5,20,9,45.0,0.25,0.56,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,12,4,15,20,13,,,0
,1617,Bayern Munich,2016-08-26 Bayern Munich-Werder Bremen,2016-08-26,20:30:00,Matchweek 1,Fri,Home,W,6,0,Werder Bremen,71,75000,Philipp Lahm,4-3-3,4-1-4-1,Christian Dingert,/en/matches/cd4ef1df/Bayern-Munich-Werder-Bremen-August-26-2016-Bundesliga,,2,0,2,100.0,1,0,0,0,0,6,28,14,50.0,0.18,0.36,,1,1,,,,,,,,,,,,,,,4,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,8,1,14,18,15,1,0,0
