league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,1415,Fiorentina,2014-09-28 Torino-Fiorentina,2014-09-28,15:00:00,Matchweek 5,Sun,Away,D,1,1,Torino,56,15134,,4-1-2-1-2◆,3-4-3,Paolo Valeri,/en/matches/e34d7fb8/Torino-Fiorentina-September-28-2014-Serie-A,,5,1,,80.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-10-05 Fiorentina-Inter,2014-10-05,20:45:00,Matchweek 6,Sun,Home,W,3,0,Inter,46,34279,,4-3-2-1,3-5-2,Paolo Tagliavento,/en/matches/3bb14c3e/Fiorentina-Internazionale-October-5-2014-Serie-A,,4,0,,100.0,1,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-10-19 Fiorentina-Lazio,2014-10-19,12:30:00,Matchweek 7,Sun,Home,L,0,2,Lazio,54,30967,,4-3-2-1,4-3-3,Sebastiano Peruzzo,/en/matches/a4ddfa74/Fiorentina-Lazio-October-19-2014-Serie-A,,5,2,,60.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-10-26 Milan-Fiorentina,2014-10-26,20:45:00,Matchweek 8,Sun,Away,D,1,1,Milan,50,38384,,4-3-2-1,4-3-3,Luca Banti,/en/matches/011ea913/Milan-Fiorentina-October-26-2014-Serie-A,,3,1,,66.7,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-10-29 Fiorentina-Udinese,2014-10-29,20:45:00,Matchweek 9,Wed,Home,W,3,0,Udinese,59,27016,,3-5-2,4-1-2-1-2,Davide Massa,/en/matches/27c19bb9/Fiorentina-Udinese-October-29-2014-Serie-A,,1,0,,100.0,1,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-11-02 Sampdoria-Fiorentina,2014-11-02,15:00:00,Matchweek 10,Sun,Away,L,1,3,Sampdoria,63,20822,,4-3-3,3-5-2,Piero Giacomelli,/en/matches/1a156dcf/Sampdoria-Fiorentina-November-2-2014-Serie-A,,3,3,,33.3,0,1,1,0,0,1,,,,,,,0,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-11-09 Fiorentina-Napoli,2014-11-09,18:00:00,Matchweek 11,Sun,Home,L,0,1,Napoli,59,31987,,4-3-3,4-2-3-1,Paolo Valeri,/en/matches/2ba7c751/Fiorentina-Napoli-November-9-2014-Serie-A,,3,1,,66.7,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-11-23 Hellas Verona-Fiorentina,2014-11-23,15:00:00,Matchweek 12,Sun,Away,W,2,1,Hellas Verona,60,21553,,3-5-1-1,4-3-3,Marco Di Bello,/en/matches/bab217dd/Hellas-Verona-Fiorentina-November-23-2014-Serie-A,,2,1,,50.0,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-11-30 Cagliari-Fiorentina,2014-11-30,15:00:00,Matchweek 13,Sun,Away,W,4,0,Cagliari,49,11000,,3-5-1-1,4-3-3,Giampaolo Calvarese,/en/matches/aada1854/Cagliari-Fiorentina-November-30-2014-Serie-A,,6,0,,100.0,1,0,0,0,0,4,,,,,,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-12-05 Fiorentina-Juventus,2014-12-05,20:45:00,Matchweek 14,Fri,Home,D,0,0,Juventus,52,38160,,3-1-4-2,3-1-4-2,Nicola Rizzoli,/en/matches/36c5d097/Fiorentina-Juventus-December-5-2014-Serie-A,,3,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2014-12-14 Cesena-Fiorentina,2014-12-14,18:00:00,Matchweek 15,Sun,Away,W,4,1,Cesena,64,16275,,3-5-1-1,3-5-1-1,Daniele Orsato,/en/matches/2ceb53b9/Cesena-Fiorentina-December-14-2014-Serie-A,,0,1,,,0,0,0,0,0,4,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ITA-Serie A,1415,Fiorentina,2014-12-21 Fiorentina-Empoli,2014-12-21,15:00:00,Matchweek 16,Sun,Home,D,1,1,Empoli,63,34162,,3-5-1-1,4-1-2-1-2,Carmine Russo,/en/matches/ede52935/Fiorentina-Empoli-December-21-2014-Serie-A,,2,1,,50.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-01-06 Parma-Fiorentina,2015-01-06,15:00:00,Matchweek 17,Tue,Away,L,0,1,Parma,69,12641,,3-5-1-1,3-5-2,Antonio Damato,/en/matches/3c11d633/Parma-Fiorentina-January-6-2015-Serie-A,,1,1,,0.0,0,0,0,0,0,0,,,,,,,0,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-01-11 Fiorentina-Palermo,2015-01-11,15:00:00,Matchweek 18,Sun,Home,W,4,3,Palermo,57,26376,,3-5-1-1,3-5-1-1,Paolo Mazzoleni,/en/matches/94fd1847/Fiorentina-Palermo-January-11-2015-Serie-A,,2,3,,0.0,0,1,1,0,0,4,,,,,,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-01-18 Chievo-Fiorentina,2015-01-18,15:00:00,Matchweek 19,Sun,Away,W,2,1,Chievo,53,10000,,3-5-1-1,4-4-2,Angelo Cervellera,/en/matches/045d35ed/Chievo-Fiorentina-January-18-2015-Serie-A,,6,1,,83.3,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-01-25 Fiorentina-Roma,2015-01-25,20:45:00,Matchweek 20,Sun,Home,D,1,1,Roma,46,28899,,3-5-1-1,4-3-3,Luca Banti,/en/matches/1dcaa7ef/Fiorentina-Roma-January-25-2015-Serie-A,,5,1,,80.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-01-31 Genoa-Fiorentina,2015-01-31,18:00:00,Matchweek 21,Sat,Away,D,1,1,Genoa,51,18829,,3-5-2,3-4-3,Nicola Rizzoli,/en/matches/fdd9b92c/Genoa-Fiorentina-January-31-2015-Serie-A,,7,1,,85.7,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ITA-Serie A,1415,Fiorentina,2015-02-08 Fiorentina-Atalanta,2015-02-08,12:30:00,Matchweek 22,Sun,Home,W,3,2,Atalanta,61,27018,,3-5-1-1,4-4-1-1,Dino Tommasi,/en/matches/f7541f0b/Fiorentina-Atalanta-February-8-2015-Serie-A,,6,2,,66.7,0,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-02-14 Sassuolo-Fiorentina,2015-02-14,18:00:00,Matchweek 23,Sat,Away,W,3,1,Sassuolo,50,12816,,4-3-3,4-3-3,Daniele Doveri,/en/matches/c5047b3b/Sassuolo-Fiorentina-February-14-2015-Serie-A,,5,1,,80.0,0,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-02-22 Fiorentina-Torino,2015-02-22,20:45:00,Matchweek 24,Sun,Home,D,1,1,Torino,60,27088,,3-4-3,3-5-2,Marco Guida,/en/matches/b3c239dd/Fiorentina-Torino-February-22-2015-Serie-A,,5,1,,80.0,0,0,0,0,0,1,,,,,,,0,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-03-01 Inter-Fiorentina,2015-03-01,18:00:00,Matchweek 25,Sun,Away,W,1,0,Inter,39,39310,,4-3-3,4-3-1-2,Davide Massa,/en/matches/a75bbd53/Internazionale-Fiorentina-March-1-2015-Serie-A,,5,0,,100.0,1,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-03-09 Lazio-Fiorentina,2015-03-09,19:00:00,Matchweek 26,Mon,Away,L,0,4,Lazio,54,33025,,4-3-3,4-2-3-1,Paolo Tagliavento,/en/matches/ec345465/Lazio-Fiorentina-March-9-2015-Serie-A,,6,4,,50.0,0,1,1,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-03-16 Fiorentina-Milan,2015-03-16,19:00:00,Matchweek 27,Mon,Home,W,2,1,Milan,57,31432,,3-5-1-1,4-3-2-1,Carmine Russo,/en/matches/2f7d97ba/Fiorentina-Milan-March-16-2015-Serie-A,,4,1,,75.0,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-03-22 Udinese-Fiorentina,2015-03-22,20:45:00,Matchweek 28,Sun,Away,D,2,2,Udinese,59,9000,,3-5-2,3-5-1-1,Massimiliano Irrati,/en/matches/f9cc42ea/Udinese-Fiorentina-March-22-2015-Serie-A,,5,2,,60.0,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-04-04 Fiorentina-Sampdoria,2015-04-04,18:30:00,Matchweek 29,Sat,Home,W,2,0,Sampdoria,61,33777,,4-3-2-1,4-3-3,Luca Banti,/en/matches/521c2655/Fiorentina-Sampdoria-April-4-2015-Serie-A,,1,0,,100.0,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-04-12 Napoli-Fiorentina,2015-04-12,15:00:00,Matchweek 30,Sun,Away,L,0,3,Napoli,57,21804,,4-3-2-1,4-2-3-1,Antonio Damato,/en/matches/c7f32521/Napoli-Fiorentina-April-12-2015-Serie-A,,3,3,,0.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-04-20 Fiorentina-Hellas Verona,2015-04-20,20:45:00,Matchweek 31,Mon,Home,L,0,1,Hellas Verona,63,27094,,4-3-3,4-3-3,Paolo Mazzoleni,/en/matches/31afe885/Fiorentina-Hellas-Verona-April-20-2015-Serie-A,,3,1,,66.7,0,0,0,0,0,0,,,,,,,0,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-04-26 Fiorentina-Cagliari,2015-04-26,18:00:00,Matchweek 32,Sun,Home,L,1,3,Cagliari,70,27560,,4-3-3,4-3-1-2,Marco Guida,/en/matches/af3b703f/Fiorentina-Cagliari-April-26-2015-Serie-A,,6,3,,50.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-04-29 Juventus-Fiorentina,2015-04-29,20:45:00,Matchweek 33,Wed,Away,L,2,3,Juventus,50,37503,,3-5-2,4-3-1-2,Luca Banti,/en/matches/e4b2c768/Juventus-Fiorentina-April-29-2015-Serie-A,,2,3,,-50.0,0,0,0,0,0,2,,,,,,,1,2,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-05-03 Fiorentina-Cesena,2015-05-03,15:00:00,Matchweek 34,Sun,Home,W,3,1,Cesena,57,28675,,4-3-3,4-3-1-2,Daniele Doveri,/en/matches/b5ab11b0/Fiorentina-Cesena-May-3-2015-Serie-A,,1,1,,0.0,0,0,0,0,0,3,,,,,,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-05-10 Empoli-Fiorentina,2015-05-10,18:00:00,Matchweek 35,Sun,Away,W,3,2,Empoli,44,9878,,4-3-3,4-3-1-2,Andrea Gervasoni,/en/matches/dffe593b/Empoli-Fiorentina-May-10-2015-Serie-A,,5,2,,60.0,0,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-05-18 Fiorentina-Parma,2015-05-18,19:00:00,Matchweek 36,Mon,Home,W,3,0,Parma,62,27179,,4-3-1-2,4-5-1,Dino Tommasi,/en/matches/5b0d97d1/Fiorentina-Parma-May-18-2015-Serie-A,,3,0,,100.0,1,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-05-24 Palermo-Fiorentina,2015-05-24,15:00:00,Matchweek 37,Sun,Away,W,3,2,Palermo,48,27429,,4-3-1-2,3-5-1-1,Piero Giacomelli,/en/matches/590873a4/Palermo-Fiorentina-May-24-2015-Serie-A,,3,2,,33.3,0,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,1415,Fiorentina,2015-05-31 Fiorentina-Chievo,2015-05-31,20:45:00,Matchweek 38,Sun,Home,W,3,0,Chievo,53,32199,,4-3-3,4-4-2,Paolo Valeri,/en/matches/8050695e/Fiorentina-Chievo-May-31-2015-Serie-A,,4,0,,100.0,1,0,0,0,0,3,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-08-31 Genoa-Napoli,2014-08-31,20:45:00,Matchweek 1,Sun,Home,L,1,2,Napoli,45,21963,,3-4-3,4-2-3-1,Luca Banti,/en/matches/278c53cd/Genoa-Napoli-August-31-2014-Serie-A,,3,2,,33.3,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-09-14 Fiorentina-Genoa,2014-09-14,15:00:00,Matchweek 2,Sun,Away,D,0,0,Fiorentina,35,34058,,3-4-3,4-3-3,Daniele Orsato,/en/matches/38b73b85/Fiorentina-Genoa-September-14-2014-Serie-A,,4,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-09-21 Genoa-Lazio,2014-09-21,15:00:00,Matchweek 3,Sun,Home,W,1,0,Lazio,38,18009,,3-4-3,4-3-3,Marco Guida,/en/matches/c2661e9a/Genoa-Lazio-September-21-2014-Serie-A,,8,0,,100.0,1,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-09-24 Hellas Verona-Genoa,2014-09-24,20:45:00,Matchweek 4,Wed,Away,D,2,2,Hellas Verona,46,16785,,3-4-3,5-3-2,Dino Tommasi,/en/matches/36fc6a87/Hellas-Verona-Genoa-September-24-2014-Serie-A,,8,2,,75.0,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-09-28 Genoa-Sampdoria,2014-09-28,20:45:00,Matchweek 5,Sun,Home,L,0,1,Sampdoria,48,29800,,3-4-3,4-3-3,Antonio Damato,/en/matches/57d2e680/Genoa-Sampdoria-September-28-2014-Serie-A,,2,1,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-10-05 Parma-Genoa,2014-10-05,15:00:00,Matchweek 6,Sun,Away,W,2,1,Parma,49,11898,,4-3-3,4-3-3,Daniele Doveri,/en/matches/10af4896/Parma-Genoa-October-5-2014-Serie-A,,3,1,,66.7,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-10-20 Genoa-Empoli,2014-10-20,20:45:00,Matchweek 7,Mon,Home,D,1,1,Empoli,51,17843,,4-5-1,4-1-2-1-2,Angelo Cervellera,/en/matches/2d8a3089/Genoa-Empoli-October-20-2014-Serie-A,,6,1,,83.3,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-10-26 Chievo-Genoa,2014-10-26,15:00:00,Matchweek 8,Sun,Away,W,2,1,Chievo,57,7000,,3-4-3,4-4-2,Marco Di Bello,/en/matches/4fee03ff/Chievo-Genoa-October-26-2014-Serie-A,,5,1,,80.0,0,0,0,0,0,2,,,,,,,0,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-10-29 Genoa-Juventus,2014-10-29,20:45:00,Matchweek 9,Wed,Home,W,1,0,Juventus,43,21971,,3-5-1-1,3-5-2,Paolo Mazzoleni,/en/matches/de786db8/Genoa-Juventus-October-29-2014-Serie-A,,5,0,,100.0,1,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-11-02 Udinese-Genoa,2014-11-02,15:00:00,Matchweek 10,Sun,Away,W,4,2,Udinese,48,8701,,3-4-3,4-4-2,Massimiliano Irrati,/en/matches/04b35c9d/Udinese-Genoa-November-2-2014-Serie-A,,1,2,,-100.0,0,0,0,0,0,4,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-11-09 Cagliari-Genoa,2014-11-09,12:30:00,Matchweek 11,Sun,Away,D,1,1,Cagliari,53,8000,,3-4-3,4-3-3,Sebastiano Peruzzo,/en/matches/1d460322/Cagliari-Genoa-November-9-2014-Serie-A,,4,1,,75.0,0,2,0,1,1,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
ITA-Serie A,1415,Genoa,2014-11-24 Genoa-Palermo,2014-11-24,20:45:00,Matchweek 12,Mon,Home,D,1,1,Palermo,59,18588,,3-4-3,3-5-1-1,Michael Fabbri,/en/matches/c3e5ee94/Genoa-Palermo-November-24-2014-Serie-A,,5,1,,80.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
