league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0708,Fiorentina,2007-11-03 Lazio-Fiorentina,2007-11-03,,Matchweek 11,Sat,Away,W,1,0,Lazio,,,,,,Paolo Dondarini,/en/matches/5097d1cd/Lazio-Fiorentina-November-3-2007-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2007-11-11 Fiorentina-Udinese,2007-11-11,,Matchweek 12,Sun,Home,L,1,2,Udinese,,,,,,Domenico Celi,/en/matches/b398b09a/Fiorentina-Udinese-November-11-2007-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2007-11-25 Reggina-Fiorentina,2007-11-25,,Matchweek 13,Sun,Away,D,0,0,Reggina,,,,,,Nicola Ayroldi,/en/matches/61bc4103/Reggina-Fiorentina-November-25-2007-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2007-12-02 Fiorentina-Inter,2007-12-02,,Matchweek 14,Sun,Home,L,0,2,Inter,,,,,,Stefano Farina,/en/matches/3a3072e5/Fiorentina-Internazionale-December-2-2007-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2007-12-08 Palermo-Fiorentina,2007-12-08,,Matchweek 15,Sat,Away,L,0,2,Palermo,,,,,,Emidio Morganti,/en/matches/8184f14a/Palermo-Fiorentina-December-8-2007-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2007-12-16 Sampdoria-Fiorentina,2007-12-16,,Matchweek 16,Sun,Away,D,2,2,Sampdoria,,,,,,Gabriele Gava,/en/matches/6153b27c/Sampdoria-Fiorentina-December-16-2007-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2007-12-23 Fiorentina-Cagliari,2007-12-23,,Matchweek 17,Sun,Home,W,5,1,Cagliari,,,,,,Carmine Russo,/en/matches/14072642/Fiorentina-Cagliari-December-23-2007-Serie-A,,,1,,,0,,,,,5,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-01-13 Parma-Fiorentina,2008-01-13,,Matchweek 18,Sun,Away,W,2,1,Parma,,,,,,Christian Brighi,/en/matches/6bbe39d6/Parma-Fiorentina-January-13-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-01-19 Fiorentina-Torino,2008-01-19,,Matchweek 19,Sat,Home,W,2,1,Torino,,,,,,Paolo Tagliavento,/en/matches/0f465657/Fiorentina-Torino-January-19-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-01-27 Empoli-Fiorentina,2008-01-27,,Matchweek 20,Sun,Away,W,2,0,Empoli,,,,,,Stefano Farina,/en/matches/10284c25/Empoli-Fiorentina-January-27-2008-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-02-03 Fiorentina-Milan,2008-02-03,,Matchweek 21,Sun,Home,L,0,1,Milan,,,,,,Max Saccani,/en/matches/79daf1d2/Fiorentina-Milan-February-3-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-02-09 Atalanta-Fiorentina,2008-02-09,,Matchweek 22,Sat,Away,D,2,2,Atalanta,,,,,,Andrea De Marco,/en/matches/811e26cc/Atalanta-Fiorentina-February-9-2008-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-02-17 Fiorentina-Catania,2008-02-17,,Matchweek 23,Sun,Home,W,2,1,Catania,,,,,,Luca Banti,/en/matches/3f12817d/Fiorentina-Catania-February-17-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-02-24 Roma-Fiorentina,2008-02-24,,Matchweek 24,Sun,Away,L,0,1,Roma,,,,,,Emidio Morganti,/en/matches/d76dfabd/Roma-Fiorentina-February-24-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-02-27 Fiorentina-Livorno,2008-02-27,,Matchweek 25,Wed,Home,W,1,0,Livorno,,,,,,Gabriele Gava,/en/matches/3f013885/Fiorentina-Livorno-February-27-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-03-02 Juventus-Fiorentina,2008-03-02,,Matchweek 26,Sun,Away,W,3,2,Juventus,,,,,,Stefano Farina,/en/matches/1867e799/Juventus-Fiorentina-March-2-2008-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-03-09 Siena-Fiorentina,2008-03-09,,Matchweek 27,Sun,Away,L,0,1,Siena,,,,,,Andrea De Marco,/en/matches/901f0cb0/Siena-Fiorentina-March-9-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-03-16 Fiorentina-Genoa,2008-03-16,,Matchweek 28,Sun,Home,W,3,1,Genoa,,,,,,Nicola Ayroldi,/en/matches/4e59e562/Fiorentina-Genoa-March-16-2008-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-03-19 Napoli-Fiorentina,2008-03-19,,Matchweek 29,Wed,Away,L,0,2,Napoli,,,,,,Roberto Rosetti,/en/matches/07c3c083/Napoli-Fiorentina-March-19-2008-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-03-22 Fiorentina-Lazio,2008-03-22,,Matchweek 30,Sat,Home,W,1,0,Lazio,,,,,,Daniele Orsato,/en/matches/b0b5b39a/Fiorentina-Lazio-March-22-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-03-30 Udinese-Fiorentina,2008-03-30,,Matchweek 31,Sun,Away,L,1,3,Udinese,,,,,,Emidio Morganti,/en/matches/9c99c9da/Udinese-Fiorentina-March-30-2008-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-04-06 Fiorentina-Reggina,2008-04-06,,Matchweek 32,Sun,Home,W,2,0,Reggina,,,,,,Domenico Celi,/en/matches/defc9f69/Fiorentina-Reggina-April-6-2008-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-04-13 Inter-Fiorentina,2008-04-13,,Matchweek 33,Sun,Away,L,0,2,Inter,,,,,,Max Saccani,/en/matches/d9ffda7c/Internazionale-Fiorentina-April-13-2008-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-04-19 Fiorentina-Palermo,2008-04-19,,Matchweek 34,Sat,Home,W,1,0,Palermo,,,,,,Antonio Damato,/en/matches/70c8f472/Fiorentina-Palermo-April-19-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-04-27 Fiorentina-Sampdoria,2008-04-27,,Matchweek 35,Sun,Home,D,2,2,Sampdoria,,,,,,Roberto Rosetti,/en/matches/58ac2589/Fiorentina-Sampdoria-April-27-2008-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-05-04 Cagliari-Fiorentina,2008-05-04,,Matchweek 36,Sun,Away,L,1,2,Cagliari,,,,,,Stefano Farina,/en/matches/a670207c/Cagliari-Fiorentina-May-4-2008-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-05-11 Fiorentina-Parma,2008-05-11,,Matchweek 37,Sun,Home,W,3,1,Parma,,,,,,Emidio Morganti,/en/matches/fb3ff366/Fiorentina-Parma-May-11-2008-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Fiorentina,2008-05-18 Torino-Fiorentina,2008-05-18,,Matchweek 38,Sun,Away,W,1,0,Torino,,,,,,Stefano Farina,/en/matches/b48f49ed/Torino-Fiorentina-May-18-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-08-26 Genoa-Milan,2007-08-26,,Matchweek 1,Sun,Home,L,0,3,Milan,,,,,,Max Saccani,/en/matches/986d2092/Genoa-Milan-August-26-2007-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-09-02 Catania-Genoa,2007-09-02,,Matchweek 2,Sun,Away,D,0,0,Catania,,,,,,Nicola Rizzoli,/en/matches/d96e06b3/Catania-Genoa-September-2-2007-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-09-16 Genoa-Livorno,2007-09-16,,Matchweek 3,Sun,Home,D,1,1,Livorno,,,,,,Paolo Dondarini,/en/matches/a2388a3c/Genoa-Livorno-September-16-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-09-23 Sampdoria-Genoa,2007-09-23,,Matchweek 4,Sun,Away,D,0,0,Sampdoria,,,,,,Roberto Rosetti,/en/matches/8d6f5fe4/Sampdoria-Genoa-September-23-2007-Serie-A,,,0,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-09-26 Genoa-Udinese,2007-09-26,,Matchweek 5,Wed,Home,W,3,2,Udinese,,,,,,Maurizio Ciampi,/en/matches/44fb7719/Genoa-Udinese-September-26-2007-Serie-A,,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-09-30 Napoli-Genoa,2007-09-30,,Matchweek 6,Sun,Away,W,2,1,Napoli,,,,,,Nicola Pierpaoli,/en/matches/3756ba55/Napoli-Genoa-September-30-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-10-07 Genoa-Cagliari,2007-10-07,,Matchweek 7,Sun,Home,W,2,0,Cagliari,,,,,,Oscar Girardi,/en/matches/86bd660a/Genoa-Cagliari-October-7-2007-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-10-21 Juventus-Genoa,2007-10-21,,Matchweek 8,Sun,Away,L,0,1,Juventus,,,,,,Luca Banti,/en/matches/fed29d8c/Juventus-Genoa-October-21-2007-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-10-28 Genoa-Fiorentina,2007-10-28,,Matchweek 9,Sun,Home,D,0,0,Fiorentina,,,,,,Emidio Morganti,/en/matches/74b6eabf/Genoa-Fiorentina-October-28-2007-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-10-31 Inter-Genoa,2007-10-31,,Matchweek 10,Wed,Away,L,1,4,Inter,,,,,,Paolo Tagliavento,/en/matches/3284b13a/Internazionale-Genoa-October-31-2007-Serie-A,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-11-04 Genoa-Palermo,2007-11-04,,Matchweek 11,Sun,Home,D,3,3,Palermo,,,,,,Andrea Gervasoni,/en/matches/932ea737/Genoa-Palermo-November-4-2007-Serie-A,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-11-11 Reggina-Genoa,2007-11-11,,Matchweek 12,Sun,Away,L,0,2,Reggina,,,,,,Matteo Trefoloni,/en/matches/42e7d2b9/Reggina-Genoa-November-11-2007-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-11-24 Genoa-Roma,2007-11-24,,Matchweek 13,Sat,Home,L,0,1,Roma,,,,,,Roberto Rosetti,/en/matches/b61ffe89/Genoa-Roma-November-24-2007-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-12-02 Torino-Genoa,2007-12-02,,Matchweek 14,Sun,Away,D,1,1,Torino,,,,,,Nicola Rizzoli,/en/matches/23d0de2e/Torino-Genoa-December-2-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-12-09 Genoa-Siena,2007-12-09,,Matchweek 15,Sun,Home,L,1,3,Siena,,,,,,Paolo Dondarini,/en/matches/3d6e825c/Genoa-Siena-December-9-2007-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-12-16 Empoli-Genoa,2007-12-16,,Matchweek 16,Sun,Away,D,1,1,Empoli,,,,,,Antonio Giannoccaro,/en/matches/224a6951/Empoli-Genoa-December-16-2007-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2007-12-22 Genoa-Parma,2007-12-22,,Matchweek 17,Sat,Home,W,1,0,Parma,,,,,,Oscar Girardi,/en/matches/9f5ccc5e/Genoa-Parma-December-22-2007-Serie-A,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2008-01-13 Lazio-Genoa,2008-01-13,,Matchweek 18,Sun,Away,W,2,1,Lazio,,,,,,Nicola Stefanini,/en/matches/c6ae277f/Lazio-Genoa-January-13-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2008-01-19 Genoa-Atalanta,2008-01-19,,Matchweek 19,Sat,Home,W,2,1,Atalanta,,,,,,Nicola Pierpaoli,/en/matches/c5a3311f/Genoa-Atalanta-January-19-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2008-01-27 Milan-Genoa,2008-01-27,,Matchweek 20,Sun,Away,L,0,2,Milan,,,,,,Gianluca Rocchi,/en/matches/9bacbff6/Milan-Genoa-January-27-2008-Serie-A,,,,,,,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2008-02-03 Genoa-Catania,2008-02-03,,Matchweek 21,Sun,Home,W,2,1,Catania,,,,,,Massimiliano Velotto,/en/matches/84ca6de6/Genoa-Catania-February-3-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,1
ITA-Serie A,0708,Genoa,2008-02-10 Livorno-Genoa,2008-02-10,,Matchweek 22,Sun,Away,D,1,1,Livorno,,,,,,Andrea Romeo,/en/matches/be8dd869/Livorno-Genoa-February-10-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0708,Genoa,2008-02-17 Genoa-Sampdoria,2008-02-17,,Matchweek 23,Sun,Home,L,0,1,Sampdoria,,,,,,Nicola Rizzoli,/en/matches/eb21aa22/Genoa-Sampdoria-February-17-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ITA-Serie A,0708,Genoa,2008-02-24 Udinese-Genoa,2008-02-24,,Matchweek 24,Sun,Away,W,5,3,Udinese,,,,,,Daniele Orsato,/en/matches/97d82f2f/Udinese-Genoa-February-24-2008-Serie-A,,,3,,,0,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0708,Genoa,2008-02-27 Genoa-Napoli,2008-02-27,,Matchweek 25,Wed,Home,W,2,0,Napoli,,,,,,Andrea Gervasoni,/en/matches/7776b89f/Genoa-Napoli-February-27-2008-Serie-A,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
