league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0001,Atalanta,2000-12-17 Bologna-Atalanta,2000-12-17,,Matchweek 11,Sun,Away,W,1,0,Bologna,,,,,,Max Saccani,/en/matches/9b416b80/Bologna-Atalanta-December-17-2000-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2000-12-23 Atalanta-Inter,2000-12-23,,Matchweek 12,Sat,Home,L,0,1,Inter,,,,,,Stefano Farina,/en/matches/a8c7197b/Atalanta-Internazionale-December-23-2000-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-01-07 Atalanta-Roma,2001-01-07,,Matchweek 13,Sun,Home,L,0,2,Roma,,,,,,Roberto Rosetti,/en/matches/63ea2800/Atalanta-Roma-January-7-2001-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-01-14 Reggina-Atalanta,2001-01-14,,Matchweek 14,Sun,Away,L,0,1,Reggina,,,,,,Pierluigi Collina,/en/matches/10728bb0/Reggina-Atalanta-January-14-2001-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-01-21 Atalanta-Fiorentina,2001-01-21,,Matchweek 15,Sun,Home,D,0,0,Fiorentina,,,,,,Diego Preschern,/en/matches/a6ab097f/Atalanta-Fiorentina-January-21-2001-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-01-28 Udinese-Atalanta,2001-01-28,,Matchweek 16,Sun,Away,W,4,2,Udinese,,,,,,Emilio Pellegrino,/en/matches/04ec68a6/Udinese-Atalanta-January-28-2001-Serie-A,,,2,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-02-03 Atalanta-Juventus,2001-02-03,,Matchweek 17,Sat,Home,W,2,1,Juventus,,,,,,Massimo De Santis,/en/matches/4ef3410c/Atalanta-Juventus-February-3-2001-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ITA-Serie A,0001,Atalanta,2001-02-10 Lazio-Atalanta,2001-02-10,,Matchweek 18,Sat,Away,D,0,0,Lazio,,,,,,Pierluigi Collina,/en/matches/294170df/Lazio-Atalanta-February-10-2001-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-02-18 Atalanta-Vicenza,2001-02-18,,Matchweek 19,Sun,Home,D,1,1,Vicenza,,,,,,Nicola Ayroldi,/en/matches/ceee9bce/Atalanta-Vicenza-February-18-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-02-24 Atalanta-Bari,2001-02-24,,Matchweek 20,Sat,Home,D,0,0,Bari,,,,,,Cosimo Bolognino,/en/matches/ae550947/Atalanta-Bari-February-24-2001-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-03-04 Hellas Verona-Atalanta,2001-03-04,,Matchweek 21,Sun,Away,L,1,2,Hellas Verona,,,,,,Diego Preschern,/en/matches/1a5500c3/Hellas-Verona-Atalanta-March-4-2001-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-03-10 Atalanta-Milan,2001-03-10,,Matchweek 22,Sat,Home,D,1,1,Milan,,,,,,Pasquale Rodomonti,/en/matches/f6cef21e/Atalanta-Milan-March-10-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ITA-Serie A,0001,Atalanta,2001-03-19 Brescia-Atalanta,2001-03-19,,Matchweek 23,Mon,Away,W,3,0,Brescia,,,,,,Stefano Braschi,/en/matches/b1aa2fef/Brescia-Atalanta-March-19-2001-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-04-01 Atalanta-Napoli,2001-04-01,,Matchweek 24,Sun,Home,D,1,1,Napoli,,,,,,Pasquale Rodomonti,/en/matches/b204f021/Atalanta-Napoli-April-1-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-04-08 Lecce-Atalanta,2001-04-08,,Matchweek 25,Sun,Away,W,2,0,Lecce,,,,,,Max Saccani,/en/matches/84be76ec/Lecce-Atalanta-April-8-2001-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-04-14 Atalanta-Parma,2001-04-14,,Matchweek 26,Sat,Home,L,0,1,Parma,,,,,,Gianluca Paparesta,/en/matches/fb4628cd/Atalanta-Parma-April-14-2001-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-04-22 Perugia-Atalanta,2001-04-22,,Matchweek 27,Sun,Away,D,2,2,Perugia,,,,,,Roberto Rosetti,/en/matches/852f4a23/Perugia-Atalanta-April-22-2001-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-04-29 Atalanta-Bologna,2001-04-29,,Matchweek 28,Sun,Home,D,2,2,Bologna,,,,,,Paolo Bertini,/en/matches/ffae4081/Atalanta-Bologna-April-29-2001-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-05-06 Inter-Atalanta,2001-05-06,,Matchweek 29,Sun,Away,L,0,3,Inter,,,,,,Graziano Cesari,/en/matches/8e4d5712/Internazionale-Atalanta-May-6-2001-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-05-12 Roma-Atalanta,2001-05-12,,Matchweek 30,Sat,Away,L,0,1,Roma,,,,,,Fiorenzo Treossi,/en/matches/5e090959/Roma-Atalanta-May-12-2001-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-05-20 Atalanta-Reggina,2001-05-20,,Matchweek 31,Sun,Home,D,1,1,Reggina,,,,,,Massimo De Santis,/en/matches/444808e7/Atalanta-Reggina-May-20-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-05-27 Fiorentina-Atalanta,2001-05-27,,Matchweek 32,Sun,Away,D,1,1,Fiorentina,,,,,,Alfredo Trentalange,/en/matches/382b9009/Fiorentina-Atalanta-May-27-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-06-10 Atalanta-Udinese,2001-06-10,,Matchweek 33,Sun,Home,L,0,1,Udinese,,,,,,Daniele Tombolini,/en/matches/a80df35d/Atalanta-Udinese-June-10-2001-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0001,Atalanta,2001-06-17 Juventus-Atalanta,2001-06-17,,Matchweek 34,Sun,Away,L,1,2,Juventus,,,,,,Cosimo Bolognino,/en/matches/5a9a410d/Juventus-Atalanta-June-17-2001-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-09-30 Bari-Hellas Verona,2000-09-30,,Matchweek 1,Sat,Home,D,1,1,Hellas Verona,,,,,,Roberto Rosetti,/en/matches/0395bc16/Bari-Hellas-Verona-September-30-2000-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-10-15 Juventus-Bari,2000-10-15,,Matchweek 2,Sun,Away,L,0,2,Juventus,,,,,,Graziano Cesari,/en/matches/06e7a53f/Juventus-Bari-October-15-2000-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-10-22 Bari-Atalanta,2000-10-22,,Matchweek 3,Sun,Home,L,0,2,Atalanta,,,,,,Stefano Cassarà,/en/matches/6757ed6f/Bari-Atalanta-October-22-2000-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-11-01 Fiorentina-Bari,2000-11-01,,Matchweek 4,Wed,Away,D,2,2,Fiorentina,,,,,,Pierpaolo Rossi,/en/matches/7aef531e/Fiorentina-Bari-November-1-2000-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-11-05 Bari-Parma,2000-11-05,,Matchweek 5,Sun,Home,L,0,1,Parma,,,,,,Angelo Bonfrisco,/en/matches/61ed2d97/Bari-Parma-November-5-2000-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-11-12 Bari-Milan,2000-11-12,,Matchweek 6,Sun,Home,L,1,3,Milan,,,,,,Alfredo Trentalange,/en/matches/0b6913a5/Bari-Milan-November-12-2000-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-11-19 Lecce-Bari,2000-11-19,,Matchweek 7,Sun,Away,L,0,2,Lecce,,,,,,Salvatore Racalbuto,/en/matches/1e1e973b/Lecce-Bari-November-19-2000-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-11-26 Bari-Udinese,2000-11-26,,Matchweek 8,Sun,Home,W,2,1,Udinese,,,,,,Daniele Tombolini,/en/matches/bc8b11f8/Bari-Udinese-November-26-2000-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-12-03 Napoli-Bari,2000-12-03,,Matchweek 9,Sun,Away,L,0,1,Napoli,,,,,,Pasquale Rodomonti,/en/matches/d212a96b/Napoli-Bari-December-3-2000-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-12-10 Bari-Bologna,2000-12-10,,Matchweek 10,Sun,Home,W,2,0,Bologna,,,,,,Diego Preschern,/en/matches/d9e0816e/Bari-Bologna-December-10-2000-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-12-16 Perugia-Bari,2000-12-16,,Matchweek 11,Sat,Away,L,1,4,Perugia,,,,,,Pasquale Rodomonti,/en/matches/cc165243/Perugia-Bari-December-16-2000-Serie-A,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2000-12-22 Bari-Lazio,2000-12-22,,Matchweek 12,Fri,Home,L,1,2,Lazio,,,,,,Domenico Messina,/en/matches/8ff5d8f7/Bari-Lazio-December-22-2000-Serie-A,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2001-01-06 Vicenza-Bari,2001-01-06,,Matchweek 13,Sat,Away,L,0,1,Vicenza,,,,,,Domenico Messina,/en/matches/b66644cb/Vicenza-Bari-January-6-2001-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0001,Bari,2001-01-14 Roma-Bari,2001-01-14,,Matchweek 14,Sun,Away,D,1,1,Roma,,,,,,Cosimo Bolognino,/en/matches/04098b7e/Roma-Bari-January-14-2001-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0001,Bari,2001-01-21 Bari-Reggina,2001-01-21,,Matchweek 15,Sun,Home,W,2,1,Reggina,,,,,,Fiorenzo Treossi,/en/matches/f0833675/Bari-Reggina-January-21-2001-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
