league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,1112,Atalanta,2011-11-26 Atalanta-Napoli,2011-11-26,,Matchweek 13,Sat,Home,D,1,1,Napoli,,,,4-4-1-1,3-4-3,Daniele Orsato,/en/matches/5632c240/Atalanta-Napoli-November-26-2011-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2011-12-04 Chievo-Atalanta,2011-12-04,,Matchweek 14,Sun,Away,D,0,0,Chievo,,,,4-4-1-1,4-1-2-1-2,Riccardo Pinzani,/en/matches/bb0866bb/Chievo-Atalanta-December-4-2011-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2011-12-11 Atalanta-Catania,2011-12-11,,Matchweek 15,Sun,Home,D,1,1,Catania,,,,4-4-1-1,3-5-2,Antonio Giannoccaro,/en/matches/0c48a6ce/Atalanta-Catania-December-11-2011-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2011-12-17 Fiorentina-Atalanta,2011-12-17,,Matchweek 16,Sat,Away,D,2,2,Fiorentina,,,,4-4-1-1,4-4-2,Sebastiano Peruzzo,/en/matches/50ddec13/Fiorentina-Atalanta-December-17-2011-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2011-12-21 Atalanta-Cesena,2011-12-21,,Matchweek 1,Wed,Home,W,4,1,Cesena,,,,4-4-1-1,4-2-3-1,Carmine Russo,/en/matches/9993e498/Atalanta-Cesena-December-21-2011-Serie-A,,,1,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-01-08 Atalanta-Milan,2012-01-08,,Matchweek 17,Sun,Home,L,0,2,Milan,,,,4-4-2,4-1-2-1-2,Nicola Rizzoli,/en/matches/d2b2f759/Atalanta-Milan-January-8-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-01-15 Lazio-Atalanta,2012-01-15,,Matchweek 18,Sun,Away,L,0,2,Lazio,,,,4-4-1-1,4-1-2-1-2,Luca Banti,/en/matches/c9f33923/Lazio-Atalanta-January-15-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-01-21 Atalanta-Juventus,2012-01-21,,Matchweek 19,Sat,Home,L,0,2,Juventus,,,,4-4-1-1,4-3-3,Domenico Celi,/en/matches/0631d4e8/Atalanta-Juventus-January-21-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-01-29 Cesena-Atalanta,2012-01-29,,Matchweek 20,Sun,Away,W,1,0,Cesena,,,,4-4-2,4-4-1-1,Paolo Tagliavento,/en/matches/627c1749/Cesena-Atalanta-January-29-2012-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-02-05 Palermo-Atalanta,2012-02-05,,Matchweek 22,Sun,Away,L,1,2,Palermo,,,,4-4-2,4-1-2-1-2,Christian Brighi,/en/matches/15d9f54e/Palermo-Atalanta-February-5-2012-Serie-A,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-02-12 Atalanta-Lecce,2012-02-12,,Matchweek 23,Sun,Home,D,0,0,Lecce,,,,3-4-1-2,3-5-2,Andrea Gervasoni,/en/matches/3d6acf5d/Atalanta-Lecce-February-12-2012-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-02-15 Atalanta-Genoa,2012-02-15,,Matchweek 21,Wed,Home,W,1,0,Genoa,,,,4-4-2,4-3-3,Daniele Doveri,/en/matches/7581964f/Atalanta-Genoa-February-15-2012-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-02-19 Novara-Atalanta,2012-02-19,,Matchweek 24,Sun,Away,D,0,0,Novara,,,,4-4-2,3-5-1-1,Luca Banti,/en/matches/3e29ce12/Novara-Atalanta-February-19-2012-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-02-26 Atalanta-Roma,2012-02-26,,Matchweek 25,Sun,Home,W,4,1,Roma,,,,4-4-2,4-1-2-1-2,Antonio Damato,/en/matches/1f107f3a/Atalanta-Roma-February-26-2012-Serie-A,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-03-04 Udinese-Atalanta,2012-03-04,,Matchweek 26,Sun,Away,D,0,0,Udinese,,,,4-4-2,3-5-1-1,Antonio Giannoccaro,/en/matches/fd757a40/Udinese-Atalanta-March-4-2012-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-03-11 Atalanta-Parma,2012-03-11,,Matchweek 27,Sun,Home,D,1,1,Parma,,,,3-5-2,3-5-2,Andrea Gervasoni,/en/matches/fbb6e077/Atalanta-Parma-March-11-2012-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-03-18 Inter-Atalanta,2012-03-18,,Matchweek 28,Sun,Away,D,0,0,Inter,,,,4-4-1-1,4-4-2,Gabriele Gava,/en/matches/090ab49b/Internazionale-Atalanta-March-18-2012-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-03-25 Atalanta-Bologna,2012-03-25,,Matchweek 29,Sun,Home,W,2,0,Bologna,,,,4-4-2,3-4-3,Leonardo Baracani,/en/matches/bd83ce71/Atalanta-Bologna-March-25-2012-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-04-01 Cagliari-Atalanta,2012-04-01,,Matchweek 30,Sun,Away,L,0,2,Cagliari,,,,4-4-2,4-1-2-1-2,Gianluca Rocchi,/en/matches/53e181e6/Cagliari-Atalanta-April-1-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-04-07 Atalanta-Siena,2012-04-07,,Matchweek 31,Sat,Home,L,1,2,Siena,,,,3-4-1-2,3-5-2,Carmine Russo,/en/matches/5c17a553/Atalanta-Siena-April-7-2012-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-04-11 Napoli-Atalanta,2012-04-11,,Matchweek 32,Wed,Away,W,3,1,Napoli,,,,4-4-1-1,3-4-1-2,Antonio Giannoccaro,/en/matches/b232acc0/Napoli-Atalanta-April-11-2012-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-04-21 Catania-Atalanta,2012-04-21,,Matchweek 34,Sat,Away,L,0,2,Catania,,,,4-4-1-1,4-3-3,Andrea Romeo,/en/matches/82646687/Catania-Atalanta-April-21-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-04-24 Atalanta-Chievo,2012-04-24,,Matchweek 33,Tue,Home,W,1,0,Chievo,,,,4-4-1-1,4-1-2-1-2,Dino Tommasi,/en/matches/06007313/Atalanta-Chievo-April-24-2012-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-04-29 Atalanta-Fiorentina,2012-04-29,,Matchweek 35,Sun,Home,W,2,0,Fiorentina,,,,4-4-1-1,3-5-2,Daniele Doveri,/en/matches/00748c7c/Atalanta-Fiorentina-April-29-2012-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-05-02 Milan-Atalanta,2012-05-02,,Matchweek 36,Wed,Away,L,0,2,Milan,,,,4-4-2,4-1-2-1-2,Marco Guida,/en/matches/aca645dc/Milan-Atalanta-May-2-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-05-06 Atalanta-Lazio,2012-05-06,,Matchweek 37,Sun,Home,L,0,2,Lazio,,,,4-4-1-1,4-2-3-1,Gianluca Rocchi,/en/matches/23d771cc/Atalanta-Lazio-May-6-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,1112,Atalanta,2012-05-13 Juventus-Atalanta,2012-05-13,,Matchweek 38,Sun,Away,L,1,3,Juventus,,,,4-4-1-1,4-3-3,Gabriele Gava,/en/matches/20e9b6e7/Juventus-Atalanta-May-13-2012-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1112,Bologna,2011-09-11 Fiorentina-Bologna,2011-09-11,,Matchweek 2,Sun,Away,L,0,2,Fiorentina,,,,4-3-2-1,4-3-3,Marco Guida,/en/matches/e33fd1b8/Derby-dellAppennino-Fiorentina-Bologna-September-11-2011-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1112,Bologna,2011-09-18 Bologna-Lecce,2011-09-18,,Matchweek 3,Sun,Home,L,0,2,Lecce,,,,4-1-2-1-2◆,4-2-3-1,Carmine Russo,/en/matches/f5b77131/Bologna-Lecce-September-18-2011-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1112,Bologna,2011-09-21 Juventus-Bologna,2011-09-21,,Matchweek 4,Wed,Away,D,1,1,Juventus,,,,4-4-1-1,4-4-2,Gabriele Gava,/en/matches/ec69d332/Juventus-Bologna-September-21-2011-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,1112,Bologna,2011-09-24 Bologna-Inter,2011-09-24,,Matchweek 5,Sat,Home,L,1,3,Inter,,,,4-2-3-1,4-4-2,Paolo Tagliavento,/en/matches/5e680bed/Bologna-Internazionale-September-24-2011-Serie-A,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,1112,Bologna,2011-10-02 Udinese-Bologna,2011-10-02,,Matchweek 6,Sun,Away,L,0,2,Udinese,,,,4-4-1-1,3-5-1-1,Sebastiano Peruzzo,/en/matches/23bd68ca/Udinese-Bologna-October-2-2011-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1112,Bologna,2011-10-16 Novara-Bologna,2011-10-16,,Matchweek 7,Sun,Away,W,2,0,Novara,,,,4-1-2-1-2◆,4-1-2-1-2,Daniele Doveri,/en/matches/fb7ef4e9/Novara-Bologna-October-16-2011-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1112,Bologna,2011-10-23 Bologna-Lazio,2011-10-23,,Matchweek 8,Sun,Home,L,0,2,Lazio,,,,4-1-2-1-2◆,4-1-2-1-2,Antonio Damato,/en/matches/081ac2bc/Bologna-Lazio-October-23-2011-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,1
ITA-Serie A,1112,Bologna,2011-10-26 Chievo-Bologna,2011-10-26,,Matchweek 9,Wed,Away,W,1,0,Chievo,,,,4-1-2-1-2◆,4-1-2-1-2,Gianluca Rocchi,/en/matches/3d53620f/Chievo-Bologna-October-26-2011-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
