league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,1314,Atalanta,2013-11-03 Livorno-Atalanta,2013-11-03,,Matchweek 11,Sun,Away,L,0,1,Livorno,,,,3-4-1-2,3-5-2,Carmine Russo,/en/matches/3d9c5f97/Livorno-Atalanta-November-3-2013-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2013-11-10 Atalanta-Bologna,2013-11-10,,Matchweek 12,Sun,Home,W,2,1,Bologna,,,,4-4-2,3-5-1-1,Daniele Doveri,/en/matches/47c4707f/Atalanta-Bologna-November-10-2013-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2013-11-24 Sassuolo-Atalanta,2013-11-24,,Matchweek 13,Sun,Away,L,0,2,Sassuolo,,,,4-1-2-1-2◆,3-4-3,Paolo Valeri,/en/matches/c1cd4974/Sassuolo-Atalanta-November-24-2013-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2013-12-01 Atalanta-Roma,2013-12-01,,Matchweek 14,Sun,Home,D,1,1,Roma,,,,4-4-1-1,4-3-3,Antonio Damato,/en/matches/8868b902/Atalanta-Roma-December-1-2013-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2013-12-08 Hellas Verona-Atalanta,2013-12-08,,Matchweek 15,Sun,Away,L,1,2,Hellas Verona,,,,4-4-2,4-3-3,Andrea De Marco,/en/matches/168f667a/Hellas-Verona-Atalanta-December-8-2013-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2013-12-15 Genoa-Atalanta,2013-12-15,,Matchweek 16,Sun,Away,D,1,1,Genoa,,,,4-4-1-1,3-4-3,Luca Banti,/en/matches/5ac3bd7d/Genoa-Atalanta-December-15-2013-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2013-12-22 Atalanta-Juventus,2013-12-22,,Matchweek 17,Sun,Home,L,1,4,Juventus,,,,4-4-1-1,3-5-2,Domenico Celi,/en/matches/d63eb935/Atalanta-Juventus-December-22-2013-Serie-A,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-01-06 Milan-Atalanta,2014-01-06,,Matchweek 18,Mon,Away,L,0,3,Milan,,,,4-4-1-1,4-3-2-1,Sebastiano Peruzzo,/en/matches/903f4c86/Milan-Atalanta-January-6-2014-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-01-12 Atalanta-Catania,2014-01-12,,Matchweek 19,Sun,Home,W,2,1,Catania,,,,4-4-1-1,4-3-3,Davide Massa,/en/matches/f43e1088/Atalanta-Catania-January-12-2014-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-01-19 Atalanta-Cagliari,2014-01-19,,Matchweek 20,Sun,Home,W,1,0,Cagliari,,,,4-4-1-1,4-1-2-1-2,Maurizio Mariani,/en/matches/1d4f677c/Atalanta-Cagliari-January-19-2014-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-01-26 Torino-Atalanta,2014-01-26,,Matchweek 21,Sun,Away,L,0,1,Torino,,,,4-4-1-1,3-4-1-2,Paolo Tagliavento,/en/matches/9dbbda11/Torino-Atalanta-January-26-2014-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-02-02 Atalanta-Napoli,2014-02-02,,Matchweek 22,Sun,Home,W,3,0,Napoli,,,,4-4-1-1,4-2-3-1,Nicola Rizzoli,/en/matches/fc4a2f78/Atalanta-Napoli-February-2-2014-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-02-08 Fiorentina-Atalanta,2014-02-08,,Matchweek 23,Sat,Away,L,0,2,Fiorentina,,,,4-4-1-1,3-5-1-1,Marco Guida,/en/matches/d4ee270d/Fiorentina-Atalanta-February-8-2014-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-02-16 Atalanta-Parma,2014-02-16,,Matchweek 24,Sun,Home,L,0,4,Parma,,,,4-4-1-1,3-5-2,Dino Tommasi,/en/matches/0da31898/Atalanta-Parma-February-16-2014-Serie-A,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ITA-Serie A,1314,Atalanta,2014-02-23 Udinese-Atalanta,2014-02-23,,Matchweek 25,Sun,Away,D,1,1,Udinese,,,,4-4-1-1,3-5-1-1,Marco Di Bello,/en/matches/fe5811fd/Udinese-Atalanta-February-23-2014-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-03-02 Atalanta-Chievo,2014-03-02,,Matchweek 26,Sun,Home,W,2,1,Chievo,,,,4-4-1-1,4-1-2-1-2,Domenico Celi,/en/matches/a017fe93/Atalanta-Chievo-March-2-2014-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-03-09 Lazio-Atalanta,2014-03-09,,Matchweek 27,Sun,Away,W,1,0,Lazio,,,,4-4-1-1,4-3-3,Sebastiano Peruzzo,/en/matches/18b2dcc0/Lazio-Atalanta-March-9-2014-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-03-16 Atalanta-Sampdoria,2014-03-16,,Matchweek 28,Sun,Home,W,3,0,Sampdoria,,,,4-4-1-1,4-2-3-1,Angelo Cervellera,/en/matches/f01a3aa0/Atalanta-Sampdoria-March-16-2014-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-03-23 Inter-Atalanta,2014-03-23,,Matchweek 29,Sun,Away,W,2,1,Inter,,,,4-4-1-1,3-5-2,Piero Giacomelli,/en/matches/73b74419/Internazionale-Atalanta-March-23-2014-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-03-26 Atalanta-Livorno,2014-03-26,,Matchweek 30,Wed,Home,W,2,0,Livorno,,,,4-4-1-1,3-5-2,Andrea De Marco,/en/matches/a0e62820/Atalanta-Livorno-March-26-2014-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-03-29 Bologna-Atalanta,2014-03-29,,Matchweek 31,Sat,Away,W,2,0,Bologna,,,,4-4-2,4-4-2,Paolo Valeri,/en/matches/b0c52b36/Bologna-Atalanta-March-29-2014-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-04-06 Atalanta-Sassuolo,2014-04-06,,Matchweek 32,Sun,Home,L,0,2,Sassuolo,,,,4-4-1-1,4-3-3,Daniele Orsato,/en/matches/a2f4a4a0/Atalanta-Sassuolo-April-6-2014-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-04-12 Roma-Atalanta,2014-04-12,,Matchweek 33,Sat,Away,L,1,3,Roma,,,,4-4-1-1,4-3-3,Marco Guida,/en/matches/42da8d38/Roma-Atalanta-April-12-2014-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-04-19 Atalanta-Hellas Verona,2014-04-19,,Matchweek 34,Sat,Home,L,1,2,Hellas Verona,,,,4-4-1-1,4-3-3,Daniele Minelli,/en/matches/d22a4ee4/Atalanta-Hellas-Verona-April-19-2014-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-04-27 Atalanta-Genoa,2014-04-27,,Matchweek 35,Sun,Home,D,1,1,Genoa,,,,4-3-3,3-4-3,Sebastiano Peruzzo,/en/matches/879ef0e2/Atalanta-Genoa-April-27-2014-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-05-05 Juventus-Atalanta,2014-05-05,,Matchweek 36,Mon,Away,L,0,1,Juventus,,,,4-4-1-1,3-5-2,Andrea De Marco,/en/matches/48138167/Juventus-Atalanta-May-5-2014-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1314,Atalanta,2014-05-11 Atalanta-Milan,2014-05-11,,Matchweek 37,Sun,Home,W,2,1,Milan,,,,4-3-3,4-1-2-1-2,Nicola Rizzoli,/en/matches/9bcaa4e7/Atalanta-Milan-May-11-2014-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ITA-Serie A,1314,Atalanta,2014-05-18 Catania-Atalanta,2014-05-18,,Matchweek 38,Sun,Away,L,1,2,Catania,,,,4-3-2-1,4-3-3,Gianluca Aureliano,/en/matches/48a6aae8/Catania-Atalanta-May-18-2014-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-08-25 Napoli-Bologna,2013-08-25,,Matchweek 1,Sun,Away,L,0,3,Napoli,,,,4-2-3-1,4-2-3-1,Andrea De Marco,/en/matches/2736ae91/Napoli-Bologna-August-25-2013-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-09-01 Bologna-Sampdoria,2013-09-01,,Matchweek 2,Sun,Home,D,2,2,Sampdoria,,,,4-1-2-1-2◆,3-5-2,Dino Tommasi,/en/matches/df1c4abb/Bologna-Sampdoria-September-1-2013-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-09-15 Udinese-Bologna,2013-09-15,,Matchweek 3,Sun,Away,D,1,1,Udinese,,,,4-1-2-1-2◆,3-5-2,Daniele Doveri,/en/matches/8c027e75/Udinese-Bologna-September-15-2013-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-09-22 Bologna-Torino,2013-09-22,,Matchweek 4,Sun,Home,L,1,2,Torino,,,,4-1-2-1-2◆,3-5-2,Sebastiano Peruzzo,/en/matches/c32e7a6d/Bologna-Torino-September-22-2013-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-09-25 Bologna-Milan,2013-09-25,,Matchweek 5,Wed,Home,D,3,3,Milan,,,,4-2-3-1,4-1-2-1-2,Paolo Tagliavento,/en/matches/2391f8cd/Bologna-Milan-September-25-2013-Serie-A,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-09-29 Roma-Bologna,2013-09-29,,Matchweek 6,Sun,Away,L,0,5,Roma,,,,4-2-3-1,4-3-3,Carmine Russo,/en/matches/ce56d3c9/Roma-Bologna-September-29-2013-Serie-A,,,5,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-10-06 Bologna-Hellas Verona,2013-10-06,,Matchweek 7,Sun,Home,L,1,4,Hellas Verona,,,,4-1-2-1-2◆,4-3-3,Paolo Valeri,/en/matches/ec79d039/Bologna-Hellas-Verona-October-6-2013-Serie-A,,,4,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1314,Bologna,2013-10-20 Sassuolo-Bologna,2013-10-20,,Matchweek 8,Sun,Away,L,1,2,Sassuolo,,,,3-5-1-1,3-5-2,Antonio Damato,/en/matches/7fe85d4d/Sassuolo-Bologna-October-20-2013-Serie-A,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
