league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,1213,Atalanta,2012-11-04 Sampdoria-Atalanta,2012-11-04,,Matchweek 11,Sun,Away,W,2,1,Sampdoria,,,,4-4-1-1,4-3-3,Carmine Russo,/en/matches/11284397/Sampdoria-Atalanta-November-4-2012-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2012-11-11 Atalanta-Inter,2012-11-11,,Matchweek 12,Sun,Home,W,3,2,Inter,,,,4-4-1-1,4-3-2-1,Antonio Damato,/en/matches/9f679d15/Atalanta-Internazionale-November-11-2012-Serie-A,,,2,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2012-11-18 Fiorentina-Atalanta,2012-11-18,,Matchweek 13,Sun,Away,L,1,4,Fiorentina,,,,4-4-1-1,3-5-2,Andrea De Marco,/en/matches/7d28ea82/Fiorentina-Atalanta-November-18-2012-Serie-A,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2012-11-25 Atalanta-Genoa,2012-11-25,,Matchweek 14,Sun,Home,L,0,1,Genoa,,,,4-4-1-1,4-4-1-1,Daniele Doveri,/en/matches/b4b25968/Atalanta-Genoa-November-25-2012-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2012-12-02 Bologna-Atalanta,2012-12-02,,Matchweek 15,Sun,Away,L,1,2,Bologna,,,,4-4-1-1,4-1-2-1-2,Antonio Giannoccaro,/en/matches/a2f95188/Bologna-Atalanta-December-2-2012-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2012-12-08 Atalanta-Parma,2012-12-08,,Matchweek 16,Sat,Home,W,2,1,Parma,,,,4-3-2-1,3-5-2,Gianpaolo Calvarese,/en/matches/c7f480a6/Atalanta-Parma-December-8-2012-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2012-12-16 Juventus-Atalanta,2012-12-16,,Matchweek 17,Sun,Away,L,0,3,Juventus,,,,4-4-1-1,3-5-2,Davide Massa,/en/matches/171ce3d9/Juventus-Atalanta-December-16-2012-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2012-12-22 Atalanta-Udinese,2012-12-22,,Matchweek 18,Sat,Home,D,1,1,Udinese,,,,4-4-2,3-5-1-1,Marco Guida,/en/matches/1b3827e8/Atalanta-Udinese-December-22-2012-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-01-06 Chievo-Atalanta,2013-01-06,,Matchweek 19,Sun,Away,L,0,1,Chievo,,,,4-4-1-1,4-3-3,Maurizio Mariani,/en/matches/6485d7b5/Chievo-Atalanta-January-6-2013-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-01-13 Lazio-Atalanta,2013-01-13,,Matchweek 20,Sun,Away,L,0,2,Lazio,,,,4-4-1-1,4-1-4-1,Sebastiano Peruzzo,/en/matches/37a153d0/Lazio-Atalanta-January-13-2013-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,1
ITA-Serie A,1213,Atalanta,2013-01-20 Atalanta-Cagliari,2013-01-20,,Matchweek 21,Sun,Home,D,1,1,Cagliari,,,,4-3-2-1,4-1-2-1-2,Paolo Tagliavento,/en/matches/4ecda2e1/Atalanta-Cagliari-January-20-2013-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,1
ITA-Serie A,1213,Atalanta,2013-01-27 Atalanta-Milan,2013-01-27,,Matchweek 22,Sun,Home,L,0,1,Milan,,,,4-1-2-1-2◆,4-3-3,Andrea Gervasoni,/en/matches/c15876a1/Atalanta-Milan-January-27-2013-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,7,1,1,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-02-03 Palermo-Atalanta,2013-02-03,,Matchweek 23,Sun,Away,W,2,1,Palermo,,,,4-3-2-1,3-4-3,Antonio Damato,/en/matches/2b0c874a/Palermo-Atalanta-February-3-2013-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-02-10 Atalanta-Catania,2013-02-10,,Matchweek 24,Sun,Home,D,0,0,Catania,,,,4-3-2-1,4-2-3-1,Davide Massa,/en/matches/e1a189b8/Atalanta-Catania-February-10-2013-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-02-17 Torino-Atalanta,2013-02-17,,Matchweek 25,Sun,Away,L,1,2,Torino,,,,4-3-2-1,4-4-2,Mauro Bergonzi,/en/matches/13cd2abb/Torino-Atalanta-February-17-2013-Serie-A,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-02-24 Atalanta-Roma,2013-02-24,,Matchweek 26,Sun,Home,L,2,3,Roma,,,,4-4-2,3-4-3,Andrea De Marco,/en/matches/ff0ba8cc/Atalanta-Roma-February-24-2013-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-03-03 Siena-Atalanta,2013-03-03,,Matchweek 27,Sun,Away,W,2,0,Siena,,,,4-4-2,3-4-3,Paolo Tagliavento,/en/matches/034cc268/Siena-Atalanta-March-3-2013-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-03-10 Atalanta-Pescara,2013-03-10,,Matchweek 28,Sun,Home,W,2,1,Pescara,,,,4-4-2,4-3-3,Domenico Celi,/en/matches/83a55665/Atalanta-Pescara-March-10-2013-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-03-17 Napoli-Atalanta,2013-03-17,,Matchweek 29,Sun,Away,L,2,3,Napoli,,,,4-4-1-1,3-4-1-2,Paolo Valeri,/en/matches/774fd57c/Napoli-Atalanta-March-17-2013-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-03-30 Atalanta-Sampdoria,2013-03-30,,Matchweek 30,Sat,Home,D,0,0,Sampdoria,,,,3-4-3,3-5-2,Andrea Romeo,/en/matches/8eb9ff46/Atalanta-Sampdoria-March-30-2013-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-04-07 Inter-Atalanta,2013-04-07,,Matchweek 31,Sun,Away,W,4,3,Inter,,,,3-5-2,3-5-2,Andrea Gervasoni,/en/matches/9b939840/Internazionale-Atalanta-April-7-2013-Serie-A,,,3,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-04-13 Atalanta-Fiorentina,2013-04-13,,Matchweek 32,Sat,Home,L,0,2,Fiorentina,,,,4-4-2,3-4-3,Carmine Russo,/en/matches/d37ee7ff/Atalanta-Fiorentina-April-13-2013-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-04-20 Genoa-Atalanta,2013-04-20,,Matchweek 33,Sat,Away,D,1,1,Genoa,,,,4-4-1-1,4-1-2-1-2,Antonio Giannoccaro,/en/matches/66141a35/Genoa-Atalanta-April-20-2013-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-04-27 Atalanta-Bologna,2013-04-27,,Matchweek 34,Sat,Home,D,1,1,Bologna,,,,4-4-2,4-2-3-1,Claudio Gavillucci,/en/matches/476fa628/Atalanta-Bologna-April-27-2013-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-05-05 Parma-Atalanta,2013-05-05,,Matchweek 35,Sun,Away,L,0,2,Parma,,,,4-4-1-1,3-5-2,Piero Giacomelli,/en/matches/f03cf431/Parma-Atalanta-May-5-2013-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-05-08 Atalanta-Juventus,2013-05-08,,Matchweek 36,Wed,Home,L,0,1,Juventus,,,,,,Marco Guida,/en/matches/a63dc3e0/Atalanta-Juventus-May-8-2013-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-05-12 Udinese-Atalanta,2013-05-12,,Matchweek 37,Sun,Away,L,1,2,Udinese,,,,4-4-2,3-4-3,Nicola Rizzoli,/en/matches/5e6aff41/Udinese-Atalanta-May-12-2013-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1213,Atalanta,2013-05-19 Atalanta-Chievo,2013-05-19,,Matchweek 38,Sun,Home,D,2,2,Chievo,,,,3-5-2,3-5-2,Federico La Penna,/en/matches/c6aaccd8/Atalanta-Chievo-May-19-2013-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-08-26 Chievo-Bologna,2012-08-26,,Matchweek 1,Sun,Away,L,0,2,Chievo,,,,3-5-1-1,4-1-2-1-2,Gianpaolo Calvarese,/en/matches/3dbe1c35/Chievo-Bologna-August-26-2012-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-09-01 Bologna-Milan,2012-09-01,,Matchweek 2,Sat,Home,L,1,3,Milan,,,,3-5-1-1,4-1-2-1-2,Paolo Tagliavento,/en/matches/a6084667/Bologna-Milan-September-1-2012-Serie-A,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-09-16 Roma-Bologna,2012-09-16,,Matchweek 3,Sun,Away,W,3,2,Roma,,,,4-1-2-1-2◆,4-3-3,Marco Guida,/en/matches/842c311b/Roma-Bologna-September-16-2012-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-09-23 Bologna-Pescara,2012-09-23,,Matchweek 4,Sun,Home,D,1,1,Pescara,,,,4-1-2-1-2◆,4-3-2-1,Andrea Romeo,/en/matches/d217aff3/Bologna-Pescara-September-23-2012-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-09-27 Siena-Bologna,2012-09-27,,Matchweek 5,Thu,Away,L,0,1,Siena,,,,3-4-1-2,3-4-3,Andrea Gervasoni,/en/matches/b7decced/Siena-Bologna-September-27-2012-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-09-30 Bologna-Catania,2012-09-30,,Matchweek 6,Sun,Home,W,4,0,Catania,,,,4-3-2-1,4-3-3,Piero Giacomelli,/en/matches/2dc87b1f/Bologna-Catania-September-30-2012-Serie-A,,,0,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-10-07 Fiorentina-Bologna,2012-10-07,,Matchweek 7,Sun,Away,L,0,1,Fiorentina,,,,3-4-3,3-5-2,Daniele Orsato,/en/matches/3136fe8c/Derby-dellAppennino-Fiorentina-Bologna-October-7-2012-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,1213,Bologna,2012-10-21 Cagliari-Bologna,2012-10-21,,Matchweek 8,Sun,Away,L,0,1,Cagliari,,,,4-1-2-1-2◆,4-1-2-1-2,Daniele Doveri,/en/matches/09c9391e/Cagliari-Bologna-October-21-2012-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
