league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0809,Fiorentina,2008-11-02 Siena-Fiorentina,2008-11-02,,Matchweek 10,Sun,Away,L,0,1,Siena,,,,4-3-3,4-1-2-1-2,Stefano Farina,/en/matches/9e57f70a/Siena-Fiorentina-November-2-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2008-11-09 Fiorentina-Atalanta,2008-11-09,,Matchweek 11,Sun,Home,W,2,1,Atalanta,,,,4-3-3,4-5-1,Antonio Damato,/en/matches/82d9f7a0/Fiorentina-Atalanta-November-9-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2008-11-16 Cagliari-Fiorentina,2008-11-16,,Matchweek 12,Sun,Away,L,0,1,Cagliari,,,,4-1-2-1-2◆,4-1-2-1-2,Gabriele Gava,/en/matches/3ca7f14e/Cagliari-Fiorentina-November-16-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2008-11-22 Fiorentina-Udinese,2008-11-22,,Matchweek 13,Sat,Home,W,4,2,Udinese,,,,4-3-3,3-4-3,Daniele Orsato,/en/matches/8d150775/Fiorentina-Udinese-November-22-2008-Serie-A,,,2,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2008-11-30 Roma-Fiorentina,2008-11-30,,Matchweek 14,Sun,Away,L,0,1,Roma,,,,4-1-2-1-2◆,4-1-2-1-2,Paolo Tagliavento,/en/matches/99271b40/Roma-Fiorentina-November-30-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2008-12-07 Torino-Fiorentina,2008-12-07,,Matchweek 15,Sun,Away,W,4,1,Torino,,,,4-1-2-1-2◆,4-4-2,Max Saccani,/en/matches/471ffab4/Torino-Fiorentina-December-7-2008-Serie-A,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2008-12-14 Fiorentina-Catania,2008-12-14,,Matchweek 16,Sun,Home,W,2,0,Catania,,,,4-1-2-1-2◆,4-4-2,Andrea De Marco,/en/matches/a4f36364/Fiorentina-Catania-December-14-2008-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2008-12-21 Sampdoria-Fiorentina,2008-12-21,,Matchweek 17,Sun,Away,W,1,0,Sampdoria,,,,4-3-3,3-5-2,Daniele Orsato,/en/matches/87bd4086/Sampdoria-Fiorentina-December-21-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-01-11 Fiorentina-Lecce,2009-01-11,,Matchweek 18,Sun,Home,L,1,2,Lecce,,,,4-1-2-1-2◆,4-3-3,Paolo Mazzoleni,/en/matches/98ec7c76/Fiorentina-Lecce-January-11-2009-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-01-17 Milan-Fiorentina,2009-01-17,,Matchweek 19,Sat,Away,L,0,1,Milan,,,,4-3-2-1,4-3-2-1,Roberto Rosetti,/en/matches/4e971a7c/Milan-Fiorentina-January-17-2009-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-01-24 Juventus-Fiorentina,2009-01-24,,Matchweek 20,Sat,Away,L,0,1,Juventus,,,,4-1-2-1-2◆,4-4-2,Max Saccani,/en/matches/e7e13e3e/Juventus-Fiorentina-January-24-2009-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-01-28 Fiorentina-Napoli,2009-01-28,,Matchweek 21,Wed,Home,W,2,1,Napoli,,,,4-1-2-1-2◆,3-5-2,Nicola Rizzoli,/en/matches/b1828d7e/Fiorentina-Napoli-January-28-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-02-02 Bologna-Fiorentina,2009-02-02,,Matchweek 22,Mon,Away,W,3,1,Bologna,,,,4-1-2-1-2◆,4-1-2-1-2,Daniele Orsato,/en/matches/ea929224/Derby-dellAppennino-Bologna-Fiorentina-February-2-2009-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-02-08 Fiorentina-Lazio,2009-02-08,,Matchweek 23,Sun,Home,W,1,0,Lazio,,,,4-1-2-1-2◆,4-3-3,Andrea De Marco,/en/matches/e0735361/Fiorentina-Lazio-February-8-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-02-15 Genoa-Fiorentina,2009-02-15,,Matchweek 24,Sun,Away,D,3,3,Genoa,,,,4-1-2-1-2◆,3-4-3,Nicola Rizzoli,/en/matches/c4b2969b/Genoa-Fiorentina-February-15-2009-Serie-A,,,3,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-02-22 Fiorentina-Chievo,2009-02-22,,Matchweek 25,Sun,Home,W,2,1,Chievo,,,,4-1-2-1-2◆,4-1-2-1-2,Christian Brighi,/en/matches/aad5a0e7/Fiorentina-Chievo-February-22-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-03-01 Reggina-Fiorentina,2009-03-01,,Matchweek 26,Sun,Away,D,1,1,Reggina,,,,4-3-3,3-4-3,Mauro Bergonzi,/en/matches/746e705a/Reggina-Fiorentina-March-1-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-03-08 Fiorentina-Palermo,2009-03-08,,Matchweek 27,Sun,Home,L,0,2,Palermo,,,,4-3-3,4-1-2-1-2,Andrea De Marco,/en/matches/9ea4d833/Fiorentina-Palermo-March-8-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-03-15 Inter-Fiorentina,2009-03-15,,Matchweek 28,Sun,Away,L,0,2,Inter,,,,4-1-2-1-2◆,4-1-2-1-2,Daniele Orsato,/en/matches/808a9d05/Internazionale-Fiorentina-March-15-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-03-22 Fiorentina-Siena,2009-03-22,,Matchweek 29,Sun,Home,W,1,0,Siena,,,,4-1-2-1-2◆,4-1-2-1-2,Luca Banti,/en/matches/c4227d7f/Fiorentina-Siena-March-22-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-04-05 Atalanta-Fiorentina,2009-04-05,,Matchweek 30,Sun,Away,W,2,1,Atalanta,,,,4-4-2,4-4-1-1,Matteo Trefoloni,/en/matches/dfddc1c5/Atalanta-Fiorentina-April-5-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-04-11 Fiorentina-Cagliari,2009-04-11,,Matchweek 31,Sat,Home,W,2,1,Cagliari,,,,4-4-2,4-1-2-1-2,Antonio Damato,/en/matches/40f94c9f/Fiorentina-Cagliari-April-11-2009-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-04-19 Udinese-Fiorentina,2009-04-19,,Matchweek 32,Sun,Away,L,1,3,Udinese,,,,4-4-1-1,4-3-3,Mauro Bergonzi,/en/matches/b8a397b2/Udinese-Fiorentina-April-19-2009-Serie-A,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-04-25 Fiorentina-Roma,2009-04-25,,Matchweek 33,Sat,Home,W,4,1,Roma,,,,4-4-2,4-2-3-1,Luca Banti,/en/matches/ba419d5b/Fiorentina-Roma-April-25-2009-Serie-A,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-05-03 Fiorentina-Torino,2009-05-03,,Matchweek 34,Sun,Home,W,1,0,Torino,,,,4-2-3-1,3-5-2,Stefano Farina,/en/matches/859abd05/Fiorentina-Torino-May-3-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-05-10 Catania-Fiorentina,2009-05-10,,Matchweek 35,Sun,Away,W,2,0,Catania,,,,4-2-3-1,4-3-3,Nicola Rizzoli,/en/matches/790e9122/Catania-Fiorentina-May-10-2009-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-05-17 Fiorentina-Sampdoria,2009-05-17,,Matchweek 36,Sun,Home,W,1,0,Sampdoria,,,,4-2-3-1,3-5-2,Andrea Gervasoni,/en/matches/90058f1a/Fiorentina-Sampdoria-May-17-2009-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-05-24 Lecce-Fiorentina,2009-05-24,,Matchweek 37,Sun,Away,D,1,1,Lecce,,,,4-2-3-1,4-4-2,Gabriele Gava,/en/matches/ee64dc71/Lecce-Fiorentina-May-24-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0809,Fiorentina,2009-05-31 Fiorentina-Milan,2009-05-31,,Matchweek 38,Sun,Home,L,0,2,Milan,,,,4-2-3-1,4-3-2-1,Nicola Rizzoli,/en/matches/4ebf0987/Fiorentina-Milan-May-31-2009-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-08-31 Catania-Genoa,2008-08-31,,Matchweek 1,Sun,Away,L,0,1,Catania,,,,3-4-3,4-2-3-1,Oscar Girardi,/en/matches/44007619/Catania-Genoa-August-31-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-09-14 Genoa-Milan,2008-09-14,,Matchweek 2,Sun,Home,W,2,0,Milan,,,,3-4-3,4-3-3,Gianluca Rocchi,/en/matches/e33da81d/Genoa-Milan-September-14-2008-Serie-A,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-09-21 Palermo-Genoa,2008-09-21,,Matchweek 3,Sun,Away,L,1,2,Palermo,,,,3-4-3,4-1-2-1-2,Gabriele Gava,/en/matches/9d8a8914/Palermo-Genoa-September-21-2008-Serie-A,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-09-24 Genoa-Roma,2008-09-24,,Matchweek 4,Wed,Home,W,3,1,Roma,,,,3-4-3,4-2-3-1,Christian Brighi,/en/matches/da26b871/Genoa-Roma-September-24-2008-Serie-A,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-09-27 Fiorentina-Genoa,2008-09-27,,Matchweek 5,Sat,Away,L,0,1,Fiorentina,,,,4-4-2,4-3-3,Roberto Rosetti,/en/matches/de5ce14c/Fiorentina-Genoa-September-27-2008-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-10-05 Genoa-Napoli,2008-10-05,,Matchweek 6,Sun,Home,W,3,2,Napoli,,,,3-4-3,3-5-2,Paolo Dondarini,/en/matches/dc3bbda9/Genoa-Napoli-October-5-2008-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,1,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-10-19 Genoa-Siena,2008-10-19,,Matchweek 7,Sun,Home,W,1,0,Siena,,,,3-4-3,4-1-2-1-2,Nicola Ayroldi,/en/matches/a9f983d8/Genoa-Siena-October-19-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-10-26 Inter-Genoa,2008-10-26,,Matchweek 8,Sun,Away,D,0,0,Inter,,,,3-4-3,4-3-3,Daniele Orsato,/en/matches/9a17da74/Internazionale-Genoa-October-26-2008-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,1,1,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-10-29 Genoa-Cagliari,2008-10-29,,Matchweek 9,Wed,Home,W,2,1,Cagliari,,,,3-4-3,4-1-2-1-2,Paolo Valeri,/en/matches/b60ecb79/Genoa-Cagliari-October-29-2008-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-11-02 Udinese-Genoa,2008-11-02,,Matchweek 10,Sun,Away,D,2,2,Udinese,,,,4-3-3,4-3-3,Paolo Tagliavento,/en/matches/1e07b785/Udinese-Genoa-November-2-2008-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-11-09 Genoa-Reggina,2008-11-09,,Matchweek 11,Sun,Home,W,4,0,Reggina,,,,3-4-3,3-4-3,Nicola Pierpaoli,/en/matches/0c297052/Genoa-Reggina-November-9-2008-Serie-A,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-11-13 Juventus-Genoa,2008-11-13,,Matchweek 12,Thu,Away,L,1,4,Juventus,,,,3-4-3,4-4-2,Gianluca Rocchi,/en/matches/b46a12fa/Juventus-Genoa-November-13-2008-Serie-A,,,4,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ITA-Serie A,0809,Genoa,2008-11-23 Lazio-Genoa,2008-11-23,,Matchweek 13,Sun,Away,D,1,1,Lazio,,,,4-3-3,4-3-3,Paolo Mazzoleni,/en/matches/bdab63d8/Lazio-Genoa-November-23-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-11-30 Genoa-Bologna,2008-11-30,,Matchweek 14,Sun,Home,D,1,1,Bologna,,,,3-4-3,4-4-1-1,Massimiliano Velotto,/en/matches/dc9927e2/Genoa-Bologna-November-30-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-12-07 Sampdoria-Genoa,2008-12-07,,Matchweek 15,Sun,Away,W,1,0,Sampdoria,,,,3-5-2,3-5-2,Stefano Farina,/en/matches/c3a62c56/Sampdoria-Genoa-December-7-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-12-14 Genoa-Atalanta,2008-12-14,,Matchweek 16,Sun,Home,D,1,1,Atalanta,,,,3-4-3,4-4-1-1,Antonio Giannoccaro,/en/matches/bf02d136/Genoa-Atalanta-December-14-2008-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2008-12-21 Chievo-Genoa,2008-12-21,,Matchweek 17,Sun,Away,W,1,0,Chievo,,,,4-4-2,4-4-2,Domenico Celi,/en/matches/da3d997a/Chievo-Genoa-December-21-2008-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2009-01-10 Genoa-Torino,2009-01-10,,Matchweek 18,Sat,Home,W,3,0,Torino,,,,3-4-3,4-4-2,Antonio Damato,/en/matches/12c57d16/Genoa-Torino-January-10-2009-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2009-01-18 Lecce-Genoa,2009-01-18,,Matchweek 19,Sun,Away,W,2,0,Lecce,,,,3-4-3,4-3-3,Riccardo Pinzani,/en/matches/aa5f266a/Lecce-Genoa-January-18-2009-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0809,Genoa,2009-01-25 Genoa-Catania,2009-01-25,,Matchweek 20,Sun,Home,D,1,1,Catania,,,,3-4-3,4-3-2-1,Luca Banti,/en/matches/1eded476/Genoa-Catania-January-25-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0809,Genoa,2009-01-28 Milan-Genoa,2009-01-28,,Matchweek 21,Wed,Away,D,1,1,Milan,,,,3-4-1-2,4-3-2-1,Andrea Gervasoni,/en/matches/c7ee92c2/Milan-Genoa-January-28-2009-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
