league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ITA-Serie A,0203,Atalanta,2002-11-24 Reggina-Atalanta,2002-11-24,,Matchweek 11,Sun,Away,D,1,1,Reggina,,,,,,Paolo Dondarini,/en/matches/f7ec1ee1/Reggina-Atalanta-November-24-2002-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2002-12-01 Atalanta-Perugia,2002-12-01,,Matchweek 12,Sun,Home,L,0,2,Perugia,,,,,,Daniele Tombolini,/en/matches/07439865/Atalanta-Perugia-December-1-2002-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2002-12-15 Inter-Atalanta,2002-12-15,,Matchweek 14,Sun,Away,L,0,1,Inter,,,,,,Paolo Bertini,/en/matches/861fe713/Internazionale-Atalanta-December-15-2002-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2002-12-22 Atalanta-Empoli,2002-12-22,,Matchweek 15,Sun,Home,D,2,2,Empoli,,,,,,Cosimo Bolognino,/en/matches/6323ebea/Atalanta-Empoli-December-22-2002-Serie-A,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-01-06 Torino-Atalanta,2003-01-06,,Matchweek 13,Mon,Away,D,1,1,Torino,,,,,,Daniele Tombolini,/en/matches/1b955dc2/Torino-Atalanta-January-6-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-01-12 Como-Atalanta,2003-01-12,,Matchweek 16,Sun,Away,D,1,1,Como,,,,,,Fiorenzo Treossi,/en/matches/8560255a/Como-Atalanta-January-12-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-01-19 Atalanta-Roma,2003-01-19,,Matchweek 17,Sun,Home,W,2,1,Roma,,,,,,Alfredo Trentalange,/en/matches/d4d571b9/Atalanta-Roma-January-19-2003-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-01-25 Modena-Atalanta,2003-01-25,,Matchweek 18,Sat,Away,W,2,0,Modena,,,,,,Roberto Rosetti,/en/matches/c6aeb9a8/Modena-Atalanta-January-25-2003-Serie-A,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-02-02 Atalanta-Juventus,2003-02-02,,Matchweek 19,Sun,Home,D,1,1,Juventus,,,,,,Emilio Pellegrino,/en/matches/87412939/Atalanta-Juventus-February-2-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-02-09 Bologna-Atalanta,2003-02-09,,Matchweek 20,Sun,Away,W,3,2,Bologna,,,,,,Gianluca Paparesta,/en/matches/5e9326cf/Bologna-Atalanta-February-9-2003-Serie-A,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-02-16 Atalanta-Udinese,2003-02-16,,Matchweek 21,Sun,Home,D,0,0,Udinese,,,,,,Emidio Morganti,/en/matches/d48eee4b/Atalanta-Udinese-February-16-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-02-23 Lazio-Atalanta,2003-02-23,,Matchweek 22,Sun,Away,D,0,0,Lazio,,,,,,Daniele Tombolini,/en/matches/3556b06c/Lazio-Atalanta-February-23-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-03-02 Milan-Atalanta,2003-03-02,,Matchweek 23,Sun,Away,D,3,3,Milan,,,,,,Stefano Farina,/en/matches/2e728f31/Milan-Atalanta-March-2-2003-Serie-A,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-03-09 Atalanta-Parma,2003-03-09,,Matchweek 24,Sun,Home,D,0,0,Parma,,,,,,Roberto Rosetti,/en/matches/3d263c0e/Atalanta-Parma-March-9-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-03-16 Piacenza-Atalanta,2003-03-16,,Matchweek 25,Sun,Away,L,0,2,Piacenza,,,,,,Stefano Farina,/en/matches/87e76e11/Piacenza-Atalanta-March-16-2003-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-03-23 Atalanta-Chievo,2003-03-23,,Matchweek 26,Sun,Home,W,1,0,Chievo,,,,,,Pierluigi Collina,/en/matches/3d74f3ad/Atalanta-Chievo-March-23-2003-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-04-06 Brescia-Atalanta,2003-04-06,,Matchweek 27,Sun,Away,L,0,3,Brescia,,,,,,Emilio Pellegrino,/en/matches/cab6d05d/Brescia-Atalanta-April-6-2003-Serie-A,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-04-13 Atalanta-Reggina,2003-04-13,,Matchweek 28,Sun,Home,D,1,1,Reggina,,,,,,Cosimo Bolognino,/en/matches/c6aa2741/Atalanta-Reggina-April-13-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-04-19 Perugia-Atalanta,2003-04-19,,Matchweek 29,Sat,Away,L,0,1,Perugia,,,,,,Massimo De Santis,/en/matches/e7f8d647/Perugia-Atalanta-April-19-2003-Serie-A,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-04-26 Atalanta-Torino,2003-04-26,,Matchweek 30,Sat,Home,D,2,2,Torino,,,,,,Luca Palanca,/en/matches/40fa20e4/Atalanta-Torino-April-26-2003-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-05-03 Atalanta-Inter,2003-05-03,,Matchweek 31,Sat,Home,D,1,1,Inter,,,,,,Daniele Tombolini,/en/matches/512b257e/Atalanta-Internazionale-May-3-2003-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-05-10 Empoli-Atalanta,2003-05-10,,Matchweek 32,Sat,Away,D,0,0,Empoli,,,,,,Alfredo Trentalange,/en/matches/592acc48/Empoli-Atalanta-May-10-2003-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-05-17 Atalanta-Como,2003-05-17,,Matchweek 33,Sat,Home,W,2,1,Como,,,,,,Massimo De Santis,/en/matches/0eb10767/Atalanta-Como-May-17-2003-Serie-A,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
ITA-Serie A,0203,Atalanta,2003-05-24 Roma-Atalanta,2003-05-24,,Matchweek 34,Sat,Away,W,2,1,Roma,,,,,,Emilio Pellegrino,/en/matches/69c5bab4/Roma-Atalanta-May-24-2003-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-09-14 Bologna-Roma,2002-09-14,,Matchweek 2,Sat,Home,W,2,1,Roma,,,,,,Roberto Rosetti,/en/matches/22d45acf/Bologna-Roma-September-14-2002-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-09-22 Atalanta-Bologna,2002-09-22,,Matchweek 3,Sun,Away,D,2,2,Atalanta,,,,,,Alfredo Trentalange,/en/matches/5abd53b4/Atalanta-Bologna-September-22-2002-Serie-A,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-09-29 Bologna-Piacenza,2002-09-29,,Matchweek 4,Sun,Home,W,1,0,Piacenza,,,,,,Massimo De Santis,/en/matches/b659f04e/Bologna-Piacenza-September-29-2002-Serie-A,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-10-06 Empoli-Bologna,2002-10-06,,Matchweek 5,Sun,Away,D,0,0,Empoli,,,,,,Emidio Morganti,/en/matches/5d0163cc/Empoli-Bologna-October-6-2002-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-10-20 Bologna-Brescia,2002-10-20,,Matchweek 6,Sun,Home,W,3,0,Brescia,,,,,,Alfredo Trentalange,/en/matches/10d21ce0/Bologna-Brescia-October-20-2002-Serie-A,,,0,,,1,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-10-27 Inter-Bologna,2002-10-27,,Matchweek 7,Sun,Away,L,0,2,Inter,,,,,,Fiorenzo Treossi,/en/matches/79c89af1/Internazionale-Bologna-October-27-2002-Serie-A,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-11-02 Udinese-Bologna,2002-11-02,,Matchweek 8,Sat,Away,D,0,0,Udinese,,,,,,Pasquale Rodomonti,/en/matches/6d230521/Udinese-Bologna-November-2-2002-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-11-06 Torino-Bologna,2002-11-06,,Matchweek 1,Wed,Away,L,1,2,Torino,,,,,,Max Saccani,/en/matches/467534d7/Torino-Bologna-November-6-2002-Serie-A,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-11-10 Bologna-Como,2002-11-10,,Matchweek 9,Sun,Home,W,1,0,Como,,,,,,Alfredo Trentalange,/en/matches/4067676c/Bologna-Como-November-10-2002-Serie-A,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-11-16 Bologna-Perugia,2002-11-16,,Matchweek 10,Sat,Home,W,2,1,Perugia,,,,,,Alberto Castellani,/en/matches/11b38284/Bologna-Perugia-November-16-2002-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-11-23 Juventus-Bologna,2002-11-23,,Matchweek 11,Sat,Away,D,1,1,Juventus,,,,,,Stefano Farina,/en/matches/2a3e50e1/Juventus-Bologna-November-23-2002-Serie-A,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-12-01 Bologna-Modena,2002-12-01,,Matchweek 12,Sun,Home,W,3,0,Modena,,,,,,Roberto Rosetti,/en/matches/09c50ea5/Bologna-Modena-December-1-2002-Serie-A,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-12-08 Chievo-Bologna,2002-12-08,,Matchweek 13,Sun,Away,D,0,0,Chievo,,,,,,Gianluca Paparesta,/en/matches/87dc4423/Chievo-Bologna-December-8-2002-Serie-A,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-12-14 Bologna-Parma,2002-12-14,,Matchweek 14,Sat,Home,W,2,1,Parma,,,,,,Alfredo Trentalange,/en/matches/727647a8/Bologna-Parma-December-14-2002-Serie-A,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ITA-Serie A,0203,Bologna,2002-12-22 Lazio-Bologna,2002-12-22,,Matchweek 15,Sun,Away,D,1,1,Lazio,,,,,,Roberto Rosetti,/en/matches/276beb62/Lazio-Bologna-December-22-2002-Serie-A,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,1,,,,,,,,,0
