league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0809,Auxerre,2008-12-07 Grenoble-Auxerre,2008-12-07,,Matchweek 17,Sun,Away,D,0,0,Grenoble,,,,4-3-3,4-4-1-1,Olivier Thual,/en/matches/67ff629d/Grenoble-Foot-Auxerre-December-7-2008-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2008-12-13 Auxerre-Paris S-G,2008-12-13,,Matchweek 18,Sat,Home,L,1,2,Paris S-G,,,,4-3-3,4-4-2,Éric Poulat,/en/matches/0a6259f3/Auxerre-Paris-Saint-Germain-December-13-2008-Ligue-1,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2008-12-20 Saint-Étienne-Auxerre,2008-12-20,,Matchweek 19,Sat,Away,L,0,2,Saint-Étienne,,,,4-3-3,4-2-3-1,Damien Ledentu,/en/matches/8a709729/Saint-Etienne-Auxerre-December-20-2008-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-01-10 Auxerre-Marseille,2009-01-10,,Matchweek 20,Sat,Home,L,0,2,Marseille,,,,4-3-3,4-2-3-1,Saïd Ennjimi,/en/matches/2eb91b81/Auxerre-Marseille-January-10-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-01-17 Nice-Auxerre,2009-01-17,,Matchweek 21,Sat,Away,L,0,2,Nice,,,,4-4-2,4-3-3,Stéphane Lannoy,/en/matches/c6807bf7/Nice-Auxerre-January-17-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-01-31 Auxerre-Lorient,2009-01-31,,Matchweek 22,Sat,Home,D,0,0,Lorient,,,,4-3-3,4-5-1,Didier Falcone,/en/matches/aa5e6efc/Auxerre-Lorient-January-31-2009-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-02-07 Nancy-Auxerre,2009-02-07,,Matchweek 23,Sat,Away,W,2,0,Nancy,,,,4-3-3,4-4-2,Olivier Thual,/en/matches/1740c1a4/Nancy-Auxerre-February-7-2009-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-02-14 Auxerre-Lille,2009-02-14,,Matchweek 24,Sat,Home,W,2,0,Lille,,,,4-3-3,4-2-3-1,Fredy Fautrel,/en/matches/5b91fb6b/Auxerre-Lille-February-14-2009-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-02-21 Le Havre-Auxerre,2009-02-21,,Matchweek 25,Sat,Away,W,2,1,Le Havre,,,,4-3-3,4-2-3-1,Jean-Charles Cailleux,/en/matches/aac8ebf3/Le-Havre-Auxerre-February-21-2009-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-02-28 Auxerre-Toulouse,2009-02-28,,Matchweek 26,Sat,Home,D,1,1,Toulouse,,,,4-3-3,4-5-1,Alexandre Castro,/en/matches/1c9b3369/Auxerre-Toulouse-February-28-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-03-08 Rennes-Auxerre,2009-03-08,,Matchweek 27,Sun,Away,L,0,2,Rennes,,,,4-3-3,4-2-3-1,Damien Ledentu,/en/matches/2f57446e/Rennes-Auxerre-March-8-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-03-15 Lyon-Auxerre,2009-03-15,,Matchweek 28,Sun,Away,W,2,0,Lyon,,,,4-2-3-1,4-3-3,Thierry Auriac,/en/matches/376d4fe9/Lyon-Auxerre-March-15-2009-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-03-21 Auxerre-Le Mans,2009-03-21,,Matchweek 29,Sat,Home,W,2,0,Le Mans,,,,4-4-1-1,4-1-4-1,Stéphane Bré,/en/matches/c9f40a56/Auxerre-Le-Mans-March-21-2009-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-04-04 Valenciennes-Auxerre,2009-04-04,,Matchweek 30,Sat,Away,L,0,2,Valenciennes,,,,4-3-3,4-4-2,Bertrand Layec,/en/matches/2065a42a/Valenciennes-Auxerre-April-4-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-04-11 Auxerre-Bordeaux,2009-04-11,,Matchweek 31,Sat,Home,L,0,2,Bordeaux,,,,4-2-3-1,4-1-2-1-2,Didier Falcone,/en/matches/ecf4793e/Auxerre-Bordeaux-April-11-2009-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-04-18 Sochaux-Auxerre,2009-04-18,,Matchweek 32,Sat,Away,W,1,0,Sochaux,,,,4-4-1-1,4-4-2,Laurent Duhamel,/en/matches/40fd15de/Sochaux-Auxerre-April-18-2009-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-04-26 Auxerre-Caen,2009-04-26,,Matchweek 33,Sun,Home,W,2,1,Caen,,,,4-3-3,4-2-3-1,Tony Chapron,/en/matches/2e0e6a11/Auxerre-Caen-April-26-2009-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-05-02 Monaco-Auxerre,2009-05-02,,Matchweek 34,Sat,Away,W,1,0,Monaco,,,,4-3-3,4-3-3,Jean-Charles Cailleux,/en/matches/1536e8ea/Monaco-Auxerre-May-2-2009-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-05-13 Auxerre-Grenoble,2009-05-13,,Matchweek 35,Wed,Home,W,2,0,Grenoble,,,,4-5-1,4-4-1-1,Ruddy Buquet,/en/matches/cf0dc200/Auxerre-Grenoble-Foot-May-13-2009-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-05-16 Paris S-G-Auxerre,2009-05-16,,Matchweek 36,Sat,Away,W,2,1,Paris S-G,,,,4-4-1-1,4-4-1-1,Didier Falcone,/en/matches/c4f499e4/Paris-Saint-Germain-Auxerre-May-16-2009-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
FRA-Ligue 1,0809,Auxerre,2009-05-23 Auxerre-Saint-Étienne,2009-05-23,,Matchweek 37,Sat,Home,W,1,0,Saint-Étienne,,,,4-4-1-1,4-3-3,Fredy Fautrel,/en/matches/7d5d26e7/Auxerre-Saint-Etienne-May-23-2009-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Auxerre,2009-05-30 Nantes-Auxerre,2009-05-30,,Matchweek 38,Sat,Away,L,1,2,Nantes,,,,4-3-3,4-3-3,Laurent Duhamel,/en/matches/7f8dbdf3/Nantes-Auxerre-May-30-2009-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Bordeaux,2008-08-09 Bordeaux-Caen,2008-08-09,,Matchweek 1,Sat,Home,W,2,1,Caen,,,,4-1-2-1-2◆,4-5-1,Philippe Kalt,/en/matches/6e5701ba/Bordeaux-Caen-August-9-2008-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Bordeaux,2008-08-16 Paris S-G-Bordeaux,2008-08-16,,Matchweek 2,Sat,Away,L,0,1,Paris S-G,,,,4-1-2-1-2◆,4-2-3-1,Alain Hamer,/en/matches/5a556168/Paris-Saint-Germain-Bordeaux-August-16-2008-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Bordeaux,2008-08-24 Bordeaux-Nantes,2008-08-24,,Matchweek 3,Sun,Home,W,2,0,Nantes,,,,4-1-2-1-2◆,4-1-2-1-2,Stéphane Bré,/en/matches/df93763c/Bordeaux-Nantes-August-24-2008-Ligue-1,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Bordeaux,2008-08-31 Lille-Bordeaux,2008-08-31,,Matchweek 4,Sun,Away,L,1,2,Lille,,,,4-1-2-1-2◆,4-3-3,Jean-Charles Cailleux,/en/matches/06909317/Lille-Bordeaux-August-31-2008-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Bordeaux,2008-09-13 Bordeaux-Marseille,2008-09-13,,Matchweek 5,Sat,Home,D,1,1,Marseille,,,,4-1-2-1-2◆,4-2-3-1,Bertrand Layec,/en/matches/1fa3cd5e/Bordeaux-Marseille-September-13-2008-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0809,Bordeaux,2008-09-20 Grenoble-Bordeaux,2008-09-20,,Matchweek 6,Sat,Away,W,1,0,Grenoble,,,,4-1-2-1-2◆,4-4-2,Damien Ledentu,/en/matches/a6b885fb/Grenoble-Foot-Bordeaux-September-20-2008-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,2,0,,,,,,,,,0
FRA-Ligue 1,0809,Bordeaux,2008-09-28 Bordeaux-Saint-Étienne,2008-09-28,,Matchweek 7,Sun,Home,D,1,1,Saint-Étienne,,,,4-4-2,4-4-1-1,Saïd Ennjimi,/en/matches/78d32958/Bordeaux-Saint-Etienne-September-28-2008-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
