league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0203,Guingamp,2003-05-03 Guingamp-Lens,2003-05-03,,Matchweek 35,Sat,Home,W,1,0,Lens,,,,,,Alain Sars,/en/matches/b280dda9/Guingamp-Lens-May-3-2003-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Guingamp,2003-05-10 Nantes-Guingamp,2003-05-10,,Matchweek 36,Sat,Away,W,4,0,Nantes,,,,,,Gilles Veissière,/en/matches/f626d88e/Nantes-Guingamp-May-10-2003-Ligue-1,,,0,,,1,,,,,4,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Guingamp,2003-05-20 Guingamp-Monaco,2003-05-20,,Matchweek 37,Tue,Home,W,3,1,Monaco,,,,,,Éric Poulat,/en/matches/8aaa9ac5/Guingamp-Monaco-May-20-2003-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Guingamp,2003-05-24 Lyon-Guingamp,2003-05-24,,Matchweek 38,Sat,Away,W,4,1,Lyon,,,,,,Bruno Derrien,/en/matches/87fe164a/Lyon-Guingamp-May-24-2003-Ligue-1,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-08-03 Nice-Le Havre,2002-08-03,,Matchweek 1,Sat,Away,W,2,1,Nice,,,,,,Stéphane Lannoy,/en/matches/d9d083fd/Nice-Le-Havre-August-3-2002-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-08-10 Le Havre-Lille,2002-08-10,,Matchweek 2,Sat,Home,D,0,0,Lille,,,,,,Stéphane Moulin,/en/matches/8e14c0af/Le-Havre-Lille-August-10-2002-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-08-17 Strasbourg-Le Havre,2002-08-17,,Matchweek 3,Sat,Away,D,1,1,Strasbourg,,,,,,Bruno Derrien,/en/matches/e31024bb/Strasbourg-Le-Havre-August-17-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,2,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-08-25 Le Havre-Paris S-G,2002-08-25,,Matchweek 4,Sun,Home,L,0,1,Paris S-G,,,,,,Bertrand Layec,/en/matches/58cfd3e4/Le-Havre-Paris-Saint-Germain-August-25-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-08-31 Montpellier-Le Havre,2002-08-31,,Matchweek 5,Sat,Away,D,0,0,Montpellier,,,,,,Éric Poulat,/en/matches/f28d3ba7/Montpellier-Le-Havre-August-31-2002-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-09-11 Le Havre-Guingamp,2002-09-11,,Matchweek 6,Wed,Home,L,1,2,Guingamp,,,,,,Jean-Marc Bonnin,/en/matches/908952ff/Le-Havre-Guingamp-September-11-2002-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-09-14 Troyes-Le Havre,2002-09-14,,Matchweek 7,Sat,Away,D,1,1,Troyes,,,,,,Alain Hamer,/en/matches/d2e5ab13/Troyes-Le-Havre-September-14-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-09-21 Le Havre-Marseille,2002-09-21,,Matchweek 8,Sat,Home,L,1,3,Marseille,,,,,,Hervé Piccirillo,/en/matches/1d164331/Le-Havre-Marseille-September-21-2002-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-09-28 Sedan-Le Havre,2002-09-28,,Matchweek 9,Sat,Away,L,0,4,Sedan,,,,,,Stéphane Lannoy,/en/matches/acd86f35/Sedan-Le-Havre-September-28-2002-Ligue-1,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-10-05 Le Havre-Sochaux,2002-10-05,,Matchweek 10,Sat,Home,W,1,0,Sochaux,,,,,,Ameziane Khendek,/en/matches/a5d645da/Le-Havre-Sochaux-October-5-2002-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-10-19 Bastia-Le Havre,2002-10-19,,Matchweek 11,Sat,Away,L,1,3,Bastia,,,,,,Thierry Auriac,/en/matches/e674e68a/Bastia-Le-Havre-October-19-2002-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-10-26 Le Havre-Nantes,2002-10-26,,Matchweek 12,Sat,Home,D,1,1,Nantes,,,,,,Philippe Kalt,/en/matches/8d489e3c/Le-Havre-Nantes-October-26-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-11-02 Monaco-Le Havre,2002-11-02,,Matchweek 13,Sat,Away,D,1,1,Monaco,,,,,,Jean-Marc Bonnin,/en/matches/9f4c1903/Monaco-Le-Havre-November-2-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-11-07 Le Havre-Lyon,2002-11-07,,Matchweek 14,Thu,Home,L,1,2,Lyon,,,,,,Patrick Lhermite,/en/matches/8437b1b6/Le-Havre-Lyon-November-7-2002-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-11-16 Rennes-Le Havre,2002-11-16,,Matchweek 15,Sat,Away,D,0,0,Rennes,,,,,,Bruno Coué,/en/matches/f5ee9185/Rennes-Le-Havre-November-16-2002-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-11-23 Le Havre-Auxerre,2002-11-23,,Matchweek 16,Sat,Home,L,0,1,Auxerre,,,,,,Pascal Viléo,/en/matches/89100592/Le-Havre-Auxerre-November-23-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-11-30 Ajaccio-Le Havre,2002-11-30,,Matchweek 17,Sat,Away,W,2,1,Ajaccio,,,,,,Stéphane Lannoy,/en/matches/9aca2e1a/Ajaccio-Le-Havre-November-30-2002-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-12-04 Le Havre-Bordeaux,2002-12-04,,Matchweek 18,Wed,Home,W,1,0,Bordeaux,,,,,,Thierry Auriac,/en/matches/69777100/Le-Havre-Bordeaux-December-4-2002-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-12-15 Lens-Le Havre,2002-12-15,,Matchweek 19,Sun,Away,L,0,1,Lens,,,,,,Bruno Derrien,/en/matches/e983cf4f/Lens-Le-Havre-December-15-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2002-12-20 Lille-Le Havre,2002-12-20,,Matchweek 20,Fri,Away,L,0,1,Lille,,,,,,Philippe Kalt,/en/matches/a087a7cc/Lille-Le-Havre-December-20-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-01-15 Paris S-G-Le Havre,2003-01-15,,Matchweek 22,Wed,Away,L,0,1,Paris S-G,,,,,,Bruno Ruffray,/en/matches/91d74135/Paris-Saint-Germain-Le-Havre-January-15-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-01-18 Le Havre-Strasbourg,2003-01-18,,Matchweek 21,Sat,Home,D,1,1,Strasbourg,,,,,,Bertrand Layec,/en/matches/a48337a9/Le-Havre-Strasbourg-January-18-2003-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-01-22 Le Havre-Montpellier,2003-01-22,,Matchweek 23,Wed,Home,W,1,0,Montpellier,,,,,,Bruno Derrien,/en/matches/8b3b1655/Le-Havre-Montpellier-January-22-2003-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-01-29 Guingamp-Le Havre,2003-01-29,,Matchweek 24,Wed,Away,W,2,1,Guingamp,,,,,,Stéphane Lannoy,/en/matches/cfac4033/Guingamp-Le-Havre-January-29-2003-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-02-01 Le Havre-Troyes,2003-02-01,,Matchweek 25,Sat,Home,W,1,0,Troyes,,,,,,Damien Ledentu,/en/matches/b96b21f0/Le-Havre-Troyes-February-1-2003-Ligue-1,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-02-05 Marseille-Le Havre,2003-02-05,,Matchweek 26,Wed,Away,L,0,2,Marseille,,,,,,Stéphane Moulin,/en/matches/3897b450/Marseille-Le-Havre-February-5-2003-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-02-08 Le Havre-Sedan,2003-02-08,,Matchweek 27,Sat,Home,W,2,1,Sedan,,,,,,Bruno Coué,/en/matches/529ac3d4/Le-Havre-Sedan-February-8-2003-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-02-22 Sochaux-Le Havre,2003-02-22,,Matchweek 28,Sat,Away,L,0,1,Sochaux,,,,,,Pascal Garibian,/en/matches/50eb15f4/Sochaux-Le-Havre-February-22-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-03-01 Le Havre-Bastia,2003-03-01,,Matchweek 29,Sat,Home,W,2,0,Bastia,,,,,,Stéphane Lannoy,/en/matches/58f93699/Le-Havre-Bastia-March-1-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-03-08 Nantes-Le Havre,2003-03-08,,Matchweek 30,Sat,Away,L,0,2,Nantes,,,,,,Gilles Veissière,/en/matches/2055ac3f/Nantes-Le-Havre-March-8-2003-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-03-22 Le Havre-Monaco,2003-03-22,,Matchweek 31,Sat,Home,L,0,3,Monaco,,,,,,Éric Poulat,/en/matches/9899782b/Le-Havre-Monaco-March-22-2003-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-04-05 Lyon-Le Havre,2003-04-05,,Matchweek 32,Sat,Away,L,1,2,Lyon,,,,,,Thierry Auriac,/en/matches/df67b918/Lyon-Le-Havre-April-5-2003-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-04-12 Le Havre-Rennes,2003-04-12,,Matchweek 33,Sat,Home,L,0,1,Rennes,,,,,,Hervé Piccirillo,/en/matches/f3776d0b/Le-Havre-Rennes-April-12-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-04-19 Auxerre-Le Havre,2003-04-19,,Matchweek 34,Sat,Away,L,0,1,Auxerre,,,,,,Patrick Lhermite,/en/matches/484c557e/Auxerre-Le-Havre-April-19-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-05-03 Le Havre-Ajaccio,2003-05-03,,Matchweek 35,Sat,Home,L,0,1,Ajaccio,,,,,,Stéphane Moulin,/en/matches/bff79d9c/Le-Havre-Ajaccio-May-3-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-05-10 Bordeaux-Le Havre,2003-05-10,,Matchweek 36,Sat,Away,L,0,2,Bordeaux,,,,,,Damien Ledentu,/en/matches/998d6b96/Bordeaux-Le-Havre-May-10-2003-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-05-20 Le Havre-Lens,2003-05-20,,Matchweek 37,Tue,Home,L,1,3,Lens,,,,,,Alain Sars,/en/matches/4aee4d49/Le-Havre-Lens-May-20-2003-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Le Havre,2003-05-24 Le Havre-Nice,2003-05-24,,Matchweek 38,Sat,Home,W,2,1,Nice,,,,,,Pascal Garibian,/en/matches/4a7e226e/Le-Havre-Nice-May-24-2003-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-08-03 Bastia-Lens,2002-08-03,,Matchweek 1,Sat,Away,D,1,1,Bastia,,,,,,Alain Sars,/en/matches/9546eb9e/Bastia-Lens-August-3-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-08-10 Lens-Sochaux,2002-08-10,,Matchweek 2,Sat,Home,D,1,1,Sochaux,,,,,,Damien Ledentu,/en/matches/cccb184f/Lens-Sochaux-August-10-2002-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-08-17 Sedan-Lens,2002-08-17,,Matchweek 3,Sat,Away,W,1,0,Sedan,,,,,,Philippe Kalt,/en/matches/06d96565/Sedan-Lens-August-17-2002-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-08-24 Nantes-Lens,2002-08-24,,Matchweek 4,Sat,Away,D,2,2,Nantes,,,,,,Bruno Coué,/en/matches/f96612f1/Nantes-Lens-August-24-2002-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-08-31 Lens-Monaco,2002-08-31,,Matchweek 5,Sat,Home,W,1,0,Monaco,,,,,,Stéphane Bré,/en/matches/92853773/Lens-Monaco-August-31-2002-Ligue-1,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-09-10 Lyon-Lens,2002-09-10,,Matchweek 6,Tue,Away,L,0,1,Lyon,,,,,,Damien Ledentu,/en/matches/f1011faa/Lyon-Lens-September-10-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-09-14 Lens-Rennes,2002-09-14,,Matchweek 7,Sat,Home,W,1,0,Rennes,,,,,,Pascal Garibian,/en/matches/8fed6d78/Lens-Rennes-September-14-2002-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-09-21 Bordeaux-Lens,2002-09-21,,Matchweek 8,Sat,Away,L,0,1,Bordeaux,,,,,,Gilles Veissière,/en/matches/7c6e4646/Bordeaux-Lens-September-21-2002-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-09-28 Lens-Lille,2002-09-28,,Matchweek 9,Sat,Home,D,0,0,Lille,,,,,,Laurent Duhamel,/en/matches/93b72441/Lens-Lille-September-28-2002-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0203,Lens,2002-10-05 Montpellier-Lens,2002-10-05,,Matchweek 10,Sat,Away,W,2,0,Montpellier,,,,,,Stéphane Moulin,/en/matches/60efc13d/Montpellier-Lens-October-5-2002-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
