league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0405,Ajaccio,2005-01-15 Ajaccio-Bastia,2005-01-15,,Matchweek 21,Sat,Home,W,1,0,Bastia,,,,,,Damien Ledentu,/en/matches/f23610d2/Ajaccio-Bastia-January-15-2005-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-01-22 Rennes-Ajaccio,2005-01-22,,Matchweek 22,Sat,Away,L,0,2,Rennes,,,,,,Pascal Viléo,/en/matches/4138c7d9/Rennes-Ajaccio-January-22-2005-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
FRA-Ligue 1,0405,Ajaccio,2005-01-26 Ajaccio-Toulouse,2005-01-26,,Matchweek 23,Wed,Home,W,1,0,Toulouse,,,,,,Claude Colombo,/en/matches/c387ec36/Ajaccio-Toulouse-January-26-2005-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-02-05 Ajaccio-Istres,2005-02-05,,Matchweek 25,Sat,Home,D,0,0,Istres,,,,,,Pascal Garibian,/en/matches/078831df/Ajaccio-Istres-February-5-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-02-19 Caen-Ajaccio,2005-02-19,,Matchweek 26,Sat,Away,D,2,2,Caen,,,,,,Olivier Thual,/en/matches/1e51fd9f/Caen-Ajaccio-February-19-2005-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-02-26 Ajaccio-Lens,2005-02-26,,Matchweek 27,Sat,Home,D,0,0,Lens,,,,,,Pascal Viléo,/en/matches/a3edea06/Ajaccio-Lens-February-26-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-03-05 Strasbourg-Ajaccio,2005-03-05,,Matchweek 28,Sat,Away,L,0,1,Strasbourg,,,,,,Tony Chapron,/en/matches/595d2bb0/Strasbourg-Ajaccio-March-5-2005-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-03-12 Ajaccio-Paris S-G,2005-03-12,,Matchweek 29,Sat,Home,W,1,0,Paris S-G,,,,,,Thierry Auriac,/en/matches/90ed927a/Ajaccio-Paris-Saint-Germain-March-12-2005-Ligue-1,,,0,,,1,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-03-16 Saint-Étienne-Ajaccio,2005-03-16,,Matchweek 24,Wed,Away,L,0,3,Saint-Étienne,,,,,,Bruno Ruffray,/en/matches/f23e71b9/Saint-Etienne-Ajaccio-March-16-2005-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-03-19 Nantes-Ajaccio,2005-03-19,,Matchweek 30,Sat,Away,D,0,0,Nantes,,,,,,Philippe Malige,/en/matches/d4d198eb/Nantes-Ajaccio-March-19-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-04-02 Ajaccio-Monaco,2005-04-02,,Matchweek 31,Sat,Home,W,3,0,Monaco,,,,,,Stéphane Bré,/en/matches/25a3d909/Ajaccio-Monaco-April-2-2005-Ligue-1,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-04-10 Ajaccio-Auxerre,2005-04-10,,Matchweek 32,Sun,Home,W,4,3,Auxerre,,,,,,Olivier Thual,/en/matches/bd4db8c4/Ajaccio-Auxerre-April-10-2005-Ligue-1,,,3,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-04-16 Marseille-Ajaccio,2005-04-16,,Matchweek 33,Sat,Away,W,2,1,Marseille,,,,,,Pascal Viléo,/en/matches/8f48deee/Marseille-Ajaccio-April-16-2005-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-04-23 Ajaccio-Bordeaux,2005-04-23,,Matchweek 34,Sat,Home,D,0,0,Bordeaux,,,,,,Gilles Veissière,/en/matches/bab93a7d/Ajaccio-Bordeaux-April-23-2005-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-05-08 Lyon-Ajaccio,2005-05-08,,Matchweek 35,Sun,Away,L,1,2,Lyon,,,,,,Laurent Duhamel,/en/matches/20fbdcca/Lyon-Ajaccio-May-8-2005-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-05-14 Ajaccio-Nice,2005-05-14,,Matchweek 36,Sat,Home,L,0,1,Nice,,,,,,Éric Poulat,/en/matches/48e94c9a/Ajaccio-Nice-May-14-2005-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-05-21 Lille-Ajaccio,2005-05-21,,Matchweek 37,Sat,Away,W,2,0,Lille,,,,,,Thierry Auriac,/en/matches/7b764672/Lille-Ajaccio-May-21-2005-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Ajaccio,2005-05-28 Ajaccio-Sochaux,2005-05-28,,Matchweek 38,Sat,Home,W,3,1,Sochaux,,,,,,Bertrand Layec,/en/matches/04196c53/Ajaccio-Sochaux-May-28-2005-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-08-07 Lille-Auxerre,2004-08-07,,Matchweek 1,Sat,Away,L,0,2,Lille,,,,,,Hervé Piccirillo,/en/matches/4a2e4367/Lille-Auxerre-August-7-2004-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-08-14 Auxerre-Rennes,2004-08-14,,Matchweek 2,Sat,Home,W,3,1,Rennes,,,,,,Philippe Kalt,/en/matches/f162d568/Auxerre-Rennes-August-14-2004-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-08-21 Sochaux-Auxerre,2004-08-21,,Matchweek 3,Sat,Away,W,2,1,Sochaux,,,,,,Bertrand Layec,/en/matches/f956dda1/Sochaux-Auxerre-August-21-2004-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-08-28 Auxerre-Caen,2004-08-28,,Matchweek 4,Sat,Home,W,1,0,Caen,,,,,,Stéphane Moulin,/en/matches/ba01ff13/Auxerre-Caen-August-28-2004-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-09-11 Bastia-Auxerre,2004-09-11,,Matchweek 5,Sat,Away,L,0,1,Bastia,,,,,,Stéphane Lannoy,/en/matches/6f1d1898/Bastia-Auxerre-September-11-2004-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-09-19 Auxerre-Metz,2004-09-19,,Matchweek 6,Sun,Home,W,4,0,Metz,,,,,,Laurent Duhamel,/en/matches/8fb719af/Auxerre-Metz-September-19-2004-Ligue-1,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-09-22 Saint-Étienne-Auxerre,2004-09-22,,Matchweek 7,Wed,Away,L,1,3,Saint-Étienne,,,,,,Stéphane Bré,/en/matches/9482ab55/Saint-Etienne-Auxerre-September-22-2004-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-09-25 Auxerre-Istres,2004-09-25,,Matchweek 8,Sat,Home,D,0,0,Istres,,,,,,Fredy Fautrel,/en/matches/b1361f2f/Auxerre-Istres-September-25-2004-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0405,Auxerre,2004-10-03 Toulouse-Auxerre,2004-10-03,,Matchweek 9,Sun,Away,W,2,1,Toulouse,,,,,,Damien Ledentu,/en/matches/41cc9c79/Toulouse-Auxerre-October-3-2004-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
