league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0607,Auxerre,2006-10-28 Lens-Auxerre,2006-10-28,,Matchweek 11,Sat,Away,L,0,1,Lens,,,,,,Damien Ledentu,/en/matches/57792c1b/Lens-Auxerre-October-28-2006-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-11-04 Auxerre-Le Mans,2006-11-04,,Matchweek 12,Sat,Home,L,2,3,Le Mans,,,,,,Bruno Coué,/en/matches/10cc08b6/Auxerre-Le-Mans-November-4-2006-Ligue-1,,,3,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-11-11 Bordeaux-Auxerre,2006-11-11,,Matchweek 13,Sat,Away,D,0,0,Bordeaux,,,,,,Bertrand Layec,/en/matches/45c08b7b/Bordeaux-Auxerre-November-11-2006-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-11-19 Auxerre-Toulouse,2006-11-19,,Matchweek 14,Sun,Home,W,1,0,Toulouse,,,,,,Alexandre Castro,/en/matches/3effb830/Auxerre-Toulouse-November-19-2006-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-11-26 Lyon-Auxerre,2006-11-26,,Matchweek 15,Sun,Away,L,0,1,Lyon,,,,,,Fredy Fautrel,/en/matches/4c24a56f/Lyon-Auxerre-November-26-2006-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-12-02 Auxerre-Nice,2006-12-02,,Matchweek 16,Sat,Home,D,0,0,Nice,,,,,,Olivier Thual,/en/matches/be2c4d83/Auxerre-Nice-December-2-2006-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-12-09 Troyes-Auxerre,2006-12-09,,Matchweek 17,Sat,Away,D,3,3,Troyes,,,,,,Thierry Auriac,/en/matches/c4e1e8b1/Troyes-Auxerre-December-9-2006-Ligue-1,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-12-17 Auxerre-Lorient,2006-12-17,,Matchweek 18,Sun,Home,W,2,1,Lorient,,,,,,Damien Ledentu,/en/matches/9862e40c/Auxerre-Lorient-December-17-2006-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2006-12-23 Lille-Auxerre,2006-12-23,,Matchweek 19,Sat,Away,D,1,1,Lille,,,,,,Philippe Kalt,/en/matches/d84fa1a4/Lille-Auxerre-December-23-2006-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-01-13 Auxerre-Sochaux,2007-01-13,,Matchweek 20,Sat,Home,W,1,0,Sochaux,,,,,,Lionel Jaffredo,/en/matches/49a0a0d0/Auxerre-Sochaux-January-13-2007-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-01-24 Marseille-Auxerre,2007-01-24,,Matchweek 21,Wed,Away,L,1,3,Marseille,,,,,,Hervé Piccirillo,/en/matches/440a7772/Marseille-Auxerre-January-24-2007-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-01-28 Auxerre-Nancy,2007-01-28,,Matchweek 22,Sun,Home,W,2,0,Nancy,,,,,,Jean-Charles Cailleux,/en/matches/1413f310/Auxerre-Nancy-January-28-2007-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-02-03 Monaco-Auxerre,2007-02-03,,Matchweek 23,Sat,Away,L,1,2,Monaco,,,,,,Saïd Ennjimi,/en/matches/76299cba/Monaco-Auxerre-February-3-2007-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-02-10 Auxerre-Saint-Étienne,2007-02-10,,Matchweek 24,Sat,Home,D,1,1,Saint-Étienne,,,,,,Philippe Malige,/en/matches/4f0ef6d3/Auxerre-Saint-Etienne-February-10-2007-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-02-17 Sedan-Auxerre,2007-02-17,,Matchweek 25,Sat,Away,D,2,2,Sedan,,,,,,Olivier Thual,/en/matches/9f25048c/Sedan-Auxerre-February-17-2007-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-02-24 Nantes-Auxerre,2007-02-24,,Matchweek 26,Sat,Away,D,1,1,Nantes,,,,,,Philippe Kalt,/en/matches/81063310/Nantes-Auxerre-February-24-2007-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-03-03 Auxerre-Rennes,2007-03-03,,Matchweek 27,Sat,Home,W,1,0,Rennes,,,,,,Fredy Fautrel,/en/matches/86895880/Auxerre-Rennes-March-3-2007-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-03-11 Paris S-G-Auxerre,2007-03-11,,Matchweek 28,Sun,Away,W,1,0,Paris S-G,,,,,,Jean-Charles Cailleux,/en/matches/663413bc/Paris-Saint-Germain-Auxerre-March-11-2007-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-03-18 Auxerre-Lens,2007-03-18,,Matchweek 29,Sun,Home,W,1,0,Lens,,,,,,Bruno Ruffray,/en/matches/d6a93062/Auxerre-Lens-March-18-2007-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-04-01 Le Mans-Auxerre,2007-04-01,,Matchweek 30,Sun,Away,D,2,2,Le Mans,,,,,,Saïd Ennjimi,/en/matches/030c2442/Le-Mans-Auxerre-April-1-2007-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-04-07 Auxerre-Bordeaux,2007-04-07,,Matchweek 31,Sat,Home,D,0,0,Bordeaux,,,,,,Stéphane Bré,/en/matches/cdf9c625/Auxerre-Bordeaux-April-7-2007-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-04-14 Toulouse-Auxerre,2007-04-14,,Matchweek 32,Sat,Away,L,0,2,Toulouse,,,,,,Fredy Fautrel,/en/matches/92d14941/Toulouse-Auxerre-April-14-2007-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-04-22 Auxerre-Lyon,2007-04-22,,Matchweek 33,Sun,Home,D,0,0,Lyon,,,,,,Laurent Duhamel,/en/matches/092e8501/Auxerre-Lyon-April-22-2007-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-04-28 Nice-Auxerre,2007-04-28,,Matchweek 34,Sat,Away,D,0,0,Nice,,,,,,Lionel Jaffredo,/en/matches/5514d07e/Nice-Auxerre-April-28-2007-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-05-05 Auxerre-Troyes,2007-05-05,,Matchweek 35,Sat,Home,W,1,0,Troyes,,,,,,Éric Poulat,/en/matches/628d223a/Auxerre-Troyes-May-5-2007-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-05-09 Lorient-Auxerre,2007-05-09,,Matchweek 36,Wed,Away,L,1,2,Lorient,,,,,,Stéphane Lannoy,/en/matches/23ebfed1/Lorient-Auxerre-May-9-2007-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-05-19 Auxerre-Lille,2007-05-19,,Matchweek 37,Sat,Home,W,2,1,Lille,,,,,,Olivier Thual,/en/matches/5cecfebf/Auxerre-Lille-May-19-2007-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Auxerre,2007-05-26 Valenciennes-Auxerre,2007-05-26,,Matchweek 38,Sat,Away,W,3,1,Valenciennes,,,,,,Jean-Charles Cailleux,/en/matches/892f3371/Valenciennes-Auxerre-May-26-2007-Ligue-1,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-08-05 Bordeaux-Toulouse,2006-08-05,,Matchweek 1,Sat,Home,W,2,0,Toulouse,,,,,,Laurent Duhamel,/en/matches/71ede1b9/Bordeaux-Toulouse-August-5-2006-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-08-12 Lorient-Bordeaux,2006-08-12,,Matchweek 2,Sat,Away,W,1,0,Lorient,,,,,,Saïd Ennjimi,/en/matches/264f7625/Lorient-Bordeaux-August-12-2006-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-08-20 Bordeaux-Lyon,2006-08-20,,Matchweek 3,Sun,Home,L,1,2,Lyon,,,,,,Stéphane Bré,/en/matches/05396a8f/Bordeaux-Lyon-August-20-2006-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-08-26 Lille-Bordeaux,2006-08-26,,Matchweek 4,Sat,Away,L,0,3,Lille,,,,,,Bertrand Layec,/en/matches/c8680a29/Lille-Bordeaux-August-26-2006-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-09-09 Bordeaux-Nice,2006-09-09,,Matchweek 5,Sat,Home,W,3,2,Nice,,,,,,Philippe Malige,/en/matches/816e888a/Bordeaux-Nice-September-9-2006-Ligue-1,,,2,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-09-17 Marseille-Bordeaux,2006-09-17,,Matchweek 6,Sun,Away,L,1,2,Marseille,,,,,,Laurent Duhamel,/en/matches/30a8344c/Marseille-Bordeaux-September-17-2006-Ligue-1,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-09-23 Bordeaux-Troyes,2006-09-23,,Matchweek 7,Sat,Home,W,2,1,Troyes,,,,,,Bruno Ruffray,/en/matches/994dbfb0/Bordeaux-Troyes-September-23-2006-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-09-30 Valenciennes-Bordeaux,2006-09-30,,Matchweek 8,Sat,Away,L,0,2,Valenciennes,,,,,,Lionel Jaffredo,/en/matches/99a62561/Valenciennes-Bordeaux-September-30-2006-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-10-14 Bordeaux-Monaco,2006-10-14,,Matchweek 9,Sat,Home,W,1,0,Monaco,,,,,,Thierry Auriac,/en/matches/577818eb/Bordeaux-Monaco-October-14-2006-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0607,Bordeaux,2006-10-21 Sochaux-Bordeaux,2006-10-21,,Matchweek 10,Sat,Away,L,1,2,Sochaux,,,,,,Stéphane Lannoy,/en/matches/52b751ec/Sochaux-Bordeaux-October-21-2006-Ligue-1,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
