league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,0304,Ajaccio,2003-10-25 Ajaccio-Paris S-G,2003-10-25,,Matchweek 11,Sat,Home,D,0,0,Paris S-G,,,,,,Éric Poulat,/en/matches/a36dff6a/Ajaccio-Paris-Saint-Germain-October-25-2003-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-11-01 Bastia-Ajaccio,2003-11-01,,Matchweek 12,Sat,Away,D,1,1,Bastia,,,,,,Pascal Garibian,/en/matches/14fdd697/Bastia-Ajaccio-November-1-2003-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-11-09 Ajaccio-Monaco,2003-11-09,,Matchweek 13,Sun,Home,L,0,1,Monaco,,,,,,Bruno Derrien,/en/matches/265704d5/Ajaccio-Monaco-November-9-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-11-22 Montpellier-Ajaccio,2003-11-22,,Matchweek 14,Sat,Away,L,1,3,Montpellier,,,,,,Thierry Auriac,/en/matches/5fa85424/Montpellier-Ajaccio-November-22-2003-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-11-29 Ajaccio-Toulouse,2003-11-29,,Matchweek 15,Sat,Home,W,2,1,Toulouse,,,,,,Dominique Fraise,/en/matches/7d300a14/Ajaccio-Toulouse-November-29-2003-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-12-03 Guingamp-Ajaccio,2003-12-03,,Matchweek 16,Wed,Away,L,0,2,Guingamp,,,,,,Olivier Thual,/en/matches/b69c3549/Guingamp-Ajaccio-December-3-2003-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-12-06 Ajaccio-Auxerre,2003-12-06,,Matchweek 17,Sat,Home,L,1,2,Auxerre,,,,,,Philippe Kalt,/en/matches/460c34fa/Ajaccio-Auxerre-December-6-2003-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-12-13 Sochaux-Ajaccio,2003-12-13,,Matchweek 18,Sat,Away,L,0,2,Sochaux,,,,,,Alain Hamer,/en/matches/e1c8b5ce/Sochaux-Ajaccio-December-13-2003-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2003-12-20 Ajaccio-Lens,2003-12-20,,Matchweek 19,Sat,Home,W,2,0,Lens,,,,,,Hervé Piccirillo,/en/matches/5492563a/Ajaccio-Lens-December-20-2003-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-01-10 Ajaccio-Le Mans,2004-01-10,,Matchweek 20,Sat,Home,W,2,0,Le Mans,,,,,,Damien Ledentu,/en/matches/70d15636/Ajaccio-Le-Mans-January-10-2004-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-01-17 Nantes-Ajaccio,2004-01-17,,Matchweek 21,Sat,Away,L,0,4,Nantes,,,,,,Bruno Ruffray,/en/matches/1d285e09/Nantes-Ajaccio-January-17-2004-Ligue-1,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-01-31 Ajaccio-Nice,2004-01-31,,Matchweek 22,Sat,Home,D,1,1,Nice,,,,,,Bruno Derrien,/en/matches/7d96cd3d/Ajaccio-Nice-January-31-2004-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-02-07 Marseille-Ajaccio,2004-02-07,,Matchweek 23,Sat,Away,L,1,2,Marseille,,,,,,Stéphane Moulin,/en/matches/a5dee0ab/Marseille-Ajaccio-February-7-2004-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-02-14 Ajaccio-Strasbourg,2004-02-14,,Matchweek 24,Sat,Home,D,0,0,Strasbourg,,,,,,Jean-Marc Bonnin,/en/matches/142f0da9/Ajaccio-Strasbourg-February-14-2004-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-02-21 Rennes-Ajaccio,2004-02-21,,Matchweek 25,Sat,Away,L,1,4,Rennes,,,,,,Laurent Duhamel,/en/matches/ac5f6a9f/Rennes-Ajaccio-February-21-2004-Ligue-1,,,4,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-02-29 Ajaccio-Bordeaux,2004-02-29,,Matchweek 26,Sun,Home,W,1,0,Bordeaux,,,,,,Thierry Auriac,/en/matches/e15e40c8/Ajaccio-Bordeaux-February-29-2004-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-03-05 Lyon-Ajaccio,2004-03-05,,Matchweek 27,Fri,Away,L,0,4,Lyon,,,,,,Pascal Garibian,/en/matches/dbb81dc0/Lyon-Ajaccio-March-5-2004-Ligue-1,,,4,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,2
FRA-Ligue 1,0304,Ajaccio,2004-03-13 Ajaccio-Lille,2004-03-13,,Matchweek 28,Sat,Home,L,0,3,Lille,,,,,,Claude Colombo,/en/matches/11e3e61b/Ajaccio-Lille-March-13-2004-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-03-20 Paris S-G-Ajaccio,2004-03-20,,Matchweek 29,Sat,Away,L,0,1,Paris S-G,,,,,,Pascal Viléo,/en/matches/40207293/Paris-Saint-Germain-Ajaccio-March-20-2004-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-03-27 Ajaccio-Bastia,2004-03-27,,Matchweek 30,Sat,Home,W,1,0,Bastia,,,,,,Éric Poulat,/en/matches/e27f7a27/Ajaccio-Bastia-March-27-2004-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-04-02 Monaco-Ajaccio,2004-04-02,,Matchweek 31,Fri,Away,D,3,3,Monaco,,,,,,Fredy Fautrel,/en/matches/7cb7af1e/Monaco-Ajaccio-April-2-2004-Ligue-1,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-04-10 Ajaccio-Montpellier,2004-04-10,,Matchweek 32,Sat,Home,D,0,0,Montpellier,,,,,,Bertrand Layec,/en/matches/a6fee78c/Ajaccio-Montpellier-April-10-2004-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-04-24 Toulouse-Ajaccio,2004-04-24,,Matchweek 33,Sat,Away,L,1,3,Toulouse,,,,,,Philippe Kalt,/en/matches/21429d60/Toulouse-Ajaccio-April-24-2004-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-05-01 Ajaccio-Guingamp,2004-05-01,,Matchweek 34,Sat,Home,D,0,0,Guingamp,,,,,,Gilles Veissière,/en/matches/fba8619b/Ajaccio-Guingamp-May-1-2004-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-05-08 Auxerre-Ajaccio,2004-05-08,,Matchweek 35,Sat,Away,D,1,1,Auxerre,,,,,,Stéphane Lannoy,/en/matches/264f3c52/Auxerre-Ajaccio-May-8-2004-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-05-12 Ajaccio-Sochaux,2004-05-12,,Matchweek 36,Wed,Home,W,1,0,Sochaux,,,,,,Laurent Duhamel,/en/matches/6f542fb8/Ajaccio-Sochaux-May-12-2004-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-05-15 Lens-Ajaccio,2004-05-15,,Matchweek 37,Sat,Away,L,0,2,Lens,,,,,,Claude Colombo,/en/matches/8d4acb73/Lens-Ajaccio-May-15-2004-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Ajaccio,2004-05-23 Ajaccio-Metz,2004-05-23,,Matchweek 38,Sun,Home,W,3,1,Metz,,,,,,Gilles Veissière,/en/matches/4a8f1ca2/Ajaccio-Metz-May-23-2004-Ligue-1,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-08-02 Auxerre-Nice,2003-08-02,,Matchweek 1,Sat,Home,L,1,2,Nice,,,,,,Éric Poulat,/en/matches/5214c95d/Auxerre-Nice-August-2-2003-Ligue-1,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-08-08 Marseille-Auxerre,2003-08-08,,Matchweek 2,Fri,Away,L,0,1,Marseille,,,,,,Alain Sars,/en/matches/923dea8b/Marseille-Auxerre-August-8-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-08-16 Auxerre-Strasbourg,2003-08-16,,Matchweek 3,Sat,Home,W,3,2,Strasbourg,,,,,,Jean-Marc Bonnin,/en/matches/23231e34/Auxerre-Strasbourg-August-16-2003-Ligue-1,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-08-23 Bordeaux-Auxerre,2003-08-23,,Matchweek 4,Sat,Away,L,0,2,Bordeaux,,,,,,Bruno Derrien,/en/matches/fca44e04/Bordeaux-Auxerre-August-23-2003-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-08-30 Auxerre-Rennes,2003-08-30,,Matchweek 5,Sat,Home,W,2,1,Rennes,,,,,,Damien Ledentu,/en/matches/25097e06/Auxerre-Rennes-August-30-2003-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-09-13 Lyon-Auxerre,2003-09-13,,Matchweek 6,Sat,Away,D,1,1,Lyon,,,,,,Bertrand Layec,/en/matches/3a137620/Lyon-Auxerre-September-13-2003-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-09-20 Auxerre-Bastia,2003-09-20,,Matchweek 7,Sat,Home,W,4,1,Bastia,,,,,,Gilles Veissière,/en/matches/451096e5/Auxerre-Bastia-September-20-2003-Ligue-1,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-09-27 Paris S-G-Auxerre,2003-09-27,,Matchweek 8,Sat,Away,L,0,1,Paris S-G,,,,,,Alain Hamer,/en/matches/fb3a014e/Paris-Saint-Germain-Auxerre-September-27-2003-Ligue-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,0304,Auxerre,2003-10-04 Auxerre-Lille,2003-10-04,,Matchweek 9,Sat,Home,W,3,0,Lille,,,,,,Pascal Garibian,/en/matches/9ca99c85/Auxerre-Lille-October-4-2003-Ligue-1,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
