league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
,0102,Auxerre,2001-10-20 Nantes-Auxerre,2001-10-20,,Matchweek 11,Sat,Away,D,2,2,Nantes,,,,,,Philippe Kalt,/en/matches/ed8917e9/Nantes-Auxerre-October-20-2001-Division-1,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,0102,Auxerre,2001-10-26 Auxerre-Marseille,2001-10-26,,Matchweek 12,Fri,Home,W,2,0,Marseille,,,,,,Stéphane Bré,/en/matches/f6ad825b/Auxerre-Marseille-October-26-2001-Division-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Auxerre,2001-11-04 Metz-Auxerre,2001-11-04,,Matchweek 13,Sun,Away,L,0,2,Metz,,,,,,Claude Colombo,/en/matches/d06fddab/Metz-Auxerre-November-4-2001-Division-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0102,Auxerre,2001-11-17 Auxerre-Lille,2001-11-17,,Matchweek 14,Sat,Home,W,2,1,Lille,,,,,,Gilles Veissière,/en/matches/514cc1a2/Auxerre-Lille-November-17-2001-Division-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
,0102,Auxerre,2001-11-25 Lyon-Auxerre,2001-11-25,,Matchweek 15,Sun,Away,L,0,3,Lyon,,,,,,Bruno Coué,/en/matches/f8df04e0/Lyon-Auxerre-November-25-2001-Division-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0102,Auxerre,2001-11-28 Sochaux-Auxerre,2001-11-28,,Matchweek 16,Wed,Away,W,2,1,Sochaux,,,,,,Damien Ledentu,/en/matches/bd0f0943/Sochaux-Auxerre-November-28-2001-Division-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Auxerre,2001-12-08 Auxerre-Monaco,2001-12-08,,Matchweek 17,Sat,Home,W,2,0,Monaco,,,,,,Stéphane Moulin,/en/matches/2aa247ba/Auxerre-Monaco-December-8-2001-Division-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0102,Auxerre,2001-12-19 Paris S-G-Auxerre,2001-12-19,,Matchweek 18,Wed,Away,D,0,0,Paris S-G,,,,,,Gilles Veissière,/en/matches/95c87622/Paris-Saint-Germain-Auxerre-December-19-2001-Division-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Auxerre,2002-01-16 Auxerre-Lorient,2002-01-16,,Matchweek 19,Wed,Home,D,2,2,Lorient,,,,,,Alfons Berg,/en/matches/6dc38741/Auxerre-Lorient-January-16-2002-Division-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0102,Auxerre,2002-01-23 Montpellier-Auxerre,2002-01-23,,Matchweek 22,Wed,Away,D,0,0,Montpellier,,,,,,Ameziane Khendek,/en/matches/d97a40ce/Montpellier-Auxerre-January-23-2002-Division-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Auxerre,2002-01-30 Auxerre-Bastia,2002-01-30,,Matchweek 23,Wed,Home,W,1,0,Bastia,,,,,,Hervé Piccirillo,/en/matches/dc03d44a/Auxerre-Bastia-January-30-2002-Division-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Auxerre,2002-02-02 Guingamp-Auxerre,2002-02-02,,Matchweek 24,Sat,Away,D,0,0,Guingamp,,,,,,Éric Poulat,/en/matches/5d5ec37f/Guingamp-Auxerre-February-2-2002-Division-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Auxerre,2002-02-06 Auxerre-Lens,2002-02-06,,Matchweek 25,Wed,Home,W,1,0,Lens,,,,,,Stéphane Moulin,/en/matches/886c639c/Auxerre-Lens-February-6-2002-Division-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Auxerre,2002-02-16 Troyes-Auxerre,2002-02-16,,Matchweek 26,Sat,Away,W,2,1,Troyes,,,,,,Claude Colombo,/en/matches/3583f7be/Troyes-Auxerre-February-16-2002-Division-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Auxerre,2002-02-23 Auxerre-Nantes,2002-02-23,,Matchweek 27,Sat,Home,W,2,1,Nantes,,,,,,Laurent Duhamel,/en/matches/3b25b0f9/Auxerre-Nantes-February-23-2002-Division-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0102,Auxerre,2002-03-10 Auxerre-Bordeaux,2002-03-10,,Matchweek 21,Sun,Home,L,0,1,Bordeaux,,,,,,Claude Colombo,/en/matches/77f7be2e/Auxerre-Bordeaux-March-10-2002-Division-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0102,Auxerre,2002-03-16 Auxerre-Metz,2002-03-16,,Matchweek 29,Sat,Home,W,3,2,Metz,,,,,,Bruno Coué,/en/matches/00b1ad63/Auxerre-Metz-March-16-2002-Division-1,,,2,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0102,Auxerre,2002-03-23 Lille-Auxerre,2002-03-23,,Matchweek 30,Sat,Away,W,3,2,Lille,,,,,,Philippe Kalt,/en/matches/981e410a/Lille-Auxerre-March-23-2002-Division-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
,0102,Auxerre,2002-04-01 Marseille-Auxerre,2002-04-01,,Matchweek 28,Mon,Away,L,0,3,Marseille,,,,,,Pascal Garibian,/en/matches/847e8554/Marseille-Auxerre-April-1-2002-Division-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0102,Auxerre,2002-04-07 Auxerre-Lyon,2002-04-07,,Matchweek 31,Sun,Home,L,0,1,Lyon,,,,,,Gilles Veissière,/en/matches/de3b9d58/Auxerre-Lyon-April-7-2002-Division-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Auxerre,2002-04-13 Auxerre-Sochaux,2002-04-13,,Matchweek 32,Sat,Home,W,2,0,Sochaux,,,,,,Dominique Fraise,/en/matches/67daff2f/Auxerre-Sochaux-April-13-2002-Division-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0102,Auxerre,2002-04-21 Sedan-Auxerre,2002-04-21,,Matchweek 20,Sun,Away,D,3,3,Sedan,,,,,,Pascal Viléo,/en/matches/c3be5abf/Sedan-Auxerre-April-21-2002-Division-1,,,3,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Auxerre,2002-04-27 Monaco-Auxerre,2002-04-27,,Matchweek 33,Sat,Away,D,1,1,Monaco,,,,,,Alain Sars,/en/matches/967ac978/Monaco-Auxerre-April-27-2002-Division-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Auxerre,2002-05-04 Auxerre-Rennes,2002-05-04,,Matchweek 34,Sat,Home,L,2,3,Rennes,,,,,,Laurent Duhamel,/en/matches/df8d3e06/Auxerre-Rennes-May-4-2002-Division-1,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Bastia,2001-07-28 Bastia-Sedan,2001-07-28,,Matchweek 1,Sat,Home,D,1,1,Sedan,,,,,,Bertrand Layec,/en/matches/0c05983f/Bastia-Sedan-July-28-2001-Division-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Bastia,2001-08-04 Guingamp-Bastia,2001-08-04,,Matchweek 2,Sat,Away,L,0,1,Guingamp,,,,,,Thierry Auriac,/en/matches/3bdc32ea/Guingamp-Bastia-August-4-2001-Division-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
,0102,Bastia,2001-08-12 Bastia-Lyon,2001-08-12,,Matchweek 3,Sun,Home,L,1,2,Lyon,,,,,,Gilles Veissière,/en/matches/e823813f/Bastia-Lyon-August-12-2001-Division-1,,,2,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Bastia,2001-08-18 Nantes-Bastia,2001-08-18,,Matchweek 4,Sat,Away,W,2,1,Nantes,,,,,,Hervé Piccirillo,/en/matches/9c9acbd8/Nantes-Bastia-August-18-2001-Division-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0102,Bastia,2001-08-25 Bastia-Marseille,2001-08-25,,Matchweek 5,Sat,Home,W,1,0,Marseille,,,,,,Damien Ledentu,/en/matches/99880a8a/Bastia-Marseille-August-25-2001-Division-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Bastia,2001-09-08 Metz-Bastia,2001-09-08,,Matchweek 6,Sat,Away,W,1,0,Metz,,,,,,Bruno Derrien,/en/matches/5e50b72d/Metz-Bastia-September-8-2001-Division-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
,0102,Bastia,2001-09-15 Bastia-Auxerre,2001-09-15,,Matchweek 7,Sat,Home,L,0,1,Auxerre,,,,,,Patrick Lhermite,/en/matches/5d022d7f/Bastia-Auxerre-September-15-2001-Division-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Bastia,2001-09-22 Lille-Bastia,2001-09-22,,Matchweek 8,Sat,Away,L,1,2,Lille,,,,,,Franck Glochon,/en/matches/24196dc0/Lille-Bastia-September-22-2001-Division-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
,0102,Bastia,2001-09-29 Bastia-Monaco,2001-09-29,,Matchweek 9,Sat,Home,W,1,0,Monaco,,,,,,Éric Poulat,/en/matches/9b9b8b7c/Bastia-Monaco-September-29-2001-Division-1,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,0102,Bastia,2001-10-13 Sochaux-Bastia,2001-10-13,,Matchweek 10,Sat,Away,L,1,4,Sochaux,,,,,,Ameziane Khendek,/en/matches/e89472a9/Sochaux-Bastia-October-13-2001-Division-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
,0102,Bastia,2001-10-20 Bastia-Rennes,2001-10-20,,Matchweek 11,Sat,Home,L,1,2,Rennes,,,,,,Stéphane Moulin,/en/matches/ac97b4f0/Bastia-Rennes-October-20-2001-Division-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Bastia,2001-10-27 Paris S-G-Bastia,2001-10-27,,Matchweek 12,Sat,Away,L,0,1,Paris S-G,,,,,,Thierry Auriac,/en/matches/e2587e99/Paris-Saint-Germain-Bastia-October-27-2001-Division-1,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
,0102,Bastia,2001-11-03 Bastia-Lorient,2001-11-03,,Matchweek 13,Sat,Home,W,3,1,Lorient,,,,,,Bruno Coué,/en/matches/fc37bf5c/Bastia-Lorient-November-3-2001-Division-1,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
,0102,Bastia,2001-11-17 Montpellier-Bastia,2001-11-17,,Matchweek 14,Sat,Away,L,1,2,Montpellier,,,,,,Alain Sars,/en/matches/18e4c628/Montpellier-Bastia-November-17-2001-Division-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
,0102,Bastia,2001-11-24 Bastia-Bordeaux,2001-11-24,,Matchweek 15,Sat,Home,L,1,2,Bordeaux,,,,,,Laurent Duhamel,/en/matches/9ad7ac1b/Bastia-Bordeaux-November-24-2001-Division-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
,0102,Bastia,2001-11-28 Lens-Bastia,2001-11-28,,Matchweek 16,Wed,Away,L,0,7,Lens,,,,,,Patrick Lhermite,/en/matches/9b7bacbc/Lens-Bastia-November-28-2001-Division-1,,,7,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,1
,0102,Bastia,2001-12-08 Bastia-Troyes,2001-12-08,,Matchweek 17,Sat,Home,W,2,0,Troyes,,,,,,Hervé Piccirillo,/en/matches/2c417991/Bastia-Troyes-December-8-2001-Division-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
