league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,1415,Bastia,2014-10-25 Bastia-Monaco,2014-10-25,20:00:00,Matchweek 11,Sat,Home,L,1,3,Monaco,51,13106,Sébastien Squillaci,4-2-3-1,4-4-2,Antony Gautier,/en/matches/3069320b/Bastia-Monaco-October-25-2014-Ligue-1,,8,3,,62.5,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-11-01 Guingamp-Bastia,2014-11-01,20:00:00,Matchweek 12,Sat,Away,L,0,1,Guingamp,58,14293,Yannick Cahuzac,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/ee424639/Guingamp-Bastia-November-1-2014-Ligue-1,,2,1,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-11-08 Bastia-Montpellier,2014-11-08,20:00:00,Matchweek 13,Sat,Home,W,2,0,Montpellier,48,11556,,4-2-3-1,4-3-3,Lionel Jaffredo,/en/matches/4edd99c0/Bastia-Montpellier-November-8-2014-Ligue-1,,1,0,,100.0,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-11-22 Bastia-Lyon,2014-11-22,17:00:00,Matchweek 14,Sat,Home,D,0,0,Lyon,40,12349,Yannick Cahuzac,3-4-1-2,4-1-2-1-2,Benoît Bastien,/en/matches/fa276a99/Bastia-Lyon-November-22-2014-Ligue-1,,1,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-11-29 Reims-Bastia,2014-11-29,20:00:00,Matchweek 15,Sat,Away,L,1,2,Reims,48,13304,Yannick Cahuzac,4-3-3,4-2-3-1,Mikael Lesage,/en/matches/daac99cf/Reims-Bastia-November-29-2014-Ligue-1,,4,2,,50.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-12-03 Bastia-Evian,2014-12-03,19:00:00,Matchweek 16,Wed,Home,L,1,2,Evian,53,10902,Yannick Cahuzac,4-2-3-1,4-4-2,Bartolomeu Varela,/en/matches/955ae08f/Bastia-Evian-December-3-2014-Ligue-1,,5,2,,60.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-12-06 Saint-Étienne-Bastia,2014-12-06,20:00:00,Matchweek 17,Sat,Away,L,0,1,Saint-Étienne,38,28686,Yannick Cahuzac,4-2-3-1,4-2-3-1,Nicolas Rainville,/en/matches/c82995c1/Saint-Etienne-Bastia-December-6-2014-Ligue-1,,2,1,,50.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-12-13 Bastia-Rennes,2014-12-13,20:00:00,Matchweek 18,Sat,Home,W,2,0,Rennes,59,11121,Yannick Cahuzac,4-2-3-1,4-3-3,Olivier Thual,/en/matches/831fb0a5/Bastia-Rennes-December-13-2014-Ligue-1,,1,0,,100.0,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2014-12-20 Caen-Bastia,2014-12-20,20:00:00,Matchweek 19,Sat,Away,D,1,1,Caen,45,14021,Yannick Cahuzac,4-2-3-1,4-1-4-1,Benoît Millot,/en/matches/9739f463/Caen-Bastia-December-20-2014-Ligue-1,,1,1,,0.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-01-10 Bastia-Paris S-G,2015-01-10,17:00:00,Matchweek 20,Sat,Home,W,4,2,Paris S-G,40,13028,Yannick Cahuzac,5-3-2,4-3-3,Frédy Fautrel,/en/matches/4af3c989/Bastia-Paris-Saint-Germain-January-10-2015-Ligue-1,,3,2,,33.3,0,0,0,0,0,4,,,,,,,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-01-17 Toulouse-Bastia,2015-01-17,20:00:00,Matchweek 21,Sat,Away,D,1,1,Toulouse,42,10215,Yannick Cahuzac,3-5-2,4-1-4-1,Franck Schneider,/en/matches/97adbeaf/Toulouse-Bastia-January-17-2015-Ligue-1,,5,1,,80.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-01-24 Bastia-Bordeaux,2015-01-24,20:00:00,Matchweek 22,Sat,Home,D,0,0,Bordeaux,49,11571,Yannick Cahuzac,4-4-1-1,4-3-3,Saïd Ennjimi,/en/matches/323caf88/Bastia-Bordeaux-January-24-2015-Ligue-1,,2,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-01-31 Lens-Bastia,2015-01-31,20:00:00,Matchweek 23,Sat,Away,D,1,1,Lens,44,7987,François Modesto,4-4-1-1,4-1-2-1-2,Alexandre Castro,/en/matches/353465b5/Lens-Bastia-January-31-2015-Ligue-1,,4,1,,100.0,0,1,1,0,0,1,,,,,,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-02-07 Bastia-Metz,2015-02-07,20:00:00,Matchweek 24,Sat,Home,W,2,0,Metz,63,11399,Yannick Cahuzac,4-2-3-1,4-4-2,Stéphane Lannoy,/en/matches/3d27202b/Bastia-Metz-February-7-2015-Ligue-1,,4,0,,100.0,1,0,0,0,0,2,,,,,,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-02-14 Nantes-Bastia,2015-02-14,20:00:00,Matchweek 25,Sat,Away,W,2,0,Nantes,56,19789,,4-2-3-1,4-3-3,Mikael Lesage,/en/matches/cfc295fd/Nantes-Bastia-February-14-2015-Ligue-1,,3,0,,100.0,1,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-02-21 Bastia-Lille,2015-02-21,20:00:00,Matchweek 26,Sat,Home,W,2,1,Lille,49,11621,,4-2-3-1,4-1-2-1-2,Sébastien Desiage,/en/matches/6a8c7028/Bastia-Lille-February-21-2015-Ligue-1,,3,1,,66.7,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-02-28 Lorient-Bastia,2015-02-28,20:00:00,Matchweek 27,Sat,Away,L,0,2,Lorient,48,13619,,4-2-3-1,4-4-2,Wilfried Bien,/en/matches/4a5850bf/Lorient-Bastia-February-28-2015-Ligue-1,,6,2,,66.7,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-03-07 Bastia-Nice,2015-03-07,20:00:00,Matchweek 28,Sat,Home,W,2,1,Nice,54,13777,,4-2-3-1,4-2-3-1,Frédy Fautrel,/en/matches/4feecc8b/Bastia-Nice-March-7-2015-Ligue-1,,2,1,,50.0,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-03-13 Monaco-Bastia,2015-03-13,20:30:00,Matchweek 29,Fri,Away,L,0,3,Monaco,41,5764,,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/c8a7b1d1/Monaco-Bastia-March-13-2015-Ligue-1,,9,3,,66.7,0,2,0,1,1,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,2,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-03-21 Bastia-Guingamp,2015-03-21,20:00:00,Matchweek 30,Sat,Home,D,0,0,Guingamp,50,,,4-3-3,4-4-1-1,Stéphane Lannoy,/en/matches/07a791da/Bastia-Guingamp-March-21-2015-Ligue-1,,5,0,,100.0,1,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-04-04 Montpellier-Bastia,2015-04-04,20:00:00,Matchweek 31,Sat,Away,L,1,3,Montpellier,52,11349,,4-2-3-1,4-4-2,Alexandre Castro,/en/matches/7acf7d6c/Montpellier-Bastia-April-4-2015-Ligue-1,,5,3,,80.0,0,2,2,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-04-15 Lyon-Bastia,2015-04-15,18:30:00,Matchweek 32,Wed,Away,L,0,2,Lyon,40,36549,,5-4-1,4-1-2-1-2,Lionel Jaffredo,/en/matches/3eea20a7/Lyon-Bastia-April-15-2015-Ligue-1,,6,2,,66.7,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-04-18 Bastia-Reims,2015-04-18,20:00:00,Matchweek 33,Sat,Home,L,1,2,Reims,56,15452,,4-2-3-1,4-1-4-1,Benoît Millot,/en/matches/e4cb8792/Bastia-Reims-April-18-2015-Ligue-1,,5,2,,60.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-04-25 Evian-Bastia,2015-04-25,20:00:00,Matchweek 34,Sat,Away,W,2,1,Evian,48,8521,,4-3-3,4-2-3-1,Sébastien Moreira,/en/matches/c572749c/Evian-Bastia-April-25-2015-Ligue-1,,4,1,,75.0,0,0,0,0,0,2,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-05-02 Bastia-Saint-Étienne,2015-05-02,20:00:00,Matchweek 35,Sat,Home,W,1,0,Saint-Étienne,53,14944,,4-2-3-1,4-1-4-1,Stéphane Lannoy,/en/matches/1568c153/Bastia-Saint-Etienne-May-2-2015-Ligue-1,,1,0,,100.0,1,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-05-09 Rennes-Bastia,2015-05-09,20:00:00,Matchweek 36,Sat,Away,W,1,0,Rennes,40,20368,,4-2-3-1,4-1-4-1,Saïd Ennjimi,/en/matches/7f996919/Rennes-Bastia-May-9-2015-Ligue-1,,6,0,,100.0,1,1,0,1,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,1,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-05-16 Bastia-Caen,2015-05-16,21:00:00,Matchweek 37,Sat,Home,D,1,1,Caen,61,14902,,4-2-3-1,4-1-4-1,Alexandre Castro,/en/matches/873fd0e8/Bastia-Caen-May-16-2015-Ligue-1,,4,1,,75.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bastia,2015-05-23 Marseille-Bastia,2015-05-23,21:00:00,Matchweek 38,Sat,Away,L,0,3,Marseille,40,59533,,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/75d6321f/Marseille-Bastia-May-23-2015-Ligue-1,,4,3,,25.0,0,0,0,0,0,0,,,,,,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
FRA-Ligue 1,1415,Bordeaux,2014-08-09 Montpellier-Bordeaux,2014-08-09,21:00:00,Matchweek 1,Sat,Away,W,1,0,Montpellier,45,15190,Lamine Sané,4-5-1,4-5-1,Wilfried Bien,/en/matches/aa5c6efa/Montpellier-Bordeaux-August-9-2014-Ligue-1,,5,0,,100.0,1,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bordeaux,2014-08-17 Bordeaux-Monaco,2014-08-17,21:00:00,Matchweek 2,Sun,Home,W,4,1,Monaco,48,28285,Lamine Sané,4-4-1-1,4-1-2-1-2,Tony Chapron,/en/matches/b0113efd/Bordeaux-Monaco-August-17-2014-Ligue-1,,3,1,,66.7,0,0,0,0,0,4,,,,,,,2,2,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1415,Bordeaux,2014-08-23 Nice-Bordeaux,2014-08-23,20:00:00,Matchweek 3,Sat,Away,W,3,1,Nice,47,22712,Lamine Sané,4-4-1-1,4-1-4-1,Stéphane Lannoy,/en/matches/2235969d/Nice-Bordeaux-August-23-2014-Ligue-1,,4,1,,75.0,0,0,0,0,0,3,,,,,,,1,1,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
FRA-Ligue 1,1415,Bordeaux,2014-08-31 Bordeaux-Bastia,2014-08-31,14:00:00,Matchweek 4,Sun,Home,D,1,1,Bastia,62,21917,Lamine Sané,4-4-1-1,4-2-3-1,Frédy Fautrel,/en/matches/4d4b8ee2/Bordeaux-Bastia-August-31-2014-Ligue-1,,4,1,,75.0,0,0,0,0,0,1,,,,,,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
