league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
FRA-Ligue 1,1112,Ajaccio,2011-10-22 Marseille-Ajaccio,2011-10-22,,Matchweek 11,Sat,Away,L,0,2,Marseille,,,,4-1-4-1,4-4-2,Stéphane Lannoy,/en/matches/36b91e16/Marseille-Ajaccio-October-22-2011-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-10-29 Ajaccio-Bordeaux,2011-10-29,,Matchweek 12,Sat,Home,L,0,2,Bordeaux,,,,4-2-3-1,4-4-2,Laurent Duhamel,/en/matches/99b73511/Ajaccio-Bordeaux-October-29-2011-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-11-06 Lorient-Ajaccio,2011-11-06,,Matchweek 13,Sun,Away,L,0,2,Lorient,,,,4-2-3-1,4-4-2,Sébastien Desiage,/en/matches/701ba98c/Lorient-Ajaccio-November-6-2011-Ligue-1,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-11-19 Ajaccio-Caen,2011-11-19,,Matchweek 14,Sat,Home,D,2,2,Caen,,,,4-2-3-1,4-2-3-1,Sébastien Moreira,/en/matches/8e72741c/Ajaccio-Caen-November-19-2011-Ligue-1,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-11-26 Saint-Étienne-Ajaccio,2011-11-26,,Matchweek 15,Sat,Away,L,1,3,Saint-Étienne,,,,4-1-4-1,4-4-2,Philippe Kalt,/en/matches/2596d8e9/Saint-Etienne-Ajaccio-November-26-2011-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-12-03 Ajaccio-Lille,2011-12-03,,Matchweek 16,Sat,Home,L,2,3,Lille,,,,4-2-3-1,4-2-3-1,Bartolomeu Varela,/en/matches/2ce38af5/Ajaccio-Lille-December-3-2011-Ligue-1,,,3,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-12-10 Nancy-Ajaccio,2011-12-10,,Matchweek 17,Sat,Away,D,2,2,Nancy,,,,4-2-3-1,5-4-1,Benoît Millot,/en/matches/c3e56149/Nancy-Ajaccio-December-10-2011-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-12-18 Ajaccio-Rennes,2011-12-18,,Matchweek 18,Sun,Home,W,1,0,Rennes,,,,4-2-3-1,4-2-3-1,Benoît Bastien,/en/matches/6e10c3b2/Ajaccio-Rennes-December-18-2011-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2011-12-21 Sochaux-Ajaccio,2011-12-21,,Matchweek 19,Wed,Away,W,2,0,Sochaux,,,,4-2-3-1,4-4-2,Alexandre Castro,/en/matches/b76c0861/Sochaux-Ajaccio-December-21-2011-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-01-14 Ajaccio-Auxerre,2012-01-14,,Matchweek 20,Sat,Home,W,2,1,Auxerre,,,,4-2-3-1,4-4-2,Nicolas Rainville,/en/matches/1af97869/Ajaccio-Auxerre-January-14-2012-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,2,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-01-29 Valenciennes-Ajaccio,2012-01-29,,Matchweek 21,Sun,Away,W,2,1,Valenciennes,,,,4-2-3-1,4-4-2,Fredy Fautrel,/en/matches/e52ee56c/Valenciennes-Ajaccio-January-29-2012-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,1,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-02-04 Ajaccio-Nice,2012-02-04,,Matchweek 22,Sat,Home,D,1,1,Nice,,,,4-2-3-1,4-1-4-1,Philippe Malige,/en/matches/bde9aff9/Ajaccio-Nice-February-4-2012-Ligue-1,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-02-11 Montpellier-Ajaccio,2012-02-11,,Matchweek 23,Sat,Away,L,0,3,Montpellier,,,,4-2-3-1,4-2-3-1,Clément Turpin,/en/matches/df04a4a6/Montpellier-Ajaccio-February-11-2012-Ligue-1,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-02-18 Ajaccio-Brest,2012-02-18,,Matchweek 24,Sat,Home,D,0,0,Brest,,,,4-2-3-1,4-4-2,Jean-Charles Cailleux,/en/matches/c1862e20/Ajaccio-Brest-February-18-2012-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-02-25 Ajaccio-Dijon,2012-02-25,,Matchweek 25,Sat,Home,W,2,1,Dijon,,,,4-2-3-1,4-2-3-1,Benoît Millot,/en/matches/60c0fe9e/Ajaccio-Dijon-February-25-2012-Ligue-1,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-03-04 Paris S-G-Ajaccio,2012-03-04,,Matchweek 26,Sun,Away,L,1,4,Paris S-G,,,,4-2-3-1,4-2-3-1,Nicolas Rainville,/en/matches/ad54b238/Paris-Saint-Germain-Ajaccio-March-4-2012-Ligue-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-03-09 Ajaccio-Marseille,2012-03-09,,Matchweek 27,Fri,Home,W,1,0,Marseille,,,,4-2-3-1,4-1-4-1,Laurent Duhamel,/en/matches/6770a921/Ajaccio-Marseille-March-9-2012-Ligue-1,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-03-17 Bordeaux-Ajaccio,2012-03-17,,Matchweek 28,Sat,Away,D,1,1,Bordeaux,,,,4-3-3,3-5-2,Sébastien Desiage,/en/matches/381c7e6c/Bordeaux-Ajaccio-March-17-2012-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-03-24 Ajaccio-Lorient,2012-03-24,,Matchweek 29,Sat,Home,D,1,1,Lorient,,,,4-4-1-1,4-4-2,Tony Chapron,/en/matches/c3376fcc/Ajaccio-Lorient-March-24-2012-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-04-01 Caen-Ajaccio,2012-04-01,,Matchweek 30,Sun,Away,D,0,0,Caen,,,,4-2-3-1,4-2-3-1,Antony Gautier,/en/matches/6d8c193e/Caen-Ajaccio-April-1-2012-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-04-07 Ajaccio-Saint-Étienne,2012-04-07,,Matchweek 31,Sat,Home,D,1,1,Saint-Étienne,,,,4-2-3-1,4-2-3-1,Stéphane Lannoy,/en/matches/22edc5cb/Ajaccio-Saint-Etienne-April-7-2012-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-04-15 Lille-Ajaccio,2012-04-15,,Matchweek 32,Sun,Away,L,1,4,Lille,,,,4-2-3-1,4-2-3-1,Bartolomeu Varela,/en/matches/fc433261/Lille-Ajaccio-April-15-2012-Ligue-1,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,1
FRA-Ligue 1,1112,Ajaccio,2012-04-22 Ajaccio-Nancy,2012-04-22,,Matchweek 33,Sun,Home,D,0,0,Nancy,,,,4-2-3-1,4-3-3,Pascal Viléo,/en/matches/232d59fb/Ajaccio-Nancy-April-22-2012-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-04-29 Rennes-Ajaccio,2012-04-29,,Matchweek 34,Sun,Away,L,1,3,Rennes,,,,4-2-3-1,4-2-3-1,Philippe Kalt,/en/matches/d74f79d9/Rennes-Ajaccio-April-29-2012-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-05-02 Ajaccio-Sochaux,2012-05-02,,Matchweek 35,Wed,Home,W,2,1,Sochaux,,,,4-2-3-1,4-2-3-1,Lionel Jaffredo,/en/matches/19ab5e62/Ajaccio-Sochaux-May-2-2012-Ligue-1,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-05-06 Evian-Ajaccio,2012-05-06,,Matchweek 36,Sun,Away,L,1,2,Evian,,,,4-2-3-1,4-2-3-1,Ruddy Buquet,/en/matches/5ae3ab63/Evian-Ajaccio-May-6-2012-Ligue-1,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-05-13 Ajaccio-Lyon,2012-05-13,,Matchweek 37,Sun,Home,D,1,1,Lyon,,,,4-2-3-1,4-2-3-1,Stéphane Lannoy,/en/matches/090438c9/Ajaccio-Lyon-May-13-2012-Ligue-1,,,1,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
FRA-Ligue 1,1112,Ajaccio,2012-05-20 Toulouse-Ajaccio,2012-05-20,,Matchweek 38,Sun,Away,W,2,0,Toulouse,,,,4-2-3-1,4-1-4-1,Clément Turpin,/en/matches/ac07dc8e/Toulouse-Ajaccio-May-20-2012-Ligue-1,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Auxerre,2011-08-06 Montpellier-Auxerre,2011-08-06,,Matchweek 1,Sat,Away,L,1,3,Montpellier,,,,4-3-3,4-3-3,Laurent Duhamel,/en/matches/eaca5ce4/Montpellier-Auxerre-August-6-2011-Ligue-1,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Auxerre,2011-08-14 Auxerre-Marseille,2011-08-14,,Matchweek 2,Sun,Home,D,2,2,Marseille,,,,4-2-3-1,4-3-3,Lionel Jaffredo,/en/matches/37ed4e0c/Auxerre-Marseille-August-14-2011-Ligue-1,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Auxerre,2011-08-20 Bordeaux-Auxerre,2011-08-20,,Matchweek 3,Sat,Away,D,1,1,Bordeaux,,,,4-2-3-1,4-4-2,Wilfried Bien,/en/matches/a7866745/Bordeaux-Auxerre-August-20-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Auxerre,2011-08-27 Auxerre-Ajaccio,2011-08-27,,Matchweek 4,Sat,Home,W,4,1,Ajaccio,,,,4-2-3-1,4-5-1,Ruddy Buquet,/en/matches/f52e518d/Auxerre-Ajaccio-August-27-2011-Ligue-1,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Auxerre,2011-09-11 Nancy-Auxerre,2011-09-11,,Matchweek 5,Sun,Away,D,0,0,Nancy,,,,4-2-3-1,4-1-4-1,Tony Chapron,/en/matches/b9169fe0/Nancy-Auxerre-September-11-2011-Ligue-1,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Auxerre,2011-09-17 Auxerre-Caen,2011-09-17,,Matchweek 6,Sat,Home,D,1,1,Caen,,,,4-2-3-1,4-4-1-1,Philippe Kalt,/en/matches/23ebd9dd/Auxerre-Caen-September-17-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
FRA-Ligue 1,1112,Auxerre,2011-09-21 Lorient-Auxerre,2011-09-21,,Matchweek 7,Wed,Away,D,1,1,Lorient,,,,4-2-3-1,4-4-2,Olivier Thual,/en/matches/2fd13e3f/Lorient-Auxerre-September-21-2011-Ligue-1,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
