league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1314,Arsenal,2013-11-23 Arsenal-Southampton,2013-11-23,,Matchweek 12,Sat,Home,W,2,0,Southampton,,60007,,4-2-3-1,4-2-3-1,Mark Clattenburg,/en/matches/bd63ff88/Arsenal-Southampton-November-23-2013-Premier-League,,,0,,,1,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2013-11-30 Cardiff City-Arsenal,2013-11-30,,Matchweek 13,Sat,Away,W,3,0,Cardiff City,,27948,,4-2-3-1,4-5-1,Lee Mason,/en/matches/9d55a8c1/Cardiff-City-Arsenal-November-30-2013-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2013-12-04 Arsenal-Hull City,2013-12-04,,Matchweek 14,Wed,Home,W,2,0,Hull City,,60017,,4-2-3-1,3-5-2,Andre Marriner,/en/matches/e38f973c/Arsenal-Hull-City-December-4-2013-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2013-12-08 Arsenal-Everton,2013-12-08,,Matchweek 15,Sun,Home,D,1,1,Everton,,60001,,4-2-3-1,4-2-3-1,Howard Webb,/en/matches/e4e2bdb3/Arsenal-Everton-December-8-2013-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2013-12-14 Manchester City-Arsenal,2013-12-14,,Matchweek 16,Sat,Away,L,3,6,Manchester City,,47229,,4-2-3-1,4-4-2,Martin Atkinson,/en/matches/e40003e8/Manchester-City-Arsenal-December-14-2013-Premier-League,,,6,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2013-12-23 Arsenal-Chelsea,2013-12-23,,Matchweek 17,Mon,Home,D,0,0,Chelsea,,60039,,4-2-3-1,4-3-3,Mike Dean,/en/matches/6cd70275/North-West-London-Derby-Arsenal-Chelsea-December-23-2013-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2013-12-26 West Ham-Arsenal,2013-12-26,,Matchweek 18,Thu,Away,W,3,1,West Ham,,34977,,4-2-3-1,4-2-3-1,Phil Dowd,/en/matches/21e542e9/West-Ham-United-Arsenal-December-26-2013-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2013-12-29 Newcastle Utd-Arsenal,2013-12-29,,Matchweek 19,Sun,Away,W,1,0,Newcastle Utd,,52161,,4-2-3-1,4-2-3-1,Lee Probert,/en/matches/22b911fa/Newcastle-United-Arsenal-December-29-2013-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-01-01 Arsenal-Cardiff City,2014-01-01,,Matchweek 20,Wed,Home,W,2,0,Cardiff City,,60004,,4-2-3-1,4-5-1,Jon Moss,/en/matches/37d3f712/Arsenal-Cardiff-City-January-1-2014-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-01-13 Aston Villa-Arsenal,2014-01-13,,Matchweek 21,Mon,Away,W,2,1,Aston Villa,,36097,,4-2-3-1,3-5-1-1,Neil Swarbrick,/en/matches/ec9149ec/Aston-Villa-Arsenal-January-13-2014-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-01-18 Arsenal-Fulham,2014-01-18,,Matchweek 22,Sat,Home,W,2,0,Fulham,,60000,,4-2-3-1,4-2-3-1,Lee Probert,/en/matches/db164b79/Arsenal-Fulham-January-18-2014-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-01-28 Southampton-Arsenal,2014-01-28,,Matchweek 23,Tue,Away,D,2,2,Southampton,,31284,,4-2-3-1,4-2-3-1,Lee Mason,/en/matches/88035eb1/Southampton-Arsenal-January-28-2014-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-02-02 Arsenal-Crystal Palace,2014-02-02,,Matchweek 24,Sun,Home,W,2,0,Crystal Palace,,60005,,4-2-3-1,4-4-2,Jon Moss,/en/matches/9c7b957c/Arsenal-Crystal-Palace-February-2-2014-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-02-08 Liverpool-Arsenal,2014-02-08,,Matchweek 25,Sat,Away,L,1,5,Liverpool,,44701,,4-2-3-1,4-3-3,Michael Oliver,/en/matches/306fabb1/Liverpool-Arsenal-February-8-2014-Premier-League,,,5,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-02-12 Arsenal-Manchester Utd,2014-02-12,,Matchweek 26,Wed,Home,D,0,0,Manchester Utd,,60021,,4-2-3-1,4-2-3-1,Mark Clattenburg,/en/matches/97e83941/Arsenal-Manchester-United-February-12-2014-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-02-22 Arsenal-Sunderland,2014-02-22,,Matchweek 27,Sat,Home,W,4,1,Sunderland,,60012,,4-2-3-1,4-1-4-1,Andre Marriner,/en/matches/0865283f/Arsenal-Sunderland-February-22-2014-Premier-League,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-03-01 Stoke City-Arsenal,2014-03-01,,Matchweek 28,Sat,Away,L,0,1,Stoke City,,26711,,4-2-3-1,4-2-3-1,Mike Jones,/en/matches/f84c9bc1/Stoke-City-Arsenal-March-1-2014-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-03-16 Tottenham-Arsenal,2014-03-16,,Matchweek 30,Sun,Away,W,1,0,Tottenham,,35711,,4-2-3-1,4-5-1,Mike Dean,/en/matches/42dcd89a/North-London-Derby-Tottenham-Hotspur-Arsenal-March-16-2014-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-03-22 Chelsea-Arsenal,2014-03-22,,Matchweek 31,Sat,Away,L,0,6,Chelsea,,41614,,4-2-3-1,4-2-3-1,Andre Marriner,/en/matches/8f89ae06/North-West-London-Derby-Chelsea-Arsenal-March-22-2014-Premier-League,,,6,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-03-25 Arsenal-Swansea City,2014-03-25,,Matchweek 29,Tue,Home,D,2,2,Swansea City,,59937,,4-2-3-1,4-4-1-1,Lee Probert,/en/matches/98d84b16/Arsenal-Swansea-City-March-25-2014-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,1
ENG-Premier League,1314,Arsenal,2014-03-29 Arsenal-Manchester City,2014-03-29,,Matchweek 32,Sat,Home,D,1,1,Manchester City,,60060,,4-2-3-1,4-2-3-1,Mike Dean,/en/matches/2074a44c/Arsenal-Manchester-City-March-29-2014-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-04-06 Everton-Arsenal,2014-04-06,,Matchweek 33,Sun,Away,L,0,3,Everton,,39504,,4-2-3-1,4-2-3-1,Martin Atkinson,/en/matches/5f1cfe17/Everton-Arsenal-April-6-2014-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,1
ENG-Premier League,1314,Arsenal,2014-04-15 Arsenal-West Ham,2014-04-15,,Matchweek 34,Tue,Home,W,3,1,West Ham,,59977,,4-2-3-1,4-3-3,Kevin Friend,/en/matches/9efe3d9a/Arsenal-West-Ham-United-April-15-2014-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-04-20 Hull City-Arsenal,2014-04-20,,Matchweek 35,Sun,Away,W,3,0,Hull City,,24762,,4-2-3-1,4-4-2,Jon Moss,/en/matches/770a0695/Hull-City-Arsenal-April-20-2014-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-04-28 Arsenal-Newcastle Utd,2014-04-28,,Matchweek 36,Mon,Home,W,3,0,Newcastle Utd,,60023,,4-2-3-1,4-2-3-1,Neil Swarbrick,/en/matches/b45dac2b/Arsenal-Newcastle-United-April-28-2014-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-05-04 Arsenal-West Brom,2014-05-04,,Matchweek 37,Sun,Home,W,1,0,West Brom,,60021,,4-2-3-1,4-4-1-1,Mike Jones,/en/matches/5b97bbec/Arsenal-West-Bromwich-Albion-May-4-2014-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,1314,Arsenal,2014-05-11 Norwich City-Arsenal,2014-05-11,,Matchweek 38,Sun,Away,W,2,0,Norwich City,,26848,,4-2-3-1,4-4-1-1,Lee Mason,/en/matches/b8aefa65/Norwich-City-Arsenal-May-11-2014-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1314,Aston Villa,2013-08-17 Arsenal-Aston Villa,2013-08-17,,Matchweek 1,Sat,Away,W,3,1,Arsenal,,60003,,4-3-3,4-2-3-1,Anthony Taylor,/en/matches/fb2efe3f/Arsenal-Aston-Villa-August-17-2013-Premier-League,,,1,,,0,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ENG-Premier League,1314,Aston Villa,2013-08-21 Chelsea-Aston Villa,2013-08-21,,Matchweek 3,Wed,Away,L,1,2,Chelsea,,41527,,4-3-3,4-2-3-1,Kevin Friend,/en/matches/4f77fdcb/Chelsea-Aston-Villa-August-21-2013-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,1
ENG-Premier League,1314,Aston Villa,2013-08-24 Aston Villa-Liverpool,2013-08-24,,Matchweek 2,Sat,Home,L,0,1,Liverpool,,42098,,4-3-3,4-2-3-1,Mark Clattenburg,/en/matches/f9d0b4fe/Aston-Villa-Liverpool-August-24-2013-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,1314,Aston Villa,2013-09-14 Aston Villa-Newcastle Utd,2013-09-14,,Matchweek 4,Sat,Home,L,1,2,Newcastle Utd,,37554,,4-3-3,4-2-3-1,Mike Dean,/en/matches/ffbef2e8/Aston-Villa-Newcastle-United-September-14-2013-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Aston Villa,2013-09-21 Norwich City-Aston Villa,2013-09-21,,Matchweek 5,Sat,Away,W,1,0,Norwich City,,26813,,4-4-2,4-4-1-1,Chris Foy,/en/matches/99d9d5bd/Norwich-City-Aston-Villa-September-21-2013-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,1314,Aston Villa,2013-09-28 Aston Villa-Manchester City,2013-09-28,,Matchweek 6,Sat,Home,W,3,2,Manchester City,,34063,,3-5-2,4-4-2,Mike Jones,/en/matches/16a81f8a/Aston-Villa-Manchester-City-September-28-2013-Premier-League,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,1314,Aston Villa,2013-10-05 Hull City-Aston Villa,2013-10-05,,Matchweek 7,Sat,Away,D,0,0,Hull City,,24396,,4-3-3,4-4-2,Mark Clattenburg,/en/matches/97e24cea/Hull-City-Aston-Villa-October-5-2013-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
