league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,0001,Chelsea,2000-12-03 Chelsea-Manchester City,2000-12-03,,Matchweek 16,Sun,Home,W,2,1,Manchester City,,34971,,,,Dermot Gallagher,/en/matches/60fabf47/Chelsea-Manchester-City-December-3-2000-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2000-12-09 Chelsea-Derby County,2000-12-09,,Matchweek 17,Sat,Home,W,4,1,Derby County,,34317,,,,Paul Taylor,/en/matches/e574f837/Chelsea-Derby-County-December-9-2000-Premier-League,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2000-12-16 Middlesbrough-Chelsea,2000-12-16,,Matchweek 18,Sat,Away,L,0,1,Middlesbrough,,29442,,,,Peter Jones,/en/matches/864860ce/Middlesbrough-Chelsea-December-16-2000-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2000-12-23 Chelsea-Bradford City,2000-12-23,,Matchweek 19,Sat,Home,W,3,0,Bradford City,,33377,,,,Barry Knight,/en/matches/5347bd68/Chelsea-Bradford-City-December-23-2000-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2000-12-26 Ipswich Town-Chelsea,2000-12-26,,Matchweek 20,Tue,Away,D,2,2,Ipswich Town,,22237,,,,Jeff Winter,/en/matches/514977f6/Ipswich-Town-Chelsea-December-26-2000-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-01-01 Chelsea-Aston Villa,2001-01-01,,Matchweek 22,Mon,Home,W,1,0,Aston Villa,,33159,,,,Paul Durkin,/en/matches/1614d741/Chelsea-Aston-Villa-January-1-2001-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-01-13 Arsenal-Chelsea,2001-01-13,,Matchweek 23,Sat,Away,D,1,1,Arsenal,,38071,,,,David Elleray,/en/matches/7c7536d4/North-West-London-Derby-Arsenal-Chelsea-January-13-2001-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-01-20 Chelsea-Ipswich Town,2001-01-20,,Matchweek 24,Sat,Home,W,4,1,Ipswich Town,,34948,,,,Andy D'Urso,/en/matches/d2a88aab/Chelsea-Ipswich-Town-January-20-2001-Premier-League,,,1,,,0,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-01-31 Chelsea-Newcastle Utd,2001-01-31,,Matchweek 25,Wed,Home,W,3,1,Newcastle Utd,,35108,,,,Mark Halsey,/en/matches/366c4f86/Chelsea-Newcastle-United-January-31-2001-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-02-03 Leicester City-Chelsea,2001-02-03,,Matchweek 26,Sat,Away,L,1,2,Leicester City,,21502,,,,Steve Dunn,/en/matches/0f7860da/Leicester-City-Chelsea-February-3-2001-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-02-10 Chelsea-Manchester Utd,2001-02-10,,Matchweek 27,Sat,Home,D,1,1,Manchester Utd,,34960,,,,David Elleray,/en/matches/81ad5c2a/Chelsea-Manchester-United-February-10-2001-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-03-03 Coventry City-Chelsea,2001-03-03,,Matchweek 29,Sat,Away,D,0,0,Coventry City,,21609,,,,Stephen Bennett,/en/matches/4d984d47/Coventry-City-Chelsea-March-3-2001-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-03-07 West Ham-Chelsea,2001-03-07,,Matchweek 21,Wed,Away,W,2,0,West Ham,,26016,,,,Alan Wiley,/en/matches/fe48a2a1/West-Ham-United-Chelsea-March-7-2001-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-03-17 Chelsea-Sunderland,2001-03-17,,Matchweek 30,Sat,Home,L,2,4,Sunderland,,34981,,,,Paul Durkin,/en/matches/e405917f/Chelsea-Sunderland-March-17-2001-Premier-League,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-03-31 Chelsea-Middlesbrough,2001-03-31,,Matchweek 31,Sat,Home,W,2,1,Middlesbrough,,34933,,,,Peter Jones,/en/matches/0f323a14/Chelsea-Middlesbrough-March-31-2001-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-04-07 Derby County-Chelsea,2001-04-07,,Matchweek 32,Sat,Away,W,4,0,Derby County,,29320,,,,Stephen Lodge,/en/matches/d7dae0bd/Derby-County-Chelsea-April-7-2001-Premier-League,,,0,,,1,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-04-14 Chelsea-Southampton,2001-04-14,,Matchweek 33,Sat,Home,W,1,0,Southampton,,35136,,,,Clive Wilkes,/en/matches/57d4cfa8/Chelsea-Southampton-April-14-2001-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-04-17 Tottenham-Chelsea,2001-04-17,,Matchweek 34,Tue,Away,W,3,0,Tottenham,,36074,,,,Graham Barber,/en/matches/a0517ce4/Tottenham-Hotspur-Chelsea-April-17-2001-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-04-21 Chelsea-Charlton Ath,2001-04-21,,Matchweek 35,Sat,Home,L,0,1,Charlton Ath,,34983,,,,Mike Dean,/en/matches/6b9976ac/Chelsea-Charlton-Athletic-April-21-2001-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-04-28 Leeds United-Chelsea,2001-04-28,,Matchweek 36,Sat,Away,L,0,2,Leeds United,,39253,,,,Steve Dunn,/en/matches/1e6713c1/Leeds-United-Chelsea-April-28-2001-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-05-05 Chelsea-Everton,2001-05-05,,Matchweek 37,Sat,Home,W,2,1,Everton,,35196,,,,Rob Harris,/en/matches/48a0fd13/Chelsea-Everton-May-5-2001-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-05-08 Liverpool-Chelsea,2001-05-08,,Matchweek 28,Tue,Away,D,2,2,Liverpool,,43588,,,,Mike Riley,/en/matches/1bc12272/Liverpool-Chelsea-May-8-2001-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,0001,Chelsea,2001-05-19 Manchester City-Chelsea,2001-05-19,,Matchweek 38,Sat,Away,W,2,1,Manchester City,,34479,,,,Mike Riley,/en/matches/58be9460/Manchester-City-Chelsea-May-19-2001-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-08-19 Coventry City-Middlesbrough,2000-08-19,,Matchweek 1,Sat,Home,L,1,3,Middlesbrough,,20624,,,,Barry Knight,/en/matches/812d0818/Coventry-City-Middlesbrough-August-19-2000-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-08-23 Southampton-Coventry City,2000-08-23,,Matchweek 2,Wed,Away,W,2,1,Southampton,,14801,,,,Paul Taylor,/en/matches/29028b54/Southampton-Coventry-City-August-23-2000-Premier-League,,,1,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-08-26 Manchester City-Coventry City,2000-08-26,,Matchweek 3,Sat,Away,W,2,1,Manchester City,,34140,,,,Andy D'Urso,/en/matches/a6e488eb/Manchester-City-Coventry-City-August-26-2000-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-09-06 Coventry City-Newcastle Utd,2000-09-06,,Matchweek 4,Wed,Home,L,0,2,Newcastle Utd,,22109,,,,Alan Wiley,/en/matches/b9ec40f7/Coventry-City-Newcastle-United-September-6-2000-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-09-09 Coventry City-Leeds United,2000-09-09,,Matchweek 5,Sat,Home,D,0,0,Leeds United,,20377,,,,Paul Durkin,/en/matches/243c80ba/Coventry-City-Leeds-United-September-9-2000-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-09-16 Arsenal-Coventry City,2000-09-16,,Matchweek 6,Sat,Away,L,1,2,Arsenal,,37794,,,,Mike Dean,/en/matches/90b30003/Arsenal-Coventry-City-September-16-2000-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-09-23 Coventry City-West Ham,2000-09-23,,Matchweek 7,Sat,Home,L,0,3,West Ham,,21020,,,,Neale Barry,/en/matches/8bf0fbf1/Coventry-City-West-Ham-United-September-23-2000-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-09-30 Charlton Ath-Coventry City,2000-09-30,,Matchweek 8,Sat,Away,D,2,2,Charlton Ath,,20043,,,,Rob Styles,/en/matches/0f40c474/Charlton-Athletic-Coventry-City-September-30-2000-Premier-League,,,2,,,0,,,,,2,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-10-14 Coventry City-Tottenham,2000-10-14,,Matchweek 9,Sat,Home,W,2,1,Tottenham,,21435,,,,Peter Jones,/en/matches/8f8b88ac/Coventry-City-Tottenham-Hotspur-October-14-2000-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-10-21 Chelsea-Coventry City,2000-10-21,,Matchweek 10,Sat,Away,L,1,6,Chelsea,,34646,,,,Stephen Lodge,/en/matches/4e2d4113/Chelsea-Coventry-City-October-21-2000-Premier-League,,,,,,,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,1,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-10-28 Sunderland-Coventry City,2000-10-28,,Matchweek 11,Sat,Away,L,0,1,Sunderland,,44526,,,,Alan Wiley,/en/matches/87b6640f/Sunderland-Coventry-City-October-28-2000-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-11-04 Coventry City-Manchester Utd,2000-11-04,,Matchweek 12,Sat,Home,L,1,2,Manchester Utd,,21079,,,,Graham Poll,/en/matches/8218548f/Coventry-City-Manchester-United-November-4-2000-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-11-12 Liverpool-Coventry City,2000-11-12,,Matchweek 13,Sun,Away,L,1,4,Liverpool,,43701,,,,Mike Riley,/en/matches/88091e7e/Liverpool-Coventry-City-November-12-2000-Premier-League,,,4,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-11-20 Coventry City-Ipswich Town,2000-11-20,,Matchweek 14,Mon,Home,L,0,1,Ipswich Town,,19324,,,,David Elleray,/en/matches/dffb7608/Coventry-City-Ipswich-Town-November-20-2000-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-11-25 Coventry City-Aston Villa,2000-11-25,,Matchweek 15,Sat,Home,D,1,1,Aston Villa,,21464,,,,Jeff Winter,/en/matches/add73127/Coventry-City-Aston-Villa-November-25-2000-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-12-02 Bradford City-Coventry City,2000-12-02,,Matchweek 16,Sat,Away,L,1,2,Bradford City,,15523,,,,Mike Dean,/en/matches/1867e66d/Bradford-City-Coventry-City-December-2-2000-Premier-League,,,2,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-12-10 Coventry City-Leicester City,2000-12-10,,Matchweek 17,Sun,Home,W,1,0,Leicester City,,17283,,,,Steve Dunn,/en/matches/6c03bce3/Coventry-City-Leicester-City-December-10-2000-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-12-16 Derby County-Coventry City,2000-12-16,,Matchweek 18,Sat,Away,L,0,1,Derby County,,27869,,,,Mike Dean,/en/matches/64ebd52e/Derby-County-Coventry-City-December-16-2000-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-12-22 Coventry City-Southampton,2000-12-22,,Matchweek 19,Fri,Home,D,1,1,Southampton,,18090,,,,Alan Wiley,/en/matches/573860c4/Coventry-City-Southampton-December-22-2000-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-12-26 Everton-Coventry City,2000-12-26,,Matchweek 20,Tue,Away,W,2,1,Everton,,35704,,,,Neale Barry,/en/matches/d2b7015e/Everton-Coventry-City-December-26-2000-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2000-12-30 Middlesbrough-Coventry City,2000-12-30,,Matchweek 21,Sat,Away,D,1,1,Middlesbrough,,30499,,,,Dermot Gallagher,/en/matches/f6b3b548/Middlesbrough-Coventry-City-December-30-2000-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2001-01-01 Coventry City-Manchester City,2001-01-01,,Matchweek 22,Mon,Home,D,1,1,Manchester City,,21999,,,,Barry Knight,/en/matches/d7c8c4ed/Coventry-City-Manchester-City-January-1-2001-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2001-01-13 Newcastle Utd-Coventry City,2001-01-13,,Matchweek 23,Sat,Away,L,1,3,Newcastle Utd,,50159,,,,Jeff Winter,/en/matches/1ca94f8e/Newcastle-United-Coventry-City-January-13-2001-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2001-01-20 Coventry City-Everton,2001-01-20,,Matchweek 24,Sat,Home,L,1,3,Everton,,19174,,,,Paul Durkin,/en/matches/757f2f35/Coventry-City-Everton-January-20-2001-Premier-League,,,3,,,0,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2001-01-31 Leeds United-Coventry City,2001-01-31,,Matchweek 25,Wed,Away,L,0,1,Leeds United,,36555,,,,Rob Harris,/en/matches/2ccfb262/Leeds-United-Coventry-City-January-31-2001-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2001-02-03 Coventry City-Arsenal,2001-02-03,,Matchweek 26,Sat,Home,L,0,1,Arsenal,,22035,,,,Mike Dean,/en/matches/df50c2cd/Coventry-City-Arsenal-February-3-2001-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2001-02-12 West Ham-Coventry City,2001-02-12,,Matchweek 27,Mon,Away,D,1,1,West Ham,,22586,,,,Dermot Gallagher,/en/matches/f3b75cad/West-Ham-United-Coventry-City-February-12-2001-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ENG-Premier League,0001,Coventry City,2001-02-24 Coventry City-Charlton Ath,2001-02-24,,Matchweek 28,Sat,Home,D,2,2,Charlton Ath,,19480,,,,Mark Halsey,/en/matches/fecc26f9/Coventry-City-Charlton-Athletic-February-24-2001-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
