league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,0809,Bolton,2008-12-06 Bolton-Chelsea,2008-12-06,,Matchweek 16,Sat,Home,L,0,2,Chelsea,,22023,,4-2-3-1,4-1-2-1-2,Howard Webb,/en/matches/f0c5bce0/Bolton-Wanderers-Chelsea-December-6-2008-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2008-12-13 Aston Villa-Bolton,2008-12-13,,Matchweek 17,Sat,Away,L,2,4,Aston Villa,,35134,,4-5-1,4-5-1,Lee Probert,/en/matches/456ca8cf/Aston-Villa-Bolton-Wanderers-December-13-2008-Premier-League,,,4,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ENG-Premier League,0809,Bolton,2008-12-20 Bolton-Portsmouth,2008-12-20,,Matchweek 18,Sat,Home,W,2,1,Portsmouth,,19884,,4-5-1,4-4-2,Martin Atkinson,/en/matches/ea57edb4/Bolton-Wanderers-Portsmouth-December-20-2008-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2008-12-26 Liverpool-Bolton,2008-12-26,,Matchweek 19,Fri,Away,L,0,3,Liverpool,,43548,,4-5-1,4-4-2,Alan Wiley,/en/matches/0035cfb3/Liverpool-Bolton-Wanderers-December-26-2008-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2008-12-28 Bolton-Wigan Athletic,2008-12-28,,Matchweek 20,Sun,Home,L,0,1,Wigan Athletic,,23726,,4-4-2,4-4-2,Phil Dowd,/en/matches/0a2fa931/Bolton-Wanderers-Wigan-Athletic-December-28-2008-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-01-10 Arsenal-Bolton,2009-01-10,,Matchweek 21,Sat,Away,L,0,1,Arsenal,,60068,,4-5-1,4-4-2,Chris Foy,/en/matches/9fa12cd1/Arsenal-Bolton-Wanderers-January-10-2009-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-01-17 Bolton-Manchester Utd,2009-01-17,,Matchweek 22,Sat,Home,L,0,1,Manchester Utd,,26021,,4-1-4-1,4-4-2,Andre Marriner,/en/matches/94c18049/Bolton-Wanderers-Manchester-United-January-17-2009-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-01-28 Blackburn-Bolton,2009-01-28,,Matchweek 23,Wed,Away,D,2,2,Blackburn,,25205,,4-5-1,4-4-2,Mike Dean,/en/matches/13ed5862/Blackburn-Rovers-Bolton-Wanderers-January-28-2009-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-01-31 Bolton-Tottenham,2009-01-31,,Matchweek 24,Sat,Home,W,3,2,Tottenham,,21575,,4-5-1,4-5-1,Phil Dowd,/en/matches/3f7466d6/Bolton-Wanderers-Tottenham-Hotspur-January-31-2009-Premier-League,,,2,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-02-07 Everton-Bolton,2009-02-07,,Matchweek 25,Sat,Away,L,0,3,Everton,,33791,,4-4-2,4-4-1-1,Peter Walton,/en/matches/5a05eea6/Everton-Bolton-Wanderers-February-7-2009-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-02-21 Bolton-West Ham,2009-02-21,,Matchweek 26,Sat,Home,W,2,1,West Ham,,21245,,4-4-2,4-4-2,Steve Tanner,/en/matches/92df5849/Bolton-Wanderers-West-Ham-United-February-21-2009-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-03-01 Bolton-Newcastle Utd,2009-03-01,,Matchweek 27,Sun,Home,W,1,0,Newcastle Utd,,20763,,4-5-1,4-4-2,Alan Wiley,/en/matches/a6eedf81/Bolton-Wanderers-Newcastle-United-March-1-2009-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-03-04 Stoke City-Bolton,2009-03-04,,Matchweek 28,Wed,Away,L,0,2,Stoke City,,26319,,4-4-2,4-4-2,Mike Dean,/en/matches/c004cb8f/Stoke-City-Bolton-Wanderers-March-4-2009-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-03-14 Bolton-Fulham,2009-03-14,,Matchweek 29,Sat,Home,L,1,3,Fulham,,22117,,4-4-2,4-4-2,Chris Foy,/en/matches/44b56ef1/Bolton-Wanderers-Fulham-March-14-2009-Premier-League,,,3,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-03-21 West Brom-Bolton,2009-03-21,,Matchweek 30,Sat,Away,D,1,1,West Brom,,25530,,4-5-1,4-4-2,Howard Webb,/en/matches/f14df6cf/West-Bromwich-Albion-Bolton-Wanderers-March-21-2009-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,1
ENG-Premier League,0809,Bolton,2009-04-04 Bolton-Middlesbrough,2009-04-04,,Matchweek 31,Sat,Home,W,4,1,Middlesbrough,,20819,,4-4-2,4-4-2,Alan Wiley,/en/matches/c289b278/Bolton-Wanderers-Middlesbrough-April-4-2009-Premier-League,,,1,,,0,,,,,4,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-04-11 Chelsea-Bolton,2009-04-11,,Matchweek 32,Sat,Away,L,3,4,Chelsea,,41096,,4-3-3,4-3-3,Peter Walton,/en/matches/6d4df718/Chelsea-Bolton-Wanderers-April-11-2009-Premier-League,,,4,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-04-18 Portsmouth-Bolton,2009-04-18,,Matchweek 33,Sat,Away,L,0,1,Portsmouth,,20158,,4-5-1,4-5-1,Phil Dowd,/en/matches/82e03ed5/Portsmouth-Bolton-Wanderers-April-18-2009-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-04-25 Bolton-Aston Villa,2009-04-25,,Matchweek 34,Sat,Home,D,1,1,Aston Villa,,21709,,4-5-1,4-4-2,Lee Probert,/en/matches/a917123c/Bolton-Wanderers-Aston-Villa-April-25-2009-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-05-02 Wigan Athletic-Bolton,2009-05-02,,Matchweek 35,Sat,Away,D,0,0,Wigan Athletic,,18655,,4-5-1,4-4-2,Mike Jones,/en/matches/22a632a8/Wigan-Athletic-Bolton-Wanderers-May-2-2009-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-05-09 Bolton-Sunderland,2009-05-09,,Matchweek 36,Sat,Home,D,0,0,Sunderland,,24005,,4-2-3-1,4-5-1,Rob Styles,/en/matches/e49e5dbf/Bolton-Wanderers-Sunderland-May-9-2009-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-05-16 Bolton-Hull City,2009-05-16,,Matchweek 37,Sat,Home,D,1,1,Hull City,,25085,,4-5-1,4-4-2,Peter Walton,/en/matches/236e6e80/Bolton-Wanderers-Hull-City-May-16-2009-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Bolton,2009-05-24 Manchester City-Bolton,2009-05-24,,Matchweek 38,Sun,Away,L,0,1,Manchester City,,47202,,4-5-1,4-2-3-1,Mark Clattenburg,/en/matches/5d062a6b/Manchester-City-Bolton-Wanderers-May-24-2009-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-08-17 Chelsea-Portsmouth,2008-08-17,,Matchweek 1,Sun,Home,W,4,0,Portsmouth,,,,4-3-2-1,4-4-2,Mike Dean,/en/matches/1fce316b/Chelsea-Portsmouth-August-17-2008-Premier-League,,,0,,,1,,,,,4,,,,,,,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-08-24 Wigan Athletic-Chelsea,2008-08-24,,Matchweek 2,Sun,Away,W,1,0,Wigan Athletic,,,,4-3-3,4-4-1-1,Alan Wiley,/en/matches/647fd3cb/Wigan-Athletic-Chelsea-August-24-2008-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-08-31 Chelsea-Tottenham,2008-08-31,,Matchweek 3,Sun,Home,D,1,1,Tottenham,,,,4-1-4-1,4-5-1,Howard Webb,/en/matches/99a0e375/Chelsea-Tottenham-Hotspur-August-31-2008-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-09-13 Manchester City-Chelsea,2008-09-13,,Matchweek 4,Sat,Away,W,3,1,Manchester City,,,,4-1-4-1,4-2-3-1,Mark Halsey,/en/matches/323b0b2d/Manchester-City-Chelsea-September-13-2008-Premier-League,,,1,,,0,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-09-21 Chelsea-Manchester Utd,2008-09-21,,Matchweek 5,Sun,Home,D,1,1,Manchester Utd,,,,4-1-4-1,4-4-2,Mike Riley,/en/matches/c47c9c4d/Chelsea-Manchester-United-September-21-2008-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-09-27 Stoke City-Chelsea,2008-09-27,,Matchweek 6,Sat,Away,W,2,0,Stoke City,,,,4-3-3,4-4-2,Martin Atkinson,/en/matches/2e382f45/Stoke-City-Chelsea-September-27-2008-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-10-05 Chelsea-Aston Villa,2008-10-05,,Matchweek 7,Sun,Home,W,2,0,Aston Villa,,,,4-3-3,4-4-2,Chris Foy,/en/matches/fbf5fe9a/Chelsea-Aston-Villa-October-5-2008-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-10-18 Middlesbrough-Chelsea,2008-10-18,,Matchweek 8,Sat,Away,W,5,0,Middlesbrough,,,,4-3-3,4-4-2,Phil Dowd,/en/matches/3301f583/Middlesbrough-Chelsea-October-18-2008-Premier-League,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-10-26 Chelsea-Liverpool,2008-10-26,,Matchweek 9,Sun,Home,L,0,1,Liverpool,,,,4-3-3,4-2-3-1,Howard Webb,/en/matches/0d6ce4bd/Chelsea-Liverpool-October-26-2008-Premier-League,,,1,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-10-29 Hull City-Chelsea,2008-10-29,,Matchweek 10,Wed,Away,W,3,0,Hull City,,,,4-3-3,4-1-2-1-2,Andre Marriner,/en/matches/2ac59dd9/Hull-City-Chelsea-October-29-2008-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-11-01 Chelsea-Sunderland,2008-11-01,,Matchweek 11,Sat,Home,W,5,0,Sunderland,,,,4-1-4-1,4-4-2,Martin Atkinson,/en/matches/f2e6a2de/Chelsea-Sunderland-November-1-2008-Premier-League,,,0,,,1,,,,,5,,,,,,,0,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-11-09 Blackburn-Chelsea,2008-11-09,,Matchweek 12,Sun,Away,W,2,0,Blackburn,,20672,,4-3-3,4-4-1-1,Chris Foy,/en/matches/96668e28/Blackburn-Rovers-Chelsea-November-9-2008-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-11-15 West Brom-Chelsea,2008-11-15,,Matchweek 13,Sat,Away,W,3,0,West Brom,,,,4-3-3,4-4-2,Stephen Bennett,/en/matches/3d1f242a/West-Bromwich-Albion-Chelsea-November-15-2008-Premier-League,,,0,,,1,,,,,3,,,,,,,0,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-11-22 Chelsea-Newcastle Utd,2008-11-22,,Matchweek 14,Sat,Home,D,0,0,Newcastle Utd,,,,4-3-3,4-4-2,Phil Dowd,/en/matches/187702b3/Chelsea-Newcastle-United-November-22-2008-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-11-30 Chelsea-Arsenal,2008-11-30,,Matchweek 15,Sun,Home,L,1,2,Arsenal,,41775,,4-1-2-1-2◆,4-4-2,Mike Dean,/en/matches/dda9a4bf/North-West-London-Derby-Chelsea-Arsenal-November-30-2008-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-12-06 Bolton-Chelsea,2008-12-06,,Matchweek 16,Sat,Away,W,2,0,Bolton,,22023,,4-1-2-1-2◆,4-2-3-1,Howard Webb,/en/matches/f0c5bce0/Bolton-Wanderers-Chelsea-December-6-2008-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-12-14 Chelsea-West Ham,2008-12-14,,Matchweek 17,Sun,Home,D,1,1,West Ham,,,,4-3-3,4-1-2-1-2,Mike Riley,/en/matches/ff9bd0df/Chelsea-West-Ham-United-December-14-2008-Premier-League,,,1,,,0,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-12-22 Everton-Chelsea,2008-12-22,,Matchweek 18,Mon,Away,D,0,0,Everton,,35655,,4-3-3,4-5-1,Phil Dowd,/en/matches/813b05fc/Everton-Chelsea-December-22-2008-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-12-26 Chelsea-West Brom,2008-12-26,,Matchweek 19,Fri,Home,W,2,0,West Brom,,43417,,4-3-3,4-5-1,Rob Styles,/en/matches/8d9c9c8a/Chelsea-West-Bromwich-Albion-December-26-2008-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2008-12-28 Fulham-Chelsea,2008-12-28,,Matchweek 20,Sun,Away,D,2,2,Fulham,,25462,,4-3-3,4-4-2,Andre Marriner,/en/matches/77f6219f/Fulham-Chelsea-December-28-2008-Premier-League,,,2,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2009-01-11 Manchester Utd-Chelsea,2009-01-11,,Matchweek 21,Sun,Away,L,0,3,Manchester Utd,,75455,,4-1-4-1,4-4-2,Howard Webb,/en/matches/2d60a018/Manchester-United-Chelsea-January-11-2009-Premier-League,,,3,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2009-01-17 Chelsea-Stoke City,2009-01-17,,Matchweek 22,Sat,Home,W,2,1,Stoke City,,41788,,4-3-3,4-4-2,Peter Walton,/en/matches/e9d5005b/Chelsea-Stoke-City-January-17-2009-Premier-League,,,1,,,0,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2009-01-28 Chelsea-Middlesbrough,2009-01-28,,Matchweek 23,Wed,Home,W,2,0,Middlesbrough,,40280,,4-3-3,4-5-1,Lee Probert,/en/matches/a1410c6a/Chelsea-Middlesbrough-January-28-2009-Premier-League,,,0,,,1,,,,,2,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2009-02-01 Liverpool-Chelsea,2009-02-01,,Matchweek 24,Sun,Away,L,0,2,Liverpool,,44174,,4-3-3,4-2-3-1,Mike Riley,/en/matches/91d05133/Liverpool-Chelsea-February-1-2009-Premier-League,,,2,,,0,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2009-02-07 Chelsea-Hull City,2009-02-07,,Matchweek 25,Sat,Home,D,0,0,Hull City,,41802,,4-3-3,4-5-1,Lee Mason,/en/matches/24dd31bd/Chelsea-Hull-City-February-7-2009-Premier-League,,,0,,,1,,,,,0,,,,,,,0,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,,,,,,,,,0
ENG-Premier League,0809,Chelsea,2009-02-21 Aston Villa-Chelsea,2009-02-21,,Matchweek 26,Sat,Away,W,1,0,Aston Villa,,42585,,4-3-3,4-4-2,Mark Halsey,/en/matches/fc414fdb/Aston-Villa-Chelsea-February-21-2009-Premier-League,,,0,,,1,,,,,1,,,,,,,0,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,,,,,,,,,0
