league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1415,Arsenal,2014-11-09 Swansea City-Arsenal,2014-11-09,16:00:00,Matchweek 11,Sun,Away,L,1,2,Swansea City,52,20812,,4-2-3-1,4-2-3-1,Philip Dowd,/en/matches/04bb4894/Swansea-City-Arsenal-November-9-2014-Premier-League,,5,2,3,60.0,0,0,0,0,0,1,12,4,33.3,0.08,0.25,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,6,0,0,16,10,0,30,19,14,,,0
ENG-Premier League,1415,Arsenal,2014-11-22 Arsenal-Manchester Utd,2014-11-22,17:30:00,Matchweek 12,Sat,Home,L,1,2,Manchester Utd,61,60074,,4-2-3-1,3-4-1-2,Mike Dean,/en/matches/c8406d8f/Arsenal-Manchester-United-November-22-2014-Premier-League,,3,2,1,33.3,0,0,0,0,0,1,23,9,39.1,0.04,0.11,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,7,1,33,6,14,,,1
ENG-Premier League,1415,Arsenal,2014-11-29 West Brom-Arsenal,2014-11-29,12:45:00,Matchweek 13,Sat,Away,W,1,0,West Brom,52,24228,,4-2-3-1,4-2-3-1,Chris Foy,/en/matches/19ef953c/West-Bromwich-Albion-Arsenal-November-29-2014-Premier-League,,1,0,1,100.0,1,0,0,0,0,1,17,5,29.4,0.06,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,9,1,16,24,6,,,0
ENG-Premier League,1415,Arsenal,2014-12-03 Arsenal-Southampton,2014-12-03,19:45:00,Matchweek 14,Wed,Home,W,1,0,Southampton,59,60025,,4-2-3-1,4-3-3,Andre Marriner,/en/matches/dadf5dee/Arsenal-Southampton-December-3-2014-Premier-League,,1,0,1,100.0,1,0,0,0,0,1,19,8,42.1,0.05,0.13,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,13,2,30,28,17,,,0
ENG-Premier League,1415,Arsenal,2014-12-06 Stoke City-Arsenal,2014-12-06,15:00:00,Matchweek 15,Sat,Away,L,2,3,Stoke City,58,27367,,4-2-3-1,4-2-3-1,Anthony Taylor,/en/matches/625f358a/Stoke-City-Arsenal-December-6-2014-Premier-League,,4,3,1,25.0,0,0,0,0,0,2,14,6,42.9,0.07,0.17,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,3,1,0,14,15,3,27,16,9,,,0
ENG-Premier League,1415,Arsenal,2014-12-13 Arsenal-Newcastle Utd,2014-12-13,17:30:00,Matchweek 16,Sat,Home,W,4,1,Newcastle Utd,51,59949,,4-2-3-1,4-2-3-1,Lee Mason,/en/matches/423f2a3a/Arsenal-Newcastle-United-December-13-2014-Premier-League,,4,1,3,75.0,0,0,0,0,0,4,17,4,23.5,0.18,0.75,,1,1,,,,,,,,,,,,,,,3,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,15,3,21,16,17,,,0
ENG-Premier League,1415,Arsenal,2014-12-21 Liverpool-Arsenal,2014-12-21,16:00:00,Matchweek 17,Sun,Away,D,2,2,Liverpool,37,44703,,4-3-3,3-4-3,Michael Oliver,/en/matches/482ab595/Liverpool-Arsenal-December-21-2014-Premier-League,,10,2,8,80.0,0,0,0,0,0,2,7,3,42.9,0.29,0.67,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,19,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,6,1,13,19,18,,,0
ENG-Premier League,1415,Arsenal,2014-12-26 Arsenal-QPR,2014-12-26,17:30:00,Matchweek 18,Fri,Home,W,2,1,QPR,56,59947,,4-3-3,3-5-2,Martin Atkinson,/en/matches/3e7f4b0c/Arsenal-Queens-Park-Rangers-December-26-2014-Premier-League,,1,1,1,100.0,0,1,1,0,0,2,15,5,33.3,0.13,0.4,,0,1,,,,,,,,,,,,,,,2,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,5,15,3,15,17,13,,,0
ENG-Premier League,1415,Arsenal,2014-12-28 West Ham-Arsenal,2014-12-28,15:00:00,Matchweek 19,Sun,Away,W,2,1,West Ham,42,34977,,4-2-3-1,4-1-2-1-2,Niel Swarbrick,/en/matches/45213f19/West-Ham-United-Arsenal-December-28-2014-Premier-League,,4,1,3,75.0,0,0,0,0,0,2,21,7,33.3,0.05,0.14,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,12,1,17,14,15,,,0
ENG-Premier League,1415,Arsenal,2015-01-01 Southampton-Arsenal,2015-01-01,15:00:00,Matchweek 20,Thu,Away,L,0,2,Southampton,59,31492,,4-2-3-1,4-2-3-1,Craig Pawson,/en/matches/61a5a6b9/Southampton-Arsenal-January-1-2015-Premier-League,,5,2,3,60.0,0,0,0,0,0,0,11,6,54.5,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,13,1,30,13,14,,,0
ENG-Premier League,1415,Arsenal,2015-01-11 Arsenal-Stoke City,2015-01-11,13:30:00,Matchweek 21,Sun,Home,W,3,0,Stoke City,54,59956,,4-2-3-1,4-2-3-1,Jonathan Moss,/en/matches/bf5a65d9/Arsenal-Stoke-City-January-11-2015-Premier-League,,2,0,2,100.0,1,0,0,0,0,3,14,6,42.9,0.21,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,10,4,25,21,19,,,0
ENG-Premier League,1415,Arsenal,2015-01-18 Manchester City-Arsenal,2015-01-18,16:00:00,Matchweek 22,Sun,Away,W,2,0,Manchester City,35,45596,,4-1-4-1,4-2-3-1,Mike Dean,/en/matches/c00a81ec/Manchester-City-Arsenal-January-18-2015-Premier-League,,4,0,4,100.0,1,0,0,0,0,2,9,3,33.3,0.11,0.33,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,39,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,5,10,0,9,39,14,,,0
ENG-Premier League,1415,Arsenal,2015-02-01 Arsenal-Aston Villa,2015-02-01,13:30:00,Matchweek 23,Sun,Home,W,5,0,Aston Villa,48,59958,,4-2-3-1,4-3-3,Anthony Taylor,/en/matches/e9f78779/Arsenal-Aston-Villa-February-1-2015-Premier-League,,2,0,2,100.0,1,0,0,0,0,5,13,8,61.5,0.31,0.5,,1,1,,,,,,,,,,,,,,,4,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,9,3,22,20,11,,,0
ENG-Premier League,1415,Arsenal,2015-02-07 Tottenham-Arsenal,2015-02-07,12:45:00,Matchweek 24,Sat,Away,L,1,2,Tottenham,44,35659,,4-3-3,4-2-3-1,Martin Atkinson,/en/matches/64dacc91/North-London-Derby-Tottenham-Hotspur-Arsenal-February-7-2015-Premier-League,,9,2,7,77.8,0,0,0,0,0,1,7,3,42.9,0.14,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,28,0,,,,,,,,,,,,,,,,,,,,,,,5,0,0,12,8,3,15,28,15,,,0
ENG-Premier League,1415,Arsenal,2015-02-10 Arsenal-Leicester City,2015-02-10,19:45:00,Matchweek 25,Tue,Home,W,2,1,Leicester City,57,60032,,4-3-3,5-4-1,Mike Jones,/en/matches/824e8547/Arsenal-Leicester-City-February-10-2015-Premier-League,,4,1,3,75.0,0,0,0,0,0,2,17,7,41.2,0.12,0.29,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,10,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,13,13,1,10,10,13,,,0
ENG-Premier League,1415,Arsenal,2015-02-21 Crystal Palace-Arsenal,2015-02-21,15:00:00,Matchweek 26,Sat,Away,W,2,1,Crystal Palace,47,24721,,4-2-3-1,4-1-4-1,Mark Clattenburg,/en/matches/0090e785/Crystal-Palace-Arsenal-February-21-2015-Premier-League,,3,1,2,66.7,0,0,0,0,0,2,12,4,33.3,0.08,0.25,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,14,14,3,10,24,14,,,0
ENG-Premier League,1415,Arsenal,2015-03-01 Arsenal-Everton,2015-03-01,14:05:00,Matchweek 27,Sun,Home,W,2,0,Everton,47,59925,,4-2-3-1,4-3-3,Andre Marriner,/en/matches/4214e5ea/Arsenal-Everton-March-1-2015-Premier-League,,2,0,2,100.0,1,0,0,0,0,2,17,4,23.5,0.12,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,5,2,26,22,24,,,0
ENG-Premier League,1415,Arsenal,2015-03-04 QPR-Arsenal,2015-03-04,19:45:00,Matchweek 28,Wed,Away,W,2,1,QPR,57,17977,,4-3-3,4-4-2,Kevin Friend,/en/matches/25c452a6/Queens-Park-Rangers-Arsenal-March-4-2015-Premier-League,,3,1,2,66.7,0,0,0,0,0,2,20,9,45.0,0.1,0.22,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,8,2,22,20,14,,,0
ENG-Premier League,1415,Arsenal,2015-03-14 Arsenal-West Ham,2015-03-14,15:00:00,Matchweek 29,Sat,Home,W,3,0,West Ham,68,60002,,4-2-3-1,4-2-3-1,Chris Foy,/en/matches/4c1ec006/Arsenal-West-Ham-United-March-14-2015-Premier-League,,1,0,1,100.0,1,0,0,0,0,3,19,9,47.4,0.16,0.33,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,24,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,9,3,23,24,13,,,0
ENG-Premier League,1415,Arsenal,2015-03-21 Newcastle Utd-Arsenal,2015-03-21,15:00:00,Matchweek 30,Sat,Away,W,2,1,Newcastle Utd,49,50544,,4-2-3-1,4-2-3-1,Mike Jones,/en/matches/ac0004ae/Newcastle-United-Arsenal-March-21-2015-Premier-League,,4,1,3,75.0,0,0,0,0,0,2,7,3,42.9,0.29,0.67,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,31,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,11,4,18,31,28,,,0
ENG-Premier League,1415,Arsenal,2015-04-04 Arsenal-Liverpool,2015-04-04,12:45:00,Matchweek 31,Sat,Home,W,4,1,Liverpool,49,60081,,4-2-3-1,3-4-3,Anthony Taylor,/en/matches/4df1ef2d/Arsenal-Liverpool-April-4-2015-Premier-League,,1,1,1,100.0,0,1,1,0,0,4,16,10,62.5,0.25,0.4,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,26,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,7,9,4,21,26,17,,,0
ENG-Premier League,1415,Arsenal,2015-04-11 Burnley-Arsenal,2015-04-11,17:30:00,Matchweek 32,Sat,Away,W,1,0,Burnley,68,20615,,4-2-3-1,4-4-2,Mike Dean,/en/matches/0e9e5316/Burnley-Arsenal-April-11-2015-Premier-League,,4,0,4,100.0,1,0,0,0,0,1,17,5,29.4,0.06,0.2,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,25,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,13,2,19,25,10,,,0
ENG-Premier League,1415,Arsenal,2015-04-26 Arsenal-Chelsea,2015-04-26,16:00:00,Matchweek 34,Sun,Home,D,0,0,Chelsea,57,60066,,4-2-3-1,4-2-3-1,Michael Oliver,/en/matches/9ef489b3/North-West-London-Derby-Arsenal-Chelsea-April-26-2015-Premier-League,,2,0,2,100.0,1,0,0,0,0,0,11,1,9.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,17,10,0,31,18,10,,,0
ENG-Premier League,1415,Arsenal,2015-05-04 Hull City-Arsenal,2015-05-04,20:00:00,Matchweek 35,Mon,Away,W,3,1,Hull City,68,23628,,4-2-3-1,3-5-2,Lee Mason,/en/matches/0553f6db/Hull-City-Arsenal-May-4-2015-Premier-League,,1,1,0,0.0,0,0,0,0,0,3,22,9,40.9,0.14,0.33,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,8,1,15,14,12,,,0
ENG-Premier League,1415,Arsenal,2015-05-11 Arsenal-Swansea City,2015-05-11,20:00:00,Matchweek 36,Mon,Home,L,0,1,Swansea City,68,59989,,4-2-3-1,4-3-3,Kevin Friend,/en/matches/01e6ee8e/Arsenal-Swansea-City-May-11-2015-Premier-League,,3,1,2,66.7,0,0,0,0,0,0,23,9,39.1,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,18,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,10,1,31,18,11,,,0
ENG-Premier League,1415,Arsenal,2015-05-17 Manchester Utd-Arsenal,2015-05-17,16:00:00,Matchweek 37,Sun,Away,D,1,1,Manchester Utd,43,75323,,4-2-3-1,4-1-4-1,Mike Dean,/en/matches/5a741757/Manchester-United-Arsenal-May-17-2015-Premier-League,,4,1,3,75.0,0,0,0,0,0,0,5,3,60.0,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,14,2,17,21,11,,,0
ENG-Premier League,1415,Arsenal,2015-05-20 Arsenal-Sunderland,2015-05-20,19:45:00,Matchweek 33,Wed,Home,D,0,0,Sunderland,75,59987,,4-2-3-1,4-2-3-1,Anthony Taylor,/en/matches/7c4fa879/Arsenal-Sunderland-May-20-2015-Premier-League,,3,0,3,100.0,1,0,0,0,0,0,28,8,28.6,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,16,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6,8,0,35,16,9,,,0
ENG-Premier League,1415,Arsenal,2015-05-24 Arsenal-West Brom,2015-05-24,15:00:00,Matchweek 38,Sun,Home,W,4,1,West Brom,64,59971,,4-2-3-1,4-3-3,Robert Madley,/en/matches/7a46c64c/Arsenal-West-Bromwich-Albion-May-24-2015-Premier-League,,5,1,4,80.0,0,0,0,0,0,4,24,13,54.2,0.17,0.31,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,6,5,1,17,22,11,,,0
ENG-Premier League,1415,Aston Villa,2014-08-16 Stoke City-Aston Villa,2014-08-16,15:00:00,Matchweek 1,Sat,Away,W,1,0,Stoke City,37,27478,,4-2-3-1,4-2-3-1,Anthony Taylor,/en/matches/0a235dd1/Stoke-City-Aston-Villa-August-16-2014-Premier-League,,2,0,2,100.0,1,0,0,0,0,1,7,1,14.3,0.14,1.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9,14,1,23,14,12,,,0
