league,season,team,game,date,time,round,day,venue,result,GF,GA,opponent,Poss,Attendance,Captain,Formation,Opp Formation,Referee,match_report,Notes,Performance SoTA,Performance GA,Performance Saves,Performance Save%,Performance CS,Penalty Kicks PKatt,Penalty Kicks PKA,Penalty Kicks PKsv,Penalty Kicks PKm,Standard Gls,Standard Sh,Standard SoT,Standard SoT%,Standard G/Sh,Standard G/SoT,Standard Dist,Standard PK,Standard PKatt,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,KP,1/3,PPA,CrsPA,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att,Take-Ons Succ,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries,Carries TotDist,Carries PrgDist,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Rec,Performance CrdY,Performance CrdR,Performance 2CrdY,Performance Fls,Performance Fld,Performance Off,Performance Crs,Performance Int,Performance TklW,Performance PKwon,Performance PKcon,Performance OG
ENG-Premier League,1617,Arsenal,2016-11-06 Arsenal-Tottenham,2016-11-06,12:00:00,Matchweek 11,Sun,Home,D,1,1,Tottenham,46,60039,Laurent Koscielny,4-2-3-1,3-4-3,Mark Clattenburg,/en/matches/61ae4b5a/North-London-Derby-Arsenal-Tottenham-Hotspur-November-6-2016-Premier-League,,2,1,2,100.0,0,1,1,0,0,0,15,2,13.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,36,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,11,16,7,26,36,17,0,1,0
ENG-Premier League,1617,Arsenal,2016-11-19 Manchester Utd-Arsenal,2016-11-19,12:30:00,Matchweek 12,Sat,Away,D,1,1,Manchester Utd,55,75264,Laurent Koscielny,4-2-3-1,4-3-3,Andre Marriner,/en/matches/abb1ca5c/Manchester-United-Arsenal-November-19-2016-Premier-League,,5,1,4,80.0,0,0,0,0,0,1,5,1,20.0,0.2,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,13,0,13,15,17,0,0,0
ENG-Premier League,1617,Arsenal,2016-11-27 Arsenal-Bournemouth,2016-11-27,14:15:00,Matchweek 13,Sun,Home,W,3,1,Bournemouth,52,59978,Laurent Koscielny,4-2-3-1,4-2-3-1,Mike Jones,/en/matches/40ece6d2/Arsenal-Bournemouth-November-27-2016-Premier-League,,2,1,2,100.0,0,1,1,0,0,3,16,3,18.8,0.19,1.0,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,22,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,13,1,23,22,21,0,1,0
ENG-Premier League,1617,Arsenal,2016-12-03 West Ham-Arsenal,2016-12-03,17:30:00,Matchweek 14,Sat,Away,W,5,1,West Ham,50,56980,Laurent Koscielny,4-2-3-1,3-4-3,Craig Pawson,/en/matches/432b5d0c/West-Ham-United-Arsenal-December-3-2016-Premier-League,,3,1,2,66.7,0,0,0,0,0,5,19,10,52.6,0.26,0.5,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,17,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,11,10,2,11,17,12,0,0,0
ENG-Premier League,1617,Arsenal,2016-12-10 Arsenal-Stoke City,2016-12-10,15:00:00,Matchweek 15,Sat,Home,W,3,1,Stoke City,64,59964,Laurent Koscielny,4-2-3-1,3-4-3,Lee Mason,/en/matches/fec71c04/Arsenal-Stoke-City-December-10-2016-Premier-League,,4,1,4,100.0,0,1,1,0,0,3,21,6,28.6,0.14,0.5,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9,6,3,17,13,10,0,1,0
ENG-Premier League,1617,Arsenal,2016-12-13 Everton-Arsenal,2016-12-13,19:45:00,Matchweek 16,Tue,Away,L,1,2,Everton,59,39510,Laurent Koscielny,4-2-3-1,4-3-3,Mark Clattenburg,/en/matches/058313b0/Everton-Arsenal-December-13-2016-Premier-League,,4,2,2,50.0,0,0,0,0,0,1,9,3,33.3,0.11,0.33,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,10,2,10,14,11,0,0,0
ENG-Premier League,1617,Arsenal,2016-12-18 Manchester City-Arsenal,2016-12-18,16:00:00,Matchweek 17,Sun,Away,L,1,2,Manchester City,39,54409,Laurent Koscielny,4-2-3-1,4-1-4-1,Martin Atkinson,/en/matches/18115cd0/Manchester-City-Arsenal-December-18-2016-Premier-League,,5,2,3,60.0,0,0,0,0,0,1,7,1,14.3,0.14,1.0,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,14,9,1,8,15,11,0,0,0
ENG-Premier League,1617,Arsenal,2016-12-26 Arsenal-West Brom,2016-12-26,15:00:00,Matchweek 18,Mon,Home,W,1,0,West Brom,76,59925,Laurent Koscielny,4-2-3-1,4-2-3-1,Niel Swarbrick,/en/matches/32a93ec5/Arsenal-West-Bromwich-Albion-December-26-2016-Premier-League,,1,0,1,100.0,1,0,0,0,0,1,26,11,42.3,0.04,0.09,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,13,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,6,1,18,13,11,0,0,0
ENG-Premier League,1617,Arsenal,2017-01-01 Arsenal-Crystal Palace,2017-01-01,16:00:00,Matchweek 19,Sun,Home,W,2,0,Crystal Palace,64,59975,Laurent Koscielny,4-2-3-1,4-2-3-1,Andre Marriner,/en/matches/b0f63c70/Arsenal-Crystal-Palace-January-1-2017-Premier-League,,4,0,4,100.0,1,0,0,0,0,2,22,7,31.8,0.09,0.29,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,9,7,2,20,9,19,0,0,0
ENG-Premier League,1617,Arsenal,2017-01-03 Bournemouth-Arsenal,2017-01-03,19:45:00,Matchweek 20,Tue,Away,D,3,3,Bournemouth,60,11202,Laurent Koscielny,4-2-3-1,4-2-3-1,Michael Oliver,/en/matches/f4a549b2/Bournemouth-Arsenal-January-3-2017-Premier-League,,5,3,3,60.0,0,1,1,0,0,3,14,4,28.6,0.21,0.75,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,9,3,24,12,14,0,1,0
ENG-Premier League,1617,Arsenal,2017-01-14 Swansea City-Arsenal,2017-01-14,15:00:00,Matchweek 21,Sat,Away,W,4,0,Swansea City,57,20875,Laurent Koscielny,4-2-3-1,4-2-3-1,Mike Jones,/en/matches/1a4da26d/Swansea-City-Arsenal-January-14-2017-Premier-League,,3,0,3,100.0,1,0,0,0,0,2,14,6,42.9,0.14,0.33,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,21,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8,11,0,7,21,14,0,0,0
ENG-Premier League,1617,Arsenal,2017-01-22 Arsenal-Burnley,2017-01-22,14:15:00,Matchweek 22,Sun,Home,W,2,1,Burnley,70,59955,Laurent Koscielny,4-2-3-1,4-4-2,Jonathan Moss,/en/matches/ff6cad57/Arsenal-Burnley-January-22-2017-Premier-League,,6,1,6,100.0,0,1,1,0,0,2,24,8,33.3,0.04,0.13,,1,1,,,,,,,,,,,,,,,1,,,,,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,1,1,0,12,11,2,22,9,7,1,1,0
ENG-Premier League,1617,Arsenal,2017-01-31 Arsenal-Watford,2017-01-31,19:45:00,Matchweek 23,Tue,Home,L,1,2,Watford,74,60035,Laurent Koscielny,4-2-3-1,4-5-1,Andre Marriner,/en/matches/eef8e264/Arsenal-Watford-January-31-2017-Premier-League,,6,2,4,66.7,0,0,0,0,0,1,20,5,25.0,0.05,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,8,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,12,15,2,28,8,13,0,0,0
ENG-Premier League,1617,Arsenal,2017-02-04 Chelsea-Arsenal,2017-02-04,12:30:00,Matchweek 24,Sat,Away,L,1,3,Chelsea,59,41490,Laurent Koscielny,4-2-3-1,3-4-3,Martin Atkinson,/en/matches/748207ea/North-West-London-Derby-Chelsea-Arsenal-February-4-2017-Premier-League,,6,3,3,50.0,0,0,0,0,0,1,9,5,55.6,0.11,0.2,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,33,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,8,14,3,33,11,19,0,0,0
ENG-Premier League,1617,Arsenal,2017-02-11 Arsenal-Hull City,2017-02-11,12:30:00,Matchweek 25,Sat,Home,W,2,0,Hull City,49,59962,Laurent Koscielny,4-2-3-1,4-1-4-1,Mark Clattenburg,/en/matches/37825164/Arsenal-Hull-City-February-11-2017-Premier-League,,4,0,4,100.0,1,0,0,0,0,2,17,7,41.2,0.06,0.14,,1,1,,,,,,,,,,,,,,,0,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,13,8,4,10,11,17,0,0,0
ENG-Premier League,1617,Arsenal,2017-03-04 Liverpool-Arsenal,2017-03-04,17:30:00,Matchweek 27,Sat,Away,L,1,3,Liverpool,48,53146,Laurent Koscielny,4-2-3-1,4-3-3,Robert Madley,/en/matches/f06bb82f/Liverpool-Arsenal-March-4-2017-Premier-League,,7,3,4,57.1,0,0,0,0,0,1,7,3,42.9,0.14,0.33,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,15,8,3,15,11,10,0,0,0
ENG-Premier League,1617,Arsenal,2017-03-18 West Brom-Arsenal,2017-03-18,12:30:00,Matchweek 29,Sat,Away,L,1,3,West Brom,77,24065,Laurent Koscielny,4-2-3-1,4-5-1,Niel Swarbrick,/en/matches/d1bac114/West-Bromwich-Albion-Arsenal-March-18-2017-Premier-League,,7,3,4,57.1,0,0,0,0,0,1,11,2,18.2,0.09,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,5,1,20,9,8,0,0,0
ENG-Premier League,1617,Arsenal,2017-04-02 Arsenal-Manchester City,2017-04-02,16:00:00,Matchweek 30,Sun,Home,D,2,2,Manchester City,44,60001,Laurent Koscielny,4-2-3-1,4-2-3-1,Andre Marriner,/en/matches/283ef914/Arsenal-Manchester-City-April-2-2017-Premier-League,,5,2,3,60.0,0,0,0,0,0,2,9,3,33.3,0.22,0.67,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,20,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,8,14,5,13,20,19,0,0,0
ENG-Premier League,1617,Arsenal,2017-04-05 Arsenal-West Ham,2017-04-05,19:45:00,Matchweek 31,Wed,Home,W,3,0,West Ham,66,59961,Theo Walcott,4-2-3-1,4-1-4-1,Martin Atkinson,/en/matches/99d5f0d0/Arsenal-West-Ham-United-April-5-2017-Premier-League,,2,0,2,100.0,1,0,0,0,0,3,21,8,38.1,0.14,0.38,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,15,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,12,5,2,11,15,14,0,0,0
ENG-Premier League,1617,Arsenal,2017-04-10 Crystal Palace-Arsenal,2017-04-10,20:00:00,Matchweek 32,Mon,Away,L,0,3,Crystal Palace,72,25648,Theo Walcott,4-2-3-1,4-2-3-1,Michael Oliver,/en/matches/78f9825c/Crystal-Palace-Arsenal-April-10-2017-Premier-League,,5,3,3,60.0,0,1,1,0,0,0,11,3,27.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,10,11,2,24,12,10,0,1,0
ENG-Premier League,1617,Arsenal,2017-04-17 Middlesbrough-Arsenal,2017-04-17,20:00:00,Matchweek 33,Mon,Away,W,2,1,Middlesbrough,65,31298,Laurent Koscielny,3-4-3,4-3-3,Anthony Taylor,/en/matches/344116c5/Middlesbrough-Arsenal-April-17-2017-Premier-League,,5,1,4,80.0,0,0,0,0,0,2,12,4,33.3,0.17,0.5,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16,11,0,19,12,14,0,0,0
ENG-Premier League,1617,Arsenal,2017-04-26 Arsenal-Leicester City,2017-04-26,19:45:00,Matchweek 28,Wed,Home,W,1,0,Leicester City,69,59829,Laurent Koscielny,3-4-3,4-4-2,Mike Jones,/en/matches/d0129267/Arsenal-Leicester-City-April-26-2017-Premier-League,,3,0,3,100.0,1,0,0,0,0,0,12,5,41.7,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,9,13,8,29,12,9,0,0,0
ENG-Premier League,1617,Arsenal,2017-04-30 Tottenham-Arsenal,2017-04-30,16:30:00,Matchweek 35,Sun,Away,L,0,2,Tottenham,49,31811,Laurent Koscielny,3-4-3,4-2-3-1,Michael Oliver,/en/matches/cdec2a32/North-London-Derby-Tottenham-Hotspur-Arsenal-April-30-2017-Premier-League,,10,2,9,90.0,0,1,1,0,0,0,12,4,33.3,0.0,0.0,,0,0,,,,,,,,,,,,,,,0,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,6,0,,,,,,,,,,,,,,,,,,,,,,,3,0,0,15,7,5,15,6,14,0,1,0
ENG-Premier League,1617,Arsenal,2017-05-07 Arsenal-Manchester Utd,2017-05-07,16:00:00,Matchweek 36,Sun,Home,W,2,0,Manchester Utd,50,60055,Laurent Koscielny,3-4-3,4-3-3,Andre Marriner,/en/matches/dc6b6f97/Arsenal-Manchester-United-May-7-2017-Premier-League,,4,0,4,100.0,1,0,0,0,0,2,9,4,44.4,0.22,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,5,0,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14,8,2,20,5,11,0,0,0
ENG-Premier League,1617,Arsenal,2017-05-10 Southampton-Arsenal,2017-05-10,19:45:00,Matchweek 26,Wed,Away,W,2,0,Southampton,53,31474,Petr Čech,3-4-3,4-2-3-1,Jonathan Moss,/en/matches/eae4b047/Southampton-Arsenal-May-10-2017-Premier-League,,3,0,3,100.0,1,0,0,0,0,2,11,4,36.4,0.18,0.5,,0,0,,,,,,,,,,,,,,,2,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,14,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,5,8,2,17,14,9,0,0,0
ENG-Premier League,1617,Arsenal,2017-05-13 Stoke City-Arsenal,2017-05-13,17:30:00,Matchweek 37,Sat,Away,W,4,1,Stoke City,67,27535,Laurent Koscielny,3-4-3,4-2-3-1,Mike Dean,/en/matches/465be7c9/Stoke-City-Arsenal-May-13-2017-Premier-League,,4,1,3,75.0,0,0,0,0,0,4,10,6,60.0,0.4,0.67,,0,0,,,,,,,,,,,,,,,4,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,9,0,,,,,,,,,,,,,,,,,,,,,,,2,0,0,7,13,2,17,9,10,0,0,0
ENG-Premier League,1617,Arsenal,2017-05-16 Arsenal-Sunderland,2017-05-16,19:45:00,Matchweek 34,Tue,Home,W,2,0,Sunderland,63,59510,Petr Čech,3-4-3,3-5-2,Roger East,/en/matches/d971823a/Arsenal-Sunderland-May-16-2017-Premier-League,,2,0,2,100.0,1,0,0,0,0,2,36,13,36.1,0.06,0.15,,0,0,,,,,,,,,,,,,,,1,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,11,0,,,,,,,,,,,,,,,,,,,,,,,4,0,0,15,10,2,30,11,9,0,0,0
ENG-Premier League,1617,Arsenal,2017-05-21 Arsenal-Everton,2017-05-21,15:00:00,Matchweek 38,Sun,Home,W,3,1,Everton,50,59976,Laurent Koscielny,3-4-3,4-3-3,Michael Oliver,/en/matches/5032a8f5/Arsenal-Everton-May-21-2017-Premier-League,,6,1,6,100.0,0,1,1,0,0,3,17,9,52.9,0.18,0.33,,0,0,,,,,,,,,,,,,,,3,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,,,,,12,0,,,,,,,,,,,,,,,,,,,,,,,2,1,0,10,14,0,8,12,13,0,1,0
